,market,funds,shares,mutual,deposit,stock,stocks,trade,trades,bond,capital,interest,credit,balance,loan,statements,debt,gross,flow,retirement,pension,grocery,strength,join,food,farm,territory,like,attention,notice,money,currency,finance,investor,investment,monetary,asset,profit,cash,accrual
balance,0.351193813836044,0.39342310300637046,0.34711067113579885,0.3866346491533669,0.45763653692843625,0.268311582776788,0.20859773736175868,0.399836501875257,0.2615888650519883,0.34791168993427596,0.33376989293568315,0.4686509671854656,0.4233538595245862,0.9999999999999999,0.5388574329350673,0.45272056449627823,0.5046978494739781,0.38347843642575347,0.4965037768787905,0.3099082812114868,0.20018104341895945,0.1847098799025734,0.5307718702315348,0.23099511790231006,0.2633138051683047,0.3119998871805736,0.15512704459613608,0.2205643927997918,0.1572460368635796,0.3102988149340634,0.32079676768246956,0.2558831859893792,0.303079728221832,0.31314415979632104,0.41704011633044913,0.31738096321925036,0.4084157832701242,0.2696635358116122,0.5697988399640526,0.1732555118554567
loan,0.43457882658725516,0.47728140595479496,0.27790936684776607,0.45444291375817464,0.7092710831920509,0.30190516475923174,0.2698280930962411,0.23114468662145488,0.35815078841453735,0.4866962013696796,0.35091385717881945,0.5618029602929547,0.7150206488410025,0.5388574329350673,1.0,0.20993854717892288,0.6857277815578843,0.5407764946488988,0.3720236913679535,0.47489902477596596,0.3895043957220532,0.2261673846983316,0.3901439819148395,0.116538207194427,0.26496096686041676,0.3733858059742751,0.3385214767555224,0.19819715357237128,0.21303911864646005,0.34868885714605147,0.3885968502386781,0.32450565459280295,0.45220670446231265,0.20445085995884227,0.521006915274103,0.21206644107923595,0.5496266572176431,0.34532695873626834,0.3962512164458072,0.5109855527710027
statements,0.2800256232628402,0.2975573190192058,0.25456043429814207,0.2298339487067037,0.17504844138877615,0.2610866895074845,0.18684299678940777,0.2187414075324522,0.24870810150370912,0.1559242589960403,0.2623857952191812,0.24576982640946068,0.22776981367858298,0.45272056449627823,0.20993854717892288,1.0000000000000002,0.2603088722370627,0.23916209272445432,0.37820240343937744,0.23447022395547146,0.2372993912460025,0.08623998458157783,0.3270593251194837,0.28457050809574486,0.18825741880275013,0.22795411071296434,0.10221797265685861,0.31655362196692644,0.1864534524647,0.4756262113417887,0.14876069737234532,0.21443340056451915,0.20938407894860392,0.286431235284423,0.3157211492026291,0.2299227264962425,0.24691934421503745,0.21339824887895803,0.37731682087940005,0.04725191254402606
debt,0.49041303468391967,0.506444760667226,0.40359792513427994,0.41751797536772906,0.4565147479431844,0.4887297699048764,0.2970462235490711,0.32248939363992696,0.3851911949455017,0.6071851855225407,0.5675327574207087,0.6064448555756775,0.6689441458667496,0.5046978494739781,0.6857277815578843,0.2603088722370627,0.9999999999999998,0.48063598352863035,0.5192445389298794,0.5285721841884569,0.5090596378147336,0.14441211730415768,0.44956035177246045,0.1503103654261869,0.2627010919588859,0.42222995706135913,0.36668459890316446,0.26489631247576767,0.26752218730566163,0.3454398958537239,0.4183898466755782,0.45935957749495365,0.46626985370672624,0.2875815006950315,0.5025960483001277,0.2907247390082443,0.5251138597141602,0.39983169243552286,0.5280562489604561,0.4308081773258488
gross,0.3649748918384445,0.33597487258349057,0.3053235841116375,0.1574771492566381,0.467597733393011,0.2958737046909141,0.14719768432515398,0.19058356264159235,0.16754889128619202,0.31532759956574424,0.3331543486379783,0.48230915901083943,0.3550635244119711,0.38347843642575347,0.5407764946488988,0.23916209272445432,0.48063598352863035,0.9999999999999997,0.5725589291276034,0.2393178092476969,0.28074991423913864,0.2966464702652367,0.40804746753942167,0.12091100363446104,0.32880918632362666,0.28845009283000794,0.1859867437075043,0.16214862317548806,0.1613204749650513,0.2506262698944391,0.1867935082533615,0.43973024797158966,0.34930977365334126,0.2585873204276396,0.37907380721314615,0.06492925414120887,0.3847548884465859,0.7379220394321208,0.500672159724764,0.3631959562772761
flow,0.3436632872376736,0.5553323929767329,0.3110907493854574,0.29604538705298544,0.3999951291055847,0.3210563872130994,0.20268250739080013,0.22715771584951336,0.27956644777462325,0.2880077256389441,0.5632750636672611,0.4735497635348482,0.3685692818895936,0.4965037768787905,0.3720236913679535,0.37820240343937744,0.5192445389298794,0.5725589291276034,1.0,0.2869039655697178,0.33921305059416595,0.15646628748795127,0.44744209554981296,0.14351651542571006,0.3173169345896852,0.2732525110753912,0.24926306760885178,0.25874605363767433,0.2128876808446904,0.3493715705452492,0.4151717182384817,0.41967147178886666,0.31983784205944765,0.3304605116302685,0.36605881208250557,0.2652013198187683,0.3316924834501271,0.4825180175984688,0.8456602583694347,0.27104020645188553
retirement,0.3023175108439649,0.5107081824280204,0.2813431158315766,0.6004684066868946,0.4823649792481018,0.3741765186159784,0.23576201514029002,0.26587584014568655,0.30604164716753246,0.3258879364158151,0.37551467453052645,0.4030736449669166,0.43169424063979617,0.3099082812114868,0.47489902477596596,0.23447022395547146,0.5285721841884569,0.2393178092476969,0.2869039655697178,0.9999999999999997,0.701192699294297,0.17788543881840452,0.22926070216460728,0.2758077337274018,0.3102552746070754,0.32343516691617746,0.1546080502976189,0.4118923196052028,0.32189183557351153,0.4639115263791402,0.5108527665197262,0.1521614993169735,0.4930687646403287,0.2738665756670259,0.5024339075634326,0.26934005202928707,0.6003450824100426,0.25863749524082585,0.3653147482671958,0.5069793569010129
pension,0.24880902550146433,0.5522979050200616,0.2482296700335217,0.544638575365127,0.5279729388053499,0.3533296659865438,0.2508416508042531,0.2869613959844163,0.22993203040871582,0.4059768490434867,0.3960363165713604,0.41031364841834933,0.3457360184924585,0.20018104341895945,0.3895043957220532,0.2372993912460025,0.5090596378147336,0.28074991423913864,0.33921305059416595,0.701192699294297,0.9999999999999999,0.11761677825067393,0.2132241234923471,0.10351024704126642,0.2865017347682623,0.3076608115690579,0.1705767942237973,0.2432198732706478,0.14331236856745597,0.3444826113576489,0.4055365530791348,0.3174800639949574,0.45680378965282253,0.22293146283793586,0.4684300872215777,0.31780464585648366,0.5978602270100067,0.3273160821654945,0.37075230906309864,0.4964993167392398
grocery,0.498751350690029,0.14060822198208184,0.29912661715520517,0.13849016885247617,0.3040393499603428,0.2883150613690917,0.32624095984119955,0.18667745349159456,0.3472895318963541,0.21317282676761518,0.11433961848798142,0.005438469953016073,0.20641991710354402,0.1847098799025734,0.2261673846983316,0.08623998458157783,0.14441211730415768,0.2966464702652367,0.15646628748795127,0.17788543881840452,0.11761677825067393,1.0,0.25322126289741853,0.17704206393056338,0.6521283693846827,0.4747771121380724,0.18064681482858816,0.4547060602977674,0.11349920341973964,0.02027228190778675,0.1960917604301734,0.19421503150624117,0.22532240601085357,0.1767279848265746,0.16259111625828324,-0.02864555864409051,0.2502419952323269,0.203868496045399,0.13715380341829375,-0.048282153078871806
strength,0.6481094178678477,0.344130367721575,0.34474811066365935,0.28213180699819806,0.41938486716324475,0.38516830386752743,0.5109198796474765,0.41358300046682905,0.26273213845049065,0.46571072256394,0.38898264595740534,0.3409719814501778,0.433928533390601,0.5307718702315348,0.3901439819148395,0.3270593251194837,0.44956035177246045,0.40804746753942167,0.44744209554981296,0.22926070216460728,0.2132241234923471,0.25322126289741853,1.0,0.3474962228889791,0.39190896436685757,0.31059043118530066,0.47900400845102126,0.36507534096771016,0.2661130391535304,0.24748643692159014,0.34526319989090204,0.5493636413348175,0.30260681422289176,0.34251828273246526,0.4159834415038546,0.3801201153936774,0.46543661088576455,0.4014362281343127,0.3766834935502059,0.15510082155349342
join,0.3533687781163231,0.24240225419831476,0.3113002705757591,0.17898235597017267,0.022612668567722996,0.3102947503938114,0.3304320089620139,0.27778628185694204,0.23822354845759436,0.1722729877299413,0.22174792626890458,0.1640169988646571,0.21695322665273614,0.23099511790231006,0.116538207194427,0.28457050809574486,0.1503103654261869,0.12091100363446104,0.14351651542571006,0.2758077337274018,0.10351024704126642,0.17704206393056338,0.3474962228889791,0.9999999999999999,0.16490136483663517,0.09755391547027012,0.32948637577694484,0.4591773173935429,0.37827820278967367,0.3366506489548515,0.2718046513682312,0.14491176095125838,0.32574435417015,0.4032419979547421,0.36832292557517354,0.24734920312055864,0.22172544795949747,0.11978995232803566,0.14157617086986707,-0.008181022287702105
food,0.45940279141689067,0.24841721846905632,0.34215023874962275,0.2564993390592755,0.3258010331678387,0.27530986887558734,0.4563759421977959,0.329068307990351,0.2867336708198189,0.28466614630720777,0.16697153899102748,0.21998103055988313,0.30189099434110883,0.2633138051683047,0.26496096686041676,0.18825741880275013,0.2627010919588859,0.32880918632362666,0.3173169345896852,0.3102552746070754,0.2865017347682623,0.6521283693846827,0.39190896436685757,0.16490136483663517,0.9999999999999996,0.5608051983765504,0.1720402404768324,0.549704317106908,0.16845067040636308,0.23714314488278188,0.33879838817945596,0.2651565527027302,0.38497327300766826,0.19217201224660269,0.2097320202726516,0.220304085962501,0.26493287846462876,0.3501313623647443,0.27172966338138016,0.04512259674489176
farm,0.3715426894264345,0.3326548137228093,0.10584030383163448,0.41969553302010987,0.36891748101486554,0.09797245968344942,0.2760257173941842,0.336102728282534,0.1810595392888161,0.34122374637760106,0.33254604997974657,0.264955775601359,0.3696306530359337,0.3119998871805736,0.3733858059742751,0.22795411071296434,0.42222995706135913,0.28845009283000794,0.2732525110753912,0.32343516691617746,0.3076608115690579,0.4747771121380724,0.31059043118530066,0.09755391547027012,0.5608051983765504,0.9999999999999999,0.23832535878301678,0.4683886376682168,0.14068706188147603,0.06868113027319048,0.3472158112543821,0.12185157586017042,0.4221387761177015,0.2776286788995674,0.35987142181664045,0.16903557574024264,0.24774651276918616,0.2723757087587994,0.22007273798703303,-0.006373171077745132
territory,0.46550142847855724,0.2828306043557089,0.3253046484567932,0.245752631996683,0.24419601715777517,0.4145373183864043,0.4919389405612823,0.2601357112252198,0.4378181975512117,0.45872216521871784,0.2763733438229161,0.20197720465877916,0.3197498124656944,0.15512704459613608,0.3385214767555224,0.10221797265685861,0.36668459890316446,0.1859867437075043,0.24926306760885178,0.1546080502976189,0.1705767942237973,0.18064681482858816,0.47900400845102126,0.32948637577694484,0.1720402404768324,0.23832535878301678,0.9999999999999999,0.3904782111994733,0.30819143412143346,0.25786270884148615,0.31103026867535816,0.42121408986850634,0.15563504958274316,0.16899260953115375,0.29475637522681414,0.24668898647305768,0.31103202298566224,0.2696262130384884,0.17738076383737308,0.11518428235850262
like,0.4660131519721502,0.34992676422878705,0.3373072326199387,0.3247819578581128,0.21267477169079482,0.3654875411751681,0.5243889282130332,0.3964760957955731,0.40950904892919704,0.2857432612845521,0.2636331872232671,0.2638886575177783,0.33877469032193724,0.2205643927997918,0.19819715357237128,0.31655362196692644,0.26489631247576767,0.16214862317548806,0.25874605363767433,0.4118923196052028,0.2432198732706478,0.4547060602977674,0.36507534096771016,0.4591773173935429,0.549704317106908,0.4683886376682168,0.3904782111994733,0.9999999999999999,0.38218615178327914,0.24772768618684787,0.5563666769953476,0.3207751097212876,0.2913308871540143,0.2649166481808676,0.3893939238351915,0.24881148807828574,0.32299504789967104,0.25477271898951404,0.2545428621194388,0.04056564405322266
attention,0.34332233348959623,0.4067388831375073,0.2771628076737641,0.31157349995143685,0.16009023221585134,0.3639551910091061,0.29567112525553324,0.34972612593819896,0.3439128351404173,0.27181955786060563,0.3981074221887399,0.3067734532465287,0.35465810658607994,0.1572460368635796,0.21303911864646005,0.1864534524647,0.26752218730566163,0.1613204749650513,0.2128876808446904,0.32189183557351153,0.14331236856745597,0.11349920341973964,0.2661130391535304,0.37827820278967367,0.16845067040636308,0.14068706188147603,0.30819143412143346,0.38218615178327914,1.0,0.3206586782161926,0.4680785770613612,0.12720676858566082,0.26758596455682115,0.36345119130287035,0.40009800062079054,0.2138155486810417,0.2822736333995324,0.24790049630281977,0.20968190865081124,0.020827115998270897
notice,0.33950420401793235,0.44206311087957456,0.3284652311315554,0.3575094449533259,0.2317648218955372,0.34401284091179113,0.2618377869411983,0.2865892688924539,0.4079448681393076,0.44138428534760493,0.26646029718528585,0.32337341145281917,0.29276880744173595,0.3102988149340634,0.34868885714605147,0.4756262113417887,0.3454398958537239,0.2506262698944391,0.3493715705452492,0.4639115263791402,0.3444826113576489,0.02027228190778675,0.24748643692159014,0.3366506489548515,0.23714314488278188,0.06868113027319048,0.25786270884148615,0.24772768618684787,0.3206586782161926,0.9999999999999999,0.3733449401193791,0.22665463723469897,0.2962498737247421,0.3320064684352311,0.31749746370094467,0.3625911404875569,0.278580196473192,0.24908904281670896,0.3748111400679551,0.39369267177598666
money,0.45666892520011715,0.6713049735548121,0.258715892337624,0.506443851388264,0.43304058950639557,0.35560334964892054,0.4470064568945754,0.35087296143210117,0.49226751375398525,0.4541982850881664,0.31660952709265694,0.40156562482676156,0.45105314115416467,0.32079676768246956,0.3885968502386781,0.14876069737234532,0.4183898466755782,0.1867935082533615,0.4151717182384817,0.5108527665197262,0.4055365530791348,0.1960917604301734,0.34526319989090204,0.2718046513682312,0.33879838817945596,0.3472158112543821,0.31103026867535816,0.5563666769953476,0.4680785770613612,0.3733449401193791,1.0000000000000002,0.35642649941402466,0.38386182942951125,0.32288714777037697,0.43948711404120594,0.31974573435099773,0.4107964263218493,0.26947419792239624,0.46350878356524683,0.2319243005152363
currency,0.5524565219051025,0.3802683810380004,0.334618136088508,0.20182082042991864,0.3345532767710972,0.4237572916320805,0.4484537696653351,0.36103180591006656,0.35391612215627744,0.47502807412857007,0.3778052404493316,0.4761775553560638,0.3104197151514939,0.2558831859893792,0.32450565459280295,0.21443340056451915,0.45935957749495365,0.43973024797158966,0.41967147178886666,0.1521614993169735,0.3174800639949574,0.19421503150624117,0.5493636413348175,0.14491176095125838,0.2651565527027302,0.12185157586017042,0.42121408986850634,0.3207751097212876,0.12720676858566082,0.22665463723469897,0.35642649941402466,0.9999999999999999,0.34103879761291767,0.2653355923228699,0.39697067955740123,0.3540715490466686,0.4946130135651334,0.4433828310532245,0.356164970908681,0.27967795443513205
finance,0.39939598527427844,0.4664599419281173,0.16790233024219203,0.43288336582894615,0.4313109655421798,0.21800321887950286,0.26357004429081216,0.3835721415216548,0.1434822025907248,0.3649534167018985,0.40113157571294894,0.3933701570234109,0.4208450181770507,0.303079728221832,0.45220670446231265,0.20938407894860392,0.46626985370672624,0.34930977365334126,0.31983784205944765,0.4930687646403287,0.45680378965282253,0.22532240601085357,0.30260681422289176,0.32574435417015,0.38497327300766826,0.4221387761177015,0.15563504958274316,0.2913308871540143,0.26758596455682115,0.2962498737247421,0.38386182942951125,0.34103879761291767,1.0000000000000002,0.41105355665700305,0.5385081677208035,0.4503520887257616,0.5030013615665007,0.26260547631001074,0.33688890406203426,0.26621518291588725
investor,0.3020828803719523,0.3965094941033107,0.2962980241450947,0.2691029344940227,0.20390818733708346,0.2926544319677103,0.36027732198762036,0.3488626647506332,0.22656573887220635,0.37746925144535476,0.3100645298405877,0.32776838623965565,0.30869021422393067,0.31314415979632104,0.20445085995884227,0.286431235284423,0.2875815006950315,0.2585873204276396,0.3304605116302685,0.2738665756670259,0.22293146283793586,0.1767279848265746,0.34251828273246526,0.4032419979547421,0.19217201224660269,0.2776286788995674,0.16899260953115375,0.2649166481808676,0.36345119130287035,0.3320064684352311,0.32288714777037697,0.2653355923228699,0.41105355665700305,1.0000000000000002,0.43496131128931587,0.2654750595426186,0.3477425539197073,0.24728609531396387,0.271728576248472,0.06041055824398288
investment,0.4731801756056645,0.7111227040619205,0.3823710465325351,0.6091739982792594,0.40828851286235973,0.3633654677580088,0.412555085910046,0.4110909851498261,0.31328780731749417,0.47670011927194683,0.5457948759148514,0.5168995702453119,0.5090763938434082,0.41704011633044913,0.521006915274103,0.3157211492026291,0.5025960483001277,0.37907380721314615,0.36605881208250557,0.5024339075634326,0.4684300872215777,0.16259111625828324,0.4159834415038546,0.36832292557517354,0.2097320202726516,0.35987142181664045,0.29475637522681414,0.3893939238351915,0.40009800062079054,0.31749746370094467,0.43948711404120594,0.39697067955740123,0.5385081677208035,0.43496131128931587,0.9999999999999999,0.358385985350449,0.7212376955641253,0.39105963081343087,0.3588195974789791,0.2661761178580086
monetary,0.3989983691365393,0.3630862156082017,0.12490982261742478,0.3476108224545942,0.2572209444435459,0.24247070931275186,0.2345613670790198,0.37169871297766016,0.1807805007214976,0.4102873945687143,0.24583015355660562,0.4975330273142481,0.19306360878734669,0.31738096321925036,0.21206644107923595,0.2299227264962425,0.2907247390082443,0.06492925414120887,0.2652013198187683,0.26934005202928707,0.31780464585648366,-0.02864555864409051,0.3801201153936774,0.24734920312055864,0.220304085962501,0.16903557574024264,0.24668898647305768,0.24881148807828574,0.2138155486810417,0.3625911404875569,0.31974573435099773,0.3540715490466686,0.4503520887257616,0.2654750595426186,0.358385985350449,1.0,0.22315599382199391,0.16096539696852974,0.28518231018451284,0.16688034350443026
asset,0.47837054727854605,0.5779041103920011,0.3608685764017138,0.550313014488818,0.5580844076026604,0.42344675785213687,0.4282284769310114,0.3774893064898321,0.37264242208723336,0.47644804827490617,0.4926976638653959,0.38586574502484094,0.47790627898874466,0.4084157832701242,0.5496266572176431,0.24691934421503745,0.5251138597141602,0.3847548884465859,0.3316924834501271,0.6003450824100426,0.5978602270100067,0.2502419952323269,0.46543661088576455,0.22172544795949747,0.26493287846462876,0.24774651276918616,0.31103202298566224,0.32299504789967104,0.2822736333995324,0.278580196473192,0.4107964263218493,0.4946130135651334,0.5030013615665007,0.3477425539197073,0.7212376955641253,0.22315599382199391,1.0000000000000004,0.362768966284893,0.3568146659952387,0.39502683000766026
profit,0.3386329403736983,0.3272285349117825,0.37447695022357974,0.15055315169646952,0.25281615341688424,0.3173955337657648,0.32529468152599067,0.25319235895228276,0.12839013661826748,0.31993446337776615,0.32795973516137356,0.4687637374342987,0.26425035207003306,0.2696635358116122,0.34532695873626834,0.21339824887895803,0.39983169243552286,0.7379220394321208,0.4825180175984688,0.25863749524082585,0.3273160821654945,0.203868496045399,0.4014362281343127,0.11978995232803566,0.3501313623647443,0.2723757087587994,0.2696262130384884,0.25477271898951404,0.24790049630281977,0.24908904281670896,0.26947419792239624,0.4433828310532245,0.26260547631001074,0.24728609531396387,0.39105963081343087,0.16096539696852974,0.362768966284893,0.9999999999999999,0.4340306027517973,0.1863357334399327
