,market,funds,shares,mutual,deposit,stock,stocks,trade,trades,bond,capital,interest,credit,balance,loan,statements,debt,gross,flow,retirement,pension,grocery,strength,join,food,farm,territory,like,attention,notice,money,currency,finance,investor,investment,monetary,asset,profit,cash,accrual
capital,0.3970244265683424,0.5375630930298037,0.3120581913641678,0.4085026364958965,0.3330423451119111,0.41282830132976545,0.1716077479606319,0.2361128548154371,0.3601705522151734,0.33911381033831334,0.9999999999999999,0.4243882314954196,0.4221984407050146,0.3338484047900196,0.34219231251896115,0.26038431702617443,0.5571589514177373,0.31166668221845717,0.5575712562079819,0.37344619661836437,0.3869929070068728,0.10494928637702323,0.38699133918810874,0.21756545800585425,0.17206802952562908,0.3284088673290844,0.254947568274232,0.26254666616508576,0.39496400461919623,0.2537744769040631,0.3075432767707042,0.3609245355139535,0.39354266663012016,0.3015257858831854,0.5398619828562526,0.24045893194235848,0.48081861257626535,0.3175638669171171,0.4795837460411846,0.2263730161484783
interest,0.3958279951793531,0.5124826139410826,0.33931487150325984,0.38761386415856375,0.45384424310416727,0.43602302950564076,0.22995634082837668,0.3166308102065817,0.22783257448388497,0.43385421758353215,0.4243882314954196,1.0,0.4245564732673903,0.468592909839256,0.5535502483559782,0.24463147085590786,0.5890672215676088,0.46722560165065014,0.46495540333741286,0.38516609871478497,0.3904560806073153,-0.0070319642426903955,0.3299265985536976,0.15596489194480107,0.21376172191272413,0.24894886540899203,0.19553173967706347,0.2539537157692596,0.29768626587977814,0.3158974874108713,0.3914341068823867,0.4637708662812339,0.3783828795769195,0.3273808965000407,0.4958613956584966,0.4788182298286041,0.3699676491985023,0.46233918066293495,0.5066106866401054,0.3760582221564908
credit,0.4559776079248559,0.40691535585749106,0.27766517555804204,0.3832674171818505,0.4685213191953769,0.30914965145248485,0.2836835855918206,0.31087634649131984,0.3414787025763471,0.3845956290048203,0.4221984407050146,0.4245564732673903,0.9999999999999998,0.4247239533259389,0.7063687138893423,0.22310958459047267,0.6513652829558508,0.34475249984777406,0.3726248126262356,0.40981616841852186,0.32808539539163045,0.18482442337688457,0.4298331554149396,0.20475558360453888,0.3049162746641334,0.3636797734803796,0.3199216753091693,0.329989752357715,0.34266816368784286,0.2678351033814375,0.4398398596108958,0.29829622036309356,0.41292997638840556,0.306627028447228,0.49363028498651895,0.18405108226524422,0.46353346857541444,0.26075908430003586,0.3591264530943575,0.28684824375754286
balance,0.3429197148314168,0.38100798486390786,0.3465286867262572,0.3758417093292102,0.4480874934341187,0.26307369320296226,0.20339620132592226,0.4046709609361187,0.2503744236485913,0.33059079235847594,0.3338484047900196,0.468592909839256,0.4247239533259389,0.9999999999999999,0.5345621026964864,0.44883254725645966,0.49996131487790063,0.37008669813678025,0.48928023309855784,0.3027440936608806,0.19414673581473177,0.174553860658212,0.5240838319196112,0.2315155148541773,0.2582387057992814,0.3110949493147344,0.14902852166454636,0.21712062856585862,0.15544588335444093,0.2980506692863298,0.3138004889426144,0.2505587083228226,0.29840022375071157,0.31282989217816043,0.4126131049540698,0.30697367745469295,0.4071072843403089,0.26490320126344474,0.5603158377125839,0.1738287814251833
loan,0.41782648682090207,0.4629196808875099,0.27383894390352925,0.4343961357799086,0.6953218104955673,0.2940267502716075,0.26522018537608666,0.230649443219098,0.33818223625376165,0.4706110935604658,0.34219231251896115,0.5535502483559782,0.7063687138893423,0.5345621026964864,0.9999999999999997,0.20508536949117184,0.6726209864899025,0.5277312350967301,0.3687525975077098,0.45629466631636584,0.37188902989638584,0.20273232436141175,0.3835318405276148,0.10951411427694936,0.2549130648621362,0.3619245872893756,0.3289481922919009,0.1873522585071843,0.2046413831300808,0.33091676079262816,0.37489014112517605,0.3127307295524437,0.44095209733887986,0.20450123826956892,0.5087039832110395,0.1950224758435163,0.5325727073350949,0.33611642378080736,0.3844362842208406,0.49844954396467156
statements,0.279767036882066,0.28520638112544894,0.2552637472452584,0.2201653620763032,0.1731965301451531,0.2685147001115422,0.1813585573484916,0.2175738257824348,0.23899843083776554,0.15430840442115376,0.26038431702617443,0.24463147085590786,0.22310958459047267,0.44883254725645966,0.20508536949117184,1.0,0.258639409095899,0.24112737285654395,0.37311337247037135,0.23190461877092258,0.2353400394296436,0.08957558513632942,0.32345061762823957,0.2788708627507987,0.18519620052836264,0.22037282077566236,0.09780858943088092,0.30876790839274837,0.19005099262800693,0.4567687142742964,0.1450314512647775,0.22371146187354152,0.2033492937233798,0.28252310946291453,0.30667890519016544,0.22148485529719134,0.24142435025894557,0.21609953511536525,0.36862755827441773,0.05225013477732975
debt,0.4701598509696676,0.483546153610682,0.3957316824940208,0.3918003387607466,0.43612699355689866,0.4823229440114653,0.2854774448860854,0.31223707784618737,0.3638799332270362,0.5904812056778526,0.5571589514177373,0.5890672215676088,0.6513652829558508,0.49996131487790063,0.6726209864899025,0.258639409095899,0.9999999999999998,0.47307477158311056,0.5102045294529679,0.5135025247179726,0.49430905997959595,0.12733515623823874,0.44284058186604586,0.14350124375463727,0.2651225987818349,0.4140191555869632,0.35328277559208027,0.2569221328225474,0.2652056342104815,0.32388191286898693,0.39996614863285385,0.4450653331612523,0.4570196420532935,0.2825904365192885,0.48236148629840436,0.2798753329806045,0.5027224311353501,0.39028131591699705,0.5107730180973591,0.42328017424323583
gross,0.34566940388862644,0.3287238983882668,0.2951400631582659,0.15089209674192794,0.4489477665055441,0.2861616035906574,0.13907661261912832,0.1825527927141607,0.15385679487525522,0.31310808282213126,0.31166668221845717,0.46722560165065014,0.34475249984777406,0.37008669813678025,0.5277312350967301,0.24112737285654395,0.47307477158311056,1.0000000000000002,0.5592979139861581,0.21786067899451866,0.2640138946294611,0.28241388905100323,0.4010882517872885,0.10934882904359988,0.320285441341042,0.2756577231502018,0.18205188936658784,0.1536499375761191,0.1719300773097846,0.2393061795997092,0.18613229263417355,0.4213928854330454,0.33803525261456424,0.25584401871950213,0.37102105565266325,0.056484666703335094,0.3685997189076002,0.7341519419333475,0.4776749246538677,0.34529468540140257
flow,0.33513589011548384,0.5507406591691038,0.3052120639957916,0.28540307534891735,0.3946565678967012,0.3203004627127992,0.19614451248363435,0.2316603070667077,0.2799526415070979,0.27159070137215224,0.5575712562079819,0.46495540333741286,0.3726248126262356,0.48928023309855784,0.3687525975077098,0.37311337247037135,0.5102045294529679,0.5592979139861581,1.0000000000000004,0.2801388143723223,0.33468123065466143,0.14088273817192062,0.4392673935028311,0.13481158119506376,0.3179178261667987,0.2722211334401851,0.24779320733970772,0.257166507761766,0.2185054350594465,0.32839095523208733,0.40914683550500425,0.41615705135921727,0.31274707689293946,0.329528200864342,0.3628609777112374,0.2633720314824126,0.32471089095932765,0.47180314243051613,0.834782897276418,0.2681029970291868
retirement,0.29732121594625727,0.5004213721745421,0.27675825788588165,0.5894449873230787,0.47014330646206803,0.373622011671281,0.23731815985763507,0.2579511713572084,0.2930001193143194,0.3155391827848213,0.37344619661836437,0.38516609871478497,0.40981616841852186,0.3027440936608806,0.45629466631636584,0.23190461877092258,0.5135025247179726,0.21786067899451866,0.2801388143723223,1.0,0.6934091016168284,0.1645849829261776,0.2223760258733009,0.2664594078449553,0.293165841024735,0.3101737661618576,0.15666830065217616,0.4044363841505602,0.30645037625353294,0.4429792272964864,0.49467214631725587,0.14488375651269902,0.46487263286667174,0.2628939192031332,0.4867471429058523,0.2594838601007208,0.5841671242683494,0.24519778798442032,0.3468717122142103,0.4963969081804365
pension,0.24795760805952485,0.5468795780634808,0.2423141933431973,0.5366127252183583,0.5164611793360823,0.35720887354777375,0.25511992540649797,0.2842895297654465,0.2273825784485416,0.3939948276171251,0.3869929070068728,0.3904560806073153,0.32808539539163045,0.19414673581473177,0.37188902989638584,0.2353400394296436,0.49430905997959595,0.2640138946294611,0.33468123065466143,0.6934091016168284,1.0,0.10906849432925395,0.20753520613132911,0.10544949402213735,0.2745022166791179,0.29146120937402425,0.16996511200601336,0.24358858934903246,0.1332230381674997,0.3291856115778442,0.3995662964034538,0.30798008765930684,0.4383118380980755,0.21791650664622986,0.4553940320063217,0.3114984195332872,0.5804484169756637,0.31688112156845877,0.3555893457651663,0.4817874650614722
grocery,0.4785150148084905,0.12450661369417299,0.29397762915361814,0.11801663978254925,0.28257184007416125,0.282896046888568,0.3115928223761685,0.1783153851444371,0.3255153414926791,0.19677424283106854,0.10494928637702323,-0.0070319642426903955,0.18482442337688457,0.174553860658212,0.20273232436141175,0.08957558513632942,0.12733515623823874,0.28241388905100323,0.14088273817192062,0.1645849829261776,0.10906849432925395,1.0000000000000002,0.23816676288779362,0.16248467134614958,0.6337946634165739,0.4457577289161005,0.1641228321074168,0.4388657887842825,0.10557988457763783,0.0013781952125757613,0.18069850336552512,0.17760098004227406,0.20420404951745763,0.17095232541538855,0.15362721104995442,-0.04380895349210555,0.2353610763818872,0.1947405375266481,0.121670465783742,-0.05935012168865537
strength,0.6300152555378229,0.32769863590947784,0.34315861973021156,0.27172009809396225,0.411464644389669,0.38283951489011986,0.499669647257406,0.4035942402404531,0.2414839343190878,0.44964291105837556,0.38699133918810874,0.3299265985536976,0.4298331554149396,0.5240838319196112,0.3835318405276148,0.32345061762823957,0.44284058186604586,0.4010882517872885,0.4392673935028311,0.2223760258733009,0.20753520613132911,0.23816676288779362,0.9999999999999997,0.3393027154376277,0.38338326842332743,0.3038373281254237,0.46392399331899437,0.3579234276129439,0.26914900604901404,0.22691163154308222,0.3413283436000337,0.5305000020593256,0.2846880638196691,0.3356823545409282,0.40266396279314015,0.36392623688962733,0.4473222621218196,0.39208036097771914,0.36481919677177294,0.1547263942095842
join,0.3398635270184583,0.2344161085003393,0.3042891303601714,0.16948293145155602,0.023684599321727857,0.30602176088615274,0.3282622486645088,0.27860722071885313,0.2188167893857609,0.16628536476149652,0.21756545800585425,0.15596489194480107,0.20475558360453888,0.2315155148541773,0.10951411427694936,0.2788708627507987,0.14350124375463727,0.10934882904359988,0.13481158119506376,0.2664594078449553,0.10544949402213735,0.16248467134614958,0.3393027154376277,0.9999999999999999,0.14599617682505237,0.08421628617879096,0.3157441816234921,0.4479522776443547,0.36755331272808456,0.3096679548193504,0.2553913097037641,0.13995287212351198,0.31195405927254066,0.3905987121859502,0.3594902202825057,0.22877587807772867,0.21687271088329316,0.10826570119566706,0.12285838223798354,-0.011392977950716796
food,0.43593222418577005,0.2358674803318473,0.33718346604459076,0.23715570576573292,0.31312315310435196,0.26780598467611044,0.4362079470163335,0.31822023291556806,0.266965923000097,0.266543943479709,0.17206802952562908,0.21376172191272413,0.3049162746641334,0.2582387057992814,0.2549130648621362,0.18519620052836264,0.2651225987818349,0.320285441341042,0.3179178261667987,0.293165841024735,0.2745022166791179,0.6337946634165739,0.38338326842332743,0.14599617682505237,0.9999999999999998,0.5359608202589463,0.16093506750328376,0.5292172466791786,0.17501027738854974,0.2254347264862512,0.3287139793629851,0.24923226182505273,0.37556979303189014,0.19182288143892107,0.19941468891474956,0.21881665092807087,0.2525218000528414,0.34324424129088255,0.2670039906338404,0.041885627003029544
farm,0.3530676837162094,0.31800290341338117,0.09247015743656722,0.39465856733215904,0.34965830887496807,0.08170276833107516,0.2645196704535518,0.3199900558737619,0.15290020081556374,0.31591649878940853,0.3284088673290844,0.24894886540899203,0.3636797734803796,0.3110949493147344,0.3619245872893756,0.22037282077566236,0.4140191555869632,0.2756577231502018,0.2722211334401851,0.3101737661618576,0.29146120937402425,0.4457577289161005,0.3038373281254237,0.08421628617879096,0.5359608202589463,0.9999999999999999,0.22116159727411466,0.4521108855667537,0.12796665461179735,0.05093268985792549,0.3320014718026195,0.10766738028949212,0.40424251657967836,0.2788202760091667,0.3462122871840969,0.156990584611677,0.22453227916687118,0.25696896193831553,0.21227301428359888,-0.010606516536429772
territory,0.45017066441566156,0.2668564368739811,0.3137665704723589,0.23373599069373574,0.23321532164167774,0.4067860594909717,0.4764491197023007,0.24983830356149708,0.41615969620012033,0.43467461958349407,0.254947568274232,0.19553173967706347,0.3199216753091693,0.14902852166454636,0.3289481922919009,0.09780858943088092,0.35328277559208027,0.18205188936658784,0.24779320733970772,0.15666830065217616,0.16996511200601336,0.1641228321074168,0.46392399331899437,0.3157441816234921,0.16093506750328376,0.22116159727411466,1.0,0.38102449388488285,0.3039199152346619,0.24737801181785854,0.3025008976804428,0.4036096854693257,0.13652099263776415,0.16527361696733311,0.28205891345936973,0.23536820182333712,0.2947851000897785,0.26745092670385384,0.174678272904584,0.11407576023950138
like,0.45215740529607834,0.34146485240352775,0.3330157538575274,0.31091053347967473,0.20736362206831976,0.36312454156251495,0.5210497026393709,0.38807728359699684,0.3910284945432556,0.28083418378635333,0.26254666616508576,0.2539537157692596,0.329989752357715,0.21712062856585862,0.1873522585071843,0.30876790839274837,0.2569221328225474,0.1536499375761191,0.257166507761766,0.4044363841505602,0.24358858934903246,0.4388657887842825,0.3579234276129439,0.4479522776443547,0.5292172466791786,0.4521108855667537,0.38102449388488285,0.9999999999999992,0.3745645819908074,0.2272367238698314,0.5461039099149487,0.3155134903014167,0.27950663662728836,0.26139558810077435,0.37872080766625593,0.23935819087721538,0.3161686020486653,0.24329433659637753,0.24990220958565493,0.034441512306612146
attention,0.33705496411478686,0.3844605546916493,0.27311823230744436,0.2868976498719711,0.1516608491984576,0.3545939252073773,0.2822500993700427,0.33928053926047436,0.3156925693366592,0.2572671576321631,0.39496400461919623,0.29768626587977814,0.34266816368784286,0.15544588335444093,0.2046413831300808,0.19005099262800693,0.2652056342104815,0.1719300773097846,0.2185054350594465,0.30645037625353294,0.1332230381674997,0.10557988457763783,0.26914900604901404,0.36755331272808456,0.17501027738854974,0.12796665461179735,0.3039199152346619,0.3745645819908074,1.0,0.30782752637478555,0.45241423852913704,0.12950233654272028,0.2651140137724466,0.35306588619686385,0.38237416645329425,0.20933279913548267,0.26572639280223015,0.25344815262159187,0.2076219872199729,0.011994704052500645
notice,0.3209340961120279,0.42234988432551035,0.30769789875178527,0.34569030858460437,0.22407761859737643,0.32612700088675683,0.24663724518547797,0.2726124930992113,0.38113796836694946,0.4351678512530732,0.2537744769040631,0.3158974874108713,0.2678351033814375,0.2980506692863298,0.33091676079262816,0.4567687142742964,0.32388191286898693,0.2393061795997092,0.32839095523208733,0.4429792272964864,0.3291856115778442,0.0013781952125757613,0.22691163154308222,0.3096679548193504,0.2254347264862512,0.05093268985792549,0.24737801181785854,0.2272367238698314,0.30782752637478555,1.0000000000000007,0.3514554985376722,0.20295044844253804,0.2779253441693008,0.31926629881595503,0.2977931416379125,0.3509913223110058,0.25226820198863764,0.23983475196882403,0.34734678881092496,0.3775301715170304
money,0.4483466746933788,0.6666120616411567,0.2511645743982416,0.4931228799356181,0.4293942238949089,0.35495722518061257,0.4362835973738963,0.34071217575304785,0.49060127567583633,0.435789575203398,0.3075432767707042,0.3914341068823867,0.4398398596108958,0.3138004889426144,0.37489014112517605,0.1450314512647775,0.39996614863285385,0.18613229263417355,0.40914683550500425,0.49467214631725587,0.3995662964034538,0.18069850336552512,0.3413283436000337,0.2553913097037641,0.3287139793629851,0.3320014718026195,0.3025008976804428,0.5461039099149487,0.45241423852913704,0.3514554985376722,1.0,0.36296614573023755,0.37625468297159237,0.31480236448763105,0.4235980832981041,0.32247101066571415,0.3952636991591721,0.2574644142131281,0.452635933873887,0.22786578063554438
currency,0.5385316124603744,0.3721450119539361,0.3216057430202765,0.2002254707103713,0.32435046258622996,0.4178648535843838,0.4362370376804327,0.35930091761569566,0.34748470698896783,0.4497886957124295,0.3609245355139535,0.4637708662812339,0.29829622036309356,0.2505587083228226,0.3127307295524437,0.22371146187354152,0.4450653331612523,0.4213928854330454,0.41615705135921727,0.14488375651269902,0.30798008765930684,0.17760098004227406,0.5305000020593256,0.13995287212351198,0.24923226182505273,0.10766738028949212,0.4036096854693257,0.3155134903014167,0.12950233654272028,0.20295044844253804,0.36296614573023755,1.0,0.331963449060934,0.25989170668546696,0.3786249781690652,0.3501060910649843,0.47796900409653154,0.4320145574764518,0.35002352287526495,0.26553382068879
finance,0.38165168429671276,0.45548645915930525,0.16062914059385472,0.41564454042168486,0.41670730178363824,0.2107259865507297,0.2586375605228258,0.3855855336568116,0.1329747559668656,0.35235409505790616,0.39354266663012016,0.3783828795769195,0.41292997638840556,0.29840022375071157,0.44095209733887986,0.2033492937233798,0.4570196420532935,0.33803525261456424,0.31274707689293946,0.46487263286667174,0.4383118380980755,0.20420404951745763,0.2846880638196691,0.31195405927254066,0.37556979303189014,0.40424251657967836,0.13652099263776415,0.27950663662728836,0.2651140137724466,0.2779253441693008,0.37625468297159237,0.331963449060934,1.0000000000000002,0.40150840850524383,0.5223384643442143,0.44161979030017323,0.4883478542366202,0.24899307137425505,0.325675850720029,0.26375438713122407
investor,0.29163438765902394,0.3938839022868787,0.2980583562932017,0.2681152667569241,0.19714193707892932,0.29046601816397405,0.35520306608295793,0.3407446773262076,0.21112407695909893,0.37177338316095376,0.3015257858831854,0.3273808965000407,0.306627028447228,0.31282989217816043,0.20450123826956892,0.28252310946291453,0.2825904365192885,0.25584401871950213,0.329528200864342,0.2628939192031332,0.21791650664622986,0.17095232541538855,0.3356823545409282,0.3905987121859502,0.19182288143892107,0.2788202760091667,0.16527361696733311,0.26139558810077435,0.35306588619686385,0.31926629881595503,0.31480236448763105,0.25989170668546696,0.40150840850524383,1.0000000000000002,0.42452774792633774,0.2592679322106049,0.34443178215797693,0.2428672942823764,0.26547137504322205,0.060077087277414606
investment,0.46422197437919366,0.6968828771002495,0.3781873464837848,0.5865621375583489,0.3976864534064706,0.35563668965853257,0.40802359973432234,0.4106286062541806,0.2942399256063238,0.4597835062964244,0.5398619828562526,0.4958613956584966,0.49363028498651895,0.4126131049540698,0.5087039832110395,0.30667890519016544,0.48236148629840436,0.37102105565266325,0.3628609777112374,0.4867471429058523,0.4553940320063217,0.15362721104995442,0.40266396279314015,0.3594902202825057,0.19941468891474956,0.3462122871840969,0.28205891345936973,0.37872080766625593,0.38237416645329425,0.2977931416379125,0.4235980832981041,0.3786249781690652,0.5223384643442143,0.42452774792633774,1.0,0.35171242870373315,0.7084966065477654,0.38543914870699597,0.3503835499381862,0.2610488461490744
monetary,0.3897314280395284,0.36173245679051136,0.1152792556119617,0.34825565762339666,0.2447552386956862,0.23822896605866395,0.22681127320406858,0.36066907372590695,0.1688576689626269,0.40057127612195786,0.24045893194235848,0.4788182298286041,0.18405108226524422,0.30697367745469295,0.1950224758435163,0.22148485529719134,0.2798753329806045,0.056484666703335094,0.2633720314824126,0.2594838601007208,0.3114984195332872,-0.04380895349210555,0.36392623688962733,0.22877587807772867,0.21881665092807087,0.156990584611677,0.23536820182333712,0.23935819087721538,0.20933279913548267,0.3509913223110058,0.32247101066571415,0.3501060910649843,0.44161979030017323,0.2592679322106049,0.35171242870373315,0.9999999999999994,0.20961840945074126,0.15588049940565665,0.2757788388269709,0.16393725792838895
asset,0.4562769662362519,0.5637490013864954,0.3532200148747437,0.5318839849711716,0.543533520032914,0.4088451313650422,0.4235463715456216,0.37328699175664476,0.35124819017998005,0.45827772072852074,0.48081861257626535,0.3699676491985023,0.46353346857541444,0.4071072843403089,0.5325727073350949,0.24142435025894557,0.5027224311353501,0.3685997189076002,0.32471089095932765,0.5841671242683494,0.5804484169756637,0.2353610763818872,0.4473222621218196,0.21687271088329316,0.2525218000528414,0.22453227916687118,0.2947851000897785,0.3161686020486653,0.26572639280223015,0.25226820198863764,0.3952636991591721,0.47796900409653154,0.4883478542366202,0.34443178215797693,0.7084966065477654,0.20961840945074126,1.0,0.3501919588793392,0.3423609913973177,0.3819940475827936
profit,0.3288727558151171,0.31671968060811745,0.37574844614127156,0.1443537709583474,0.24499086270844989,0.31780929009842934,0.3159301059509111,0.24725243912488457,0.12203286131468863,0.3120825465068586,0.3175638669171171,0.46233918066293495,0.26075908430003586,0.26490320126344474,0.33611642378080736,0.21609953511536525,0.39028131591699705,0.7341519419333475,0.47180314243051613,0.24519778798442032,0.31688112156845877,0.1947405375266481,0.39208036097771914,0.10826570119566706,0.34324424129088255,0.25696896193831553,0.26745092670385384,0.24329433659637753,0.25344815262159187,0.23983475196882403,0.2574644142131281,0.4320145574764518,0.24899307137425505,0.2428672942823764,0.38543914870699597,0.15588049940565665,0.3501919588793392,1.0000000000000004,0.41532308813043756,0.17240458851526083
