,market,funds,shares,mutual,deposit,stock,stocks,trade,trades,bond,capital,interest,credit,balance,loan,statements,debt,gross,flow,retirement,pension,grocery,strength,join,food,farm,territory,like,attention,notice,money,currency,finance,investor,investment,monetary,asset,profit,cash,accrual
credit,0.6554465791856535,0.7751714402928052,0.4164442511612471,0.7530960242465168,0.7371073420097659,0.5279891300834247,0.41552418845248573,0.4599407114807771,0.5219764315896069,0.6047053052316131,0.773038825045333,0.6181681488133394,0.9999999999999998,0.5425353812633747,0.815396934951116,0.28658902484480836,0.8283638659023759,0.4610620144579756,0.5291880022940132,0.6989193280700656,0.6826965415083712,0.25076279134147555,0.5190462299828639,0.3515667116441943,0.3954372875885641,0.46737282139494996,0.34164093634124965,0.3915287715188471,0.615334492955637,0.47720334870911485,0.6512863024043956,0.566107533389179,0.6775412136485507,0.5120109575456556,0.7944559230301556,0.39322673934213437,0.8137705147864137,0.34278104149106026,0.5757798963928304,0.44212011711904636
balance,0.5021313649999938,0.6066677577944278,0.48196609970733245,0.48720365296263635,0.614137074696893,0.48154069422822243,0.311893197963463,0.3965720307254522,0.4266303369435066,0.46345017493616986,0.5197142230287638,0.6104736634978777,0.5425353812633747,0.9999999999999999,0.6474113282166256,0.5198979446249179,0.6038530348850377,0.5460179862064339,0.6894561067706194,0.4510315601978308,0.4197581447101837,0.1966697815452909,0.5847981290330413,0.2831038591748234,0.35334411289301365,0.3184153939050449,0.21719755874756178,0.3066786374786184,0.28204479819687944,0.4675516505843919,0.44666224287843964,0.48291045303506963,0.42411734064216383,0.34650252471748455,0.5294066846878109,0.41381937489067633,0.5380768098037207,0.4166108057464598,0.7974966427957082,0.33626362470990767
loan,0.551713256425462,0.7224458600204646,0.468560782263281,0.6756174595982827,0.889789729514104,0.5380484260733113,0.33219090147560537,0.3604325235290904,0.4830376057788122,0.5863508526821523,0.6718316090258359,0.7162509976830208,0.815396934951116,0.6474113282166256,1.0000000000000002,0.2374666963103169,0.8432198626373089,0.6412318885748199,0.5616571592411335,0.6945122144780035,0.7213145983994692,0.2640657876078593,0.4738619998599919,0.15094803123724895,0.4023451885655782,0.46053278569935874,0.37354043368766376,0.25017472022012627,0.41098960815114877,0.4385895491818769,0.5451805418564155,0.561888929265816,0.622166993506542,0.2650881444541537,0.6916006183147809,0.3299804215983563,0.7878681057683595,0.41711744818155505,0.6684191011324255,0.6593590553029638
statements,0.3939246348593812,0.39947024940586245,0.32679422873936426,0.29327572688260645,0.22061171289078402,0.34082854158181747,0.26508320339334485,0.32431755604554896,0.45677544270861664,0.21191848934142912,0.342526062803881,0.3113567970019357,0.28658902484480836,0.5198979446249179,0.2374666963103169,1.0,0.2871653486752928,0.2871169844245959,0.46774089903232213,0.2585908816650057,0.2817163171977935,0.04910385255636804,0.41733790314778435,0.3464638226849183,0.26774467656283674,0.2009493244856321,0.16462974659017976,0.36958363435332997,0.2691141638911574,0.6689695223570062,0.1872110331891698,0.37326601365830364,0.23089527548908562,0.3732173614214198,0.38087440587590476,0.3309106326957341,0.3309046391699291,0.24212900482087787,0.4471368162974439,0.13491104900606152
debt,0.5927569481928279,0.8087344971082946,0.5318379347548801,0.680361098673566,0.7836179594972377,0.6078871129878022,0.4070460007894755,0.5604400084737621,0.5258548960356808,0.7038814369466132,0.7593606598156919,0.8381243325301126,0.8283638659023759,0.6038530348850377,0.8432198626373089,0.2871653486752928,1.0000000000000002,0.5850180702620742,0.6502260786637769,0.7170228640637722,0.8213190900435685,0.15963770317485024,0.52115383175763,0.2194781436758961,0.3556499014088825,0.4766380878473492,0.4021317887955769,0.31533501839750244,0.47195798140339196,0.48923614665864984,0.6577964799673675,0.6800965474485341,0.6293984103689925,0.3833261019887914,0.7369284875003296,0.3967055836414298,0.7952705399045334,0.45291362390407647,0.7496794673877633,0.6297310684668351
gross,0.4710444216835899,0.49091885438863003,0.420015403750733,0.30807810371661964,0.6620980056317586,0.3897272595462438,0.300640768187288,0.2753739184453954,0.2661046436887791,0.38710648262748176,0.5353750986147308,0.6681582417332604,0.4610620144579756,0.5460179862064339,0.6412318885748199,0.2871169844245959,0.5850180702620742,1.0,0.7760185980313161,0.46322008848441093,0.4926213312708946,0.3164794666725044,0.5649354356494908,0.19903269920327277,0.4502752830711335,0.3415482475265436,0.26447957627250684,0.2005739497701529,0.2401990031124521,0.3508587300864298,0.2953014390982003,0.6395844715126501,0.4775608018991626,0.32906821451458096,0.5095644435583991,0.15611824950131808,0.5890922259836128,0.8114127973979623,0.7340642819217529,0.5380761307853131
flow,0.45554617183447965,0.666939873698451,0.44132642634150315,0.44341842873096193,0.5677941676376788,0.3867482723802997,0.2957196078093499,0.3416537214800192,0.34509967699863775,0.37715391784811464,0.6713957327339752,0.6470541371605067,0.5291880022940132,0.6894561067706194,0.5616571592411335,0.46774089903232213,0.6502260786637769,0.7760185980313161,1.0000000000000002,0.5291306447567977,0.5373598299435405,0.18849923560124726,0.605506842525836,0.3188075262684518,0.38194200964760694,0.28309712845521234,0.24579606696692027,0.29147446157856693,0.3400657015441231,0.520996499405977,0.46367247271576667,0.57977312127697,0.4522889896607481,0.41102137304177067,0.5512393559693355,0.2501433337113071,0.5882168245904709,0.6618087753056632,0.8998902344555042,0.4534049306193335
retirement,0.46620631943838037,0.6884035372856284,0.4017003764554492,0.7045800645220661,0.6693400119173796,0.48003376865872216,0.2359775277618402,0.44686309865228613,0.40181917309263215,0.3740621532858518,0.6366950903123506,0.6484449488570694,0.6989193280700656,0.4510315601978308,0.6945122144780035,0.2585908816650057,0.7170228640637722,0.46322008848441093,0.5291306447567977,1.0,0.826899486843532,0.1970088968120089,0.39475175490299674,0.5307237862448528,0.45542075437128327,0.45493108187676073,0.23174380506094908,0.4991394602134785,0.580635197115399,0.5719268337196948,0.7198075847039817,0.4467837655137722,0.7588900786453849,0.47959153329401194,0.6982268781874765,0.34757393168355794,0.7847080189015558,0.3065562953430566,0.6014162580452488,0.6642020052515519
pension,0.4258314352699925,0.6893555890542508,0.4065503261970629,0.6820862349713837,0.76933703205889,0.4881329082250593,0.24755662047461427,0.5189032726657907,0.3477234495077438,0.5161227005657963,0.6697573829450423,0.7277069139736875,0.6826965415083712,0.4197581447101837,0.7213145983994692,0.2817163171977935,0.8213190900435685,0.4926213312708946,0.5373598299435405,0.826899486843532,0.9999999999999999,0.14351915745313992,0.38171460816731284,0.22083343749035694,0.4058072921557835,0.4873621694480907,0.26760977401372504,0.3015335914854544,0.36363693821302895,0.4788902236128401,0.5514993805618796,0.6187328128155791,0.7190772313194368,0.34730335522006434,0.6606060286674236,0.41686024263925375,0.8046637710565443,0.3804866609397104,0.6205111356224012,0.6940136024257813
grocery,0.5493619093066089,0.2712077271077911,0.3218616524342921,0.42138859555844244,0.4283644712626719,0.2857197999266789,0.4758509009968653,0.24222013501633838,0.4446193731698435,0.3100172975030048,0.18621327757124517,0.044426183941494064,0.25076279134147555,0.1966697815452909,0.2640657876078593,0.04910385255636804,0.15963770317485024,0.3164794666725044,0.18849923560124726,0.1970088968120089,0.14351915745313992,0.9999999999999998,0.37272345845504895,0.24789942313930513,0.8136399035911572,0.70283438011451,0.41927409708413305,0.5286342912462453,0.257642734307964,-0.012023795848302918,0.30749993320304697,0.2536006498851494,0.2723224857418534,0.23336035786275064,0.26838993135697803,-0.003506370426996707,0.3015154997822383,0.24309435423738143,0.13725094374291638,-0.04668901277539716
strength,0.8419719928934123,0.5313877762626742,0.36175566488739075,0.3874296074442434,0.569952122925553,0.43102653624384357,0.644142531275812,0.6156085958111039,0.4268297459626823,0.6277714249964985,0.5401677921026756,0.5106783722667774,0.5190462299828639,0.5847981290330413,0.4738619998599919,0.41733790314778435,0.52115383175763,0.5649354356494908,0.605506842525836,0.39475175490299674,0.38171460816731284,0.37272345845504895,0.9999999999999996,0.4135315170972645,0.5708724849135077,0.496801238737132,0.5723521285371959,0.4544794272001765,0.35505210806257503,0.40139085984704104,0.46423363700739373,0.7721820199226034,0.5002615210221731,0.44028162438826896,0.5899160604161484,0.4755889224127817,0.6117422700711528,0.5593403732724427,0.4679399712802924,0.2934689854315518
join,0.49055633274372357,0.37581275980474105,0.31697451161414797,0.35412374974176536,0.11585291614181399,0.3524257327409609,0.3286975144110867,0.4137074312924512,0.40046675504126866,0.1704084507221571,0.3849789184075602,0.25707381007709496,0.3515667116441943,0.2831038591748234,0.15094803123724895,0.3464638226849183,0.2194781436758961,0.19903269920327277,0.3188075262684518,0.5307237862448528,0.22083343749035694,0.24789942313930513,0.4135315170972645,0.9999999999999997,0.39738373064066185,0.33373049820793355,0.3711064448986612,0.6141418459674282,0.6198794968432442,0.578669522117746,0.5286693443303813,0.22387470623072042,0.5251247202658705,0.6444147132739013,0.452517043667629,0.4128090139640165,0.32459108610108084,0.17136330055902105,0.283210176293514,0.11942693220472815
food,0.6828178025709738,0.46141718600881354,0.44121166275361406,0.5221073908090726,0.5428454001788597,0.4149092960762985,0.6207225981779921,0.5230657483098616,0.4866181409877786,0.47168370393921294,0.3510829609294656,0.29832288086456793,0.3954372875885641,0.35334411289301365,0.4023451885655782,0.26774467656283674,0.3556499014088825,0.4502752830711335,0.38194200964760694,0.45542075437128327,0.4058072921557835,0.8136399035911572,0.5708724849135077,0.39738373064066185,1.0000000000000004,0.8003073945792798,0.5233889413282181,0.7298668943843947,0.39350697621364233,0.26054248636323774,0.5377243559243432,0.4948935704776178,0.5251564382137192,0.3327158771946137,0.43883512842374306,0.20247107923621763,0.48653240182242785,0.42032125741164794,0.322662308051093,0.15142943363922715
farm,0.5988400625674279,0.4714549976835349,0.28804145742104065,0.6232341090532807,0.5633334421926618,0.30117772661153386,0.465561578583665,0.6257190386830748,0.43917031464997386,0.510455527621053,0.4665416267801391,0.3662217886298195,0.46737282139494996,0.3184153939050449,0.46053278569935874,0.2009493244856321,0.4766380878473492,0.3415482475265436,0.28309712845521234,0.45493108187676073,0.4873621694480907,0.70283438011451,0.496801238737132,0.33373049820793355,0.8003073945792798,1.0000000000000002,0.6082646645411676,0.6291002027108535,0.341542360386165,0.16552807596840444,0.5253874325210884,0.42366535879057166,0.61475346132224,0.3082692019129428,0.4971647531931747,0.31703552054364126,0.4923836473595455,0.31246408414035637,0.2767183911777461,0.17614293875905265
territory,0.6364835395665632,0.4477051544685984,0.4509352526060766,0.34369298296109235,0.3383137407027931,0.46927093494752764,0.7014535325977392,0.6084501863934441,0.5822007076327144,0.6489659189696132,0.36460161169242383,0.30957540405913425,0.34164093634124965,0.21719755874756178,0.37354043368766376,0.16462974659017976,0.4021317887955769,0.26447957627250684,0.24579606696692027,0.23174380506094908,0.26760977401372504,0.41927409708413305,0.5723521285371959,0.3711064448986612,0.5233889413282181,0.6082646645411676,0.9999999999999998,0.5266018203494855,0.4140639411715366,0.33120495554073165,0.5033380069028355,0.5533807466652566,0.34262863424946266,0.23297958518252368,0.37298062523895253,0.3510575549145377,0.33992304272233415,0.33597320395247693,0.1787245340605417,0.16129611867090105
like,0.6054092034315389,0.45861227175591834,0.4429830081352112,0.4819314308369544,0.28712424129490816,0.47190076711250006,0.5886589662462688,0.5448743015734357,0.5797852119494336,0.3802847127675509,0.3014380517340903,0.3091179200993137,0.3915287715188471,0.3066786374786184,0.25017472022012627,0.36958363435332997,0.31533501839750244,0.2005739497701529,0.29147446157856693,0.4991394602134785,0.3015335914854544,0.5286342912462453,0.4544794272001765,0.6141418459674282,0.7298668943843947,0.6291002027108535,0.5266018203494855,1.0000000000000002,0.5555419400282614,0.3793039366087241,0.7097459750333179,0.4177020189618502,0.42545232852335446,0.40352384828524324,0.4251973198931118,0.23348884402182277,0.4169361315539791,0.24351860746590262,0.26376756474565943,0.11102998110099446
attention,0.6000119328457002,0.6948674849423883,0.5438285243044305,0.5848489387875425,0.36379622596870254,0.591104903889383,0.5396550495668571,0.5040341056522932,0.6929646574829457,0.4971501133968751,0.5518629754331594,0.4550717656984118,0.615334492955637,0.28204479819687944,0.41098960815114877,0.2691141638911574,0.47195798140339196,0.2401990031124521,0.3400657015441231,0.580635197115399,0.36363693821302895,0.257642734307964,0.35505210806257503,0.6198794968432442,0.39350697621364233,0.341542360386165,0.4140639411715366,0.5555419400282614,1.0000000000000002,0.581089691418048,0.743784017381965,0.3528860372022774,0.4998656004204048,0.7007041335602354,0.6571301892965622,0.405700201726104,0.5197895412011303,0.2355901752349124,0.3449931825759373,0.17264290219247416
notice,0.4903432326703765,0.560684345714621,0.5517789821629062,0.38436335414626666,0.2854053738354849,0.5691974128572639,0.3456719126170278,0.44673831433888667,0.5837341654749996,0.40163667546307064,0.4536740971436688,0.47060282934388936,0.47720334870911485,0.4675516505843919,0.4385895491818769,0.6689695223570062,0.48923614665864984,0.3508587300864298,0.520996499405977,0.5719268337196948,0.4788902236128401,-0.012023795848302918,0.40139085984704104,0.578669522117746,0.26054248636323774,0.16552807596840444,0.33120495554073165,0.3793039366087241,0.581089691418048,1.0,0.5170200159198601,0.44866206014212484,0.3888440734002383,0.5311066360762412,0.4737808351072583,0.4480490177896443,0.44787623452423275,0.3359552682782273,0.5294233268689252,0.4862834006012861
money,0.6253181545023766,0.7540899819597207,0.5232370540351268,0.619085919093628,0.503747132054351,0.5383721344703755,0.5734598522202381,0.611699372446364,0.5839273132398566,0.6012001052174558,0.5019978889720894,0.5699646233415513,0.6512863024043956,0.44666224287843964,0.5451805418564155,0.1872110331891698,0.6577964799673675,0.2953014390982003,0.46367247271576667,0.7198075847039817,0.5514993805618796,0.30749993320304697,0.46423363700739373,0.5286693443303813,0.5377243559243432,0.5253874325210884,0.5033380069028355,0.7097459750333179,0.743784017381965,0.5170200159198601,0.9999999999999999,0.49946148128733764,0.5527281168097661,0.4990516133016135,0.6064112489316225,0.3139573238105759,0.588781466027157,0.3253910621372863,0.4979599218560155,0.36201189618371865
currency,0.7645894349103053,0.6137468432425434,0.5293197773593964,0.3877936013917096,0.6307664219824973,0.6129438595719282,0.6809477823835193,0.6543663938148446,0.4948059272023019,0.7592442998111513,0.5392791014341112,0.7029561407603164,0.566107533389179,0.48291045303506963,0.561888929265816,0.37326601365830364,0.6800965474485341,0.6395844715126501,0.57977312127697,0.4467837655137722,0.6187328128155791,0.2536006498851494,0.7721820199226034,0.22387470623072042,0.4948935704776178,0.42366535879057166,0.5533807466652566,0.4177020189618502,0.3528860372022774,0.44866206014212484,0.49946148128733764,0.9999999999999997,0.5537379769649055,0.42497908341782226,0.597555258379449,0.49558959365501326,0.7113703595191678,0.634659351226018,0.520892517267209,0.460535783875519
finance,0.5514854792587286,0.6425325503320941,0.31244910306455065,0.6662552965470324,0.6459880938667867,0.3803317292789096,0.3452657950109123,0.5490851963479346,0.2960973515058487,0.47013137915810893,0.690899261117566,0.6048790908559998,0.6775412136485507,0.42411734064216383,0.622166993506542,0.23089527548908562,0.6293984103689925,0.4775608018991626,0.4522889896607481,0.7588900786453849,0.7190772313194368,0.2723224857418534,0.5002615210221731,0.5251247202658705,0.5251564382137192,0.61475346132224,0.34262863424946266,0.42545232852335446,0.4998656004204048,0.3888440734002383,0.5527281168097661,0.5537379769649055,0.9999999999999998,0.6066150917723647,0.7705125469390551,0.5574145856816195,0.7710867223094647,0.38582363719834833,0.46443005604665355,0.39901979926601056
investor,0.5405764870373554,0.5313678399972119,0.37739232905443587,0.41254524786954816,0.32683801725872574,0.4393540200941123,0.44291383662315287,0.5062953500426515,0.4829487685486401,0.40428188637211526,0.46799990668273117,0.3785607469299407,0.5120109575456556,0.34650252471748455,0.2650881444541537,0.3732173614214198,0.3833261019887914,0.32906821451458096,0.41102137304177067,0.47959153329401194,0.34730335522006434,0.23336035786275064,0.44028162438826896,0.6444147132739013,0.3327158771946137,0.3082692019129428,0.23297958518252368,0.40352384828524324,0.7007041335602354,0.5311066360762412,0.4990516133016135,0.42497908341782226,0.6066150917723647,0.9999999999999997,0.5936779697889991,0.4623294768847197,0.4882257704810592,0.2748109265673584,0.3511082776197185,0.1389351373658295
investment,0.6845291167900232,0.8578409178334039,0.500555681272572,0.8311379254716313,0.6734819687621375,0.5372079767053533,0.4677145587615843,0.5244068025956665,0.5233552799611234,0.5884002127869252,0.8449014091987526,0.6672289206183214,0.7944559230301556,0.5294066846878109,0.6916006183147809,0.38087440587590476,0.7369284875003296,0.5095644435583991,0.5512393559693355,0.6982268781874765,0.6606060286674236,0.26838993135697803,0.5899160604161484,0.452517043667629,0.43883512842374306,0.4971647531931747,0.37298062523895253,0.4251973198931118,0.6571301892965622,0.4737808351072583,0.6064112489316225,0.597555258379449,0.7705125469390551,0.5936779697889991,1.0,0.4254535782132348,0.8875474565351534,0.47309595996245024,0.5443476595976727,0.35053293429488147
monetary,0.5098898905383787,0.4012494065662757,0.2677488284860326,0.3421587103105362,0.37282629546209917,0.3911158387848206,0.3588799798086899,0.6367513390525736,0.39101032173150874,0.5115072168406511,0.4185370586499439,0.5617143655242218,0.39322673934213437,0.41381937489067633,0.3299804215983563,0.3309106326957341,0.3967055836414298,0.15611824950131808,0.2501433337113071,0.34757393168355794,0.41686024263925375,-0.003506370426996707,0.4755889224127817,0.4128090139640165,0.20247107923621763,0.31703552054364126,0.3510575549145377,0.23348884402182277,0.405700201726104,0.4480490177896443,0.3139573238105759,0.49558959365501326,0.5574145856816195,0.4623294768847197,0.4254535782132348,0.9999999999999999,0.3719635816721957,0.18849588482660137,0.3012635387826147,0.2046001054920124
asset,0.6905141698290502,0.7945265289287318,0.5083236320110839,0.78047630835022,0.8025194021735641,0.6096186271493983,0.46704031682777586,0.4694836808251349,0.5056140739605479,0.6053575282160089,0.8155965910445413,0.6949906236517343,0.8137705147864137,0.5380768098037207,0.7878681057683595,0.3309046391699291,0.7952705399045334,0.5890922259836128,0.5882168245904709,0.7847080189015558,0.8046637710565443,0.3015154997822383,0.6117422700711528,0.32459108610108084,0.48653240182242785,0.4923836473595455,0.33992304272233415,0.4169361315539791,0.5197895412011303,0.44787623452423275,0.588781466027157,0.7113703595191678,0.7710867223094647,0.4882257704810592,0.8875474565351534,0.3719635816721957,1.0,0.4939264352003785,0.5977248150706186,0.5247053855702115
profit,0.45181628388765793,0.44114313757674484,0.4359336363769101,0.21658517622114337,0.4113667362675857,0.3259367021775518,0.42995963652138525,0.33297580967036655,0.2134074011051661,0.43420209976219515,0.46925774246123175,0.5624639458909041,0.34278104149106026,0.4166108057464598,0.41711744818155505,0.24212900482087787,0.45291362390407647,0.8114127973979623,0.6618087753056632,0.3065562953430566,0.3804866609397104,0.24309435423738143,0.5593403732724427,0.17136330055902105,0.42032125741164794,0.31246408414035637,0.33597320395247693,0.24351860746590262,0.2355901752349124,0.3359552682782273,0.3253910621372863,0.634659351226018,0.38582363719834833,0.2748109265673584,0.47309595996245024,0.18849588482660137,0.4939264352003785,1.0000000000000002,0.5752338132124072,0.326947191035696
