,market,funds,shares,mutual,deposit,stock,stocks,trade,trades,bond,capital,interest,credit,balance,loan,statements,debt,gross,flow,retirement,pension,grocery,strength,join,food,farm,territory,like,attention,notice,money,currency,finance,investor,investment,monetary,asset,profit,cash,accrual
capital,0.6208674055136706,0.5646957073458961,0.6407264085348332,0.5093880610575432,0.5039009054125277,0.5948305601510967,0.47132658608227423,0.5704262663890972,0.4366329567484203,0.3743096834717455,1.0,0.5570866436233449,0.5233697075059333,0.45674850717461585,0.4902245701029251,0.2779028272160568,0.5850327632094038,0.4025314394807468,0.43397680951569434,0.4081583390516601,0.48746966078188025,0.3402156390431472,0.3783599512741648,0.43595416503200735,0.3834988789022086,0.38710039436376126,0.6522475537088812,0.3763546030725834,0.4808661548046083,0.4012376998938875,0.5024164835580737,0.5361411373250942,0.578465543355343,0.5125006192741821,0.6806196674648463,0.571660166202498,0.5724115709227497,0.5653041721343961,0.4418895184963584,-0.021746401407318816
interest,0.6956576272373551,0.6876765790203258,0.7209538709948543,0.7521278543832082,0.5177973649577368,0.6152486843945719,0.5986572722827972,0.6863501643878465,0.5466425681273697,0.5974593882238127,0.5570866436233449,1.0000000000000002,0.748992133611724,0.7086188512441453,0.5022128151984853,0.5304710013560766,0.7010762876733866,0.6042735225350282,0.4745898708804498,0.6145349060173306,0.5813946454931354,0.3669201776828992,0.5976963817000244,0.4529256330038429,0.5610769899742509,0.5461995769135681,0.5013817614241346,0.52521087686096,0.8318711807432718,0.6271437099539799,0.7287124947241983,0.5453490314788085,0.6305468166428035,0.6806432841191318,0.7344597717052154,0.6439132616169376,0.6869499451286378,0.7446172270779892,0.6100937218718175,0.13561798356394805
credit,0.6631057655542212,0.7773949801280787,0.7616831416489611,0.6518886711381913,0.6281715013942315,0.7329039195056358,0.6862683743889304,0.6724354784438432,0.5984824976643295,0.6391798489638273,0.5233697075059333,0.748992133611724,0.9999999999999998,0.6752791528664187,0.6333930620017918,0.5451227367225006,0.7812759597680552,0.6956508513734343,0.49078242194128496,0.5761620217200787,0.7343825568734362,0.42669923458486925,0.4239538969669323,0.4664489684104323,0.5521019644262539,0.44967637629899576,0.37675178948563454,0.44735960353837145,0.6679761533965363,0.6822090739253758,0.8148349832905102,0.6624372986189194,0.7352546229572443,0.6912327380130738,0.7899770334665808,0.7587182949363135,0.7263059521072397,0.8090526844879518,0.821669513872971,0.31634297247560594
balance,0.6080095942584639,0.6320452212256611,0.6069405190869452,0.6551900976506232,0.5715235861130329,0.5899658744710448,0.5751976541934232,0.5918151440137049,0.5061341802408729,0.6559838999321128,0.45674850717461585,0.7086188512441453,0.6752791528664187,1.0,0.3881840565098058,0.5161498347817995,0.6853668410665124,0.5641324030264016,0.6916727395982323,0.4593089235170374,0.5213727646787409,0.23481235776676668,0.7684827850411752,0.420597352894931,0.533512775899528,0.3835548331007258,0.4186118178295533,0.4907476808279849,0.6610939418687176,0.5764903121252205,0.6644719392053441,0.5908900507600413,0.5342759068884856,0.5234088503323384,0.6398087704769801,0.6832595277907271,0.6623391625203114,0.7569036152320384,0.6290457054438585,0.28087864304897314
loan,0.45027906656880023,0.5795582265530914,0.4819478276327965,0.49110059639316994,0.5113287437560119,0.5272876847859199,0.4704448056348417,0.4911875004319735,0.4879366025572081,0.3737294927480876,0.4902245701029251,0.5022128151984853,0.6333930620017918,0.3881840565098058,1.0,0.2841480629218396,0.6473122120564488,0.4353750457564935,0.3494345010862494,0.5521086713257478,0.5951301173080268,0.3235622778827751,0.18211747597742547,0.5142269759094102,0.33980184765654337,0.36081019340552845,0.32495313663152925,0.20870132989350915,0.3856723350993252,0.4962015459546952,0.6031387725087114,0.5264764642748339,0.4855495215219056,0.42930789221682625,0.565395398357465,0.5274566418044376,0.5488357606680607,0.5549690899891121,0.6039579858092139,0.15192723888445223
statements,0.34528208221079576,0.4386181491481921,0.45308732970032556,0.4729005777653594,0.3933753533859739,0.3191346177918768,0.3811078797549025,0.4276251939831762,0.35355195515586446,0.3977680846862148,0.2779028272160568,0.5304710013560766,0.5451227367225006,0.5161498347817995,0.2841480629218396,0.9999999999999997,0.4634989989225366,0.378178755027029,0.32914228785858646,0.34945725245763065,0.3518909180755951,0.16759092064540868,0.2939976754366817,0.26875542265679053,0.3479955649293033,0.07606724315978627,0.3580542518321759,0.491474879207186,0.5471404571143977,0.7246541489497735,0.45404389270908097,0.45158020584120495,0.4342007481069234,0.29485147393368744,0.36841596836778157,0.4827456400379464,0.37006182542010324,0.43028177382664984,0.4050698857450367,0.24416627963006868
debt,0.5973596482152141,0.8097142524479866,0.6407419612105785,0.6497476912572434,0.7381499106272466,0.6324084269164033,0.7320468182327375,0.6297596839403934,0.5062655730014253,0.5431227707363577,0.5850327632094038,0.7010762876733866,0.7812759597680552,0.6853668410665124,0.6473122120564488,0.4634989989225366,1.0000000000000004,0.7489629651657776,0.476386301097943,0.5477871423164997,0.8082068034980165,0.38828458009471345,0.4774066343048476,0.31233331030327777,0.526458876270952,0.40580732921272944,0.3871859100778776,0.3075839025668569,0.6127664003363702,0.602063886173466,0.8057139971194356,0.693478593046608,0.6551944177202608,0.7349966164122197,0.8024755501950623,0.7887672735085142,0.7951163786657132,0.8434264289851485,0.7712935061355759,0.30532869948874175
gross,0.5403928623063322,0.6210346844056421,0.5827186577026507,0.43466560770051543,0.5977169873901509,0.5662217474027386,0.6204325752152406,0.4073911512328289,0.3342122145104221,0.5693662962346935,0.4025314394807468,0.6042735225350282,0.6956508513734343,0.5641324030264016,0.4353750457564935,0.378178755027029,0.7489629651657776,0.9999999999999999,0.4015208130646737,0.5007450783434173,0.6801553017079754,0.3322501163106649,0.4366010615611765,0.09558778909650344,0.4485008696306266,0.36056301820812436,0.1916499523403346,0.27179961572153993,0.5032589428343318,0.5075162374747341,0.6132362507700543,0.5278434636474473,0.5970390581586745,0.6551934320860197,0.6772950664531274,0.6396008109666843,0.658818882101833,0.7510678341023836,0.7141808405751923,0.3820830746919776
flow,0.48791023591994526,0.4369725429706393,0.35214447359936696,0.39125020659073406,0.48292103004379655,0.45974700716607686,0.4209758355653541,0.44661735760784266,0.27327026037904095,0.4677369279516005,0.43397680951569434,0.4745898708804498,0.49078242194128496,0.6916727395982323,0.3494345010862494,0.32914228785858646,0.476386301097943,0.4015208130646737,1.0000000000000002,0.25745250018752525,0.25013646993990424,0.15147015818771964,0.49332513394798466,0.3690435470592993,0.43249896211401506,0.3017937198223312,0.36778557029327225,0.4367410915903938,0.4607813901285523,0.44497189655995767,0.41033897673049563,0.4052684127893726,0.3827623973725072,0.2909983730492862,0.48021817361267377,0.46669270540387353,0.47908518769995184,0.5120638249619659,0.49493313168107267,0.2140001860030262
retirement,0.4689832213993098,0.5593209105539906,0.44431960696721434,0.4988780220105511,0.2987418069840776,0.4945389823227522,0.3333610493557085,0.5275722149997574,0.5374598474921286,0.4302502291494561,0.4081583390516601,0.6145349060173306,0.5761620217200787,0.4593089235170374,0.5521086713257478,0.34945725245763065,0.5477871423164997,0.5007450783434173,0.25745250018752525,1.0000000000000002,0.6325758860699598,0.3203715256755806,0.3791762411447182,0.5359625618458573,0.4160296818750467,0.5316929113674917,0.398046504853117,0.31994438641345746,0.5652188428588868,0.617477109774996,0.5590009805247418,0.296564340170405,0.6554631349917714,0.48059673245103446,0.5351623847851174,0.4253475612448026,0.4142332687927088,0.5091888812895146,0.47836835689383705,-0.05981031301710887
pension,0.4535482700710367,0.8366835563531227,0.5637575826604402,0.629675508383615,0.6087730689133237,0.5430033383259503,0.5496010288038791,0.5179579590897536,0.6159330176290693,0.4482041933510742,0.48746966078188025,0.5813946454931354,0.7343825568734362,0.5213727646787409,0.5951301173080268,0.3518909180755951,0.8082068034980165,0.6801553017079754,0.25013646993990424,0.6325758860699598,1.0,0.38619764844275384,0.3689569638551795,0.335014895517412,0.47655102517717224,0.4330436090824799,0.2786316174896228,0.21737747287204628,0.4921477131941006,0.5425418803810224,0.7053754771584702,0.5344390748159787,0.6680123009986841,0.6788137200598694,0.719927706246178,0.7478897515809736,0.6887898662878196,0.7360325423021062,0.6592082113698778,0.35505150762800725
grocery,0.6286104368114231,0.38583653303151544,0.536452558983331,0.2843423000344287,0.49395270266252156,0.5868054001219677,0.5795637312009391,0.4625379885285964,0.5189925251008669,0.3450480035580213,0.3402156390431472,0.3669201776828992,0.42669923458486925,0.23481235776676668,0.3235622778827751,0.16759092064540868,0.38828458009471345,0.3322501163106649,0.15147015818771964,0.3203715256755806,0.38619764844275384,0.9999999999999998,0.07407526145049624,0.19779277509370935,0.6387784752076117,0.5917218177589408,0.16264655067428294,0.4099149107753339,0.21172727075190875,0.217108394368798,0.4554429649471346,0.4012452291996327,0.4875767267326905,0.5520206440304342,0.5016663594185363,0.2187968585447752,0.5156852369105582,0.43476597480707063,0.4416310351335983,0.013611293505845912
strength,0.3847187364068446,0.41543970156239174,0.442366107909608,0.42126642764237293,0.2853688532250562,0.32827641929235324,0.3595332241915517,0.3305765812873693,0.29843278272658935,0.4395048230331341,0.3783599512741648,0.5976963817000244,0.4239538969669323,0.7684827850411752,0.18211747597742547,0.2939976754366817,0.4774066343048476,0.4366010615611765,0.49332513394798466,0.3791762411447182,0.3689569638551795,0.07407526145049624,0.9999999999999999,0.3620667728366836,0.38460954240780826,0.29944678837489974,0.440831676407014,0.4338893453976208,0.5892893099281508,0.4427407704510833,0.43884877577506565,0.3689021502661518,0.28612248334346063,0.3323051325211256,0.3850960094101668,0.435399704782312,0.45933280660825343,0.5469016906522853,0.3996077520052956,0.07843510138866634
join,0.3964515557581434,0.46239488146077445,0.441583162664887,0.5116864047971847,0.19624120148315014,0.4084230604773028,0.29069576851012047,0.5041488373472633,0.4962797306707338,0.43438489181370704,0.43595416503200735,0.4529256330038429,0.4664489684104323,0.420597352894931,0.5142269759094102,0.26875542265679053,0.31233331030327777,0.09558778909650344,0.3690435470592993,0.5359625618458573,0.335014895517412,0.19779277509370935,0.3620667728366836,1.0000000000000004,0.35664963323468346,0.38964364795943857,0.5408257458355257,0.4933533514721144,0.5039399071415271,0.5139942821924469,0.5031159775572411,0.28570851449507784,0.40546103854955273,0.3310581987064025,0.4255862952947812,0.31474203293795816,0.2532392552725718,0.3899254650651007,0.3924178373511968,-0.30258646761148494
food,0.6725362116208222,0.5688996283975155,0.4588128318724688,0.4169892565002903,0.6118423115058386,0.5807946771740127,0.6711689361535076,0.6610899284199783,0.5994032696401179,0.38224398372526047,0.3834988789022086,0.5610769899742509,0.5521019644262539,0.533512775899528,0.33980184765654337,0.3479955649293033,0.526458876270952,0.4485008696306266,0.43249896211401506,0.4160296818750467,0.47655102517717224,0.6387784752076117,0.38460954240780826,0.35664963323468346,0.9999999999999998,0.6029570137254125,0.29270275939174295,0.602078471532806,0.5217399326302666,0.4897943238862193,0.6463268600492824,0.5017500555063549,0.5565196260282486,0.47687335063321745,0.5250330665103519,0.46507649277819724,0.5492883075082727,0.5387381417265646,0.6041266197818549,0.015249870600784955
farm,0.6281987994843525,0.5385468378555176,0.5174078254068029,0.4191104716210992,0.5044305894785723,0.5503965177553176,0.5625176846709331,0.5446162056067149,0.5204180613742637,0.4032326820410841,0.38710039436376126,0.5461995769135681,0.44967637629899576,0.3835548331007258,0.36081019340552845,0.07606724315978627,0.40580732921272944,0.36056301820812436,0.3017937198223312,0.5316929113674917,0.4330436090824799,0.5917218177589408,0.29944678837489974,0.38964364795943857,0.6029570137254125,0.9999999999999999,0.4229205274073384,0.4369263997693827,0.3645334646482938,0.2886096252957558,0.5381102671419118,0.2904342944513774,0.43808770504069194,0.45464067850247525,0.4710724041302176,0.25847134007540007,0.4242247197102175,0.4609315449528941,0.46694805326080785,-0.19519067772039042
territory,0.41593528787842476,0.4375647953181388,0.5535824555271118,0.3881678186324398,0.3784272359412713,0.387641972493703,0.3651926520690714,0.5596346469912545,0.3535854186144851,0.28907401188444115,0.6522475537088812,0.5013817614241346,0.37675178948563454,0.4186118178295533,0.32495313663152925,0.3580542518321759,0.3871859100778776,0.1916499523403346,0.36778557029327225,0.398046504853117,0.2786316174896228,0.16264655067428294,0.440831676407014,0.5408257458355257,0.29270275939174295,0.4229205274073384,0.9999999999999998,0.36770536304108076,0.4348238910210971,0.41044079546284246,0.3723930727108286,0.44147488486971354,0.3386549170728606,0.25632044602207643,0.37637322479203933,0.35301530997684855,0.2741975176924048,0.349510514615212,0.2896318134685304,-0.22663935093858323
like,0.5326846104551438,0.3345217358785093,0.4456441493892377,0.3847076644779264,0.31731257250297173,0.4694229779314627,0.4560736756072384,0.505314956873434,0.47826518136413115,0.46761669201532835,0.3763546030725834,0.52521087686096,0.44735960353837145,0.4907476808279849,0.20870132989350915,0.491474879207186,0.3075839025668569,0.27179961572153993,0.4367410915903938,0.31994438641345746,0.21737747287204628,0.4099149107753339,0.4338893453976208,0.4933533514721144,0.602078471532806,0.4369263997693827,0.36770536304108076,0.9999999999999998,0.5332222280789103,0.4738401065091203,0.5104712983612115,0.3581175086949699,0.37159425629336024,0.31592251783735803,0.3716199792393202,0.3024121621529466,0.3270954655295398,0.42751284333036016,0.43461657904858014,-0.2409016341244531
attention,0.5642075294440688,0.6306855554088903,0.5353247676024494,0.6324957348645183,0.36074223073364287,0.4954732239891727,0.43083314574456977,0.5559299738880972,0.42112495957240353,0.4636733196397398,0.4808661548046083,0.8318711807432718,0.6679761533965363,0.6610939418687176,0.3856723350993252,0.5471404571143977,0.6127664003363702,0.5032589428343318,0.4607813901285523,0.5652188428588868,0.4921477131941006,0.21172727075190875,0.5892893099281508,0.5039399071415271,0.5217399326302666,0.3645334646482938,0.4348238910210971,0.5332222280789103,1.0000000000000002,0.7670165572516937,0.7163537273380695,0.37527522835644317,0.4908975209889771,0.514834147171757,0.5984183635147807,0.5616263916011205,0.49032193206641383,0.6530746496292601,0.6021434326992692,-0.003955209823842441
notice,0.47245545486633517,0.5871391072527761,0.516517472261946,0.5064424795519682,0.44414091646246284,0.49198909420440384,0.4602926560764466,0.47088532903023606,0.36058952477749057,0.46605884791888896,0.4012376998938875,0.6271437099539799,0.6822090739253758,0.5764903121252205,0.4962015459546952,0.7246541489497735,0.602063886173466,0.5075162374747341,0.44497189655995767,0.617477109774996,0.5425418803810224,0.217108394368798,0.4427407704510833,0.5139942821924469,0.4897943238862193,0.2886096252957558,0.41044079546284246,0.4738401065091203,0.7670165572516937,1.0000000000000002,0.6879284741470878,0.40859781608794166,0.4396820070650581,0.35587468673637923,0.45476263065618183,0.48115477726097283,0.41092535976765043,0.5962597957950716,0.6328780743450295,0.057338770127577446
money,0.6019887158273043,0.8190813428252978,0.7011694854387079,0.6243478081316265,0.6781018137906007,0.6907636689278965,0.699306964240102,0.6335001375115374,0.5468866071112736,0.6420582422325237,0.5024164835580737,0.7287124947241983,0.8148349832905102,0.6644719392053441,0.6031387725087114,0.45404389270908097,0.8057139971194356,0.6132362507700543,0.41033897673049563,0.5590009805247418,0.7053754771584702,0.4554429649471346,0.43884877577506565,0.5031159775572411,0.6463268600492824,0.5381102671419118,0.3723930727108286,0.5104712983612115,0.7163537273380695,0.6879284741470878,1.0,0.5902527077532561,0.5754122564560011,0.655348024791098,0.698701222527446,0.6546566902505383,0.6453317949691658,0.8032868541550661,0.8629137930737469,0.03967367334901162
currency,0.6605843731244286,0.5502610036923341,0.6611765770909414,0.49260586333494366,0.7082774045210599,0.7330819852273964,0.7541137612397998,0.718177625937525,0.5392874665587495,0.47662299013521026,0.5361411373250942,0.5453490314788085,0.6624372986189194,0.5908900507600413,0.5264764642748339,0.45158020584120495,0.693478593046608,0.5278434636474473,0.4052684127893726,0.296564340170405,0.5344390748159787,0.4012452291996327,0.3689021502661518,0.28570851449507784,0.5017500555063549,0.2904342944513774,0.44147488486971354,0.3581175086949699,0.37527522835644317,0.40859781608794166,0.5902527077532561,0.9999999999999998,0.5287680116895617,0.5505454693260883,0.6474590799551582,0.7587257154826861,0.6447437885456555,0.6583826163423373,0.6335882480447957,0.267353509256556
finance,0.6028287603916178,0.6790886177955079,0.5468584151496706,0.5779298890469288,0.49542486414693426,0.610516952127407,0.5083208050028379,0.6936601031591395,0.6768829877837019,0.5133701750363105,0.578465543355343,0.6305468166428035,0.7352546229572443,0.5342759068884856,0.4855495215219056,0.4342007481069234,0.6551944177202608,0.5970390581586745,0.3827623973725072,0.6554631349917714,0.6680123009986841,0.4875767267326905,0.28612248334346063,0.40546103854955273,0.5565196260282486,0.43808770504069194,0.3386549170728606,0.37159425629336024,0.4908975209889771,0.4396820070650581,0.5754122564560011,0.5287680116895617,1.0000000000000002,0.711710009004513,0.823332642641857,0.7223452686949845,0.6859295906450668,0.6073621971074075,0.536265222024273,0.275601730860093
investor,0.6506592667259461,0.6792074175854935,0.6776878909227744,0.686904441939522,0.5484953547856194,0.6208805442602757,0.6274396958249674,0.5750589922186682,0.4903861049154644,0.600830699806333,0.5125006192741821,0.6806432841191318,0.6912327380130738,0.5234088503323384,0.42930789221682625,0.29485147393368744,0.7349966164122197,0.6551934320860197,0.2909983730492862,0.48059673245103446,0.6788137200598694,0.5520206440304342,0.3323051325211256,0.3310581987064025,0.47687335063321745,0.45464067850247525,0.25632044602207643,0.31592251783735803,0.514834147171757,0.35587468673637923,0.655348024791098,0.5505454693260883,0.711710009004513,1.0000000000000002,0.8703541281852342,0.6486949358568634,0.8460139743914946,0.781747931277824,0.6198848561652683,0.2697002941793904
investment,0.7349500643990003,0.7845201692993199,0.7201762335144052,0.7149883891573002,0.6286783534441459,0.7200670960795408,0.6986684591051492,0.7057072388266142,0.6023746306644882,0.5871707362017435,0.6806196674648463,0.7344597717052154,0.7899770334665808,0.6398087704769801,0.565395398357465,0.36841596836778157,0.8024755501950623,0.6772950664531274,0.48021817361267377,0.5351623847851174,0.719927706246178,0.5016663594185363,0.3850960094101668,0.4255862952947812,0.5250330665103519,0.4710724041302176,0.37637322479203933,0.3716199792393202,0.5984183635147807,0.45476263065618183,0.698701222527446,0.6474590799551582,0.823332642641857,0.8703541281852342,1.0000000000000002,0.8032034741836636,0.8744092446806907,0.8416101204311367,0.6799790432270862,0.2866534504945202
monetary,0.553925823912041,0.7514110883851608,0.5513870952687298,0.6697676718092291,0.6371980971048291,0.6046603109483673,0.6124696520519319,0.6855954307047297,0.5920427325022566,0.4484339963264138,0.571660166202498,0.6439132616169376,0.7587182949363135,0.6832595277907271,0.5274566418044376,0.4827456400379464,0.7887672735085142,0.6396008109666843,0.46669270540387353,0.4253475612448026,0.7478897515809736,0.2187968585447752,0.435399704782312,0.31474203293795816,0.46507649277819724,0.25847134007540007,0.35301530997684855,0.3024121621529466,0.5616263916011205,0.48115477726097283,0.6546566902505383,0.7587257154826861,0.7223452686949845,0.6486949358568634,0.8032034741836636,0.9999999999999999,0.7515977032823545,0.7405646079341065,0.6427528835064941,0.42557669806384296
asset,0.6801721433810556,0.7129442143471223,0.6749217600942986,0.6679693781979497,0.672636524548218,0.6449058633028806,0.7110058876016769,0.5774509057671856,0.5144530519344629,0.5126846027056213,0.5724115709227497,0.6869499451286378,0.7263059521072397,0.6623391625203114,0.5488357606680607,0.37006182542010324,0.7951163786657132,0.658818882101833,0.47908518769995184,0.4142332687927088,0.6887898662878196,0.5156852369105582,0.45933280660825343,0.2532392552725718,0.5492883075082727,0.4242247197102175,0.2741975176924048,0.3270954655295398,0.49032193206641383,0.41092535976765043,0.6453317949691658,0.6447437885456555,0.6859295906450668,0.8460139743914946,0.8744092446806907,0.7515977032823545,1.0000000000000002,0.8243130566009027,0.6574721361240969,0.43667556473709246
profit,0.7258133711880478,0.7780627582980216,0.766784672074147,0.6929459225455159,0.6458565775354883,0.7179450205525766,0.731328056498953,0.5859260256509244,0.5136448850422832,0.614578037241307,0.5653041721343961,0.7446172270779892,0.8090526844879518,0.7569036152320384,0.5549690899891121,0.43028177382664984,0.8434264289851485,0.7510678341023836,0.5120638249619659,0.5091888812895146,0.7360325423021062,0.43476597480707063,0.5469016906522853,0.3899254650651007,0.5387381417265646,0.4609315449528941,0.349510514615212,0.42751284333036016,0.6530746496292601,0.5962597957950716,0.8032868541550661,0.6583826163423373,0.6073621971074075,0.781747931277824,0.8416101204311367,0.7405646079341065,0.8243130566009027,0.9999999999999996,0.7565459368320223,0.32133337181783245
