,market,funds,shares,mutual,deposit,stock,stocks,trade,trades,bond,capital,interest,credit,balance,loan,statements,debt,gross,flow,retirement,pension,grocery,strength,join,food,farm,territory,like,attention,notice,money,currency,finance,investor,investment,monetary,asset,profit,cash,accrual
capital,0.3996008524603252,0.5625764777413711,0.31584761188709365,0.44457491847338887,0.3595772677637565,0.4250362699742966,0.17909293868031648,0.23732833029044395,0.3804460639042706,0.3641008170418456,0.9999999999999998,0.453135141899278,0.4345319981201013,0.33591203132162817,0.35270788899459576,0.26681305688785584,0.5735388077158212,0.3414820177666478,0.5681932701406402,0.3806199014673115,0.40176375434791245,0.11012836657820113,0.3953225894613193,0.22538479440306017,0.16927852632588267,0.3342998840949258,0.28462242094827905,0.2637716268863255,0.40337649969153405,0.26698723526685714,0.3227931114646974,0.3853017425331029,0.40580508466145,0.318628078211325,0.5524903067270467,0.24895245315393827,0.498636415450731,0.3299064523085998,0.5016786720694079,0.23323410236441203
interest,0.405295822812,0.5401321688237126,0.3482944829122369,0.4133190202000341,0.4776891582994508,0.444572833428067,0.24393005200053863,0.3247907106785793,0.2513695423009119,0.45952961062420095,0.453135141899278,1.0,0.42248480095390406,0.47130506013419715,0.5631804096254963,0.24992387686977313,0.616433745080076,0.4902109812369261,0.4819872443820391,0.4143249470469019,0.42100809844506615,0.0009890783590906387,0.3493761248642742,0.16679094578757145,0.2251092076571977,0.27043854884614005,0.20383347178566288,0.2652906329862356,0.3133191826217541,0.32065782996113296,0.4059374382471248,0.48253434564664455,0.39962732866425305,0.3313380383034321,0.5293647975099668,0.5024836792328635,0.3937700769347631,0.4702108060339866,0.5298323855048629,0.4053920498375226
credit,0.4729911732617873,0.4252423820928071,0.2720937788909103,0.42058048980074525,0.49073268683008064,0.321088104555759,0.29349448312297044,0.30830927500500327,0.37071348368372226,0.418429264568734,0.4345319981201013,0.42248480095390406,0.9999999999999998,0.42112049317128836,0.7159370850132009,0.22655207157534865,0.6738419098154763,0.3549279917505646,0.3658997709200752,0.4393776110227283,0.35088036804856004,0.20429827951213383,0.43407886750596913,0.21613177020595262,0.29901998341377617,0.3684983723257717,0.31571932826987864,0.3359289095175839,0.36002859479134613,0.2910917787473611,0.45272784510051944,0.31182064814239613,0.420260879253742,0.30995814797233534,0.5145129459492219,0.19200119615853736,0.4810523041648266,0.2588191808185436,0.36285584253244385,0.30905854860187165
balance,0.35530822409731105,0.39964227877983965,0.34489268531112,0.39370754523341867,0.4656450466074835,0.27486822861845933,0.21359809828683604,0.3982337497595591,0.26929584204334495,0.35284429496976183,0.33591203132162817,0.47130506013419715,0.42112049317128836,1.0000000000000002,0.538201535852911,0.4558141335565707,0.5078394301887637,0.38642201118219155,0.5000642943146353,0.3151409362289537,0.20392809090672093,0.18034689223577094,0.534801023073193,0.2298207794497544,0.26646617188030286,0.31166601490999063,0.15538628560121936,0.21931119632853666,0.16019867605452434,0.30924128794429395,0.32421259967803706,0.2586341583846145,0.3044183471060823,0.3164215638222208,0.42106183111531725,0.32088041520711963,0.40807531761501264,0.26761711728558096,0.5735032572638088,0.17915260738387925
loan,0.4362667756690183,0.4794333515716642,0.271903114475017,0.4622542323282492,0.716816062667483,0.3033680612779287,0.2689316341707903,0.22569104761725667,0.36349877227686894,0.48722112380201527,0.35270788899459576,0.5631804096254963,0.7159370850132009,0.538201535852911,0.9999999999999997,0.20777496074763332,0.6887382683982761,0.540249352696841,0.37107802772079673,0.4789325188365425,0.3935119151455375,0.2223755412293242,0.3898911349758247,0.11057861280721032,0.2645878257898812,0.3727422811240854,0.3351466777745982,0.1913295769545525,0.21397675681261477,0.34266539925720624,0.3882894250653642,0.3232199524177292,0.4517761359804732,0.20281741817138718,0.5247679246671964,0.21154996835053053,0.5515789962272546,0.3394242875427803,0.3956883243583819,0.5179127695416494
statements,0.2803598138927325,0.3034327359636016,0.2523349416368412,0.23664862097691797,0.18201599521834952,0.2624199550705912,0.19144610937715606,0.21875072755676758,0.2544798204457062,0.15423084554268604,0.26681305688785584,0.24992387686977313,0.22655207157534865,0.4558141335565707,0.20777496074763332,1.0000000000000004,0.26287478921979485,0.23785718103913367,0.3806179878212892,0.23807429786915352,0.23781250502109313,0.07556949284961473,0.3303114453076704,0.28357528468305493,0.19065406983006244,0.22868199596185293,0.10048082306667432,0.31531355069799794,0.18607412206006022,0.4777635109490621,0.1496820652968707,0.21068861993287305,0.20914144246517796,0.29029422908059055,0.322678415428332,0.23054285160954263,0.24826198797462995,0.20920162462233322,0.3802910592209368,0.05288414240935761
debt,0.49826266726775686,0.5169630120852661,0.40486582383021436,0.4311970029711463,0.4718034960160727,0.49414425779304283,0.30368880808885756,0.327219575895782,0.3965708334014034,0.6113836206650206,0.5735388077158212,0.616433745080076,0.6738419098154763,0.5078394301887637,0.6887382683982761,0.26287478921979485,0.9999999999999999,0.4846512592082519,0.5260186393738914,0.5362382480888663,0.5170975672624804,0.14137527793679683,0.4549761093262849,0.1519530574434448,0.26385703998161547,0.4241566011626537,0.3698367438328359,0.26503873795758803,0.2716777994627307,0.3473080087618984,0.4258318558998152,0.46485083488586787,0.47020339035184444,0.29254494954729954,0.5147580351013309,0.29389521918708117,0.5328501645184709,0.40109866951545803,0.5350861989966753,0.4406082298403483
gross,0.3697091522810135,0.3385812156633466,0.30384152133488257,0.1615975524717805,0.47905950374179634,0.301095662191796,0.1505203662769394,0.18957401910792313,0.17377121953758545,0.31106876056526844,0.3414820177666478,0.4902109812369261,0.3549279917505646,0.38642201118219155,0.540249352696841,0.23785718103913367,0.4846512592082519,1.0,0.5788555094248181,0.2471410857618688,0.28686729192208493,0.29135354098597716,0.4102901656352225,0.11968096599493523,0.3311062172878007,0.2881744378086924,0.181602821317119,0.15808032217267629,0.1576195757163708,0.2439877799835498,0.18364804336116725,0.44410518632125323,0.3501025487940987,0.25928125002977326,0.3842015558018785,0.06272950810142885,0.3872032138877907,0.7361766357220574,0.5084835948105387,0.37545568684710284
flow,0.3482248932267549,0.5595339920463634,0.31264759780693113,0.3044446243381304,0.4087179342138577,0.3270600053652328,0.20977878588125162,0.2271493195964224,0.2830835584516754,0.2924560683178072,0.5681932701406402,0.4819872443820391,0.3658997709200752,0.5000642943146353,0.37107802772079673,0.3806179878212892,0.5260186393738914,0.5788555094248181,1.0000000000000002,0.29373512223881537,0.34372062886402555,0.15260256023131843,0.45250992830965286,0.14537224911283714,0.31896245565375714,0.2729682227927955,0.2478133209679408,0.2563009871624473,0.21333614851768118,0.35056644364866846,0.41770828098355667,0.42240555300437066,0.3227506915293671,0.3336862267368865,0.3732002950027735,0.2639159368201455,0.3353010771492131,0.4847964764551657,0.8494260622764425,0.2808463526216077
retirement,0.30789532813961373,0.5162622321913672,0.28214219034463667,0.6080258968798302,0.4920904944595307,0.3792130614924594,0.23984689133993964,0.271164725860496,0.3144817689292963,0.3290692017113794,0.3806199014673115,0.4143249470469019,0.4393776110227283,0.3151409362289537,0.4789325188365425,0.23807429786915352,0.5362382480888663,0.2471410857618688,0.29373512223881537,1.0000000000000002,0.7045813676768364,0.17463911249301556,0.23741994263100494,0.2810122756564403,0.31929005629295437,0.3288838442995359,0.15345809406516556,0.415174877608742,0.33165806357632577,0.4674181086883104,0.5187466854232252,0.15685448726234763,0.5028558820246388,0.28159266045326775,0.5120528545970596,0.27251685326019365,0.6060006944655139,0.2614287059697667,0.37186376654571535,0.516551959899832
pension,0.25048055111185225,0.5543315522647623,0.25011685382061893,0.5501153407157189,0.536133493639469,0.35635597910920885,0.25184730652161125,0.28894854264165604,0.23427082763609344,0.4097000982367718,0.40176375434791245,0.42100809844506615,0.35088036804856004,0.20392809090672093,0.3935119151455375,0.23781250502109313,0.5170975672624804,0.28686729192208493,0.34372062886402555,0.7045813676768364,1.0000000000000002,0.11245599363360734,0.21821653433891666,0.102066735906653,0.2920996258303648,0.31340738451212025,0.16980930962920615,0.24202534321488056,0.14989890150664986,0.34518569364242796,0.4070612158096378,0.3212498514010486,0.46373851269157873,0.22684538569545556,0.475978437495806,0.31938025274939796,0.6034956507255911,0.32916196785549967,0.37595895804538676,0.5069935501881727
grocery,0.49826145401836347,0.13528382738047626,0.29120326136372415,0.1389772725729739,0.30786281329267706,0.2836182783147476,0.32496689308846793,0.1797144475708235,0.3492903344932426,0.20937976801447497,0.11012836657820113,0.0009890783590906387,0.20429827951213383,0.18034689223577094,0.2223755412293242,0.07556949284961473,0.14137527793679683,0.29135354098597716,0.15260256023131843,0.17463911249301556,0.11245599363360734,1.0,0.25014221899446554,0.1696999073025593,0.6527654115926131,0.4779246919287356,0.17612014067739865,0.4510350319165172,0.10872140603680647,0.006284572681616755,0.19131208737264455,0.19094507021074383,0.22053962016059353,0.17135681849984372,0.15600044211162545,-0.03550715517697291,0.24477292432779993,0.1946443403320132,0.13112991908552007,-0.04541670013990276
strength,0.6560187040182568,0.35252203066124116,0.3446668016468161,0.2911802004592163,0.4290531678669687,0.3928678862199866,0.5189866524525306,0.41921288375849514,0.27707387087547886,0.471402488382579,0.3953225894613193,0.3493761248642742,0.43407886750596913,0.534801023073193,0.3898911349758247,0.3303114453076704,0.4549761093262849,0.4102901656352225,0.45250992830965286,0.23741994263100494,0.21821653433891666,0.25014221899446554,0.9999999999999996,0.3502673920612327,0.3979826119162099,0.3143824041619238,0.4835157455637912,0.36511187822435853,0.268490718368139,0.24711733076326864,0.3483739913191981,0.5578248732784411,0.30932759147762506,0.3489187042112196,0.42625437846422864,0.38494058454460217,0.47342948483422037,0.40290852898920565,0.37946425903395464,0.16346964945233097
join,0.3555030872773669,0.24235419759655366,0.3092059540606569,0.18370546915874916,0.026189770719552783,0.3127608020941867,0.3310451261626342,0.27559329737938076,0.2438565697355834,0.16942582299998568,0.22538479440306017,0.16679094578757145,0.21613177020595262,0.2298207794497544,0.11057861280721032,0.28357528468305493,0.1519530574434448,0.11968096599493523,0.14537224911283714,0.2810122756564403,0.102066735906653,0.1696999073025593,0.3502673920612327,0.9999999999999998,0.16982055440622004,0.0991604765457704,0.3290240899092931,0.4555396166834168,0.38186208567988394,0.3351449226581661,0.2749167973702759,0.14315900779466254,0.3260157810835572,0.40898554617841304,0.37066466358384453,0.24939876243088288,0.2205193065201004,0.11676059563810656,0.1429096955097719,-0.0015490538829323799
food,0.4701800090729599,0.2539467264359949,0.34260912143330124,0.2671634986473514,0.33655886875160124,0.2827975252767693,0.46607476644058987,0.3337285379471543,0.29800283413494355,0.28956393048913553,0.16927852632588267,0.2251092076571977,0.29901998341377617,0.26646617188030286,0.2645878257898812,0.19065406983006244,0.26385703998161547,0.3311062172878007,0.31896245565375714,0.31929005629295437,0.2920996258303648,0.6527654115926131,0.3979826119162099,0.16982055440622004,1.0,0.5701105467132684,0.17443762663874596,0.5569049401228418,0.16957661748719874,0.23265662735272988,0.3428840224717433,0.271999740793253,0.3870505403540126,0.19461767315082068,0.21805245319898914,0.21753687094394125,0.2689803448230364,0.3492674050564768,0.2708872159036957,0.055420196372248064
farm,0.37800804957538675,0.33641326783684317,0.10653543553848643,0.4295476149536241,0.3793232822517949,0.10596259942380656,0.2804484796352064,0.3413285185057526,0.1920812218822888,0.34699880155153817,0.3342998840949258,0.27043854884614005,0.3684983723257717,0.31166601490999063,0.3727422811240854,0.22868199596185293,0.4241566011626537,0.2881744378086924,0.2729682227927955,0.3288838442995359,0.31340738451212025,0.4779246919287356,0.3143824041619238,0.0991604765457704,0.5701105467132684,1.0,0.24133864328308996,0.4714379634786811,0.14599157820265596,0.06300163594565192,0.3508686735511043,0.12557860214787617,0.42625679886088436,0.27670230149496533,0.3645125883059146,0.16997820646253636,0.2528372875838838,0.27207524932761135,0.21793643229886933,0.0007243154688428202
territory,0.46817641220301454,0.2846550866982105,0.32602957719268205,0.2496356465530479,0.25046179888693054,0.41765243271739827,0.49713513145857996,0.26258756178503617,0.446045910561504,0.4635227799041749,0.28462242094827905,0.20383347178566288,0.31571932826987864,0.15538628560121936,0.3351466777745982,0.10048082306667432,0.3698367438328359,0.181602821317119,0.2478133209679408,0.15345809406516556,0.16980930962920615,0.17612014067739865,0.4835157455637912,0.3290240899092931,0.17443762663874596,0.24133864328308996,1.0,0.38642345907184344,0.3087281633898664,0.25025277723465844,0.3105268728046096,0.4252148756588053,0.15668658852899991,0.1687579829217095,0.29833717526742676,0.24614106737580677,0.3137194896555509,0.26378133339716947,0.1716124998883707,0.11806464802120778
like,0.467515749683832,0.3477345883891333,0.3330798530382376,0.3302256583142542,0.21863489021011628,0.36677738579749014,0.5245800983482685,0.395497036250927,0.41537109063331157,0.28117176771419733,0.2637716268863255,0.2652906329862356,0.3359289095175839,0.21931119632853666,0.1913295769545525,0.31531355069799794,0.26503873795758803,0.15808032217267629,0.2563009871624473,0.415174877608742,0.24202534321488056,0.4510350319165172,0.36511187822435853,0.4555396166834168,0.5569049401228418,0.4714379634786811,0.38642345907184344,1.0,0.3827329146363414,0.23721380082253415,0.5562014034718742,0.31825453780298407,0.28769550003688643,0.26384619396962644,0.39024587166069924,0.24329927592190792,0.3206880290236424,0.24910198791636234,0.24870716204270898,0.04697059317803795
attention,0.3485845323413833,0.41703979696734006,0.2793018488989181,0.3248115169963733,0.1702577288348096,0.3722860469165605,0.30430069228595175,0.35565700053252086,0.35852565451758794,0.27787640595201746,0.40337649969153405,0.3133191826217541,0.36002859479134613,0.16019867605452434,0.21397675681261477,0.18607412206006022,0.2716777994627307,0.1576195757163708,0.21333614851768118,0.33165806357632577,0.14989890150664986,0.10872140603680647,0.268490718368139,0.38186208567988394,0.16957661748719874,0.14599157820265596,0.3087281633898664,0.3827329146363414,0.9999999999999999,0.3208586136285046,0.47572893167006647,0.12832276617406932,0.26843357559119146,0.3708844396826655,0.41028377066518557,0.2155443227132272,0.2898528079495593,0.24370720097768175,0.20936291228688172,0.03037571431539831
notice,0.3354408831792458,0.44139243340233286,0.32582065556086454,0.3583428291730997,0.23272894873963526,0.34540060097488035,0.2613778317490445,0.28302243278623745,0.41190868913889434,0.43560383216614423,0.26698723526685714,0.32065782996113296,0.2910917787473611,0.30924128794429395,0.34266539925720624,0.4777635109490621,0.3473080087618984,0.2439877799835498,0.35056644364866846,0.4674181086883104,0.34518569364242796,0.006284572681616755,0.24711733076326864,0.3351449226581661,0.23265662735272988,0.06300163594565192,0.25025277723465844,0.23721380082253415,0.3208586136285046,1.0,0.3730624046204691,0.22516197975323046,0.2905172443009104,0.3326795150681353,0.31806515980062355,0.35884722104969435,0.27782318176459453,0.24019164857392408,0.3755036669944714,0.40115032617673113
money,0.46010212624396474,0.6721080451181751,0.25859398059325,0.5135153052776702,0.4380348203267632,0.35889052113327613,0.4519764449236371,0.35440943944621456,0.4938606291797353,0.45846997821294017,0.3227931114646974,0.4059374382471248,0.45272784510051944,0.32421259967803706,0.3882894250653642,0.1496820652968707,0.4258318558998152,0.18364804336116725,0.41770828098355667,0.5187466854232252,0.4070612158096378,0.19131208737264455,0.3483739913191981,0.2749167973702759,0.3428840224717433,0.3508686735511043,0.3105268728046096,0.5562014034718742,0.47572893167006647,0.3730624046204691,1.0000000000000002,0.35307171947518223,0.384558796944767,0.3276478461091777,0.4461124643219993,0.316071345463094,0.414683421992434,0.26791007864448846,0.46311579765804683,0.23800463407444558
currency,0.5573514329912563,0.38255913721206264,0.3364709393530774,0.2057723983170899,0.3436020962263159,0.4287663736354367,0.45473579216685023,0.3620605390093487,0.35890973966592665,0.4823401514318346,0.3853017425331029,0.48253434564664455,0.31182064814239613,0.2586341583846145,0.3232199524177292,0.21068861993287305,0.46485083488586787,0.44410518632125323,0.42240555300437066,0.15685448726234763,0.3212498514010486,0.19094507021074383,0.5578248732784411,0.14315900779466254,0.271999740793253,0.12557860214787617,0.4252148756588053,0.31825453780298407,0.12832276617406932,0.22516197975323046,0.35307171947518223,1.0,0.3418305232124786,0.2687029303940126,0.40535946290305297,0.3530293083026989,0.49885444167177523,0.4429968487615925,0.3562952102752428,0.28813717028413005
finance,0.40374395632778876,0.46852560372959906,0.16596091969665233,0.440918037673576,0.44190269405163723,0.22265689798613084,0.26576236918794616,0.37962353338319427,0.1476666255643059,0.3655582317699898,0.40580508466145,0.39962732866425305,0.420260879253742,0.3044183471060823,0.4517761359804732,0.20914144246517796,0.47020339035184444,0.3501025487940987,0.3227506915293671,0.5028558820246388,0.46373851269157873,0.22053962016059353,0.30932759147762506,0.3260157810835572,0.3870505403540126,0.42625679886088436,0.15668658852899991,0.28769550003688643,0.26843357559119146,0.2905172443009104,0.384558796944767,0.3418305232124786,0.9999999999999996,0.4154797558372519,0.5439092089450599,0.4495478867461356,0.5059054770722741,0.26108950592505425,0.3377730114111942,0.2717934016975779
investor,0.3087897714321731,0.39873111991348137,0.29601928634716845,0.27303434670361115,0.2124994219389736,0.2991226202765759,0.3652349105705755,0.35406355170730536,0.23581336303185527,0.37916230528762357,0.318628078211325,0.3313380383034321,0.30995814797233534,0.3164215638222208,0.20281741817138718,0.29029422908059055,0.29254494954729954,0.25928125002977326,0.3336862267368865,0.28159266045326775,0.22684538569545556,0.17135681849984372,0.3489187042112196,0.40898554617841304,0.19461767315082068,0.27670230149496533,0.1687579829217095,0.26384619396962644,0.3708844396826655,0.3326795150681353,0.3276478461091777,0.2687029303940126,0.4154797558372519,1.0,0.4408864306072794,0.2677700339363798,0.35057571511873864,0.2474391839804235,0.274337909977971,0.06612783899220973
investment,0.48067592551980215,0.7175353812934623,0.38370032281379446,0.6212642345121244,0.42212102357516823,0.37380286474580277,0.41788788189336856,0.4133237088359278,0.32624130559933456,0.4824539936693188,0.5524903067270467,0.5293647975099668,0.5145129459492219,0.42106183111531725,0.5247679246671964,0.322678415428332,0.5147580351013309,0.3842015558018785,0.3732002950027735,0.5120528545970596,0.475978437495806,0.15600044211162545,0.42625437846422864,0.37066466358384453,0.21805245319898914,0.3645125883059146,0.29833717526742676,0.39024587166069924,0.41028377066518557,0.31806515980062355,0.4461124643219993,0.40535946290305297,0.5439092089450599,0.4408864306072794,0.9999999999999999,0.35947110643957797,0.7258725977905564,0.39164438395006557,0.36291670425489103,0.27723744478204326
monetary,0.3984736040471113,0.36118125523296135,0.12376522898471087,0.34730719237139757,0.2651318409911872,0.2446559245973787,0.23683641396931687,0.37404174358756487,0.18574920134570982,0.4107891857847488,0.24895245315393827,0.5024836792328635,0.19200119615853736,0.32088041520711963,0.21154996835053053,0.23054285160954263,0.29389521918708117,0.06272950810142885,0.2639159368201455,0.27251685326019365,0.31938025274939796,-0.03550715517697291,0.38494058454460217,0.24939876243088288,0.21753687094394125,0.16997820646253636,0.24614106737580677,0.24329927592190792,0.2155443227132272,0.35884722104969435,0.316071345463094,0.3530293083026989,0.4495478867461356,0.2677700339363798,0.35947110643957797,1.0,0.22448343108053279,0.1559949839542889,0.2832504581484617,0.17142047736593707
asset,0.4868142317487069,0.5813145618764882,0.3605918123969374,0.5596742257997734,0.5673148496404068,0.43215722639177,0.4307856743102733,0.3773941576424812,0.3815754204385561,0.4807215422176136,0.498636415450731,0.3937700769347631,0.4810523041648266,0.40807531761501264,0.5515789962272546,0.24826198797462995,0.5328501645184709,0.3872032138877907,0.3353010771492131,0.6060006944655139,0.6034956507255911,0.24477292432779993,0.47342948483422037,0.2205193065201004,0.2689803448230364,0.2528372875838838,0.3137194896555509,0.3206880290236424,0.2898528079495593,0.27782318176459453,0.414683421992434,0.49885444167177523,0.5059054770722741,0.35057571511873864,0.7258725977905564,0.22448343108053279,1.0000000000000004,0.3616804730959562,0.35914800358019605,0.4038712890910506
profit,0.33637765216549154,0.3268725401563031,0.36662897039948533,0.15245719565226645,0.2582915805991667,0.3155710162972891,0.3263097580874176,0.24968511228493467,0.1286545548228237,0.315889316626619,0.3299064523085998,0.4702108060339866,0.2588191808185436,0.26761711728558096,0.3394242875427803,0.20920162462233322,0.40109866951545803,0.7361766357220574,0.4847964764551657,0.2614287059697667,0.32916196785549967,0.1946443403320132,0.40290852898920565,0.11676059563810656,0.3492674050564768,0.27207524932761135,0.26378133339716947,0.24910198791636234,0.24370720097768175,0.24019164857392408,0.26791007864448846,0.4429968487615925,0.26108950592505425,0.2474391839804235,0.39164438395006557,0.1559949839542889,0.3616804730959562,1.0000000000000002,0.43648086777761214,0.19583892774340264
