,market,funds,shares,mutual,deposit,stock,stocks,trade,trades,bond,capital,interest,credit,balance,loan,statements,debt,gross,flow,retirement,pension,grocery,strength,join,food,farm,territory,like,attention,notice,money,currency,finance,investor,investment,monetary,asset,profit,cash,accrual
capital,0.5466085439324383,0.5197378393269609,0.5227958021561528,0.36211095943495364,0.41589521751658265,0.5184565245302101,0.41736653780447935,0.4479448093081956,0.360267678292185,0.30166636200978914,0.9999999999999998,0.3997621562943348,0.4001241896715001,0.3924678303163112,0.44042563571754495,0.2427069896293739,0.5033294272213616,0.25393613969531603,0.30680778984596696,0.33138349583585136,0.3922736094140853,0.2745094794762793,0.29091891334245995,0.3452341353456925,0.3557012061941796,0.28897175338147,0.5248237706284266,0.2918415939346325,0.3713646622925965,0.3164956361872612,0.43699999762515057,0.456249152378203,0.5089340048030417,0.47805093016240674,0.621272294085847,0.45440533036085956,0.5270175015768104,0.4333132188247472,0.41363899228710715,-0.005617176296700353
interest,0.5688201872074192,0.6229643761502427,0.642115567445316,0.6369359753130593,0.44410771812685385,0.5069055341168278,0.4939399398101448,0.54538154070891,0.4207252662094262,0.48966578832410584,0.3997621562943348,0.9999999999999996,0.6345199824823339,0.5714321388872657,0.45373522144208156,0.43301958615435665,0.616081340875708,0.4900822797376385,0.40970784596326526,0.5364127664817608,0.48303184980086294,0.29001606630058896,0.5097297409828295,0.41833055036491484,0.42004339111058164,0.47254088230286667,0.4350952544402128,0.4718132925684517,0.7401854839211834,0.5382850782394002,0.65886350140327,0.5127410450830985,0.503922406713386,0.5916039252832999,0.6300731743604328,0.5282655003083122,0.5841678405010521,0.6473282278697403,0.5121732711926499,0.11956781124509408
credit,0.5405853164812429,0.6808460367505085,0.6640298150131005,0.5414717598001348,0.5748394315935377,0.636785110947958,0.6018989908965906,0.5376711172542695,0.5387256631093037,0.5439356744615863,0.4001241896715001,0.6345199824823339,1.0,0.5162128703483375,0.5314139926784704,0.48050104413881223,0.6729956131614265,0.48023447623249094,0.39445623924720474,0.5047584073611034,0.6521831974235162,0.3739144702090184,0.3085458471004268,0.41438931915114213,0.39493662816493125,0.39865363711245205,0.29704157549745663,0.40391555819649777,0.524424739984419,0.563276419444197,0.7286589142872522,0.5553080546466477,0.6513209620579634,0.5835183821571602,0.6806877681151791,0.6460645991570289,0.6212533007512702,0.6908031307470633,0.7232991919384875,0.3094463387693622
balance,0.5078932566254248,0.552732081190735,0.5369346244184511,0.5142352767699999,0.4216312799064745,0.5019211374982097,0.49158056507687325,0.4817361597313978,0.38779566863247805,0.5627215054473381,0.3924678303163112,0.5714321388872657,0.5162128703483375,1.0000000000000002,0.3306992386195537,0.4177493030669097,0.6027261469417613,0.41996168517288024,0.5982621485155267,0.3511368888719259,0.4059017849296817,0.1920300769527851,0.6763212731037889,0.3033045776417997,0.44974781164254196,0.3085996864639582,0.3532730079537035,0.39269644340963467,0.5270894007648773,0.42969007519277497,0.5739462142092452,0.5124312160146263,0.4626251486523123,0.4997006292036446,0.5881687609211456,0.6162976622884384,0.5709885410495109,0.6312040082519477,0.5307266398062986,0.2392667420129518
loan,0.3727883915253522,0.5725562235023818,0.41971845705304817,0.46015417709574535,0.4901838806256793,0.4264737562870563,0.405249327456554,0.35919734598407066,0.3864261727892833,0.37011663156726476,0.44042563571754495,0.45373522144208156,0.5314139926784704,0.3306992386195537,1.0000000000000002,0.289547949033466,0.6233023509516521,0.31414073523789987,0.3166342745608531,0.4765536175051832,0.5603594257409223,0.27360459222266514,0.12824044919111793,0.46621115052178624,0.280580560718158,0.351116669290755,0.2702298590852128,0.22235093130533148,0.3491781796261382,0.41560007798258625,0.5624510468728011,0.47858616464867404,0.4625350013889174,0.39702989653447013,0.5396592807742372,0.4863246877925104,0.5162553487242669,0.45305405237208396,0.5249143957167098,0.19613479819454976
statements,0.30298380560458615,0.3733384323770531,0.4285243904805219,0.4149191193595855,0.3337890226618323,0.28861693304404057,0.3141443125435835,0.3511717145481355,0.317019163077099,0.34255960174462163,0.2427069896293739,0.43301958615435665,0.48050104413881223,0.4177493030669097,0.289547949033466,1.0000000000000002,0.4243887666339774,0.30662400932443606,0.2747055852996669,0.2916720617522997,0.2312307153293616,0.211307877564208,0.2504057686517706,0.2528904179905075,0.25362587211425963,0.03274967984287057,0.2633300236766441,0.44500698337894995,0.4275254443010053,0.5889688821896071,0.38680490478533924,0.3758580686000591,0.4145396995166455,0.2968178024028919,0.33877657486563684,0.41651317175460734,0.33329373145418656,0.37476028127087635,0.3349688396973507,0.24346956768283412
debt,0.4965177018992347,0.7243394965315311,0.5485433610952448,0.5661874263767616,0.5716218457593701,0.5182371597324521,0.6257501856841489,0.49724167177118617,0.3925085856739024,0.4767248021937406,0.5033294272213616,0.616081340875708,0.6729956131614265,0.6027261469417613,0.6233023509516521,0.4243887666339774,0.9999999999999999,0.5958970904035177,0.4140047668114996,0.47147638506727846,0.6841485088459643,0.29217610087586754,0.3788970338671585,0.28425399104046106,0.3741964095637278,0.3119131021517688,0.3066436911451092,0.29518260233022936,0.501577799383528,0.45737828614363224,0.7268723709065622,0.6347890093088693,0.6039152818464747,0.6751452775488157,0.7227022839671718,0.7010927512223367,0.7136936151142638,0.7100782169309082,0.6538631702388208,0.2382550002095592
gross,0.44203545505281466,0.4036419077659046,0.45673846452678246,0.29750643124348236,0.3665840288482958,0.3826497936963516,0.433949264236955,0.31200376567751076,0.2075621673403581,0.38693316474177236,0.25393613969531603,0.4900822797376385,0.48023447623249094,0.41996168517288024,0.31414073523789987,0.30662400932443606,0.5958970904035177,1.0000000000000002,0.3101888166282765,0.3607101896336909,0.44795277586949106,0.3215959474323811,0.3629814162522556,0.0018043846124534378,0.3865660207834534,0.2587127992997884,0.17822590271889627,0.24449817679618666,0.37848210750237826,0.3633188071182035,0.4385975225977508,0.330738445585,0.4467006487253241,0.4968920345115955,0.48306935021380676,0.44553941394126795,0.47157681708716565,0.5930995951652863,0.4978091883290899,0.31645291023780286
flow,0.3667460003963162,0.41929889859695024,0.26944528256023903,0.3144743235364865,0.35997872622203564,0.3287304260910405,0.30782288231841787,0.3098274397061545,0.17204361408834207,0.3532547228541211,0.30680778984596696,0.40970784596326526,0.39445623924720474,0.5982621485155267,0.3166342745608531,0.2747055852996669,0.4140047668114996,0.3101888166282765,1.0,0.2005965818049923,0.23034963377479506,0.13714830522945093,0.4170461476360207,0.3539972918733425,0.3541387491057858,0.2687258315671512,0.31701389890945475,0.3816238067717063,0.36924749387019884,0.31693580419549233,0.374109858062012,0.28992483404744496,0.3030738488049635,0.274453661877232,0.40187329411898004,0.39334345356592004,0.40155489010694523,0.41847704986468237,0.4376225819607629,0.20790600754811006
retirement,0.3580335938460656,0.4764965184013852,0.40422644380445133,0.3630710688742788,0.3031731095892095,0.40010766114769025,0.31322792977844005,0.38841373793153267,0.3898388018554404,0.309648296129081,0.33138349583585136,0.5364127664817608,0.5047584073611034,0.3511368888719259,0.4765536175051832,0.2916720617522997,0.47147638506727846,0.3607101896336909,0.2005965818049923,1.0,0.6065724367147765,0.27538525919617285,0.2638559108414713,0.4592826801185835,0.31331787815617435,0.44413752673532375,0.3585119003814922,0.30224111451790064,0.45863985858696754,0.5088246316726645,0.49476101017376084,0.313863057397976,0.5712594040898055,0.4079158719187609,0.4888505628931723,0.4046795238852027,0.37866058356160703,0.44317000973325343,0.43923150439422515,0.025257178848607724
pension,0.2979205448851829,0.721882824828544,0.4630285735998162,0.4972918252651111,0.520255205514923,0.41152588761691467,0.4489570860781739,0.3841290098380149,0.47255202513159716,0.40194915529561764,0.3922736094140853,0.48303184980086294,0.6521831974235162,0.4059017849296817,0.5603594257409223,0.2312307153293616,0.6841485088459643,0.44795277586949106,0.23034963377479506,0.6065724367147765,0.9999999999999998,0.22552705273453286,0.2530930965144058,0.33099939396415756,0.3347561833579408,0.38014511326168576,0.2332638050009378,0.20563138281316837,0.3869031828084921,0.44029364921774866,0.6100624439714701,0.44253969778994146,0.5579659753362981,0.537518404348775,0.6085375783632968,0.6449631328566166,0.5520774961071754,0.6166327622198411,0.5606384845991209,0.2667124066798138
grocery,0.5751463429111158,0.26693688581389524,0.42774240706442634,0.21305493610081913,0.3267496587915947,0.4230709646351551,0.45721405346305305,0.4172653357386585,0.39984327695418703,0.2667738391242728,0.2745094794762793,0.29001606630058896,0.3739144702090184,0.1920300769527851,0.27360459222266514,0.211307877564208,0.29217610087586754,0.3215959474323811,0.13714830522945093,0.27538525919617285,0.22552705273453286,1.0,0.057323514769794616,0.1993611013053685,0.5937645229202796,0.4752017270107466,0.19687485202766372,0.3849686208618314,0.17537100701887182,0.21719467359726238,0.3851765632984311,0.32376634047662156,0.4204809143432223,0.4365424003032976,0.3906658544332242,0.13815578156947636,0.3946798640302544,0.38572849732704634,0.35508118360511565,0.043091853940613864
strength,0.3251872695669476,0.3354034741039403,0.4057828813500815,0.31573373273463556,0.1672946894347597,0.24797819240692182,0.2941099348058788,0.28566852088675343,0.24691735924802025,0.3697060717334713,0.29091891334245995,0.5097297409828295,0.3085458471004268,0.6763212731037889,0.12824044919111793,0.2504057686517706,0.3788970338671585,0.3629814162522556,0.4170461476360207,0.2638559108414713,0.2530930965144058,0.057323514769794616,1.0,0.3344268861204447,0.3162590117420399,0.263840277695083,0.3901124244755435,0.4039856150516909,0.5007660436189522,0.365280164036197,0.37446289752236384,0.289103594803806,0.21939269501639677,0.27972325792580793,0.3065057384310817,0.3184865415829259,0.35974054771054026,0.4560007891646638,0.30836097412820407,-0.011329253183303793
join,0.32370593769853767,0.408269073668579,0.3585651920322017,0.43724606717474856,0.20342184069369204,0.28638308633061804,0.2216234610544872,0.4233394290938428,0.4198935621511566,0.33407841676733563,0.3452341353456925,0.41833055036491484,0.41438931915114213,0.3033045776417997,0.46621115052178624,0.2528904179905075,0.28425399104046106,0.0018043846124534378,0.3539972918733425,0.4592826801185835,0.33099939396415756,0.1993611013053685,0.3344268861204447,0.9999999999999997,0.2998396407556049,0.3133998852795741,0.4578695601105915,0.4718460034000144,0.43681079311647897,0.43433357642167847,0.4567058336905425,0.21967096939756203,0.34550053561377253,0.2930129346370043,0.3595248767189844,0.2545570952356279,0.21856837044132613,0.3185995133007124,0.33963446441043277,-0.21438700775861216
food,0.5852219889587801,0.4651608827864869,0.3467229298076625,0.2936770860738029,0.41260924610666816,0.4078537687253451,0.5382310569344255,0.5723396135591778,0.47171687359357534,0.25076476297856426,0.3557012061941796,0.42004339111058164,0.39493662816493125,0.44974781164254196,0.280580560718158,0.25362587211425963,0.3741964095637278,0.3865660207834534,0.3541387491057858,0.31331787815617435,0.3347561833579408,0.5937645229202796,0.3162590117420399,0.2998396407556049,1.0000000000000004,0.47184351832755783,0.278520971801743,0.5164312221465303,0.45710264612294,0.4066673457244633,0.5366787028494355,0.34692726614531755,0.48636385560498563,0.33489137913182293,0.4275332854828604,0.36314382433389797,0.4008221651919763,0.4311169609043971,0.46013329766942035,0.00670105191621125
farm,0.5329624932275291,0.466595789350992,0.4181381216637215,0.3140252860615049,0.3780924100023143,0.45574240751172324,0.4795620888074809,0.36680100361815715,0.374259529084416,0.3234884513542118,0.28897175338147,0.47254088230286667,0.39865363711245205,0.3085996864639582,0.351116669290755,0.03274967984287057,0.3119131021517688,0.2587127992997884,0.2687258315671512,0.44413752673532375,0.38014511326168576,0.4752017270107466,0.263840277695083,0.3133998852795741,0.47184351832755783,1.0000000000000002,0.35719952912452646,0.38186594400065893,0.2849403890793063,0.19110215545591316,0.4774170597670111,0.23222215046189454,0.4087943024968186,0.34195904690031914,0.3807350671708876,0.18965977337452694,0.34792230821539527,0.3669554872532328,0.42026066824208774,-0.09160126647780842
territory,0.3268524203919977,0.3495217583178648,0.48388787158296453,0.29818852074636115,0.31512661522209634,0.28002320818262777,0.26496641278612143,0.4515916197440576,0.23148578765664443,0.22278595010758906,0.5248237706284266,0.4350952544402128,0.29704157549745663,0.3532730079537035,0.2702298590852128,0.2633300236766441,0.3066436911451092,0.17822590271889627,0.31701389890945475,0.3585119003814922,0.2332638050009378,0.19687485202766372,0.3901124244755435,0.4578695601105915,0.278520971801743,0.35719952912452646,0.9999999999999997,0.3256389629974759,0.3702619922886624,0.3170593411096193,0.29097215417553257,0.37221517721136127,0.28754067224453067,0.2275833818777937,0.3112516657793155,0.25404795813227327,0.2622646653676161,0.2636824652186698,0.26544378069289665,-0.17201226852861315
like,0.4757845697981372,0.3009558035597779,0.3830332471369111,0.31871493219685165,0.258862474585609,0.3763696992110115,0.38782219459125966,0.46296203623394483,0.4364349340857513,0.3700144265809728,0.2918415939346325,0.4718132925684517,0.40391555819649777,0.39269644340963467,0.22235093130533148,0.44500698337894995,0.29518260233022936,0.24449817679618666,0.3816238067717063,0.30224111451790064,0.20563138281316837,0.3849686208618314,0.4039856150516909,0.4718460034000144,0.5164312221465303,0.38186594400065893,0.3256389629974759,1.0,0.4746941047094878,0.4138355880123887,0.47769483724689416,0.3066194448779046,0.3575797485253826,0.2688558356805519,0.3220934143478217,0.2829522168930321,0.28848072950422277,0.388947844748501,0.3879940142585613,-0.22110489070102024
attention,0.4545693339063958,0.5499034199244806,0.4484126841384299,0.4996413127939227,0.2873026851347624,0.37246090898841444,0.3019592579525722,0.43647579684543936,0.34308053273742617,0.3730705831553331,0.3713646622925965,0.7401854839211834,0.524424739984419,0.5270894007648773,0.3491781796261382,0.4275254443010053,0.501577799383528,0.37848210750237826,0.36924749387019884,0.45863985858696754,0.3869031828084921,0.17537100701887182,0.5007660436189522,0.43681079311647897,0.45710264612294,0.2849403890793063,0.3702619922886624,0.4746941047094878,0.9999999999999999,0.7104909159087278,0.6379218885066238,0.31979773162313385,0.407133895536143,0.44260171437198775,0.5144031553824295,0.46281219709754834,0.37710751067543735,0.5534574377382676,0.5049155541985764,-0.029330080023419317
notice,0.3865182882342032,0.46082738763045605,0.4138385474215286,0.4018442097940206,0.40505966124598103,0.3675358542138384,0.3443101438915652,0.3921118706178903,0.32625025811190006,0.37395899305473473,0.3164956361872612,0.5382850782394002,0.563276419444197,0.42969007519277497,0.41560007798258625,0.5889688821896071,0.45737828614363224,0.3633188071182035,0.31693580419549233,0.5088246316726645,0.44029364921774866,0.21719467359726238,0.365280164036197,0.43433357642167847,0.4066673457244633,0.19110215545591316,0.3170593411096193,0.4138355880123887,0.7104909159087278,1.0000000000000002,0.5710579528926972,0.3106786542846158,0.3452357085955584,0.3192745475544533,0.38585861313073005,0.3915979972932252,0.2972711930766824,0.5132273553225787,0.5173972726016015,0.049393040134333446
money,0.5343038464084323,0.8028011371498522,0.598837657900648,0.49078720792162844,0.5724931302392319,0.5769319386921898,0.6151785520514981,0.49253650333027454,0.45634704567438183,0.5609317000631159,0.43699999762515057,0.65886350140327,0.7286589142872522,0.5739462142092452,0.5624510468728011,0.38680490478533924,0.7268723709065622,0.4385975225977508,0.374109858062012,0.49476101017376084,0.6100624439714701,0.3851765632984311,0.37446289752236384,0.4567058336905425,0.5366787028494355,0.4774170597670111,0.29097215417553257,0.47769483724689416,0.6379218885066238,0.5710579528926972,1.0,0.5492369260935616,0.5624249098655638,0.5695422291120993,0.6519619714497983,0.6055956949555,0.5659355949587771,0.7050185580939762,0.7967556343052326,0.06473703868553338
currency,0.5464977217493396,0.48043379268678105,0.5583136329164579,0.3934206385064123,0.5879229031935393,0.6311504166561621,0.6646924830325255,0.5539736116117067,0.41426922646448394,0.43309359604699327,0.456249152378203,0.5127410450830985,0.5553080546466477,0.5124312160146263,0.47858616464867404,0.3758580686000591,0.6347890093088693,0.330738445585,0.28992483404744496,0.313863057397976,0.44253969778994146,0.32376634047662156,0.289103594803806,0.21967096939756203,0.34692726614531755,0.23222215046189454,0.37221517721136127,0.3066194448779046,0.31979773162313385,0.3106786542846158,0.5492369260935616,1.0,0.45808223301114454,0.47916694898526263,0.5633057498832197,0.7096029108294999,0.5811727353660024,0.47658731480390965,0.5658136652755613,0.18879924609811452
finance,0.5560100656811172,0.6119272250824188,0.4421372715364522,0.4116109942430847,0.433623277086761,0.507709841248755,0.4570296430475745,0.5837537342310449,0.5811723689579649,0.4046361212659197,0.5089340048030417,0.503922406713386,0.6513209620579634,0.4626251486523123,0.4625350013889174,0.4145396995166455,0.6039152818464747,0.4467006487253241,0.3030738488049635,0.5712594040898055,0.5579659753362981,0.4204809143432223,0.21939269501639677,0.34550053561377253,0.48636385560498563,0.4087943024968186,0.28754067224453067,0.3575797485253826,0.407133895536143,0.3452357085955584,0.5624249098655638,0.45808223301114454,1.0000000000000002,0.6096149194440863,0.7809062468193444,0.6267303417517051,0.6032084847191045,0.5156360165140065,0.4654639745401109,0.251722139613658
investor,0.5850754041404344,0.5907531569443399,0.5978004377826847,0.5648150950255504,0.4684460833784554,0.5379598766832797,0.5516341873791988,0.467146266592395,0.36103274018638676,0.5293575967272741,0.47805093016240674,0.5916039252832999,0.5835183821571602,0.4997006292036446,0.39702989653447013,0.2968178024028919,0.6751452775488157,0.4968920345115955,0.274453661877232,0.4079158719187609,0.537518404348775,0.4365424003032976,0.27972325792580793,0.2930129346370043,0.33489137913182293,0.34195904690031914,0.2275833818777937,0.2688558356805519,0.44260171437198775,0.3192745475544533,0.5695422291120993,0.47916694898526263,0.6096149194440863,0.9999999999999998,0.8177315165939588,0.5537738176103298,0.7801276105660994,0.6913294444289729,0.5447759620771838,0.23737822020093124
investment,0.6737616269365078,0.7084138494484035,0.6313254550018874,0.5863850688460489,0.5627791450529099,0.6301061080771194,0.6208656067143521,0.5684887962413937,0.4955587599674679,0.5185499302497979,0.621272294085847,0.6300731743604328,0.6806877681151791,0.5881687609211456,0.5396592807742372,0.33877657486563684,0.7227022839671718,0.48306935021380676,0.40187329411898004,0.4888505628931723,0.6085375783632968,0.3906658544332242,0.3065057384310817,0.3595248767189844,0.4275332854828604,0.3807350671708876,0.3112516657793155,0.3220934143478217,0.5144031553824295,0.38585861313073005,0.6519619714497983,0.5633057498832197,0.7809062468193444,0.8177315165939588,1.0000000000000002,0.7221245583069175,0.7896766751116826,0.7185869744244086,0.5968003767104008,0.2943893186675646
monetary,0.44276191372262375,0.6571327708001896,0.45836490314712514,0.5432795141539095,0.53009528414418,0.5011919709965608,0.5346202926762299,0.5465526032293994,0.4628685516707528,0.405959761656274,0.45440533036085956,0.5282655003083122,0.6460645991570289,0.6162976622884384,0.4863246877925104,0.41651317175460734,0.7010927512223367,0.44553941394126795,0.39334345356592004,0.4046795238852027,0.6449631328566166,0.13815578156947636,0.3184865415829259,0.2545570952356279,0.36314382433389797,0.18965977337452694,0.25404795813227327,0.2829522168930321,0.46281219709754834,0.3915979972932252,0.6055956949555,0.7096029108294999,0.6267303417517051,0.5537738176103298,0.7221245583069175,0.9999999999999998,0.6464004936041857,0.6012257604425759,0.601135012392011,0.3416226300233272
asset,0.5834913596982458,0.6131228948734762,0.5880948945319874,0.5297925217868538,0.5679408466532806,0.5658452717874984,0.6444010906932479,0.44008729076702313,0.39941145200938655,0.39655027909778007,0.5270175015768104,0.5841678405010521,0.6212533007512702,0.5709885410495109,0.5162553487242669,0.33329373145418656,0.7136936151142638,0.47157681708716565,0.40155489010694523,0.37866058356160703,0.5520774961071754,0.3946798640302544,0.35974054771054026,0.21856837044132613,0.4008221651919763,0.34792230821539527,0.2622646653676161,0.28848072950422277,0.37710751067543735,0.2972711930766824,0.5659355949587771,0.5811727353660024,0.6032084847191045,0.7801276105660994,0.7896766751116826,0.6464004936041857,0.9999999999999998,0.6882432301090475,0.6024158052251876,0.35747464743161644
profit,0.6090673863026904,0.6854213897680469,0.6300082734682603,0.5529079801141176,0.48529195562557786,0.5393645752107371,0.5881958880661069,0.49320732553380003,0.4206423532319408,0.49639200311292003,0.4333132188247472,0.6473282278697403,0.6908031307470633,0.6312040082519477,0.45305405237208396,0.37476028127087635,0.7100782169309082,0.5930995951652863,0.41847704986468237,0.44317000973325343,0.6166327622198411,0.38572849732704634,0.4560007891646638,0.3185995133007124,0.4311169609043971,0.3669554872532328,0.2636824652186698,0.388947844748501,0.5534574377382676,0.5132273553225787,0.7050185580939762,0.47658731480390965,0.5156360165140065,0.6913294444289729,0.7185869744244086,0.6012257604425759,0.6882432301090475,1.0000000000000002,0.6167105752689541,0.31073381716328285
