,market,funds,shares,mutual,deposit,stock,stocks,trade,trades,bond,capital,interest,credit,balance,loan,statements,debt,gross,flow,retirement,pension,grocery,strength,join,food,farm,territory,like,attention,notice,money,currency,finance,investor,investment,monetary,asset,profit,cash,accrual
capital,0.5594713873819783,0.516555429863434,0.5518067861643832,0.3936449435012633,0.4453083093553566,0.5371814263105495,0.42094749353617833,0.4734894603784315,0.38840634124407875,0.3083181232175047,1.0,0.4399030576516889,0.4277186774731672,0.40585455763675854,0.45591863197230215,0.24433768177553936,0.5225872346672168,0.2964674069573695,0.337321998907344,0.3508749480293458,0.42785725714794365,0.287161018066209,0.3013996745468334,0.3684545957143854,0.3639479421264528,0.3021242550203303,0.5459665580531823,0.30149843183964814,0.40377903149647326,0.3481683450221343,0.4500650275119984,0.4667646410862546,0.5221805059065975,0.4847206874058265,0.6344887926814083,0.4788675686601256,0.5349572753552225,0.4739165361254712,0.41883527857705677,-0.023610972359832144
interest,0.6076588982563645,0.637663649794718,0.6683241947276155,0.6649545943141681,0.4767232314793604,0.5438552702513263,0.5368978976335113,0.5957218125699235,0.47138514818054034,0.5072419966989308,0.4399030576516889,1.0,0.6714700197455603,0.6196998878423738,0.4759996965596243,0.46257758139698624,0.6420026740396687,0.5425099314665798,0.4347128814657319,0.5615020591716354,0.5249914276507501,0.3210410911764994,0.5333689149936289,0.42285436872236515,0.47607288962674427,0.5047675137089019,0.4613065426740707,0.49264662376842083,0.7659921753650996,0.5681374919550037,0.6863835292350099,0.5204373292535298,0.5503071345809181,0.6182607228017203,0.660463906266012,0.565905424453713,0.619929125132815,0.681532275725546,0.5509216590546778,0.11290941953013062
credit,0.5816947164602726,0.713785013901425,0.6934922562049656,0.5639392706393465,0.594063312877886,0.6742170191206608,0.6388492932223948,0.5913568437917354,0.5648979170001448,0.5634519253532047,0.4277186774731672,0.6714700197455603,1.0000000000000002,0.5697309572115212,0.5648367469538098,0.49649046465196733,0.7117186572980134,0.5602292686971316,0.43445750826742624,0.5192935684005189,0.6833144163179445,0.39507185113045,0.33209735924660455,0.42387841563744494,0.4548115068417837,0.41679959716779574,0.31051620045769535,0.4116616236995236,0.5746704531871981,0.6074130959266906,0.7625102268448634,0.5840246977527931,0.6772676130341099,0.6234441651100663,0.713427537104819,0.6840351482242368,0.6591900245130508,0.741301728356679,0.765511808235133,0.31171990590281484
balance,0.5333826727088937,0.5772737383765704,0.5645005258376501,0.5517995580720624,0.4841359799890944,0.538971242207226,0.5221127143398862,0.5185949342749065,0.438110655232581,0.5887858308128373,0.40585455763675854,0.6196998878423738,0.5697309572115212,1.0,0.35131472089601984,0.45670038841227395,0.6288610051429369,0.48053517849830774,0.636299466070646,0.39112159819074854,0.44964469883573216,0.2087993524118836,0.7069215537715966,0.3398474470892434,0.48302385999688574,0.3273978360716209,0.37867011648506976,0.42578620192181943,0.5693703077544716,0.477159758390762,0.6080639494284974,0.534519612472842,0.4926112803716805,0.5029667783000932,0.6055521455711106,0.6340099265172785,0.603102468720285,0.6805027560430786,0.562376630642187,0.24248756022108883
loan,0.38840324107292956,0.5762615685268292,0.4394037266556802,0.4681198364286284,0.5142828709083125,0.46359772828149015,0.4337754542424167,0.4124106619962023,0.4281316606510903,0.36835778100081257,0.45591863197230215,0.4759996965596243,0.5648367469538098,0.35131472089601984,0.9999999999999997,0.2866533857590843,0.6327164327532341,0.3600149660329005,0.32824956057151594,0.4984527430529689,0.5791122634283623,0.29872529417350174,0.12476730563481216,0.48095228525651407,0.30913565554526024,0.352934781599311,0.2880851727304393,0.221362640121823,0.3540376544219679,0.4471351107303441,0.5776947073324676,0.4964354268711672,0.4732049603076992,0.4123724524745041,0.5533169965769213,0.5035317838285917,0.5345351632911363,0.48832066222219733,0.5577771397325745,0.17922293168517242
statements,0.31757700424303753,0.3748256712366211,0.44116893295724935,0.4271460947704969,0.3653371781492572,0.3022943469240531,0.34276097311503345,0.3836949039322685,0.3284977132103107,0.3528193957542186,0.24433768177553936,0.46257758139698624,0.49649046465196733,0.45670038841227395,0.2866533857590843,1.0000000000000002,0.4284019592156211,0.330339945568103,0.28535049302415655,0.30713742951515743,0.2726865261877968,0.21010771839695025,0.2528512467682896,0.25009249365868536,0.288571356059207,0.040722953129416914,0.28993867586132294,0.46132683280161507,0.460725580755122,0.6409901929922822,0.4031401477485347,0.40397250701499676,0.4181262769991162,0.28818217401372587,0.3487471842119383,0.4380237729400533,0.34271845307406285,0.3970028156077471,0.35706030042015086,0.2355200634978841
debt,0.523199513038614,0.7471481963371464,0.5781246766185479,0.5839990327331427,0.6361095643680155,0.5633368888621245,0.6671392230023017,0.5419507354863751,0.43144867351086286,0.4964272334457261,0.5225872346672168,0.6420026740396687,0.7117186572980134,0.6288610051429369,0.6327164327532341,0.4284019592156211,1.0,0.6529100109271923,0.43232486414216714,0.49495366938403784,0.7364511720788809,0.3308445792966969,0.3981713073918851,0.2801265222255738,0.42951841119235684,0.337631994555396,0.3290434788732341,0.29748457604597356,0.5333464949456301,0.5106851264764338,0.7549569915278903,0.6569480109840584,0.6185895278602382,0.6939914208614152,0.7482521477620558,0.7320973606897879,0.7428035229692719,0.7586896749025049,0.6924154511586628,0.25120588726568377
gross,0.475474423310542,0.47944318248525186,0.5052943903853736,0.3393426460380833,0.46915410259387696,0.4657892365866211,0.5149102954962692,0.3426311320994967,0.25765441828012287,0.45685327393674713,0.2964674069573695,0.5425099314665798,0.5602292686971316,0.48053517849830774,0.3600149660329005,0.330339945568103,0.6529100109271923,1.0000000000000002,0.33777927283621867,0.4098818300741322,0.537025876873702,0.32367400916809697,0.3878655069858225,0.023521709511863907,0.40931947985885275,0.2966903549728649,0.17461655036141602,0.2571488554758956,0.42081709544712564,0.4193990572995685,0.5108523590054305,0.40732964674619626,0.5049244292544984,0.5599767360805419,0.5593142656538694,0.516516089673506,0.5452498700031596,0.646992674590839,0.5777599372881915,0.3436846948971363
flow,0.40582300948866085,0.4223787308672813,0.2974087924199682,0.3305004971560316,0.40955453069851006,0.38789614806690503,0.3515100323183051,0.3528508000452248,0.22558619292598756,0.3943953452746499,0.337321998907344,0.4347128814657319,0.43445750826742624,0.636299466070646,0.32824956057151594,0.28535049302415655,0.43232486414216714,0.33777927283621867,1.0000000000000002,0.21235713271828321,0.2387250944833298,0.139424799202226,0.42537942117305433,0.3562832692017787,0.3762961230729004,0.2753772590279675,0.32896198532290327,0.3947052075652085,0.3932283548650678,0.3597853595437883,0.3863475066240679,0.3300778830889796,0.3345544585463476,0.283594588544995,0.4304040402172677,0.41982355942116206,0.4262730878959072,0.45043416671457187,0.4564234373533925,0.20504282826878195
retirement,0.39693216798968695,0.4937667976265847,0.4233623993738176,0.39467416216461004,0.3080897347921211,0.4389695311053714,0.3276452368483518,0.43671948331533095,0.4418629140080306,0.3363019160248481,0.3508749480293458,0.5615020591716354,0.5192935684005189,0.39112159819074854,0.4984527430529689,0.30713742951515743,0.49495366938403784,0.4098818300741322,0.21235713271828321,1.0000000000000002,0.6139760251731102,0.2998298213004216,0.295298394689043,0.4683711863130849,0.3522455327072908,0.4770119530067472,0.3745690663981205,0.30161078713641276,0.4827772782055881,0.543008595894512,0.5194442163578846,0.3094248229604547,0.6014914287081263,0.4359600727641236,0.5081018930829735,0.407955785784234,0.3998218567118353,0.46734187217909595,0.4567994200372165,-0.011028865348055989
pension,0.3581162927832621,0.7706308393914059,0.4982046415936781,0.5411807306129424,0.5520117529617362,0.47129580232139856,0.48816159850483537,0.4428032442186031,0.5356314946701572,0.4256740966646445,0.42785725714794365,0.5249914276507501,0.6833144163179445,0.44964469883573216,0.5791122634283623,0.2726865261877968,0.7364511720788809,0.537025876873702,0.2387250944833298,0.6139760251731102,1.0000000000000002,0.28014654228646974,0.29277502848408316,0.3360300159682453,0.39046250741057037,0.40441379233975355,0.25014892486793655,0.2144435652880275,0.4291385348412918,0.48623781063617433,0.6534635959616825,0.4768985922260772,0.595869369908609,0.5926118888222791,0.6552827785192538,0.6821014176079487,0.6027797983784559,0.6670267250938223,0.6013133742544853,0.2817996501377953
grocery,0.5971026214572678,0.28835848402124653,0.4702516661016234,0.222649530292468,0.39061723822388894,0.49013103027804505,0.511862040087929,0.4305559252409202,0.43143893943078104,0.2952026096508993,0.287161018066209,0.3210410911764994,0.39507185113045,0.2087993524118836,0.29872529417350174,0.21010771839695025,0.3308445792966969,0.32367400916809697,0.139424799202226,0.2998298213004216,0.28014654228646974,1.0000000000000002,0.05123021330952828,0.2006251208012874,0.602846249587263,0.506301431967026,0.1829114397353863,0.40060353834386525,0.17687750915483644,0.2224661121106902,0.40721017826024886,0.3639032023415683,0.449768079893878,0.4828661813450883,0.429794577576796,0.1608968404691833,0.447383802481519,0.40226529919188925,0.3895894176533968,0.03716551640083967
strength,0.3267482757565261,0.34814461187161233,0.42649152077947794,0.3289018024523229,0.20496248228561098,0.2773223911428378,0.3161704620935066,0.2889166216984679,0.2604353309426599,0.3670249236661633,0.3013996745468334,0.5333689149936289,0.33209735924660455,0.7069215537715966,0.12476730563481216,0.2528512467682896,0.3981713073918851,0.3878655069858225,0.42537942117305433,0.295298394689043,0.29277502848408316,0.05123021330952828,0.9999999999999999,0.3163269565268555,0.33497441859077537,0.2644434113228248,0.40100549326753804,0.4053914044618764,0.5123829884541252,0.37668285043746264,0.38144400098557996,0.310607376172734,0.22651228045106958,0.2846465628626323,0.3181384298685856,0.34825952044488523,0.38830980367189366,0.48153742548455614,0.32375970842099555,-0.00024500117011615544
join,0.3446289467674114,0.41862165231681264,0.3826820092923116,0.4508679492589988,0.21216090613391356,0.32999487147181533,0.2523640091941138,0.44881764374823846,0.45006780039160765,0.35595190837917073,0.3684545957143854,0.42285436872236515,0.42387841563744494,0.3398474470892434,0.48095228525651407,0.25009249365868536,0.2801265222255738,0.023521709511863907,0.3562832692017787,0.4683711863130849,0.3360300159682453,0.2006251208012874,0.3163269565268555,1.0000000000000002,0.32439429373264855,0.32891644639434714,0.479671637396822,0.4732190076478277,0.4477557987286176,0.45870882700912735,0.46356492578894504,0.23763504178726153,0.35782793304551913,0.3101968076037018,0.3794757044472684,0.27039011006197,0.23056505050286058,0.3399953199826412,0.3519026750253462,-0.2539580200534038
food,0.6263799861413052,0.5051318964996154,0.3834263491660233,0.3155764933824974,0.4988263408054497,0.4832782192103461,0.597871295662809,0.596413475139421,0.5162501067548252,0.2839121389612438,0.3639479421264528,0.47607288962674427,0.4548115068417837,0.48302385999688574,0.30913565554526024,0.288571356059207,0.42951841119235684,0.40931947985885275,0.3762961230729004,0.3522455327072908,0.39046250741057037,0.602846249587263,0.33497441859077537,0.32439429373264855,1.0,0.5095642785413117,0.2652990137791594,0.5377930736442003,0.4731223008749622,0.42887954361095515,0.5823207692978359,0.40702430096393244,0.523083314449977,0.38478134428982613,0.46645259334790445,0.40211944318347786,0.46491564473158065,0.46479045309855543,0.5171855691130824,0.0028969005439342618
farm,0.5598927102511726,0.48483714958317986,0.44490321173458103,0.3285806707489218,0.4226675828135723,0.48267314904754,0.509318862086981,0.41751890810372816,0.4251122331177697,0.3337203089677207,0.3021242550203303,0.5047675137089019,0.41679959716779574,0.3273978360716209,0.352934781599311,0.040722953129416914,0.337631994555396,0.2966903549728649,0.2753772590279675,0.4770119530067472,0.40441379233975355,0.506301431967026,0.2644434113228248,0.32891644639434714,0.5095642785413117,1.0000000000000004,0.3738543429878869,0.40062959777471185,0.3061070504431553,0.2310560686216442,0.49476747935677656,0.24395738039015427,0.4132906457749208,0.3741904839120228,0.40148475947227763,0.2061233382897531,0.3720607493510511,0.402171858309304,0.428456976632473,-0.136151586782075
territory,0.34634591689472183,0.374224396514415,0.5097197820790887,0.31421587319683575,0.34454810846329115,0.3101143511254678,0.30213626030173973,0.4736301291748877,0.26355798813692444,0.23242835166274878,0.5459665580531823,0.4613065426740707,0.31051620045769535,0.37867011648506976,0.2880851727304393,0.28993867586132294,0.3290434788732341,0.17461655036141602,0.32896198532290327,0.3745690663981205,0.25014892486793655,0.1829114397353863,0.40100549326753804,0.479671637396822,0.2652990137791594,0.3738543429878869,0.9999999999999999,0.3291688378540436,0.39009116965798385,0.346965418566606,0.32029615951959894,0.38199460909078387,0.3039119422525099,0.24273107491401216,0.3368115067800487,0.2775914921432703,0.27315516507720283,0.29757398537834406,0.27593562939746497,-0.19763451694795467
like,0.4944265135633069,0.30183847670039676,0.4026632523738094,0.33075021298474605,0.28186703069151087,0.4095279499909175,0.41938456829512744,0.47306219075479466,0.45205857998128113,0.3846831525303722,0.30149843183964814,0.49264662376842083,0.4116616236995236,0.42578620192181943,0.221362640121823,0.46132683280161507,0.29748457604597356,0.2571488554758956,0.3947052075652085,0.30161078713641276,0.2144435652880275,0.40060353834386525,0.4053914044618764,0.4732190076478277,0.5377930736442003,0.40062959777471185,0.3291688378540436,1.0000000000000002,0.4791626074635299,0.42453012841059734,0.48676109307763976,0.31352647707252845,0.35906093708050413,0.2866206631790941,0.335713309554955,0.287198496643645,0.30185326068685503,0.40488525087230454,0.40490068675486196,-0.2450082848167558
attention,0.4872560646659694,0.5800372689871461,0.48133720708316935,0.5310407709014645,0.32246436440980986,0.42655204471951463,0.3480458124782464,0.4743464527442181,0.36971280628177294,0.3826321338050471,0.40377903149647326,0.7659921753650996,0.5746704531871981,0.5693703077544716,0.3540376544219679,0.460725580755122,0.5333464949456301,0.42081709544712564,0.3932283548650678,0.4827772782055881,0.4291385348412918,0.17687750915483644,0.5123829884541252,0.4477557987286176,0.4731223008749622,0.3061070504431553,0.39009116965798385,0.4791626074635299,0.9999999999999997,0.730610567186021,0.6661380296534908,0.3309808036056746,0.4296324250928453,0.4694859416198836,0.5457282390898313,0.498248918542701,0.4185344066466681,0.585576130521855,0.5538614195243512,-0.033538737490304386
notice,0.4174919575339503,0.5027014540828904,0.45602623312333007,0.4260166722668556,0.43023494457731387,0.4304453229876366,0.399108452113112,0.4172459145038105,0.334028508336394,0.38667602374058313,0.3481683450221343,0.5681374919550037,0.6074130959266906,0.477159758390762,0.4471351107303441,0.6409901929922822,0.5106851264764338,0.4193990572995685,0.3597853595437883,0.543008595894512,0.48623781063617433,0.2224661121106902,0.37668285043746264,0.45870882700912735,0.42887954361095515,0.2310560686216442,0.346965418566606,0.42453012841059734,0.730610567186021,0.9999999999999999,0.6169601840056204,0.34750462711381813,0.3786619264871844,0.33228759602201563,0.4161941898452346,0.42610354635888265,0.3474823031812289,0.5430447834367313,0.5785667344686949,0.05225580629429519
money,0.5619307454911413,0.8058113437457742,0.6296966974831097,0.5216066647693189,0.615510050657569,0.6245543511402283,0.6500964867165874,0.5478653739125748,0.5060262952106248,0.5764334378395897,0.4500650275119984,0.6863835292350099,0.7625102268448634,0.6080639494284974,0.5776947073324676,0.4031401477485347,0.7549569915278903,0.5108523590054305,0.3863475066240679,0.5194442163578846,0.6534635959616825,0.40721017826024886,0.38144400098557996,0.46356492578894504,0.5823207692978359,0.49476747935677656,0.32029615951959894,0.48676109307763976,0.6661380296534908,0.6169601840056204,1.0,0.565123142006295,0.5619532516673763,0.5949995377751897,0.6629376170405878,0.6257996978012974,0.5957856808578827,0.743310033892918,0.8208257883273317,0.03978214671547405
currency,0.5819534470176434,0.48719795845260516,0.5875456969615546,0.42269836639836145,0.6278713383298062,0.6611169650809605,0.6933546511431794,0.6144125749564279,0.4586659406711175,0.4409034886953227,0.4667646410862546,0.5204373292535298,0.5840246977527931,0.534519612472842,0.4964354268711672,0.40397250701499676,0.6569480109840584,0.40732964674619626,0.3300778830889796,0.3094248229604547,0.4768985922260772,0.3639032023415683,0.310607376172734,0.23763504178726153,0.40702430096393244,0.24395738039015427,0.38199460909078387,0.31352647707252845,0.3309808036056746,0.34750462711381813,0.565123142006295,0.9999999999999999,0.4817758729428705,0.5015680269769279,0.5871729770372474,0.728749082803898,0.5974712911290457,0.5372693678997216,0.5928353764097289,0.2123541048957309
finance,0.5729786692583201,0.6221199226937185,0.4758679027865794,0.45302156806116683,0.4712444444879768,0.546270220973156,0.48096061627021985,0.628574779549647,0.6172418960245101,0.4339264735699899,0.5221805059065975,0.5503071345809181,0.6772676130341099,0.4926112803716805,0.4732049603076992,0.4181262769991162,0.6185895278602382,0.5049244292544984,0.3345544585463476,0.6014914287081263,0.595869369908609,0.449768079893878,0.22651228045106958,0.35782793304551913,0.523083314449977,0.4132906457749208,0.3039119422525099,0.35906093708050413,0.4296324250928453,0.3786619264871844,0.5619532516673763,0.4817758729428705,1.0,0.6405772220986431,0.7959027030640822,0.6577795364514988,0.6329938173708027,0.5468166844316372,0.4860090838897789,0.25625062700470846
investor,0.6049841621022556,0.6067275438548895,0.6260900468406004,0.5990219268455624,0.5019923680465415,0.571111331662007,0.5778450212563594,0.506023842424315,0.4091952743544464,0.5475326710784854,0.4847206874058265,0.6182607228017203,0.6234441651100663,0.5029667783000932,0.4123724524745041,0.28818217401372587,0.6939914208614152,0.5599767360805419,0.283594588544995,0.4359600727641236,0.5926118888222791,0.4828661813450883,0.2846465628626323,0.3101968076037018,0.38478134428982613,0.3741904839120228,0.24273107491401216,0.2866206631790941,0.4694859416198836,0.33228759602201563,0.5949995377751897,0.5015680269769279,0.6405772220986431,0.9999999999999998,0.8319170542278131,0.5780914477949876,0.8076041064050118,0.7292053610663148,0.5738685171929923,0.2424315754421617
investment,0.6894587969732126,0.721378176165347,0.6582759641464084,0.6174195207671035,0.5953519185872216,0.6612336480445751,0.64206442424306,0.6160183093300501,0.5361094345295508,0.5346286962881766,0.6344887926814083,0.660463906266012,0.713427537104819,0.6055521455711106,0.5533169965769213,0.3487471842119383,0.7482521477620558,0.5593142656538694,0.4304040402172677,0.5081018930829735,0.6552827785192538,0.429794577576796,0.3181384298685856,0.3794757044472684,0.46645259334790445,0.40148475947227763,0.3368115067800487,0.335713309554955,0.5457282390898313,0.4161941898452346,0.6629376170405878,0.5871729770372474,0.7959027030640822,0.8319170542278131,0.9999999999999997,0.7470722096051007,0.8185024062706475,0.7650061016214774,0.6221672877138594,0.28539422192541686
monetary,0.4709522716905731,0.6826917838716786,0.4831678313158462,0.5775738196349276,0.5807913702906963,0.5399728625146897,0.5584670798964819,0.5956118530126551,0.5146278484576725,0.41428396297685316,0.4788675686601256,0.565905424453713,0.6840351482242368,0.6340099265172785,0.5035317838285917,0.4380237729400533,0.7320973606897879,0.516516089673506,0.41982355942116206,0.407955785784234,0.6821014176079487,0.1608968404691833,0.34825952044488523,0.27039011006197,0.40211944318347786,0.2061233382897531,0.2775914921432703,0.287198496643645,0.498248918542701,0.42610354635888265,0.6257996978012974,0.728749082803898,0.6577795364514988,0.5780914477949876,0.7470722096051007,0.9999999999999999,0.6787025778824152,0.6448058654114999,0.6150718225916313,0.3546617814532472
asset,0.6099751907281399,0.6410027243669318,0.6193604546780406,0.5759587728296943,0.6123329130523489,0.5893215386552143,0.667784917750862,0.49526527905223383,0.44476853867758476,0.42605866378420754,0.5349572753552225,0.619929125132815,0.6591900245130508,0.603102468720285,0.5345351632911363,0.34271845307406285,0.7428035229692719,0.5452498700031596,0.4262730878959072,0.3998218567118353,0.6027797983784559,0.447383802481519,0.38830980367189366,0.23056505050286058,0.46491564473158065,0.3720607493510511,0.27315516507720283,0.30185326068685503,0.4185344066466681,0.3474823031812289,0.5957856808578827,0.5974712911290457,0.6329938173708027,0.8076041064050118,0.8185024062706475,0.6787025778824152,1.0,0.7428043818838658,0.6224957023927815,0.3746187116064529
profit,0.6459230095984255,0.7184595258482916,0.6919108750630818,0.5996780321043356,0.5454630094700837,0.6185574675304139,0.6473045250544021,0.5135974473676386,0.46259755067443475,0.5341360386244044,0.4739165361254712,0.681532275725546,0.741301728356679,0.6805027560430786,0.48832066222219733,0.3970028156077471,0.7586896749025049,0.646992674590839,0.45043416671457187,0.46734187217909595,0.6670267250938223,0.40226529919188925,0.48153742548455614,0.3399953199826412,0.46479045309855543,0.402171858309304,0.29757398537834406,0.40488525087230454,0.585576130521855,0.5430447834367313,0.743310033892918,0.5372693678997216,0.5468166844316372,0.7292053610663148,0.7650061016214774,0.6448058654114999,0.7428043818838658,0.9999999999999999,0.6651072909180313,0.30430689570410474
