,market,funds,shares,mutual,deposit,stock,stocks,trade,trades,bond,capital,interest,credit,balance,loan,statements,debt,gross,flow,retirement,pension,grocery,strength,join,food,farm,territory,like,attention,notice,money,currency,finance,investor,investment,monetary,asset,profit,cash,accrual
capital,0.5838089043268715,0.5358338168950595,0.5923350773893434,0.44362258666837034,0.4727546407703999,0.5615236904623147,0.43158886168539223,0.5178861432888684,0.4131403062406084,0.3400981300721916,1.0000000000000004,0.49585432692554754,0.47312537416952455,0.4329451958277072,0.4728748759447574,0.2646940210366193,0.554099762764209,0.3463140389189303,0.3856375837333686,0.38600942583258485,0.4586768952040538,0.30741546704251116,0.3392364710317761,0.40798223184977495,0.37333832164273484,0.32912004035039566,0.5869738994850222,0.3393486473205153,0.44479867316168936,0.380734045540463,0.47838319813687563,0.4974317933258013,0.5505345331770254,0.49876020394017473,0.6578857190105126,0.5207606464362029,0.5526963411908927,0.5178770341359011,0.43287310578338467,-0.01546266028509713
interest,0.6421422062735596,0.6535787695142907,0.6860062955682051,0.6999437045278604,0.49044523535409024,0.5665102774466225,0.5520048311017707,0.6369179297662535,0.5012827032254094,0.5404553221270038,0.49585432692554754,1.0000000000000002,0.702146354356757,0.657254864100408,0.48317136337109007,0.4863719450254748,0.6633521587228226,0.5730876964860253,0.4510820426556277,0.5923793841135592,0.546029663753243,0.3376431210053868,0.5617702329840013,0.433269592065596,0.513411943310666,0.516910897470023,0.4796509349326251,0.5056347762445705,0.7923714811090298,0.5931101696214758,0.7032737266484267,0.5265015712853484,0.5890764935210987,0.6419767687807147,0.6937651610608656,0.5971311050829442,0.6472545676991944,0.7028135734544841,0.5713749522253719,0.12920638215638866
credit,0.6181017572861487,0.7413465062776825,0.71853150753621,0.5967558278193765,0.6030046659946093,0.6964698007087415,0.6542246218508778,0.6298650256250723,0.5779344195388465,0.5917891403608316,0.47312537416952455,0.702146354356757,1.0,0.6188310380156921,0.5910434378106731,0.5168415793379283,0.7414483512704808,0.6223539977117554,0.4691463854487178,0.544114710513425,0.7023796183200803,0.4056260378212916,0.37159393541494384,0.4432598440080492,0.5032683306929702,0.42583944990706046,0.3342201938179162,0.4251084218467197,0.6188320147645954,0.6448500087737488,0.7881143406083864,0.6141689601684027,0.7002269071191805,0.6477650794016687,0.7457886343960258,0.7158139917526201,0.6855459804254955,0.7707482233095408,0.7890627375939919,0.32652078646498534
balance,0.5634388392815738,0.6004270091553585,0.5815214840128742,0.5928900793406624,0.5253663582565375,0.5612359170131629,0.5366815466340796,0.5553368998491479,0.47066471244067265,0.615748522274936,0.4329451958277072,0.657254864100408,0.6188310380156921,0.9999999999999999,0.3610220882551409,0.48182762669447005,0.6498724422604443,0.5209978282304476,0.6624480522116647,0.4292436831147405,0.47627735382330005,0.22174725910131196,0.7305854231159846,0.37820418733199945,0.5038130520093077,0.3423523833252453,0.3972194032126747,0.4504565336548188,0.605553920260969,0.5171360768258663,0.6362656300399891,0.5572388913557512,0.5184204856024051,0.5061139320765748,0.6218113329763896,0.6539228119835205,0.6254901001400912,0.7120819179062039,0.5885368595425525,0.2688704397827492
loan,0.40454954411035465,0.5717926936859673,0.45345750273793656,0.4751053437207128,0.5159224378229179,0.4849445999274318,0.4409158909696924,0.45014909105218676,0.4530839197615246,0.37120190555722143,0.4728748759447574,0.48317136337109007,0.5910434378106731,0.3610220882551409,1.0,0.2838563977323271,0.6339539415673943,0.389818145000285,0.3384653254048042,0.5180866331071788,0.58147700048607,0.3115191109699495,0.13925574415682915,0.4990637559421147,0.3219823441964327,0.3490318876229745,0.3038183002646471,0.21413602943224616,0.3605235026982049,0.4686747566936977,0.5844705615834572,0.5086104782560392,0.4763020474786483,0.41365606186637777,0.558042434312251,0.5102249221824473,0.5365658627468726,0.5096949625393665,0.5746190958503531,0.17485123015484128
statements,0.33309319737571613,0.39298442886427004,0.4431597942159007,0.44341305416991167,0.37751016595335146,0.306397092227643,0.34954591974266236,0.4078374333885635,0.3338889622887294,0.3672719768632359,0.2646940210366193,0.4863719450254748,0.5168415793379283,0.48182762669447005,0.2838563977323271,1.0000000000000002,0.4358700216811192,0.35147197749556347,0.30439824032720114,0.3344384875351173,0.3010914827395996,0.19978487987484067,0.26582196061399466,0.262305720963169,0.31456540317124426,0.04810367922521001,0.320356967598644,0.47336920542574085,0.49583552742781994,0.677802722154983,0.42144405906741766,0.42822975088506793,0.42887404649422217,0.2843991808704075,0.36032468017936564,0.4581253228431661,0.3505629045263897,0.4080012339996308,0.37350256341182786,0.2432804551666662
debt,0.5475515194475329,0.7669092188764267,0.5993034676075797,0.6080098706378148,0.6783922340899552,0.588955431109235,0.6889870340775965,0.5806251175907056,0.4570577333878483,0.5157979526235023,0.554099762764209,0.6633521587228226,0.7414483512704808,0.6498724422604443,0.6339539415673943,0.4358700216811192,0.9999999999999999,0.6969490497882915,0.44920677910449724,0.5192064022263901,0.7678246176213194,0.35328069918885247,0.42553467261250766,0.2902333840774674,0.466509108548784,0.3572325730360115,0.34997974416696637,0.2955955967030644,0.5620732920741053,0.5494608576453848,0.7753110098566616,0.6727127061157833,0.6350576608508423,0.7073612913870239,0.7715187394635717,0.7568620093326557,0.7636107218910376,0.792734679554226,0.7235627302261587,0.2829786385444579
gross,0.5006401730068838,0.5410444266945672,0.5372580894294415,0.3791429654163927,0.5351493696409179,0.5165629013388566,0.562375318953691,0.36977460128157424,0.28961237876603596,0.5118852591738263,0.3463140389189303,0.5730876964860253,0.6223539977117554,0.5209978282304476,0.389818145000285,0.35147197749556347,0.6969490497882915,0.9999999999999997,0.3640632462831498,0.4548967120188944,0.5999133470271892,0.32769668438200394,0.40622871682142486,0.053187893766354744,0.426236236722409,0.3223530657549425,0.1743484981170504,0.2657407811992373,0.45607700839101306,0.46249132831983963,0.5658075277322335,0.46350739846721534,0.5511871009109071,0.6035313496757083,0.6146692113040938,0.5723079748124169,0.5963069290696401,0.6874658925487583,0.642078902160372,0.37206223549949946
flow,0.44576255126186415,0.42961084706033265,0.32072200546701063,0.35460078088852637,0.4459759305452487,0.4247767271784665,0.37549965341489816,0.40101271368912317,0.2549672069263335,0.4283008848754276,0.3856375837333686,0.4510820426556277,0.4691463854487178,0.6624480522116647,0.3384653254048042,0.30439824032720114,0.44920677910449724,0.3640632462831498,1.0000000000000002,0.2428762173671219,0.2384221576263532,0.14414388565900005,0.4481634245220905,0.3684642914052613,0.39818945815813944,0.2779813455282202,0.3453572929845454,0.4145884767693108,0.4231271367392696,0.4034875430657542,0.4009699609728852,0.36595111414418696,0.36387050611395494,0.2875806147659781,0.4593763395709565,0.4442451376549069,0.44566693309598426,0.4738050216831344,0.4742690288328173,0.21588767105986315
retirement,0.4368206754996442,0.5200270334918545,0.438214385254454,0.43964594427361203,0.3075825252846696,0.46807970923138326,0.3255198485530099,0.4870071424901968,0.4863172083678556,0.382418884290025,0.38600942583258485,0.5923793841135592,0.544114710513425,0.4292436831147405,0.5180866331071788,0.3344384875351173,0.5192064022263901,0.4548967120188944,0.2428762173671219,1.0000000000000002,0.6202730137042207,0.31897313719432147,0.3444201353412027,0.5057516343472538,0.392491745022653,0.5005630358289338,0.39424875242946755,0.320888111406213,0.5233262236991049,0.5823077861520077,0.5424627545404798,0.30608773159827474,0.6320019973934023,0.455632415933057,0.526969885356252,0.4134852450712192,0.40924280439323313,0.48614847483752677,0.4684553524670487,-0.027605630647960087
pension,0.39434845978897776,0.7978156411411897,0.5204902559383691,0.5776928784651011,0.5704155233078052,0.49797861338967375,0.5009930149599968,0.47798620710703993,0.5700283843728957,0.4342905484741491,0.4586768952040538,0.546029663753243,0.7023796183200803,0.47627735382330005,0.58147700048607,0.3010914827395996,0.7678246176213194,0.5999133470271892,0.2384221576263532,0.6202730137042207,0.9999999999999999,0.3194464350514118,0.3215949044834937,0.33648471187080475,0.42452205725659314,0.4116938439109536,0.25924697532140667,0.20674359731599945,0.45472648019611495,0.5110254516033667,0.676753861176758,0.4981863787289412,0.6235707804268822,0.6239345883775854,0.6835033573345165,0.7082276211672702,0.6332111761982742,0.6935068614425216,0.6234446001561095,0.31937014547361325
grocery,0.6107477276124983,0.3152805978848366,0.5010567021143144,0.23838004032813162,0.43402643279123077,0.5362627126879604,0.5423283058208096,0.44161191727653965,0.46122706535230973,0.31719685805371345,0.30741546704251116,0.3376431210053868,0.4056260378212916,0.22174725910131196,0.3115191109699495,0.19978487987484067,0.35328069918885247,0.32769668438200394,0.14414388565900005,0.31897313719432147,0.3194464350514118,0.9999999999999997,0.05810539218145248,0.19719627999469033,0.6144796522627787,0.5381369548431344,0.17286707085464667,0.4082184399124825,0.18549961115644392,0.22200671514672676,0.4228317692877544,0.39053320899898264,0.4688439737752222,0.5114777961380985,0.45887637993532115,0.18408613332141271,0.47808616754141064,0.4127098461539658,0.41184994605597164,0.03662059278578451
strength,0.34678681677724577,0.3749505267946312,0.4385257793322523,0.36200284906783736,0.238493165626897,0.30194105612049327,0.32712217848705977,0.3046792889798081,0.27367555508272245,0.3891763538534598,0.3392364710317761,0.5617702329840013,0.37159393541494384,0.7305854231159846,0.13925574415682915,0.26582196061399466,0.42553467261250766,0.40622871682142486,0.4481634245220905,0.3444201353412027,0.3215949044834937,0.05810539218145248,0.9999999999999999,0.33392714718103145,0.35578570531358716,0.27426497963595,0.41786667394072835,0.4192143011706321,0.5403767454872114,0.40319316073332945,0.408288047325344,0.3345295031382411,0.25186473554732614,0.29864983027068565,0.34281260220445536,0.3811218447459521,0.41372345577212766,0.5021083693314579,0.3536764776279242,0.02979275686797107
join,0.3735373275686012,0.44155467155003,0.4099434909170677,0.4751282980831145,0.21084493582324684,0.3666014612927238,0.2630723963664746,0.4741266811205024,0.4717789402580229,0.39390980636846823,0.40798223184977495,0.433269592065596,0.4432598440080492,0.37820418733199945,0.4990637559421147,0.262305720963169,0.2902333840774674,0.053187893766354744,0.3684642914052613,0.5057516343472538,0.33648471187080475,0.19719627999469033,0.33392714718103145,1.0,0.34158748453958726,0.3476668051142052,0.5068342511231296,0.4780137722335051,0.4745522373481088,0.48909772363441884,0.47886695160851045,0.2605653940216354,0.3875896818109113,0.32256685566950527,0.4088054848689208,0.29225276773255193,0.24034094686061774,0.3593945127657078,0.36719487670166934,-0.2672510437889701
food,0.6456036538281568,0.5325480834631017,0.411629467703722,0.3483916846354177,0.554343843363662,0.5257827222932943,0.6252316905058521,0.622570121441736,0.5503734665192014,0.32319465152224003,0.37333832164273484,0.513411943310666,0.5032683306929702,0.5038130520093077,0.3219823441964327,0.31456540317124426,0.466509108548784,0.426236236722409,0.39818945815813944,0.392491745022653,0.42452205725659314,0.6144796522627787,0.35578570531358716,0.34158748453958726,0.9999999999999999,0.5489443354238026,0.2672080823331228,0.5634666859066608,0.4907649230897167,0.45471433784975607,0.6140749239064826,0.45143048770784083,0.5435204520042342,0.41895811059271515,0.4890455715416245,0.4310728330810086,0.5004681105045397,0.4862942823859594,0.5582238147546693,0.014858588884072677
farm,0.5846282023940335,0.5030097820065497,0.46440973225096915,0.3566419481043689,0.4546572313664166,0.499159345512104,0.5225281911119688,0.47199565290130874,0.4635148272648471,0.3544455403816639,0.32912004035039566,0.516910897470023,0.42583944990706046,0.3423523833252453,0.3490318876229745,0.04810367922521001,0.3572325730360115,0.3223530657549425,0.2779813455282202,0.5005630358289338,0.4116938439109536,0.5381369548431344,0.27426497963595,0.3476668051142052,0.5489443354238026,1.0,0.3866179078829702,0.40966300720815807,0.3213637148155267,0.25363146440449735,0.508515930353339,0.25641710056008715,0.42143175580106235,0.40195423206494785,0.4236683512825241,0.22160255474709645,0.386973077673459,0.417993413966094,0.4373785154815672,-0.1524007225680547
territory,0.37074732316244896,0.4046149233167901,0.531404701980811,0.34356200764130773,0.36293516683611804,0.3365417770760538,0.31987003420301985,0.5052318232433517,0.29621082233817037,0.2559428987863895,0.5869738994850222,0.4796509349326251,0.3342201938179162,0.3972194032126747,0.3038183002646471,0.320356967598644,0.34997974416696637,0.1743484981170504,0.3453572929845454,0.39424875242946755,0.25924697532140667,0.17286707085464667,0.41786667394072835,0.5068342511231296,0.2672080823331228,0.3866179078829702,1.0,0.3412809530026301,0.409093751098605,0.3761405547465548,0.3445463300470611,0.4000950987949759,0.322727710605801,0.24827183896710206,0.35851071327110906,0.3062569959995883,0.27367883403865656,0.3185546966428488,0.27975559362120295,-0.2029246489609862
like,0.515958410130096,0.31375703268773397,0.4173593666566066,0.35402447454434977,0.2930353361305225,0.43695187649765876,0.4245442643126901,0.4874866577092287,0.4598790445806568,0.4176995600120064,0.3393486473205153,0.5056347762445705,0.4251084218467197,0.4504565336548188,0.21413602943224616,0.47336920542574085,0.2955955967030644,0.2657407811992373,0.4145884767693108,0.320888111406213,0.20674359731599945,0.4082184399124825,0.4192143011706321,0.4780137722335051,0.5634666859066608,0.40966300720815807,0.3412809530026301,1.0,0.49973579426190284,0.44137091589520766,0.494188382496409,0.3338119036508963,0.3660772433338836,0.30115505876702336,0.35604562636373593,0.29539499884868614,0.31073914788413504,0.40960419208677246,0.4110716990384182,-0.23424297874585512
attention,0.5185790725321274,0.6044221233008028,0.5019987905010734,0.5699106772097589,0.3369822218078954,0.45615803286434725,0.36903141057596645,0.5095100087639204,0.3875964524111872,0.4125355338643276,0.44479867316168936,0.7923714811090298,0.6188320147645954,0.605553920260969,0.3605235026982049,0.49583552742781994,0.5620732920741053,0.45607700839101306,0.4231271367392696,0.5233262236991049,0.45472648019611495,0.18549961115644392,0.5403767454872114,0.4745522373481088,0.4907649230897167,0.3213637148155267,0.409093751098605,0.49973579426190284,1.0,0.7469800084272972,0.69010240072009,0.34707775469062563,0.4553300856269951,0.4878387809458342,0.5720073703181524,0.5250787980601221,0.4468540625368858,0.6091633143151944,0.5763905581835385,-0.016034251456875547
notice,0.4448964404606052,0.540780123508287,0.4828677815704827,0.4567055664745921,0.43578671764481247,0.46201217093749547,0.41963092930203133,0.43975410425437234,0.33875588339779117,0.4154330331814434,0.380734045540463,0.5931101696214758,0.6448500087737488,0.5171360768258663,0.4686747566936977,0.677802722154983,0.5494608576453848,0.46249132831983963,0.4034875430657542,0.5823077861520077,0.5110254516033667,0.22200671514672676,0.40319316073332945,0.48909772363441884,0.45471433784975607,0.25363146440449735,0.3761405547465548,0.44137091589520766,0.7469800084272972,0.9999999999999999,0.6545040260209299,0.3766849097665388,0.40788825398696643,0.34149653887060755,0.43822586682944575,0.45072767505237815,0.37550597208776804,0.5631717674869388,0.6068920994558199,0.06343785650738583
money,0.5775039967461052,0.8127651369438238,0.6554714274374225,0.56330367344854,0.6425570136894129,0.6510468058790004,0.6640855888321037,0.5895175778024848,0.5280141280127553,0.6037731754301249,0.47838319813687563,0.7032737266484267,0.7881143406083864,0.6362656300399891,0.5844705615834572,0.42144405906741766,0.7753110098566616,0.5658075277322335,0.4009699609728852,0.5424627545404798,0.676753861176758,0.4228317692877544,0.408288047325344,0.47886695160851045,0.6140749239064826,0.508515930353339,0.3445463300470611,0.494188382496409,0.69010240072009,0.6545040260209299,0.9999999999999999,0.5772409810578646,0.5673170685810989,0.6177742472260828,0.6764454282926984,0.641396065321602,0.6147783080955438,0.7690814995851859,0.8404745362959589,0.04613128175400743
currency,0.6141953047238924,0.5048280248347287,0.6178322048367021,0.4526860892183545,0.6601217645448758,0.6891671116806088,0.7174552426118274,0.6653509766912282,0.49323845212497675,0.45537407094352345,0.4974317933258013,0.5265015712853484,0.6141689601684027,0.5572388913557512,0.5086104782560392,0.42822975088506793,0.6727127061157833,0.46350739846721534,0.36595111414418696,0.30608773159827474,0.4981863787289412,0.39053320899898264,0.3345295031382411,0.2605653940216354,0.45143048770784083,0.25641710056008715,0.4000950987949759,0.3338119036508963,0.34707775469062563,0.3766849097665388,0.5772409810578646,1.0000000000000002,0.5016334824349077,0.5189390943193757,0.6088332711702453,0.7409777188518792,0.6131875839185343,0.58913681380123,0.6096962534777259,0.24409466449481956
finance,0.5834945902174336,0.6398981196867878,0.5085041302181587,0.5039193733788153,0.48371167173678864,0.5727094244305263,0.4872286758742035,0.6623653412100465,0.6398146481819136,0.47369446917404806,0.5505345331770254,0.5890764935210987,0.7002269071191805,0.5184204856024051,0.4763020474786483,0.42887404649422217,0.6350576608508423,0.5511871009109071,0.36387050611395494,0.6320019973934023,0.6235707804268822,0.4688439737752222,0.25186473554732614,0.3875896818109113,0.5435204520042342,0.42143175580106235,0.322727710605801,0.3660772433338836,0.4553300856269951,0.40788825398696643,0.5673170685810989,0.5016334824349077,1.0000000000000002,0.6656361819761201,0.8081232830333313,0.6831874219135734,0.6527057306970506,0.5702640792911576,0.5062396976202015,0.272186301904882
investor,0.620053425690962,0.6255983323526553,0.6445844720706263,0.6300832660379514,0.5163383813319898,0.5887666067304805,0.5922281184710977,0.5335040726962675,0.4358728789005782,0.568256518750673,0.49876020394017473,0.6419767687807147,0.6477650794016687,0.5061139320765748,0.41365606186637777,0.2843991808704075,0.7073612913870239,0.6035313496757083,0.2875806147659781,0.455632415933057,0.6239345883775854,0.5114777961380985,0.29864983027068565,0.32256685566950527,0.41895811059271515,0.40195423206494785,0.24827183896710206,0.30115505876702336,0.4878387809458342,0.34149653887060755,0.6177742472260828,0.5189390943193757,0.6656361819761201,1.0000000000000004,0.8421415534187111,0.5987827150903838,0.8220560357098892,0.7522676073157794,0.5918646167577256,0.2575838436192115
investment,0.7034791536540607,0.741366387826897,0.6837687271722821,0.6582079618496948,0.6076694567979107,0.6821319205429323,0.6555739461511823,0.6604349131459148,0.5618570265632874,0.5587783302121074,0.6578857190105126,0.6937651610608656,0.7457886343960258,0.6218113329763896,0.558042434312251,0.36032468017936564,0.7715187394635717,0.6146692113040938,0.4593763395709565,0.526969885356252,0.6835033573345165,0.45887637993532115,0.34281260220445536,0.4088054848689208,0.4890455715416245,0.4236683512825241,0.35851071327110906,0.35604562636373593,0.5720073703181524,0.43822586682944575,0.6764454282926984,0.6088332711702453,0.8081232830333313,0.8421415534187111,1.0,0.768257610092,0.8402990363856786,0.7999914976897937,0.6424303485730752,0.29265331248997645
monetary,0.5006511885279276,0.7080113481092098,0.5059895797396645,0.614913138000444,0.6077868527724536,0.5660400614330706,0.5743217094146649,0.6402308959065489,0.5487757695637299,0.4280799161090916,0.5207606464362029,0.5971311050829442,0.7158139917526201,0.6539228119835205,0.5102249221824473,0.4581253228431661,0.7568620093326557,0.5723079748124169,0.4442451376549069,0.4134852450712192,0.7082276211672702,0.18408613332141271,0.3811218447459521,0.29225276773255193,0.4310728330810086,0.22160255474709645,0.3062569959995883,0.29539499884868614,0.5250787980601221,0.45072767505237815,0.641396065321602,0.7409777188518792,0.6831874219135734,0.5987827150903838,0.768257610092,1.0000000000000002,0.7053101543373252,0.682686047117508,0.6261189558710629,0.38787519997176345
asset,0.632218690219983,0.6620391644928614,0.6410563448811166,0.6144441863938915,0.6351067822495398,0.6044931947426846,0.6795527395809305,0.5338650423104326,0.46972128011322756,0.4562214555249505,0.5526963411908927,0.6472545676991944,0.6855459804254955,0.6254901001400912,0.5365658627468726,0.3505629045263897,0.7636107218910376,0.5963069290696401,0.44566693309598426,0.40924280439323313,0.6332111761982742,0.47808616754141064,0.41372345577212766,0.24034094686061774,0.5004681105045397,0.386973077673459,0.27367883403865656,0.31073914788413504,0.4468540625368858,0.37550597208776804,0.6147783080955438,0.6131875839185343,0.6527057306970506,0.8220560357098892,0.8402990363856786,0.7053101543373252,1.0000000000000004,0.7776922185052485,0.6333451253544905,0.4086403687460724
profit,0.6733618599550875,0.7380649388940468,0.7262661585472541,0.6392731400369216,0.5844273951312471,0.6623944979699898,0.6763934701905313,0.536570759360033,0.4789231155602614,0.565499354843572,0.5178770341359011,0.7028135734544841,0.7707482233095408,0.7120819179062039,0.5096949625393665,0.4080012339996308,0.792734679554226,0.6874658925487583,0.4738050216831344,0.48614847483752677,0.6935068614425216,0.4127098461539658,0.5021083693314579,0.3593945127657078,0.4862942823859594,0.417993413966094,0.3185546966428488,0.40960419208677246,0.6091633143151944,0.5631717674869388,0.7690814995851859,0.58913681380123,0.5702640792911576,0.7522676073157794,0.7999914976897937,0.682686047117508,0.7776922185052485,1.0000000000000004,0.6984662222628163,0.3223176881844884
