,market,funds,shares,mutual,deposit,stock,stocks,trade,trades,bond,capital,interest,credit,balance,loan,statements,debt,gross,flow,retirement,pension,grocery,strength,join,food,farm,territory,like,attention,notice,money,currency,finance,investor,investment,monetary,asset,profit,cash,accrual
food,0.8649754019850833,0.7093159354248417,0.5005654909522874,0.8079690603527249,0.6718832184254561,0.5453437945484345,0.6933805205349073,0.7088806937728587,0.7085476228933192,0.5907918999805052,0.6957413697982903,0.44998205137068026,0.6901715226610082,0.5306012889896471,0.5860131327229534,0.2655902245098069,0.559515070537352,0.476619827566026,0.463158731665265,0.6654121523973737,0.5693478867988851,0.8937999299932052,0.8010398371379913,0.5836663501278453,0.9999999999999999,0.9133440857505715,0.6969467759630988,0.7720741784774559,0.7107609488451866,0.40617335769055984,0.686270704905926,0.5922882958984674,0.6596109004331101,0.5305230139821349,0.7348848143251158,0.4393757692670457,0.6642017821231041,0.4854227090092653,0.42282528835005506,0.38876544680175235
farm,0.8276464138113322,0.6414192155206084,0.45868490654938116,0.8080410778699187,0.6220740412134111,0.5002526772621085,0.6791034395393936,0.7563887033444717,0.6851922705757041,0.6464571776126927,0.6575862677393801,0.38339085285039304,0.6711213553443306,0.4216736777456311,0.5583295126510198,0.1885625198462723,0.5101415908853842,0.38592009585768944,0.32814702793524914,0.578444965599316,0.5052946573103293,0.9013033445239198,0.7084338033863843,0.5398031971576878,0.9133440857505715,0.9999999999999997,0.7789932571627357,0.7668260716677308,0.6637704986518079,0.3367390553465589,0.6196224008348796,0.5611259963079375,0.6960911426169593,0.5040705872815016,0.6945644783790067,0.5437872223915368,0.6195037387471698,0.4007171058511915,0.3081797997805076,0.3798231569298577
territory,0.7790213268693067,0.5517230728331286,0.5617457770846945,0.49221496322178354,0.3541060168677826,0.5623332720547695,0.8141523268936958,0.8518760691670828,0.7695216928830393,0.7302769838428852,0.45713400857734093,0.42917138485749673,0.4705814340313628,0.38615645375551527,0.3974298488356313,0.2093368615552254,0.4371224189588333,0.32021325709416554,0.2987917046278389,0.44112369681850744,0.3237046558304911,0.5686438896481453,0.659948569242542,0.629775267205395,0.6969467759630988,0.7789932571627357,1.0,0.775219519402142,0.6784889654876237,0.523033811529076,0.7386793296188296,0.5991340742336708,0.49857730781684945,0.43510504981529186,0.47554691107275165,0.6116096880656449,0.3771689017511169,0.467397979915098,0.28471359132640517,0.34074657411766884
like,0.7857860209714026,0.679176679043871,0.49109973006945823,0.6500719535376117,0.4006508097345429,0.5270810280124092,0.6964293339032916,0.7733275998073517,0.6959136367349564,0.5917738995742036,0.5637349060362957,0.3666702334799922,0.5729581986904764,0.4523280767473037,0.3841503335263847,0.35158471659171125,0.4511970093548522,0.24364752164341477,0.4213815116081876,0.6263507972340964,0.4105654193588375,0.6146591559193535,0.6929768368137471,0.8014182134927,0.7720741784774559,0.7668260716677308,0.775219519402142,0.9999999999999997,0.812317609382331,0.5731890700718941,0.8803689179542,0.521203315865078,0.5503039899447038,0.5692612760314253,0.6153255421625605,0.4744002133584367,0.5072327186842123,0.32040940098690945,0.3353142657662654,0.29068102517674743
attention,0.7807843577598189,0.8354656986467791,0.7274834034061282,0.7694757757923377,0.5320113465771175,0.7480750633294045,0.69118522786385,0.7811308629926829,0.8347879753087579,0.6221530980882141,0.7871064312062509,0.5839763577475843,0.7671974654803115,0.6520437449623437,0.5655547465203382,0.509218521412829,0.6214855923692053,0.45503542275264103,0.6102266855316208,0.7817084015801473,0.6136908242171528,0.5399376341004779,0.6548553070573498,0.8735413957675479,0.7107609488451866,0.6637704986518079,0.6784889654876237,0.812317609382331,0.9999999999999998,0.7748316158829642,0.8418346281846992,0.615977667282765,0.7507903827481671,0.8554776710649685,0.8197481130238448,0.7154343693688482,0.6931649268168285,0.5159324624635859,0.5690398354089553,0.4369402518440288
notice,0.6313654154500716,0.7184305218957179,0.6940981049868425,0.5455691086541951,0.4355293011928371,0.7178560044965228,0.5269530884118985,0.6983205866701991,0.7879092067266189,0.496939525112658,0.6430674590455577,0.6703443937075102,0.6204838241816624,0.7317891052304833,0.4945540232783671,0.8300650913318219,0.639174161758586,0.4745407231801336,0.7382845855935092,0.6914898585484954,0.6419033177083098,0.1530635042788654,0.6234452657563412,0.750252561033208,0.40617335769055984,0.3367390553465589,0.523033811529076,0.5731890700718941,0.7748316158829642,0.9999999999999996,0.7109342679479413,0.6653182631601537,0.4874852455379098,0.7116987048991288,0.606325248269866,0.6336176715432,0.5605727171930107,0.5457262863798393,0.6904655928121594,0.5823352247577418
money,0.7915424609404323,0.8218378955597714,0.640009812755179,0.6178847432298538,0.5406276544216335,0.6760605023008517,0.7114286821370648,0.8036003964186097,0.7482924545745726,0.6659197250998837,0.6612206575167447,0.6526801610746531,0.681613779721984,0.653290519200477,0.584921551058856,0.3912998888697389,0.6926195517555396,0.4557757259098384,0.6267622202502758,0.7785401224384207,0.6087843750265263,0.43121790577959285,0.734264743199503,0.7697649935789785,0.686270704905926,0.6196224008348796,0.7386793296188296,0.8803689179542,0.8418346281846992,0.7109342679479413,1.0,0.6848278701470512,0.5812336222420869,0.5481513620450709,0.6842681102385979,0.5160423041802514,0.6280203847604489,0.5122252118327407,0.5904555809076354,0.49530086661518635
currency,0.8554025998527403,0.8350450855599229,0.729387520801084,0.6296342327373998,0.787254105959411,0.7936362791393995,0.7757825459565589,0.7898665667774344,0.766748152484025,0.8648022655165833,0.7351142896827709,0.8527123393709867,0.7728857480684778,0.8372932295032676,0.7792382080832846,0.5614385876392479,0.8551611830443543,0.7708050450394422,0.7704002175257295,0.7248698858807686,0.7957437225528727,0.3911996030588461,0.8524210296437371,0.4056473652271153,0.5922882958984674,0.5611259963079375,0.5991340742336708,0.521203315865078,0.615977667282765,0.6653182631601537,0.6848278701470512,1.0000000000000002,0.6165087095232002,0.5016634459026686,0.7353477209354478,0.6508364806656578,0.7886022383906316,0.7906222371434747,0.7567518173090809,0.6892036472766723
finance,0.6715690136595226,0.7503354040159593,0.5240799101221648,0.8038988912281845,0.6901261517812416,0.5965700245356476,0.5309547670748939,0.6639904398982868,0.5723197797567233,0.5693821714593048,0.8505242218532203,0.582869362147674,0.8599929670303613,0.6160212024977443,0.7132419552086617,0.26439979504851807,0.6491810476815322,0.5184644394345916,0.5106481400694468,0.8162758358872895,0.7198661990088275,0.5596747574577666,0.5775156143503891,0.6523627086055559,0.6596109004331101,0.6960911426169593,0.49857730781684945,0.5503039899447038,0.7507903827481671,0.4874852455379098,0.5812336222420869,0.6165087095232002,1.0000000000000004,0.7446644371875479,0.9041809760874131,0.7701249360023754,0.8430953287238758,0.4857206056175803,0.5174444540117448,0.46026141552160665
investor,0.6105474026015217,0.6515487042575687,0.587718547827623,0.6620787770899923,0.4132888908718267,0.6166394594706572,0.527079645523939,0.6450276572891849,0.6872461352183391,0.4760491826183771,0.6741135375113404,0.4374922964033512,0.6399819147952888,0.5521335742841065,0.40211439186893433,0.5908004443141865,0.44709618949591945,0.3658817676341091,0.5156792959449213,0.6455976813353801,0.522135774603033,0.43274683740093906,0.5074346104608404,0.8070052316606183,0.5305230139821349,0.5040705872815016,0.43510504981529186,0.5692612760314253,0.8554776710649685,0.7116987048991288,0.5481513620450709,0.5016634459026686,0.7446644371875479,1.0000000000000002,0.7270062922828118,0.7549198900953558,0.5916045338282582,0.3952796096126729,0.4504345669877227,0.30807184676769817
investment,0.7919245721628616,0.9113609158460213,0.6635467325038228,0.9160176149909844,0.8298414189345711,0.7268016650554892,0.5873516921979567,0.668730614836518,0.69965685260749,0.6284491558167492,0.9638560287385373,0.724140120210355,0.9540888563842401,0.7867372836128093,0.8313774110994845,0.43533985239623274,0.8085553281763856,0.6767441767945734,0.7227063656469326,0.905414621638163,0.844267279253044,0.6069298118067323,0.7251747084747003,0.621670626478469,0.7348848143251158,0.6945644783790067,0.47554691107275165,0.6153255421625605,0.8197481130238448,0.606325248269866,0.6842681102385979,0.7353477209354478,0.9041809760874131,0.7270062922828118,0.9999999999999998,0.6561943672176018,0.955664347949132,0.6346269101716652,0.7081148067034243,0.6087732184385876
monetary,0.6427911820837272,0.617727565573612,0.638914143960552,0.5624898582829523,0.44210102013388797,0.6794879735545134,0.6661991689516245,0.7858507890417649,0.7029110096282626,0.7091111809135486,0.6369013135305545,0.5545558861090923,0.6430368828608245,0.5659285266528896,0.4942746121830493,0.4264684638635632,0.5208529319482309,0.3841790899837482,0.40449681175722857,0.5500270580406047,0.535074859565238,0.33036734541962515,0.5034553281314265,0.6283977596260386,0.4393757692670457,0.5437872223915368,0.6116096880656449,0.4744002133584367,0.7154343693688482,0.6336176715432,0.5160423041802514,0.6508364806656578,0.7701249360023754,0.7549198900953558,0.6561943672176018,0.9999999999999999,0.5749393048701498,0.49216362267803393,0.4315540613873038,0.35451396004110286
asset,0.7438944898161554,0.9105132586295911,0.6472680843800173,0.8781227828288598,0.9160194934143896,0.7281478876634293,0.5184867029331547,0.5965016192994315,0.6456059064419308,0.6195842678747383,0.9470693160360774,0.7918951509181444,0.954192158332766,0.8360354739814545,0.9131067827085521,0.430400821825836,0.8882842391742415,0.7511827202021276,0.7757827918175012,0.9190732932341186,0.9265992978614835,0.5413902126786683,0.717546466296736,0.46015136907252036,0.6642017821231041,0.6195037387471698,0.3771689017511169,0.5072327186842123,0.6931649268168285,0.5605727171930107,0.6280203847604489,0.7886022383906316,0.8430953287238758,0.5916045338282582,0.955664347949132,0.5749393048701498,1.0,0.6610862042512493,0.7853955100705594,0.7087132013250115
profit,0.6494786103461769,0.6911823397740114,0.7809859603513009,0.506158200568844,0.6496227458348667,0.696604911908899,0.6222631505889135,0.5010535359784231,0.661793001901191,0.6752392191638666,0.6890319141978588,0.805117339326662,0.600665024115404,0.8093143347030919,0.6914723672521155,0.3649216086012973,0.6942387106057394,0.8966571358880397,0.7969422219258425,0.5791901365271014,0.6396990362001215,0.3321266976553705,0.6515782041876418,0.27996070032726955,0.4854227090092653,0.4007171058511915,0.467397979915098,0.32040940098690945,0.5159324624635859,0.5457262863798393,0.5122252118327407,0.7906222371434747,0.4857206056175803,0.3952796096126729,0.6346269101716652,0.49216362267803393,0.6610862042512493,0.9999999999999997,0.8074285775230505,0.652152706299497
