,market,funds,shares,mutual,deposit,stock,stocks,trade,trades,bond,capital,interest,credit,balance,loan,statements,debt,gross,flow,retirement,pension,grocery,strength,join,food,farm,territory,like,attention,notice,money,currency,finance,investor,investment,monetary,asset,profit,cash,accrual
capital,0.6950781980567646,0.63702782308083,0.7170877384317308,0.623013114089408,0.5833596749706137,0.6416796080337803,0.5588283800812593,0.6825994625985009,0.5672669034076189,0.4074907703396386,0.9999999999999999,0.6305830454238427,0.5781737616115936,0.5110721084877236,0.5699931337590807,0.31393032244418545,0.6140279828089718,0.46764150992446524,0.519404870916531,0.4912813078585879,0.5256908750065665,0.3626565902415596,0.4641853276753861,0.538185589851257,0.4122780158128374,0.5253490419931851,0.7861207303869759,0.4189981598673291,0.5178390274713454,0.45052516617509303,0.5099868309791055,0.6355572038136155,0.627631321444259,0.5786070673120571,0.7035035657085387,0.6327809948893047,0.6011995226391169,0.5920697609292268,0.4516183927653592,-0.008446949705906044
interest,0.7999926351115961,0.7676912582349786,0.7924875149628136,0.8278545568435404,0.5851695943936147,0.7170867232205247,0.6646081093318325,0.7676473537575347,0.6759276584882299,0.7105750296118652,0.6305830454238427,0.9999999999999998,0.8256066562827075,0.7965226834792024,0.5680443301907749,0.6377539292071425,0.7514813359337031,0.6613460188661174,0.5443823446229845,0.7290040635059234,0.6508359327208535,0.41798361690221353,0.6992043226973654,0.5449129180670399,0.6540789514766788,0.6341156761726157,0.5466757219057053,0.6039322107766713,0.9122653722487498,0.7248607810265778,0.7816235223348063,0.6195413336080083,0.7344401414965797,0.7820214626465565,0.7912645634048266,0.7219451421101041,0.7430944875901048,0.8054994514169851,0.6913632141123736,0.15769953767274542
credit,0.7645268702040647,0.8866858248354685,0.8573523737202092,0.8007724351005479,0.6924633064995532,0.8002798536087902,0.7438581429129645,0.7178797313851158,0.6991644670824572,0.7371817893480853,0.5781737616115936,0.8256066562827075,1.0000000000000002,0.7751846291941548,0.7009380892208998,0.6460156581837745,0.8338908022212117,0.8002697569915466,0.5127387210014894,0.7006185926623667,0.8231919858300044,0.46717957348270933,0.5776823893167347,0.5673424698569393,0.6214938309694429,0.5092957878598199,0.4312406126206533,0.4997599725961739,0.7606353977740569,0.7686968873903314,0.8535974201541868,0.741776173540127,0.8245655791460492,0.8266509522927807,0.8585744859159555,0.8296114782481866,0.8233420774421776,0.8873883031022403,0.8742012489769599,0.2802640785221247
balance,0.6973820401795352,0.6903478202309368,0.6703207524511259,0.7463152036222599,0.6656248304848705,0.653345551822173,0.6311560675467918,0.6407708545987538,0.5619944297761997,0.7351285078041595,0.5110721084877236,0.7965226834792024,0.7751846291941548,1.0000000000000002,0.5437068847610648,0.5974935998346989,0.7531616918999015,0.6330094930567818,0.782697241958919,0.5483412082354309,0.5975144058692877,0.26018249773604957,0.8668910373190067,0.512913629512272,0.5828924853444091,0.4555496811812669,0.48389090247935723,0.54765347103998,0.7736269465889997,0.7177925127433177,0.7333689480499114,0.6749261571281133,0.5691711285753468,0.6095674912625386,0.663548599256503,0.7444316713892755,0.738355139061802,0.8334664935046716,0.7020015447123297,0.32521725549903
loan,0.5971159808901181,0.6830194237857995,0.5860982706297302,0.5967087063580555,0.5438413399250169,0.657063025322048,0.5401162354884541,0.5560600131412496,0.5744252240810214,0.4362299328295677,0.5699931337590807,0.5680443301907749,0.7009380892208998,0.5437068847610648,1.0,0.34702763961108796,0.7122489479766462,0.5904641407549778,0.42387797091880364,0.7146846643503045,0.6586579025413828,0.32217736570079675,0.4251803571640028,0.5904351728755876,0.3628288110562719,0.4184160225680767,0.42065750026534293,0.25680643171581413,0.5201624706399944,0.5943094698244299,0.6486784265280113,0.5861174678851455,0.5849587925862483,0.5399267759797471,0.6215989661874588,0.6240297685840955,0.609428597741325,0.6874951860035962,0.6527621319774627,0.036737640211181595
statements,0.4014919554931443,0.5525383119365632,0.5449282943452338,0.6135231155455143,0.428570169580704,0.4103204769624107,0.45470830577324506,0.49893660610846113,0.46911059512051206,0.5810801371806873,0.31393032244418545,0.6377539292071425,0.6460156581837745,0.5974935998346989,0.34702763961108796,1.0000000000000002,0.5446422504755389,0.4569920943419299,0.38071558334530886,0.4767107998359998,0.49728502834513394,0.11155148555676281,0.4055164148889045,0.36367246641721634,0.3907264448221316,0.1566765546079559,0.42016207134300637,0.5107238261424019,0.6467295452460735,0.7978557026822556,0.5441081079525608,0.5291250583189347,0.5130030847870234,0.4712384091115934,0.43496320393708215,0.5691586874883506,0.4737037055409743,0.5243081191160245,0.4783298193870323,0.30354705934142273
debt,0.6979061008607305,0.9129622116498122,0.7357715172221783,0.7518558665416745,0.7872189003809932,0.7144771404638606,0.7907245886324258,0.6819381298834225,0.6183636983563172,0.5822932199978417,0.6140279828089718,0.7514813359337031,0.8338908022212117,0.7531616918999015,0.7122489479766462,0.5446422504755389,1.0,0.8009159571347914,0.5450911589684985,0.6327274878482758,0.8694312484994654,0.4302742782498564,0.6232934066033935,0.4070537744479045,0.606385414239199,0.47768126380588904,0.43454777054722143,0.33152127611003956,0.6867973752580413,0.6941189688328662,0.8538189266537588,0.721603488746908,0.7084962480365508,0.7885874703766588,0.8443430130253112,0.8136407482543481,0.84737635119747,0.9246176969834792,0.8308970793388631,0.3010851996983151
gross,0.635678015270331,0.7435595332767323,0.7101774773816598,0.5415390202937699,0.6709562291294067,0.6740903027696163,0.7092825585671709,0.4813054835277606,0.4595678177007001,0.6579733967320412,0.46764150992446524,0.6613460188661174,0.8002697569915466,0.6330094930567818,0.5904641407549778,0.4569920943419299,0.8009159571347914,1.0,0.48573716377534776,0.5930171611161147,0.768763282042516,0.3573886965848425,0.543031338748962,0.23950618860266815,0.4987789888122216,0.41691004681560995,0.23807838342476143,0.300871084531739,0.5674246180110691,0.596870362435854,0.6825607012795372,0.6725630567657471,0.6631726420064927,0.7100559761472174,0.7520668913787979,0.7111184149788645,0.7396608025845335,0.8526791660168146,0.831918251730357,0.3624596562218276
flow,0.5950140889223259,0.4713637925662346,0.48184691762459675,0.4910474638512374,0.6334105065574216,0.5405759560938341,0.5444365590954843,0.4847024807192137,0.34619300088017496,0.5811032933793709,0.519404870916531,0.5443823446229845,0.5127387210014894,0.782697241958919,0.42387797091880364,0.38071558334530886,0.5450911589684985,0.48573716377534776,1.0000000000000004,0.313448842079195,0.3181654691410105,0.24121253536967013,0.6903216821550919,0.36452427603116894,0.524774231306815,0.39927470943512905,0.4574271768132226,0.5005112796942998,0.5316970449607797,0.5314375411402912,0.4527923783091054,0.523923982758304,0.38576848824949617,0.3664652624429286,0.48747308879291906,0.512782295466899,0.5867198289058824,0.6247529999033643,0.5266400647848557,0.23785718708488712
retirement,0.5707384308364637,0.6798190095385105,0.5824664695534988,0.6713557848914534,0.3839368071519356,0.6156085614924794,0.4250978574686902,0.6047422360271543,0.6417473596353677,0.5992998386313831,0.4912813078585879,0.7290040635059234,0.7006185926623667,0.5483412082354309,0.7146846643503045,0.4767107998359998,0.6327274878482758,0.5930171611161147,0.313448842079195,1.0000000000000002,0.6811132155250614,0.3101189800919104,0.515419763312576,0.6622813326707399,0.45877229562097566,0.5899911925447308,0.464711271645895,0.3877329175190246,0.7219904178917022,0.7354574618698668,0.6650829308096731,0.41897316339614543,0.7350461437419947,0.6219989218060836,0.6046493342427,0.5392389367681665,0.49003896739653946,0.6180767542068549,0.5739830038748683,-0.12654660429547493
pension,0.5757274017668046,0.9109128267437901,0.6797235083512053,0.7556512024798229,0.6598029324568848,0.6300546443285125,0.6450074951354643,0.5844899417981902,0.7124512115373415,0.4956608376277028,0.5256908750065665,0.6508359327208535,0.8231919858300044,0.5975144058692877,0.6586579025413828,0.49728502834513394,0.8694312484994654,0.768763282042516,0.3181654691410105,0.6811132155250614,1.0,0.4737711077359874,0.4772399037212226,0.4097577269654782,0.5461555519357439,0.44028918065116157,0.31259230242326846,0.2520949250900151,0.5704711792827066,0.6189921052583125,0.748717518406474,0.6188220181449375,0.8001942277975743,0.8094009446970908,0.7999204300229851,0.8181413613745897,0.8036398347589263,0.8215352603389688,0.7177839986494533,0.38660897328994503
grocery,0.6673635349444028,0.5602520090267771,0.5839006908417994,0.4189964409107348,0.6477092118434821,0.6706102042298834,0.6695938604174216,0.5316548461832011,0.6470563666258914,0.37259004539159196,0.3626565902415596,0.41798361690221353,0.46717957348270933,0.26018249773604957,0.32217736570079675,0.11155148555676281,0.4302742782498564,0.3573886965848425,0.24121253536967013,0.3101189800919104,0.4737711077359874,1.0000000000000002,0.13675061564910213,0.2201028407285068,0.7038913779132926,0.708362726162692,0.15198069131603117,0.4255106625994209,0.2812726807308599,0.19762268670698774,0.49300645512832914,0.40834705840304897,0.5261005137404455,0.6313504177911314,0.590305097495612,0.3073587161627863,0.5853526050358571,0.4612408878061903,0.5062714584947845,0.025394742401475608
strength,0.5282814323275373,0.5141698699124815,0.4930143244290205,0.552529008062867,0.43954467961630195,0.48249089616730295,0.45949248734855447,0.4772850128825106,0.4474177952894098,0.5969421474022211,0.4641853276753861,0.6992043226973654,0.5776823893167347,0.8668910373190067,0.4251803571640028,0.4055164148889045,0.6232934066033935,0.543031338748962,0.6903216821550919,0.515419763312576,0.4772399037212226,0.13675061564910213,0.9999999999999998,0.49520854337228537,0.4765765329320734,0.37356519004177857,0.4792722109564795,0.5089997227124778,0.7129986035377097,0.597281636284349,0.5802545289931238,0.5362355122126334,0.42210356528531384,0.4571408453022904,0.49571000345025584,0.5838972620478396,0.5607627027971943,0.6844807759538899,0.5247600357356434,0.1917650392229894
join,0.49018035117079417,0.5300632989150312,0.5505614509005284,0.6142269214398053,0.26601251207513904,0.5232635971013746,0.3497932468374002,0.5839406185910432,0.5760960717941876,0.5272180266587019,0.538185589851257,0.5449129180670399,0.5673424698569393,0.512913629512272,0.5904351728755876,0.36367246641721634,0.4070537744479045,0.23950618860266815,0.36452427603116894,0.6622813326707399,0.4097577269654782,0.2201028407285068,0.49520854337228537,1.0000000000000004,0.42521502233011804,0.5032235303439541,0.660672392758593,0.6091017478150166,0.634257052665234,0.632127108733902,0.620203634020115,0.37588326499585784,0.4968853680725489,0.43791535029000955,0.4521872776173586,0.39052377246618397,0.3103471633691334,0.4639711581567855,0.45403103119323507,-0.37394958312219545
food,0.7764654886029434,0.667240027939335,0.6236998754162467,0.5990129028458429,0.711105472330873,0.7161799786387465,0.7684020500140579,0.7380681993614678,0.6877207121071686,0.524776912770019,0.4122780158128374,0.6540789514766788,0.6214938309694429,0.5828924853444091,0.3628288110562719,0.3907264448221316,0.606385414239199,0.4987789888122216,0.524774231306815,0.45877229562097566,0.5461555519357439,0.7038913779132926,0.4765765329320734,0.42521502233011804,1.0,0.7186599246995745,0.36044529016708887,0.6868917620435514,0.6126853834496104,0.5283705032123431,0.7050940567549745,0.5751969467789503,0.5656519184059552,0.6495379073379166,0.6411844583341983,0.49887906753519917,0.6455315185880186,0.6704135323282487,0.6590350305532812,0.031593271880773766
farm,0.7501519342168749,0.608040542913367,0.6751618726233454,0.5234678137722804,0.626011448760773,0.7183760740609629,0.6603299815999841,0.6806018684943089,0.6495013545204769,0.5370508546336485,0.5253490419931851,0.6341156761726157,0.5092957878598199,0.4555496811812669,0.4184160225680767,0.1566765546079559,0.47768126380588904,0.41691004681560995,0.39927470943512905,0.5899911925447308,0.44028918065116157,0.708362726162692,0.37356519004177857,0.5032235303439541,0.7186599246995745,0.9999999999999998,0.5179831123602788,0.5513759132396894,0.5005273772676425,0.37714747179776237,0.6123701642536621,0.3969476884868662,0.5276023812050161,0.5887079123714639,0.5881582844524202,0.3267434936794817,0.4905632494634934,0.5330911938900049,0.5437626769970222,-0.26553490929126117
territory,0.5405534728205824,0.4745965715959371,0.598002747038925,0.49183891380998374,0.436900268734901,0.5079044841181186,0.4358063191712033,0.6862230005163618,0.550512822827829,0.36261754370656973,0.7861207303869759,0.5466757219057053,0.4312406126206533,0.48389090247935723,0.42065750026534293,0.42016207134300637,0.43454777054722143,0.23807838342476143,0.4574271768132226,0.464711271645895,0.31259230242326846,0.15198069131603117,0.4792722109564795,0.660672392758593,0.36044529016708887,0.5179831123602788,1.0000000000000004,0.47598619457953717,0.4854815564944483,0.4731754666845595,0.4151779778167407,0.5622487628406841,0.4230057649720344,0.3364742990367859,0.42553534349779826,0.4426844911818803,0.3031913399824836,0.39409843593259575,0.28485780387175413,-0.2320949604245712
like,0.5881218243687273,0.40564282105821603,0.5607085843805575,0.46882067442473424,0.42796100346376503,0.5515228807962904,0.5450348283002291,0.5613285425598815,0.5608727515395369,0.6229313502347196,0.4189981598673291,0.6039322107766713,0.4997599725961739,0.54765347103998,0.25680643171581413,0.5107238261424019,0.33152127611003956,0.300871084531739,0.5005112796942998,0.3877329175190246,0.2520949250900151,0.4255106625994209,0.5089997227124778,0.6091017478150166,0.6868917620435514,0.5513759132396894,0.47598619457953717,1.0000000000000002,0.617721887949264,0.5455671563006811,0.5582050144295343,0.43713990565258515,0.39891474561700324,0.43222193160409605,0.3973144824242674,0.3233046015081427,0.375342956031309,0.4638259467037279,0.49409885098842493,-0.16279113330652106
attention,0.6827514986685553,0.6844198875012661,0.6499711464403628,0.7750496523727057,0.43682444242124185,0.5970643040657091,0.536430277373679,0.6668344423484802,0.5575574539698063,0.6501066880929471,0.5178390274713454,0.9122653722487498,0.7606353977740569,0.7736269465889997,0.5201624706399944,0.6467295452460735,0.6867973752580413,0.5674246180110691,0.5316970449607797,0.7219904178917022,0.5704711792827066,0.2812726807308599,0.7129986035377097,0.634257052665234,0.6126853834496104,0.5005273772676425,0.4854815564944483,0.617721887949264,0.9999999999999999,0.8259378980728698,0.7799967425109696,0.4786175671485513,0.6120804208229592,0.6465188158108316,0.6638341428341364,0.6187801630079107,0.5915771988907794,0.7434512802566152,0.6584559962574695,0.034540514198614515
notice,0.5577154386686847,0.690172176745769,0.6581140510457901,0.6836339261400043,0.4986846700768505,0.5903728912226733,0.537126027239357,0.5381399451532783,0.4738037986860482,0.6937880864948284,0.45052516617509303,0.7248607810265778,0.7686968873903314,0.7177925127433177,0.5943094698244299,0.7978557026822556,0.6941189688328662,0.596870362435854,0.5314375411402912,0.7354574618698668,0.6189921052583125,0.19762268670698774,0.597281636284349,0.632127108733902,0.5283705032123431,0.37714747179776237,0.4731754666845595,0.5455671563006811,0.8259378980728698,1.0,0.7797321298128771,0.5101932244165355,0.5482478825846865,0.5201032149094771,0.5276384318899587,0.5486462952790987,0.5182534429162449,0.7143102363682835,0.6851875357456346,0.05291368285565627
money,0.7256783734573476,0.8663529258595822,0.8203529323681286,0.7481476898136499,0.7041682104047482,0.7699387920060122,0.7739612543153161,0.6736783398337329,0.5899447417038614,0.7161996995584702,0.5099868309791055,0.7816235223348063,0.8535974201541868,0.7333689480499114,0.6486784265280113,0.5441081079525608,0.8538189266537588,0.6825607012795372,0.4527923783091054,0.6650829308096731,0.748717518406474,0.49300645512832914,0.5802545289931238,0.620203634020115,0.7050940567549745,0.6123701642536621,0.4151779778167407,0.5582050144295343,0.7799967425109696,0.7797321298128771,0.9999999999999999,0.6158859554571908,0.6136270817063093,0.746756403105251,0.7552694158736337,0.630253048593198,0.7056420383875532,0.8827708217869762,0.8957557818705887,0.008320076249573559
currency,0.7766747764235474,0.686643547637017,0.7440180047765905,0.5860859755125593,0.7766169837249416,0.8205742988479071,0.7962359525818834,0.7820792781572731,0.6720899363178057,0.513431160985,0.6355572038136155,0.6195413336080083,0.741776173540127,0.6749261571281133,0.5861174678851455,0.5291250583189347,0.721603488746908,0.6725630567657471,0.523923982758304,0.41897316339614543,0.6188220181449375,0.40834705840304897,0.5362355122126334,0.37588326499585784,0.5751969467789503,0.3969476884868662,0.5622487628406841,0.43713990565258515,0.4786175671485513,0.5101932244165355,0.6158859554571908,0.9999999999999999,0.630226315019223,0.6380486316941756,0.7302449920573892,0.7939733541562771,0.7241700200730369,0.7438498454897923,0.6798944221849909,0.29597934088479755
finance,0.6922667788487264,0.8127551032112207,0.6780281460962558,0.7960838301403976,0.5862671712890104,0.692893092463176,0.5859870368883071,0.743393880324945,0.7894779312369298,0.5860649920903792,0.627631321444259,0.7344401414965797,0.8245655791460492,0.5691711285753468,0.5849587925862483,0.5130030847870234,0.7084962480365508,0.6631726420064927,0.38576848824949617,0.7350461437419947,0.8001942277975743,0.5261005137404455,0.42210356528531384,0.4968853680725489,0.5656519184059552,0.5276023812050161,0.4230057649720344,0.39891474561700324,0.6120804208229592,0.5482478825846865,0.6136270817063093,0.630226315019223,1.0,0.892399434976307,0.883968523763378,0.8234863488520279,0.8072411299324355,0.6948035439535196,0.6112528307077807,0.2629551535006085
investor,0.759026085497598,0.8502183237543671,0.7603431972202341,0.8304044556356858,0.6647699574466166,0.7251310917358306,0.7058552118122697,0.7195334810875832,0.7108793127388816,0.6525196205368036,0.5786070673120571,0.7820214626465565,0.8266509522927807,0.6095674912625386,0.5399267759797471,0.4712384091115934,0.7885874703766588,0.7100559761472174,0.3664652624429286,0.6219989218060836,0.8094009446970908,0.6313504177911314,0.4571408453022904,0.43791535029000955,0.6495379073379166,0.5887079123714639,0.3364742990367859,0.43222193160409605,0.6465188158108316,0.5201032149094771,0.746756403105251,0.6380486316941756,0.892399434976307,1.0,0.9379414975834179,0.7777942686986189,0.894473961247145,0.8023595254416942,0.7150389097516094,0.28595387458836363
investment,0.8294200259727895,0.8954828483414773,0.7974336372645967,0.8173679098822907,0.7268713473718204,0.7965609125753792,0.7833127611115523,0.7919384426679639,0.7226280271673254,0.5966386873164534,0.7035035657085387,0.7912645634048266,0.8585744859159555,0.663548599256503,0.6215989661874588,0.43496320393708215,0.8443430130253112,0.7520668913787979,0.48747308879291906,0.6046493342427,0.7999204300229851,0.590305097495612,0.49571000345025584,0.4521872776173586,0.6411844583341983,0.5881582844524202,0.42553534349779826,0.3973144824242674,0.6638341428341364,0.5276384318899587,0.7552694158736337,0.7302449920573892,0.883968523763378,0.9379414975834179,1.0,0.8525544569816921,0.9201263893235082,0.8626876685565316,0.7718761900351088,0.25692924581807736
monetary,0.672407739599416,0.8153543032599024,0.6446927071198642,0.7964000377612374,0.6502976887676827,0.6437277014591314,0.6416493508014613,0.7302607984267943,0.7128980167349819,0.4702683662706445,0.6327809948893047,0.7219451421101041,0.8296114782481866,0.7444316713892755,0.6240297685840955,0.5691586874883506,0.8136407482543481,0.7111184149788645,0.512782295466899,0.5392389367681665,0.8181413613745897,0.3073587161627863,0.5838972620478396,0.39052377246618397,0.49887906753519917,0.3267434936794817,0.4426844911818803,0.3233046015081427,0.6187801630079107,0.5486462952790987,0.630253048593198,0.7939733541562771,0.8234863488520279,0.7777942686986189,0.8525544569816921,1.0,0.8627895403977949,0.8113404140176984,0.6431519293268091,0.5083223211455637
asset,0.7790655845935306,0.852486009554734,0.7318684117157181,0.7915352533981209,0.7799188007056645,0.7314539982486729,0.767639262448238,0.6781559158444315,0.6713923816408135,0.5848696297890553,0.6011995226391169,0.7430944875901048,0.8233420774421776,0.738355139061802,0.609428597741325,0.4737037055409743,0.84737635119747,0.7396608025845335,0.5867198289058824,0.49003896739653946,0.8036398347589263,0.5853526050358571,0.5607627027971943,0.3103471633691334,0.6455315185880186,0.4905632494634934,0.3031913399824836,0.375342956031309,0.5915771988907794,0.5182534429162449,0.7056420383875532,0.7241700200730369,0.8072411299324355,0.894473961247145,0.9201263893235082,0.8627895403977949,0.9999999999999998,0.8758372017680875,0.733003608805568,0.4965116770322774
profit,0.8031863727501298,0.8875690624325105,0.8187027335353653,0.7688060833865921,0.7726089346632312,0.790908366944323,0.8143698327752609,0.6756211326799652,0.6129342366064364,0.6751888896829724,0.5920697609292268,0.8054994514169851,0.8873883031022403,0.8334664935046716,0.6874951860035962,0.5243081191160245,0.9246176969834792,0.8526791660168146,0.6247529999033643,0.6180767542068549,0.8215352603389688,0.4612408878061903,0.6844807759538899,0.4639711581567855,0.6704135323282487,0.5330911938900049,0.39409843593259575,0.4638259467037279,0.7434512802566152,0.7143102363682835,0.8827708217869762,0.7438498454897923,0.6948035439535196,0.8023595254416942,0.8626876685565316,0.8113404140176984,0.8758372017680875,0.9999999999999997,0.8861179035204009,0.31312128852131704
