,market,funds,shares,mutual,deposit,stock,stocks,trade,trades,bond,capital,interest,credit,balance,loan,statements,debt,gross,flow,retirement,pension,grocery,strength,join,food,farm,territory,like,attention,notice,money,currency,finance,investor,investment,monetary,asset,profit,cash,accrual
capital,0.45261399653333617,0.6653598016124467,0.36264169287348147,0.5783946113219448,0.44798268148630876,0.460593715292615,0.24329907364165615,0.30893844043301477,0.427881989379696,0.4516400621285324,0.9999999999999999,0.5424314403604996,0.5268402957575302,0.38065236735631774,0.4440981206491212,0.2957584330680032,0.63223535442721,0.42623423902503965,0.6013824319574389,0.44160037278172115,0.4825849913877944,0.10246939528915332,0.4436086739403154,0.2740143742884469,0.17559655048308964,0.36938604891411736,0.36441079739387344,0.2614488615735687,0.4590269303190409,0.33708485952145756,0.40079384936697143,0.4403085675583241,0.5084671920867236,0.3848256737189043,0.658406153577547,0.3020733536161189,0.6194073243608317,0.3821889771912207,0.5627122704010292,0.253132376856877
interest,0.4371544070412971,0.6344650408635061,0.37989202739316236,0.48771083617967675,0.5938146935365363,0.4700756289789994,0.2866816319260945,0.4253044962877822,0.33431335139317747,0.5265101367907473,0.5424314403604996,1.0000000000000002,0.46796369215924377,0.5286985277709982,0.6136573991818259,0.29058213464344496,0.7152885402153156,0.5739484829361662,0.551575823197594,0.5218339384387314,0.5626994505834968,0.027984628675830875,0.42070924320160075,0.1869107337529645,0.2508658770318758,0.3358767599618878,0.2486098487345258,0.29830542159056006,0.3832674224726996,0.3662101119297712,0.48131461001609893,0.565350355112368,0.5145556903129725,0.34727665397595103,0.6153627994582507,0.5604231169120566,0.5351496808766779,0.5018615507079955,0.6260612691632363,0.505174010568551
credit,0.5477648899267392,0.5538111950333141,0.2806067701246246,0.5561864524793858,0.5890923372034075,0.3749072301964927,0.3367889390574267,0.3392853840078979,0.44526062974098585,0.5212939701004866,0.5268402957575302,0.46796369215924377,1.0000000000000002,0.4452172861237669,0.7617288622600354,0.2390099771498211,0.7444790703517599,0.4029911816084936,0.3882977264494602,0.5458527891228641,0.4600893477415671,0.25246221607021635,0.4533369193620836,0.24411694290780558,0.29435269321666035,0.3891664435797716,0.3059310300390983,0.3606152409792054,0.45424119377072675,0.38097940959725096,0.541475498961668,0.39918135298218066,0.5045935584424748,0.38798022765247625,0.6155443711716148,0.2504858138026305,0.6074324690667793,0.2891926233447773,0.4145123494277177,0.35784111228137955
balance,0.408584400317931,0.49502636492552576,0.37470785075477736,0.44583456085942375,0.5271247837632858,0.34472958061347037,0.2512209088077962,0.3906863800594946,0.3408783064648037,0.4188632278016573,0.38065236735631774,0.5286985277709982,0.4452172861237669,1.0000000000000002,0.567768289179806,0.48974534927913643,0.5402365931823235,0.43892993506477523,0.5761198592604333,0.3520785715366889,0.2585541972913219,0.18154292767587052,0.5620037336639958,0.2224099346724147,0.2817227464427814,0.31446412299419335,0.18582630049510093,0.25558988730629667,0.1839957411223364,0.3531015504042307,0.4002328136722871,0.33611840645643754,0.35262149873504217,0.34671895440108014,0.45986751088325534,0.365778599496227,0.42946620680222786,0.2929846153786781,0.6721806744472075,0.20137662446734966
loan,0.498362014845186,0.5843810592461908,0.3175174467396903,0.55951259751145,0.8012867745052542,0.3712131426448972,0.2869115074462024,0.24847979645889462,0.42874185339666315,0.5384659919316376,0.4440981206491212,0.6136573991818259,0.7617288622600354,0.567768289179806,0.9999999999999997,0.22307026823609913,0.746106673643052,0.583040289769737,0.4219598425863466,0.5572693288666788,0.506206638356158,0.27201399520315617,0.41605305973450324,0.09835793034257394,0.3035158310610504,0.41029523440512955,0.35449176176093905,0.22471776232333449,0.2942376358870304,0.388420431344319,0.47250574054291544,0.4053787628522478,0.5299469060300457,0.22461714636027985,0.5988534973458388,0.2623224118854708,0.6503674895618907,0.36069757828930143,0.4769793091971637,0.5559968470075772
statements,0.29603357968108035,0.3732238912434265,0.26104051908322146,0.2819993757858946,0.19940086709099666,0.2594561344938535,0.22325566176627945,0.2512808085088123,0.32989826373116227,0.17193282151338837,0.2957584330680032,0.29058213464344496,0.2390099771498211,0.48974534927913643,0.22307026823609913,1.0000000000000002,0.27036283615186335,0.23845425407315243,0.4023406266709091,0.24664212657978613,0.24108909901937747,0.03539698485125195,0.35469147470947615,0.2931740623647372,0.20731825668311413,0.22994965109341675,0.13029563404440894,0.3426470058137872,0.19169392996305565,0.5641089094741338,0.1791017851115097,0.21840311347947858,0.23837027874590477,0.3190924183176213,0.37419412941000274,0.26808693137872236,0.27697378035085346,0.20212351633878267,0.4206947841379548,0.044398375839724426
debt,0.5480566064871922,0.6582550400948695,0.44309351088101034,0.5542870853344452,0.6060206562835805,0.5226536842993372,0.3507189125318725,0.4276717185470255,0.46968343798857165,0.6709104971804911,0.63223535442721,0.7152885402153156,0.7444790703517599,0.5402365931823235,0.746106673643052,0.27036283615186335,0.9999999999999998,0.532534035447358,0.5745321917673039,0.597431270670528,0.6318381936377576,0.15221278972728836,0.4822398630755854,0.16609623472877824,0.2590203405323185,0.44517658353020756,0.3962749288207436,0.2943010186839923,0.33933595504867176,0.41375132701800826,0.5474933746212789,0.54608593613226,0.5446817529542971,0.34394008935367776,0.6258311643068672,0.32694961190880056,0.6552498734929294,0.4321427965559414,0.6251117634582162,0.4901181946883962
gross,0.4290846951869151,0.40288939300875026,0.357082674288179,0.20959377808157048,0.5779909913640696,0.3589748457966919,0.20062174963488885,0.22278839374937198,0.22499266343349988,0.33349346127470264,0.42623423902503965,0.5739484829361662,0.4029911816084936,0.43892993506477523,0.583040289769737,0.23845425407315243,0.532534035447358,0.9999999999999999,0.6630693609404767,0.3345371275170526,0.3773470441451229,0.3222356359241943,0.45207917620713217,0.14550573985163423,0.384302144982123,0.3156659917103225,0.20844954185036887,0.18759393548796846,0.15500031450506335,0.28939172118835105,0.22504835023488037,0.5349045872829987,0.41683524880578765,0.2839596547182135,0.4262426541500757,0.09910436462114126,0.46788265368026877,0.7447568129602419,0.6041344935222007,0.4495419799820547
flow,0.3733282109943624,0.6006726888996198,0.35369144839786687,0.3608955546720095,0.4572661489330945,0.3355024518878701,0.24658189624611845,0.2784609901027268,0.2827443082039857,0.341421926199322,0.6013824319574389,0.551575823197594,0.3882977264494602,0.5761198592604333,0.4219598425863466,0.4023406266709091,0.5745321917673039,0.6630693609404767,1.0,0.348947538350982,0.39142887512983104,0.1705187019985112,0.48980753958492773,0.17319883115290893,0.31482282039895404,0.27893462391000023,0.24104201354398944,0.2543802126484529,0.21865627298056955,0.4078029214007344,0.4382334157219372,0.4607382446579757,0.37870121457209327,0.37078950659220594,0.42605324532646943,0.23518163219660992,0.4147399381524432,0.5423765990298841,0.8783260015605348,0.3185485220035284
retirement,0.3486859869156746,0.5695877701329957,0.30327573231716437,0.642593955630168,0.5584328152463345,0.40064416325048796,0.22792966925091512,0.326141361337077,0.3516017999358677,0.3517181291652483,0.44160037278172115,0.5218339384387314,0.5458527891228641,0.3520785715366889,0.5572693288666788,0.24664212657978613,0.597431270670528,0.3345371275170526,0.348947538350982,0.9999999999999996,0.7526222778782341,0.1785258427858401,0.2818061498933022,0.34612698657710783,0.3642015863051911,0.3761288936634858,0.16007159450370442,0.45205049532071034,0.4321521316318034,0.5277040527536718,0.6118030311648021,0.25106582478489964,0.6203675285118414,0.3494242084211116,0.5816416247657111,0.295554701344728,0.6756267436214735,0.2930260186326447,0.4488007590392337,0.5801634073900175
pension,0.2933653042024927,0.5936440359547223,0.29038864174494217,0.6020452952663531,0.6223496298448766,0.38905822422360764,0.23542649394349613,0.37052099734392907,0.260534872766356,0.46934464244689683,0.4825849913877944,0.5626994505834968,0.4600893477415671,0.2585541972913219,0.506206638356158,0.24108909901937747,0.6318381936377576,0.3773470441451229,0.39142887512983104,0.7526222778782341,1.0000000000000002,0.11567501942027926,0.2679985483544629,0.11461538380551677,0.32418056320229394,0.3972822137244242,0.21290642837789514,0.25823498513272564,0.23583045602460373,0.41314601288740643,0.4589969713843722,0.43289914969209425,0.5764280753519603,0.2650553763769694,0.5455433388528873,0.3498071906942448,0.6801298294714627,0.3708767300720146,0.4540855938114541,0.586522951301399
grocery,0.5514441516299831,0.17698846951828529,0.292780391354734,0.222332624027452,0.3865796829909086,0.28469290832527744,0.3903634238941062,0.1872131473594536,0.3982992785751398,0.250280077404,0.10246939528915332,0.027984628675830875,0.25246221607021635,0.18154292767587052,0.27201399520315617,0.03539698485125195,0.15221278972728836,0.3222356359241943,0.1705187019985112,0.1785258427858401,0.11567501942027926,0.9999999999999997,0.28496444189732534,0.19292286470078593,0.7262231203269259,0.5756537718376203,0.25656506448737154,0.5015235489455102,0.14520282525457096,0.02301484889032107,0.26209904214958696,0.24789458451423715,0.2580080663538368,0.17483374509097105,0.1665061570436497,-0.021916407312625327,0.2577709039373744,0.21379157697791673,0.13559679350952855,-0.03751177338313901
strength,0.7461506531312972,0.44435120220274754,0.3619893832634772,0.32738985396997017,0.47792033892247965,0.4213755883760293,0.5865373782236772,0.4962803742187875,0.36210028667829197,0.5503382528399238,0.4436086739403154,0.42070924320160075,0.4533369193620836,0.5620037336639958,0.41605305973450324,0.35469147470947615,0.4822398630755854,0.45207917620713217,0.48980753958492773,0.2818061498933022,0.2679985483544629,0.28496444189732534,0.9999999999999999,0.3714349209773753,0.4301622095165577,0.3609922023806152,0.529973332859588,0.40466342938274247,0.2832859174398471,0.31238269662511997,0.39670956097278276,0.6583628131704228,0.4105315954402913,0.3887284349473843,0.5067467079169583,0.4393845292524131,0.5509837555986329,0.45455550532222855,0.40376880544243154,0.1884754241506925
join,0.40825487316536657,0.2693248507798217,0.3205452091492356,0.22158774154461092,0.03145017968515451,0.33069871995235234,0.32335815606040913,0.284562408687126,0.2964772630643018,0.15888729179735664,0.2740143742884469,0.1869107337529645,0.24411694290780558,0.2224099346724147,0.09835793034257394,0.2931740623647372,0.16609623472877824,0.14550573985163423,0.17319883115290893,0.34612698657710783,0.11461538380551677,0.19292286470078593,0.3714349209773753,1.0000000000000002,0.22788519042058275,0.16287126362857599,0.35840166482724756,0.4888135170881489,0.4420099336537142,0.42221524142408323,0.3436176595078856,0.1586460557786542,0.3925817257769747,0.48477440248137244,0.3941957270163594,0.30601218684850107,0.2355072599952611,0.14390421633296077,0.19015977073420137,0.015959538200131868
food,0.5621127334110905,0.31615259491998277,0.3675005175543426,0.33977098712258236,0.41759344827408534,0.3296035441795468,0.5336264741260057,0.39437289856335317,0.374388366623219,0.3554957721344172,0.17559655048308964,0.2508658770318758,0.29435269321666035,0.2817227464427814,0.3035158310610504,0.20731825668311413,0.2590203405323185,0.384302144982123,0.31482282039895404,0.3642015863051911,0.32418056320229394,0.7262231203269259,0.4301622095165577,0.22788519042058275,1.0000000000000002,0.6712145726149292,0.2771697456073558,0.6577757583629927,0.2194665783823036,0.2417532245415408,0.4155529476122277,0.3709184019927987,0.44143214356584504,0.20992429827195097,0.27814152336116904,0.1824829743276422,0.3269614659689454,0.3751494828921599,0.2650589050934188,0.0870260096519796
farm,0.472112890093666,0.40337637778956964,0.17593223400839267,0.5278279976934831,0.47693429485648625,0.1833728878027943,0.34041873725855937,0.4547239152553596,0.31083005722777485,0.4291489313467104,0.36938604891411736,0.3358767599618878,0.3891664435797716,0.31446412299419335,0.41029523440512955,0.22994965109341675,0.44517658353020756,0.3156659917103225,0.27893462391000023,0.3761288936634858,0.3972822137244242,0.5756537718376203,0.3609922023806152,0.16287126362857599,0.6712145726149292,1.0,0.36644269795625783,0.5407358515141155,0.22355710690845398,0.10662203847668843,0.4485383185473271,0.2471703335858857,0.5274649893568295,0.2580417328850817,0.42283458412600883,0.22053803997006927,0.3603534857309055,0.30583147569559144,0.2471597616739124,0.04705946619040731
territory,0.5514092735163053,0.37039589032320025,0.3980655875408539,0.30189413082193167,0.30294340883182086,0.45787161812202726,0.5873299919846307,0.3905421025510934,0.5227382821791439,0.5500061936809189,0.36441079739387344,0.2486098487345258,0.3059310300390983,0.18582630049510093,0.35449176176093905,0.13029563404440894,0.3962749288207436,0.20844954185036887,0.24104201354398944,0.16007159450370442,0.21290642837789514,0.25656506448737154,0.529973332859588,0.35840166482724756,0.2771697456073558,0.36644269795625783,0.9999999999999998,0.42553855213854014,0.35846892321527757,0.28800914647232145,0.3925088976047734,0.49058733203388183,0.26335454814458836,0.19499259149395992,0.3546227627725337,0.2828663365347946,0.35886618945254994,0.28435211114009884,0.16471220141014675,0.1158200100939912
like,0.5394385902645168,0.37873468955424033,0.36747948679549747,0.38760998901244714,0.25607179055539764,0.40864918166205805,0.5573404901268966,0.4661195772995556,0.4867906099930765,0.3184770095232995,0.2614488615735687,0.29830542159056006,0.3606152409792054,0.25558988730629667,0.22471776232333449,0.3426470058137872,0.2943010186839923,0.18759393548796846,0.2543802126484529,0.45205049532071034,0.25823498513272564,0.5015235489455102,0.40466342938274247,0.4888135170881489,0.6577757583629927,0.5407358515141155,0.42553855213854014,0.9999999999999999,0.44874500576618603,0.29640047197821556,0.6191410613457159,0.3578920456547273,0.36835905160785853,0.30794639201169727,0.39331658457727703,0.24108871488045713,0.36123474222175356,0.2732121250426276,0.24819510602563646,0.06386251103224148
attention,0.4362040036226892,0.5547560560424264,0.3526358979949702,0.4494639438600697,0.26046109486568075,0.452482776942228,0.4096603428676273,0.42347017062675335,0.5256343515858993,0.384933632658347,0.4590269303190409,0.3832674224726996,0.45424119377072675,0.1839957411223364,0.2942376358870304,0.19169392996305565,0.33933595504867176,0.15500031450506335,0.21865627298056955,0.4321521316318034,0.23583045602460373,0.14520282525457096,0.2832859174398471,0.4420099336537142,0.2194665783823036,0.22355710690845398,0.35846892321527757,0.44874500576618603,1.0,0.4260583901948149,0.6022055913657296,0.19631051989614567,0.34952896993545657,0.5001788140777783,0.5356710623985329,0.2950001121149626,0.38881349479486055,0.2264670114308243,0.2324406640436927,0.09245651639044739
notice,0.40861083380543683,0.5003749966355375,0.4284383054451607,0.3762965546407731,0.2561415189308524,0.4510536592247879,0.3019953905125889,0.3316226432298617,0.5074347429993927,0.4313605270711012,0.33708485952145756,0.3662101119297712,0.38097940959725096,0.3531015504042307,0.388420431344319,0.5641089094741338,0.41375132701800826,0.28939172118835105,0.4078029214007344,0.5277040527536718,0.41314601288740643,0.02301484889032107,0.31238269662511997,0.42221524142408323,0.2417532245415408,0.10662203847668843,0.28800914647232145,0.29640047197821556,0.4260583901948149,1.0000000000000002,0.44341699819121283,0.32168999524085407,0.33763716331721483,0.40135426353087766,0.3935052696039586,0.37190790778404537,0.36561588217287255,0.2685634155857421,0.4404682376344447,0.4550716710804054
money,0.5308440293696347,0.7019481596946415,0.34660759765197113,0.5814570280554515,0.47546072776728643,0.4176122937318233,0.5159594356670594,0.46170930542712535,0.5170823046423989,0.5438013701349489,0.40079384936697143,0.48131461001609893,0.541475498961668,0.4002328136722871,0.47250574054291544,0.1791017851115097,0.5474933746212789,0.22504835023488037,0.4382334157219372,0.6118030311648021,0.4589969713843722,0.26209904214958696,0.39670956097278276,0.3436176595078856,0.4155529476122277,0.4485383185473271,0.3925088976047734,0.6191410613457159,0.6022055913657296,0.44341699819121283,0.9999999999999997,0.3944720453758762,0.46363192285411764,0.4067795434131749,0.5162453636585002,0.2925619784466057,0.4981083723206116,0.3093947321263859,0.4799842720854721,0.27463225170239924
currency,0.654479488388906,0.4690498557240299,0.41285739014074285,0.2689616617336805,0.4563238737702444,0.5000553539907007,0.5578905060922147,0.46650414776472915,0.4018808582206942,0.6139310559935961,0.4403085675583241,0.565350355112368,0.39918135298218066,0.33611840645643754,0.4053787628522478,0.21840311347947858,0.54608593613226,0.5349045872829987,0.4607382446579757,0.25106582478489964,0.43289914969209425,0.24789458451423715,0.6583628131704228,0.1586460557786542,0.3709184019927987,0.2471703335858857,0.49058733203388183,0.3578920456547273,0.19631051989614567,0.32168999524085407,0.3944720453758762,1.0000000000000002,0.429027492177995,0.3236937332401187,0.47712700102466254,0.38011216048797114,0.5961363960375121,0.5034820468376883,0.3927870438174074,0.3509205975741089
finance,0.4834597351390476,0.5419043716995602,0.22326265456720684,0.5323329711763569,0.5437651014983119,0.289401957233496,0.3021327967603106,0.4087849109856129,0.20241106834300887,0.4194057392821703,0.5084671920867236,0.5145556903129725,0.5045935584424748,0.35262149873504217,0.5299469060300457,0.23837027874590477,0.5446817529542971,0.41683524880578765,0.37870121457209327,0.6203675285118414,0.5764280753519603,0.2580080663538368,0.4105315954402913,0.3925817257769747,0.44143214356584504,0.5274649893568295,0.26335454814458836,0.36835905160785853,0.34952896993545657,0.33763716331721483,0.46363192285411764,0.429027492177995,0.9999999999999997,0.4952588844500532,0.6406400026180508,0.4770349873799169,0.6102192010426764,0.3307733145056315,0.401440628811139,0.3024442835014323
investor,0.39597175895272263,0.4346476168705322,0.29975949543688085,0.30141162107896735,0.2698825889669038,0.3433550046009759,0.4002383580725527,0.4362824194882276,0.32675480468238366,0.38940380620873294,0.3848256737189043,0.34727665397595103,0.38798022765247625,0.34671895440108014,0.22461714636027985,0.3190924183176213,0.34394008935367776,0.2839596547182135,0.37078950659220594,0.3494242084211116,0.2650553763769694,0.17483374509097105,0.3887284349473843,0.48477440248137244,0.20992429827195097,0.2580417328850817,0.19499259149395992,0.30794639201169727,0.5001788140777783,0.40135426353087766,0.4067795434131749,0.3236937332401187,0.4952588844500532,0.9999999999999999,0.4878578953142632,0.3131097562320411,0.39695575236090436,0.25633458454096675,0.32936345129417177,0.08730326859503167
investment,0.5545206519768805,0.7824530860066605,0.4071390851997961,0.7284418265140573,0.5280082795187455,0.4330928220055029,0.4370114574663584,0.46452358102550034,0.4169530778496356,0.5422687174967804,0.658406153577547,0.6153627994582507,0.6155443711716148,0.45986751088325534,0.5988534973458388,0.37419412941000274,0.6258311643068672,0.4262426541500757,0.42605324532646943,0.5816416247657111,0.5455433388528873,0.1665061570436497,0.5067467079169583,0.3941957270163594,0.27814152336116904,0.42283458412600883,0.3546227627725337,0.39331658457727703,0.5356710623985329,0.3935052696039586,0.5162453636585002,0.47712700102466254,0.6406400026180508,0.4878578953142632,1.0000000000000002,0.3641820746994212,0.7878395869788639,0.42128661943991913,0.4245493009271688,0.28199086411478
monetary,0.43186712203446953,0.36160170903044725,0.16716022151469168,0.3285664141725731,0.3359100694763995,0.28934783427500843,0.26859543810165554,0.47300046283190084,0.26569996167786486,0.4425728210454228,0.3020733536161189,0.5604231169120566,0.2504858138026305,0.365778599496227,0.2623224118854708,0.26808693137872236,0.32694961190880056,0.09910436462114126,0.23518163219660992,0.295554701344728,0.3498071906942448,-0.021916407312625327,0.4393845292524131,0.30601218684850107,0.1824829743276422,0.22053803997006927,0.2828663365347946,0.24108871488045713,0.2950001121149626,0.37190790778404537,0.2925619784466057,0.38011216048797114,0.4770349873799169,0.3131097562320411,0.3641820746994212,1.0000000000000002,0.2665865232902205,0.14672655671846407,0.27521253029558573,0.1759957683302698
asset,0.594444912814302,0.6593290050481355,0.4133336381613713,0.6514569866626436,0.657123878452522,0.53044040791044,0.45633785330372545,0.40117794393404654,0.453050407749941,0.5534215575906637,0.6194073243608317,0.5351496808766779,0.6074324690667793,0.42946620680222786,0.6503674895618907,0.27697378035085346,0.6552498734929294,0.46788265368026877,0.4147399381524432,0.6756267436214735,0.6801298294714627,0.2577709039373744,0.5509837555986329,0.2355072599952611,0.3269614659689454,0.3603534857309055,0.35886618945254994,0.36123474222175356,0.38881349479486055,0.36561588217287255,0.4981083723206116,0.5961363960375121,0.6102192010426764,0.39695575236090436,0.7878395869788639,0.2665865232902205,1.0000000000000002,0.42408541161930213,0.4402094838179428,0.4444022700102396
profit,0.37180190400696894,0.3794900001058191,0.36704643211863897,0.17364867330404268,0.313480949168577,0.3143609706980769,0.3643977491190216,0.2834608190244817,0.14176252117737778,0.3509171659530606,0.3821889771912207,0.5018615507079955,0.2891926233447773,0.2929846153786781,0.36069757828930143,0.20212351633878267,0.4321427965559414,0.7447568129602419,0.5423765990298841,0.2930260186326447,0.3708767300720146,0.21379157697791673,0.45455550532222855,0.14390421633296077,0.3751494828921599,0.30583147569559144,0.28435211114009884,0.2732121250426276,0.2264670114308243,0.2685634155857421,0.3093947321263859,0.5034820468376883,0.3307733145056315,0.25633458454096675,0.42128661943991913,0.14672655671846407,0.42408541161930213,0.9999999999999999,0.4935295374096448,0.2592449414980797
