,market,funds,shares,mutual,deposit,stock,stocks,trade,trades,bond,capital,interest,credit,balance,loan,statements,debt,gross,flow,retirement,pension,grocery,strength,join,food,farm,territory,like,attention,notice,money,currency,finance,investor,investment,monetary,asset,profit,cash,accrual
capital,0.39972663241167233,0.5296697592905516,0.310599950729291,0.3969536643985137,0.3213550636512443,0.4103549335752764,0.17165889832312312,0.23475725600856276,0.3555699881993412,0.3316837767352766,0.9999999999999998,0.4148567423975205,0.4210729903826309,0.3330261008320896,0.33952711374444927,0.25926879861289204,0.5518016476637235,0.2989270847955454,0.5537367400900215,0.3763851689677409,0.38360578878110474,0.10727872378098761,0.383659656584785,0.22279715968182742,0.17829551352844655,0.32760653665277434,0.24473149061237376,0.26382502033399424,0.38939939053490086,0.24767548567612388,0.3042354922429053,0.3493633197276104,0.39164284715135544,0.2981397350687691,0.5391205721411261,0.243983990854639,0.4768744533644544,0.31325860792181104,0.47515598441397827,0.22651133961801986
interest,0.3929978943291663,0.5002834754247256,0.33442907878735484,0.37686075938049246,0.44266110301183004,0.4327916519217992,0.22551092695537756,0.31332908415787714,0.22318310942116318,0.4236898257115227,0.4148567423975205,0.9999999999999999,0.42675258965998536,0.46727013688942765,0.5479935490294232,0.24294286060730108,0.580362944223911,0.4548114550136748,0.45751565629698954,0.377292094040378,0.3800869093740655,-0.004717989782538181,0.3184794636894166,0.15459718402844896,0.21172109967215305,0.2397937801660775,0.19402575982020398,0.24990987072458426,0.28707083528437927,0.31065545410461953,0.3866110077466664,0.4549653513662301,0.36936794801266143,0.32698096124693127,0.4814287121497956,0.4724387531265961,0.36133434996623465,0.45713760222464356,0.5017555077522728,0.3670619598748654
credit,0.4509475711305259,0.4018665250320255,0.27981632786082256,0.37106736016688685,0.4588036682846166,0.3063003070734282,0.2815528410241149,0.31259250874390776,0.33292234996230774,0.37252051676600906,0.4210729903826309,0.42675258965998536,0.9999999999999996,0.4264217717401212,0.7038365983380546,0.22328994893930984,0.6436059908412299,0.33953869404641407,0.3757167871464153,0.40259794353694967,0.32172530460822,0.18278833783756177,0.4267696826923142,0.20572161434882597,0.311906041386434,0.3623317771317791,0.3232792697510289,0.32979426837153414,0.33284012472944957,0.25749193633968975,0.43552735185726493,0.2916643175867775,0.4127926944186906,0.30918895322109013,0.48856325419514135,0.18798945011771162,0.4608038141522423,0.26122763133051585,0.363109161790194,0.2785306665412164
balance,0.3369074442465289,0.37151350361013225,0.34523525235809577,0.3682295983920991,0.43776769839793406,0.25795331524816695,0.19772656416010154,0.4052577314615248,0.24490363860905393,0.3207278444341774,0.3330261008320896,0.46727013688942765,0.4264217717401212,0.9999999999999999,0.5308565337503277,0.44441722017956165,0.4965212926372684,0.3591338494436591,0.48357842914053395,0.29798652836307626,0.1897505109412543,0.17489518176098584,0.5165735321840053,0.2338221499699919,0.2565822013752624,0.3095108379384043,0.14590244256273324,0.21608311343622436,0.1469885164508053,0.2878136207947186,0.30890894072916397,0.2447276104350799,0.2939218766782981,0.31234174855392205,0.40733407053465603,0.3046061409808803,0.40369341512713125,0.26087147474996497,0.5575576809568464,0.17339406090360543
loan,0.4104437837100086,0.45530426190042633,0.2727458948021607,0.42246065910465497,0.6845675795816445,0.2890661947350955,0.262593385752383,0.23079703432283144,0.32898191599326426,0.46250039201746695,0.33952711374444927,0.5479935490294232,0.7038365983380546,0.5308565337503277,1.0,0.2030524825572558,0.6657675575345459,0.5199802861156319,0.36449171602769503,0.44811035382397707,0.3632995084553718,0.19808556093232163,0.37688801724206394,0.11261571701238281,0.25422313579000927,0.35565003300037257,0.32491118635498856,0.18641450025091172,0.19560744763697738,0.32040338803409685,0.36842727624282473,0.3051370922941615,0.4360938310845903,0.2058343084597625,0.5030717271308861,0.19194814562109627,0.5246832095997175,0.3309926815112282,0.3830617175144586,0.4898799802583092
statements,0.28054134486630766,0.27746990240743835,0.25502552346825524,0.21584969143243365,0.16783567424221887,0.27168146160219503,0.1768145948679473,0.21563415884160186,0.2384136702700593,0.1555959878948055,0.25926879861289204,0.24294286060730108,0.22328994893930984,0.44441722017956165,0.2030524825572558,1.0000000000000002,0.25830071469367244,0.23873701581908016,0.36888922569175275,0.23315977228166315,0.2355931960053299,0.10153553681091987,0.3185035027453996,0.2812234788185565,0.18802920757236427,0.21584609552013362,0.0985444516752316,0.30933956004283053,0.18706823997739702,0.4481563935258536,0.14409055274644014,0.22619538351426463,0.20076649657579887,0.2820892915332492,0.3012561753038504,0.22211538755074975,0.2384156434890907,0.21651033826056887,0.36691155449995294,0.0549683097463526
debt,0.4607293301218991,0.47252461369947224,0.39237346976858795,0.3766961594816164,0.42054136703970174,0.47772330427820964,0.27959820032596105,0.3086285756660561,0.3551474269525625,0.5824058203050667,0.5518016476637235,0.580362944223911,0.6436059908412299,0.4965212926372684,0.6657675575345459,0.25830071469367244,1.0000000000000002,0.46905060281202315,0.5040265098521536,0.5077707914184366,0.48801923611332854,0.12706887346526485,0.4371324273401215,0.14817262873530404,0.2717912600074225,0.4096156456493,0.3483721161397613,0.25727914038667654,0.2605858634731453,0.31266040039345955,0.3931602235912797,0.43628808579765543,0.4530879025031198,0.2825344426989777,0.47172150106032396,0.2802740667173627,0.4916846885846376,0.3864955554794965,0.5053556553329737,0.4197519080666577
gross,0.3346790740470288,0.3209402628774015,0.28729152711882266,0.14484208629261544,0.43301576303244665,0.2778855148690245,0.13265065994209982,0.1753940274067215,0.1480218667078964,0.3132222165746519,0.2989270847955454,0.4548114550136748,0.33953869404641407,0.3591338494436591,0.5199802861156319,0.23873701581908016,0.46905060281202315,0.9999999999999997,0.5460564276722483,0.20615544409587347,0.2539725563712534,0.2803694573765539,0.39069297912529927,0.10681196790141245,0.318022994034437,0.26630199327853793,0.18117880154473176,0.14876805852587463,0.17140314136039825,0.23273854418713844,0.18605313132066892,0.40763539451426284,0.3300458185794606,0.25263333684023725,0.36309460880754274,0.058803469037552916,0.3570889745042738,0.7309787741508793,0.46570554801801445,0.33374526522189885
flow,0.33000674615120895,0.545061745255507,0.2991659452151203,0.2775095028612218,0.38418581439248123,0.3164718877900932,0.189206336292578,0.23303353530893048,0.2808021722931249,0.26165777070735,0.5537367400900215,0.45751565629698954,0.3757167871464153,0.48357842914053395,0.36449171602769503,0.36888922569175275,0.5040265098521536,0.5460564276722483,1.0,0.27697742851924967,0.3312138070377036,0.13986564343120902,0.42918063959347663,0.13464991932531709,0.31926448082833925,0.27143788993801005,0.24736830753555689,0.25711446024323714,0.21453919231371427,0.3153952732467044,0.4051014034579221,0.41031822709060994,0.30699253702334073,0.3295010826369452,0.3576522753421097,0.2671643149880207,0.31766471068862656,0.46341604791007973,0.8293205927426983,0.2629875779910273
retirement,0.29785913206692793,0.49529525083124376,0.275662681460114,0.5835922749184705,0.46071402354172486,0.37519044628731807,0.23899059276773454,0.2536114794344596,0.2913211212072785,0.31326258306425053,0.3763851689677409,0.377292094040378,0.40259794353694967,0.29798652836307626,0.44811035382397707,0.23315977228166315,0.5077707914184366,0.20615544409587347,0.27697742851924967,1.0,0.6901460540944548,0.1686601795417504,0.21788650201805854,0.2704371106228345,0.28931941965610475,0.30587673752055655,0.16368708392364303,0.40583698230483317,0.29409041134413655,0.4323703576972865,0.4875719135032177,0.14167364340943372,0.4501652144532792,0.25882116622621476,0.47916871584801596,0.26123170443884514,0.5770002203266311,0.23895718271384755,0.34350997616902945,0.4907141838472895
pension,0.24939838593056712,0.5435282634766764,0.23870553422576044,0.5312840506717539,0.5072180827607135,0.3593656123887584,0.2568188684013088,0.2825100103340566,0.228746157731061,0.3887020072045729,0.38360578878110474,0.3800869093740655,0.32172530460822,0.1897505109412543,0.3632995084553718,0.2355931960053299,0.48801923611332854,0.2539725563712534,0.3312138070377036,0.6901460540944548,0.9999999999999996,0.11242858441146356,0.20164396872597395,0.11416762018647303,0.27056409605233966,0.2833753431675984,0.1728137376859575,0.24581415713205634,0.122730659250577,0.3209440267777305,0.3967070505935698,0.3022138029953658,0.4283383193246591,0.21530897289392062,0.4477946800461002,0.3129332654876451,0.5706293255105466,0.3116025868758832,0.35216739652376333,0.4718504888195029
grocery,0.4762906948912015,0.1252376762377757,0.29640962091395506,0.1160091155535168,0.27453624732749193,0.28832614755783587,0.3123075532574919,0.18339252204371906,0.3234572606701279,0.19739373016195266,0.10727872378098761,-0.004717989782538181,0.18278833783756177,0.17489518176098584,0.19808556093232163,0.10153553681091987,0.12706887346526485,0.2803694573765539,0.13986564343120902,0.1686601795417504,0.11242858441146356,0.9999999999999998,0.23676622035845823,0.17055586049007762,0.6326723379409621,0.43760851767813486,0.1679101658365062,0.44067176079030124,0.1070286367039582,0.004590789745635952,0.18385372354961227,0.17615406251513532,0.20344208973990915,0.17670015808396194,0.16004288499225539,-0.0355156059299349,0.2349211362839367,0.19805507774395362,0.12590719951016996,-0.06186761412613771
strength,0.6179505443895329,0.31314879454651956,0.3390814471075979,0.2645896345117608,0.39920818542849557,0.37731602814636267,0.49130316848629835,0.3933153629546329,0.2303646807670019,0.44136809339428074,0.383659656584785,0.3184794636894166,0.4267696826923142,0.5165735321840053,0.37688801724206394,0.3185035027453996,0.4371324273401215,0.39069297912529927,0.42918063959347663,0.21788650201805854,0.20164396872597395,0.23676622035845823,1.0,0.33832238977226514,0.3776567073657381,0.2975735518898648,0.45507808377594633,0.3556557268413049,0.26130566486813894,0.2122968851012826,0.3356191341666026,0.5157150418655693,0.2719487189884973,0.33026099309093326,0.39169333241414567,0.3583097910218677,0.4339032276986655,0.382056226093927,0.3590603959145699,0.15117900265338147
join,0.33934064845504935,0.235812961401006,0.30311908003525684,0.17295775511492342,0.02557101894880454,0.30791194246273224,0.33113110515582295,0.28454751892679175,0.21786868448945992,0.17188551116106504,0.22279715968182742,0.15459718402844896,0.20572161434882597,0.2338221499699919,0.11261571701238281,0.2812234788185565,0.14817262873530404,0.10681196790141245,0.13464991932531709,0.2704371106228345,0.11416762018647303,0.17055586049007762,0.33832238977226514,1.0,0.14803962779962612,0.08728760754553502,0.3152008736776517,0.4528734357239741,0.36012027672560704,0.3021547012979521,0.2534632804006922,0.14127869664816622,0.3131538736517964,0.3890400144896681,0.36096387786062245,0.23060953056800387,0.2223167398750362,0.10718264115770441,0.12386690305945797,-0.012385688301599794
food,0.42677514693071583,0.23133860532960565,0.3357767043781542,0.22983120220615907,0.30558840780142843,0.2665837294024308,0.42654342092744957,0.3142904792244486,0.26435462942244586,0.26161864537043866,0.17829551352844655,0.21172109967215305,0.311906041386434,0.2565822013752624,0.25422313579000927,0.18802920757236427,0.2717912600074225,0.318022994034437,0.31926448082833925,0.28931941965610475,0.27056409605233966,0.6326723379409621,0.3776567073657381,0.14803962779962612,0.9999999999999999,0.5251204391000396,0.1639913455486157,0.5219333858013452,0.17758149004743154,0.2244514632304368,0.32667206978982266,0.24243930352139678,0.3762852293750455,0.19699495791876362,0.20041001649317328,0.22601744108530905,0.25096887359185477,0.34262908860053504,0.27219341118959567,0.04051541104446385
farm,0.34470924860152047,0.30948659023149516,0.08470076269797952,0.38012899956433377,0.3358807936498337,0.07244176722889209,0.25975024126095825,0.3133971019901274,0.14435661268957373,0.30347664332797253,0.32760653665277434,0.2397937801660775,0.3623317771317791,0.3095108379384043,0.35565003300037257,0.21584609552013362,0.4096156456493,0.26630199327853793,0.27143788993801005,0.30587673752055655,0.2833753431675984,0.43760851767813486,0.2975735518898648,0.08728760754553502,0.5251204391000396,0.9999999999999999,0.21632967232254915,0.44501510397124744,0.11754475906080968,0.04307106570132541,0.32568710769110326,0.0989840848923132,0.39625960284020234,0.2798129281690387,0.3403545008534212,0.15691927357886587,0.21327581679203125,0.24822356424612452,0.21437474139699195,-0.012741355369374888
territory,0.44579543279748346,0.25922814125027016,0.3095955857930594,0.22945752022887514,0.2238670916023637,0.4043829077514748,0.47015717512352007,0.24866211396000062,0.40960489156699575,0.4243325556135388,0.24473149061237376,0.19402575982020398,0.3232792697510289,0.14590244256273324,0.32491118635498856,0.0985444516752316,0.3483721161397613,0.18117880154473176,0.24736830753555689,0.16368708392364303,0.1728137376859575,0.1679101658365062,0.45507808377594633,0.3152008736776517,0.1639913455486157,0.21632967232254915,0.9999999999999998,0.3816123860952262,0.2990149635551976,0.2457916685773916,0.3011053064829603,0.39309011792944126,0.13120648511897778,0.16545233645057808,0.2776781375425871,0.2367782238217692,0.2880108928655859,0.26794882295046735,0.18083592956107247,0.11441706767152181
like,0.44780896959544,0.3373190919217007,0.3303584647444637,0.3057747619112236,0.20147415308495414,0.36414638928930726,0.5204655315078018,0.3858801955951771,0.38801605249003174,0.2848526390368129,0.26382502033399424,0.24990987072458426,0.32979426837153414,0.21608311343622436,0.18641450025091172,0.30933956004283053,0.25727914038667654,0.14876805852587463,0.25711446024323714,0.40583698230483317,0.24581415713205634,0.44067176079030124,0.3556557268413049,0.4528734357239741,0.5219333858013452,0.44501510397124744,0.3816123860952262,1.0,0.3665449043629637,0.2235639625467223,0.5429094824734931,0.31255058036204747,0.27942397862955526,0.2637611381116714,0.3753103254738297,0.24394158297434992,0.31760605332245845,0.2377481956856003,0.25713945476430333,0.03339403124060421
attention,0.3275168610756481,0.36662271501616206,0.2653182759480205,0.26956834688628795,0.13855000763757522,0.34424127855967335,0.2682921693690119,0.32678921268923844,0.299642008424762,0.2459073359884809,0.38939939053490086,0.28707083528437927,0.33284012472944957,0.1469885164508053,0.19560744763697738,0.18706823997739702,0.2605858634731453,0.17140314136039825,0.21453919231371427,0.29409041134413655,0.122730659250577,0.1070286367039582,0.26130566486813894,0.36012027672560704,0.17758149004743154,0.11754475906080968,0.2990149635551976,0.3665449043629637,0.9999999999999999,0.2985373222547541,0.43883877403694915,0.1221622939450819,0.26086742109639294,0.34515007042980445,0.36895949194794964,0.20832175365402955,0.25236881372603004,0.2511470918938771,0.20696352723078307,0.002827158082954947
notice,0.31457859728705945,0.41134665746013466,0.29746536298418635,0.3386388841771375,0.21504252925492176,0.3171616856848065,0.23912072297136439,0.2628153905739947,0.37084645180637715,0.43411643242576337,0.24767548567612388,0.31065545410461953,0.25749193633968975,0.2878136207947186,0.32040338803409685,0.4481563935258536,0.31266040039345955,0.23273854418713844,0.3153952732467044,0.4323703576972865,0.3209440267777305,0.004590789745635952,0.2122968851012826,0.3021547012979521,0.2244514632304368,0.04307106570132541,0.2457916685773916,0.2235639625467223,0.2985373222547541,1.0000000000000002,0.3407873593490344,0.18807589703267957,0.2689201409388531,0.31382250836480297,0.28734906792138903,0.3496453643062155,0.23926055377233177,0.23540793582651107,0.33495736536980575,0.36578001332657323
money,0.4430678939033053,0.6632229162521706,0.24678369921998364,0.4846061984974706,0.4227057594964801,0.35472816366474624,0.4289887133886025,0.3347827876959412,0.49237650469860256,0.4272052599819017,0.3042354922429053,0.3866110077466664,0.43552735185726493,0.30890894072916397,0.36842727624282473,0.14409055274644014,0.3931602235912797,0.18605313132066892,0.4051014034579221,0.4875719135032177,0.3967070505935698,0.18385372354961227,0.3356191341666026,0.2534632804006922,0.32667206978982266,0.32568710769110326,0.3011053064829603,0.5429094824734931,0.43883877403694915,0.3407873593490344,1.0,0.36524111483822275,0.37451426617422223,0.3117352515793465,0.4151807723097051,0.32967824404239243,0.3872057840521149,0.2515981393684821,0.45112256056850675,0.22399369662469482
currency,0.5307821211367423,0.3637513597704342,0.3118732224952665,0.19776331077589326,0.31363514634003814,0.41288883522332137,0.4266775999316841,0.3560666194061227,0.34498912736791587,0.43644808829289955,0.3493633197276104,0.4549653513662301,0.2916643175867775,0.2447276104350799,0.3051370922941615,0.22619538351426463,0.43628808579765543,0.40763539451426284,0.41031822709060994,0.14167364340943372,0.3022138029953658,0.17615406251513532,0.5157150418655693,0.14127869664816622,0.24243930352139678,0.0989840848923132,0.39309011792944126,0.31255058036204747,0.1221622939450819,0.18807589703267957,0.36524111483822275,1.0,0.32497905407326994,0.2555652822821074,0.3645879437346383,0.3521376794412474,0.4657055466517272,0.4230883153081736,0.3499483211422389,0.25670539925898933
finance,0.372638374005795,0.4482400002992217,0.15656169718464474,0.40545003615656056,0.40422998744139055,0.2063672105273789,0.25671759209715483,0.3857827778983198,0.13304039905564105,0.3479662347374584,0.39164284715135544,0.36936794801266143,0.4127926944186906,0.2939218766782981,0.4360938310845903,0.20076649657579887,0.4530879025031198,0.3300458185794606,0.30699253702334073,0.4501652144532792,0.4283383193246591,0.20344208973990915,0.2719487189884973,0.3131538736517964,0.3762852293750455,0.39625960284020234,0.13120648511897778,0.27942397862955526,0.26086742109639294,0.2689201409388531,0.37451426617422223,0.32497905407326994,1.0000000000000002,0.3998295692969331,0.514903836809818,0.44213255773273574,0.4816300218582819,0.2416714100921819,0.32572832353331205,0.26127188819246727
investor,0.2875751357532173,0.39214680488739784,0.2977679376626776,0.2682216058155722,0.1898248999034348,0.28862495624597767,0.352577422579764,0.33748290039680223,0.20666002820995388,0.36978701349674736,0.2981397350687691,0.32698096124693127,0.30918895322109013,0.31234174855392205,0.2058343084597625,0.2820892915332492,0.2825344426989777,0.25263333684023725,0.3295010826369452,0.25882116622621476,0.21530897289392062,0.17670015808396194,0.33026099309093326,0.3890400144896681,0.19699495791876362,0.2798129281690387,0.16545233645057808,0.2637611381116714,0.34515007042980445,0.31382250836480297,0.3117352515793465,0.2555652822821074,0.3998295692969331,0.9999999999999999,0.4175287293299955,0.2618648148797235,0.34512052971851165,0.2404932385951869,0.2673802598067791,0.05940994014724227
investment,0.4612591600457319,0.6868151419493262,0.3746351153965093,0.5740366052464531,0.3873519243168366,0.35228053569842843,0.4045336191745917,0.41003562887850137,0.2891148199033872,0.45230329436456673,0.5391205721411261,0.4814287121497956,0.48856325419514135,0.40733407053465603,0.5030717271308861,0.3012561753038504,0.47172150106032396,0.36309460880754274,0.3576522753421097,0.47916871584801596,0.4477946800461002,0.16004288499225539,0.39169333241414567,0.36096387786062245,0.20041001649317328,0.3403545008534212,0.2776781375425871,0.3753103254738297,0.36895949194794964,0.28734906792138903,0.4151807723097051,0.3645879437346383,0.514903836809818,0.4175287293299955,1.0000000000000002,0.35364164495222017,0.7017268263395973,0.381540052339563,0.3523892581914366,0.25509372712762857
monetary,0.3922638317681347,0.3652013569198626,0.11725291325187873,0.3524978120731463,0.24008195128715973,0.24168817485072577,0.22825984274307,0.3605443414318062,0.17366746744318462,0.40019908554554784,0.243983990854639,0.4724387531265961,0.18798945011771162,0.3046061409808803,0.19194814562109627,0.22211538755074975,0.2802740667173627,0.058803469037552916,0.2671643149880207,0.26123170443884514,0.3129332654876451,-0.0355156059299349,0.3583097910218677,0.23060953056800387,0.22601744108530905,0.15691927357886587,0.2367782238217692,0.24394158297434992,0.20832175365402955,0.3496453643062155,0.32967824404239243,0.3521376794412474,0.44213255773273574,0.2618648148797235,0.35364164495222017,1.0000000000000002,0.20920368665952643,0.15918519132246398,0.2780395083720434,0.16614794023119367
asset,0.4455859640890186,0.5551880972092231,0.34882863942694936,0.5222705871315908,0.5305668074992101,0.402199187728564,0.42075156105237466,0.3693157021051599,0.3417586570265823,0.45146993742219305,0.4768744533644544,0.36133434996623465,0.4608038141522423,0.40369341512713125,0.5246832095997175,0.2384156434890907,0.4916846885846376,0.3570889745042738,0.31766471068862656,0.5770002203266311,0.5706293255105466,0.2349211362839367,0.4339032276986655,0.2223167398750362,0.25096887359185477,0.21327581679203125,0.2880108928655859,0.31760605332245845,0.25236881372603004,0.23926055377233177,0.3872057840521149,0.4657055466517272,0.4816300218582819,0.34512052971851165,0.7017268263395973,0.20920368665952643,0.9999999999999999,0.34296526169560926,0.3402846771433707,0.3728653397999114
profit,0.32529613943661423,0.30938646207615683,0.3760603460031822,0.14047789440319286,0.2351655539669776,0.3168788897439922,0.31055780685630424,0.2435430862249642,0.12233818900726232,0.3096357957654859,0.31325860792181104,0.45713760222464356,0.26122763133051585,0.26087147474996497,0.3309926815112282,0.21651033826056887,0.3864955554794965,0.7309787741508793,0.46341604791007973,0.23895718271384755,0.3116025868758832,0.19805507774395362,0.382056226093927,0.10718264115770441,0.34262908860053504,0.24822356424612452,0.26794882295046735,0.2377481956856003,0.2511470918938771,0.23540793582651107,0.2515981393684821,0.4230883153081736,0.2416714100921819,0.2404932385951869,0.381540052339563,0.15918519132246398,0.34296526169560926,0.9999999999999998,0.40949259403105925,0.1634480615474975
