,market,funds,shares,mutual,deposit,stock,stocks,trade,trades,bond,capital,interest,credit,balance,loan,statements,debt,gross,flow,retirement,pension,grocery,strength,join,food,farm,territory,like,attention,notice,money,currency,finance,investor,investment,monetary,asset,profit,cash,accrual
capital,0.5536248052030827,0.7636382748717555,0.42937391639612754,0.7269660868820542,0.5938108539522065,0.4913254281695047,0.3230940465816673,0.41380739102893777,0.4699123600460395,0.5253349496099605,1.0,0.6335496006663038,0.7185316108804233,0.485432747493625,0.624411917224354,0.3259763394673761,0.7365138351638865,0.5019842279344037,0.647494176916371,0.5883689825468319,0.6240969246819489,0.1566184282144358,0.5137095300277654,0.35897178465411933,0.29498305854340284,0.44248486976033824,0.3756438753378892,0.275416714887119,0.5282519159668423,0.4280980744530477,0.48344226233198584,0.50593920290113,0.6550138071949742,0.4469917011503093,0.8130323822364511,0.3865281622437145,0.7750997900334745,0.44668099558661645,0.6402678182877113,0.3454831135256301
interest,0.5063924973509921,0.6838314714970403,0.45087659096843713,0.5371710119006945,0.6962349715369255,0.5347152817769916,0.32456912466294263,0.5414054042402855,0.4232776782443207,0.586085208107219,0.6335496006663038,0.9999999999999998,0.5842156651294852,0.5912971417237479,0.6911276209583342,0.30488304426684676,0.8143117770704905,0.6474387968798357,0.6181009571801986,0.6222118226368346,0.6961362503995434,0.05229235684966405,0.48890437026885186,0.23810902375365114,0.29189051679845496,0.35874408614367104,0.3011998202099041,0.3085858249394535,0.43693634240098767,0.4473444899386163,0.5570781562624085,0.6702627324719065,0.5952373006520842,0.3682079050929288,0.6596196884017151,0.5618443508926043,0.6700029697166069,0.5498662960137011,0.7331112408279206,0.6226937651918347
credit,0.6396479087511617,0.7323650718010569,0.3716620196236256,0.7184280454554055,0.7096816786252312,0.48999020959071826,0.3988980171069424,0.42975172660132377,0.512463659515657,0.594479920672265,0.7185316108804233,0.5842156651294852,1.0,0.5162421295864532,0.8019578631383711,0.273141301197947,0.8101901796566044,0.44224637878157413,0.49413112769896766,0.6675454434077137,0.6306869756152836,0.26185210279424204,0.5028763168773233,0.3281995764584659,0.367838593352562,0.446431966842449,0.3387047099802597,0.38569139646708056,0.5864472544616841,0.4667118701880235,0.6457949302786001,0.5334971612562003,0.6431551847887319,0.49356772541591587,0.7537754074434453,0.35570700981879616,0.7721261752525119,0.33555242778498695,0.541862924324018,0.42128204022765225
balance,0.4726824863375008,0.5799773071934902,0.4498215329480576,0.4852339458857413,0.5965803583951393,0.4461185972435651,0.2851529924496466,0.38668674914488194,0.40520058439899226,0.45152438984322485,0.485432747493625,0.5912971417237479,0.5162421295864532,1.0,0.6253782458528123,0.510684920066354,0.5881688798703198,0.5087937608205015,0.6629858228533665,0.415967510838841,0.3713021618888676,0.19809332252069956,0.5697386536520288,0.25713580228363847,0.3293808133366713,0.31236998025994583,0.2022336363279609,0.2874056855142427,0.24056272783954905,0.4261021027846795,0.4394664656285745,0.4394065408340748,0.40385003582224194,0.33824164903794796,0.5066237486461295,0.3953641508601255,0.5016951197719378,0.3710134434955974,0.7771242000851994,0.29737274234609945
loan,0.5415393761323353,0.6927648588584235,0.42597652296418753,0.656399542479205,0.8762620867441773,0.49715762835589516,0.3134578658101915,0.3238777646121845,0.4734302690902342,0.578182714065513,0.624411917224354,0.6911276209583342,0.8019578631383711,0.6253782458528123,0.9999999999999997,0.2274827122050156,0.8193739582552286,0.6251848229987989,0.5268425659582109,0.6611917095553803,0.6717984304698074,0.2714178309388705,0.4509246361093068,0.12619031605407155,0.37415528134627785,0.44285429734186454,0.36772032394056725,0.23852944180573643,0.3830639967024684,0.4246182794649666,0.5399884157166955,0.5216554070091448,0.6033742425553804,0.2498766029380223,0.6679799566628486,0.3026713346451984,0.759648979423011,0.4016906064405421,0.6261365234536457,0.6331211509264101
statements,0.36079869646138857,0.38701725732714215,0.3028939519606925,0.2978483028575543,0.21482177925588464,0.31444134971665455,0.24534800834641224,0.30149027483557855,0.4272457313067252,0.19618023256307746,0.3259763394673761,0.30488304426684676,0.273141301197947,0.510684920066354,0.2274827122050156,0.9999999999999999,0.2799714769580832,0.2590108338634861,0.43538485233350543,0.24677844377808453,0.2542453425490687,0.04715832479541487,0.3910590601201357,0.32596916959337435,0.25172202888528944,0.20223292736918744,0.15357477935912237,0.3580120188294449,0.23342546962075378,0.6366581615821394,0.18545761761851015,0.3276463831216623,0.22584587202712145,0.34703758093926035,0.37601567271191083,0.3075069739212436,0.30932744513800203,0.21811144331079052,0.43543455429666506,0.09976869041564718
debt,0.585087248463445,0.7851785200123228,0.5044905409739674,0.668621254591122,0.7525674386635475,0.5840593360530404,0.3915358306776607,0.538731519609248,0.518634267375191,0.704740071060316,0.7365138351638865,0.8143117770704905,0.8101901796566044,0.5881688798703198,0.8193739582552286,0.2799714769580832,1.0,0.5685257845653537,0.6339614656058171,0.6898455295180724,0.7842653898677885,0.16570323791508854,0.5089993824023787,0.20567430536020723,0.3306647189699306,0.4698419993653127,0.4060470038853577,0.30900205963886257,0.4439396947114343,0.4764121402262237,0.6509346976765082,0.6498110113822001,0.6167068127193646,0.3773114411692711,0.7183603560529301,0.37333276833669576,0.7700322761512631,0.44887065467009146,0.7298210810513461,0.5972183248567501
gross,0.4555073616645563,0.4604387691706803,0.3992969188075379,0.28917890370106425,0.645635965463441,0.3843659416480501,0.26380100470153256,0.25385767297789774,0.25044491423615134,0.3667165637626822,0.5019842279344037,0.6474387968798357,0.44224637878157413,0.5087937608205015,0.6251848229987989,0.2590108338634861,0.5685257845653537,1.0,0.7464659185952206,0.4287692319782094,0.4622927284534281,0.32168046298248426,0.5240678039229884,0.18120095330691025,0.4357101991972215,0.32685421192522124,0.2463766121777413,0.1878188751022051,0.20246861176922323,0.3311535805607531,0.276004203268563,0.6061259773662812,0.46210042825186753,0.31505648586555185,0.48245541841645817,0.12633653090996982,0.5557357581532276,0.7913429263560503,0.6993431988590904,0.5247875548239577
flow,0.4229668908639825,0.6429471034272337,0.4085570211619261,0.4342727842090005,0.540350649144973,0.3644463930473371,0.2700363985165412,0.3237687346614258,0.3241960920271957,0.3682709240712627,0.647494176916371,0.6181009571801986,0.49413112769896766,0.6629858228533665,0.5268425659582109,0.43538485233350543,0.6339614656058171,0.7464659185952206,0.9999999999999999,0.4757287403847361,0.4916480867548172,0.1931780285099487,0.5645229381871538,0.2726862184863928,0.36236062102633676,0.27911456441485966,0.23995803290023188,0.2696599265090914,0.2872144231368044,0.48128574051627404,0.45123542151702933,0.5369545275255283,0.42741148399792167,0.39112091961178935,0.5117736734900074,0.22586059493707,0.53788565579299,0.6241255827176545,0.8931636650774252,0.4155357174371702
retirement,0.44394350499509616,0.6586939887339192,0.368341349047717,0.6980539870243075,0.6503701561649814,0.4583024868970225,0.2273841990560927,0.41858383771165725,0.39247453310467156,0.3731953002149107,0.5883689825468319,0.6222118226368346,0.6675454434077137,0.415967510838841,0.6611917095553803,0.24677844377808453,0.6898455295180724,0.4287692319782094,0.4757287403847361,0.9999999999999996,0.8091935171246618,0.20101355001330995,0.36059336491030414,0.4888225873981753,0.4353332925991094,0.4325703652928151,0.21724310072201233,0.48877698520512636,0.5487429119103375,0.5655241385123522,0.7067528935834673,0.40836277589907033,0.7344420469167253,0.44801088305134446,0.6677787283366956,0.3220472839146221,0.7613834873536335,0.30160129251638484,0.5635611006036864,0.6485796263758384
pension,0.39476934451306783,0.661219956242345,0.3697833347907242,0.668290216753551,0.7408281101327445,0.45835513646082576,0.23321310269743054,0.48683157853026043,0.32141386114312387,0.5154051525468776,0.6240969246819489,0.6961362503995434,0.6306869756152836,0.3713021618888676,0.6717984304698074,0.2542453425490687,0.7842653898677885,0.4622927284534281,0.4916480867548172,0.8091935171246618,1.0,0.14120921577754478,0.3435762881480362,0.1828454530805601,0.3808556606441756,0.4678512907017939,0.25983284314228533,0.282181277160817,0.32749390733362016,0.4600207481624834,0.5361585607804576,0.5844666447246687,0.6958976014682535,0.32406097765563147,0.6304481648570243,0.39100533361046547,0.7780256068125787,0.3796693262919581,0.5792590842663605,0.6722504491049867
grocery,0.5687253502354174,0.2538879558567962,0.3209207438497642,0.38478747646605216,0.43295245824164896,0.3016765198325032,0.4723010274037586,0.23616893731843144,0.4464060617131409,0.30375874996286206,0.1566184282144358,0.05229235684966405,0.26185210279424204,0.19809332252069956,0.2714178309388705,0.04715832479541487,0.16570323791508854,0.32168046298248426,0.1931780285099487,0.20101355001330995,0.14120921577754478,1.0000000000000002,0.35889659381755606,0.2522624586686478,0.8029276017491904,0.6838644178021704,0.3981194190982446,0.5399817322226559,0.23999189727228307,0.019459227050231762,0.3212852139223916,0.273049342900842,0.2761627945458791,0.2239633585636466,0.24296851798880847,-0.007973274220590465,0.2915611965545026,0.24562960219314134,0.1428677509550616,-0.039996964040730144
strength,0.8200239318699933,0.5099709264185383,0.35216018762875945,0.37739527939301093,0.5506654645991683,0.43679241344928377,0.631374223376268,0.5877851893220086,0.41199044481105535,0.6087565742763382,0.5137095300277654,0.48890437026885186,0.5028763168773233,0.5697386536520288,0.4509246361093068,0.3910590601201357,0.5089993824023787,0.5240678039229884,0.5645229381871538,0.36059336491030414,0.3435762881480362,0.35889659381755606,0.9999999999999997,0.4014987382145855,0.5312827688109197,0.45505700979698294,0.5614766680189035,0.44224329910701615,0.32763477231901744,0.3756948539362923,0.44938520302315627,0.7479530741855951,0.4819356940736769,0.4267414206778051,0.5690660570131004,0.4654262806233215,0.5932792078895527,0.5312546246525544,0.43881626063894835,0.26154975732443575
join,0.47294771719572776,0.3421186773648012,0.3072650638290516,0.3302905868252627,0.10534916392355065,0.35260631414780697,0.31866197155957526,0.37567198528746926,0.3771018823090119,0.15924651471638246,0.35897178465411933,0.23810902375365114,0.3281995764584659,0.25713580228363847,0.12619031605407155,0.32596916959337435,0.20567430536020723,0.18120095330691025,0.2726862184863928,0.4888225873981753,0.1828454530805601,0.2522624586686478,0.4014987382145855,0.9999999999999998,0.36095769844202524,0.28689118840457667,0.37111198669917095,0.5819083541549211,0.5685598809729815,0.5465943904751842,0.4822251005649937,0.20678858601447028,0.4931094697341192,0.5994435036802929,0.43093301400097356,0.37914465599814323,0.2920799235385644,0.16567902318777272,0.2591889339729396,0.0944204236506653
food,0.662046653441721,0.42030708891750884,0.4198478033833622,0.4817144827859051,0.5253559542179507,0.40720821808921076,0.5991397561113135,0.4889101072456233,0.46514627564840216,0.44135149021666437,0.29498305854340284,0.29189051679845496,0.367838593352562,0.3293808133366713,0.37415528134627785,0.25172202888528944,0.3306647189699306,0.4357101991972215,0.36236062102633676,0.4353332925991094,0.3808556606441756,0.8029276017491904,0.5312827688109197,0.36095769844202524,1.0,0.767273017704824,0.47531410619089154,0.7266528620847803,0.34516625780057114,0.26350042649672567,0.5183876882483673,0.478682756485804,0.5057831507006555,0.2965582490002619,0.3886573831554253,0.17981049439206348,0.44253480022138386,0.41642460341678367,0.30839013762078793,0.14238944462619307
farm,0.5691556146586909,0.450188009607639,0.248931369490297,0.6077789933147149,0.5571241180400986,0.27248961009936745,0.42343334944590905,0.5832614962490738,0.4114226265405612,0.4879314086625945,0.44248486976033824,0.35874408614367104,0.446431966842449,0.31236998025994583,0.44285429734186454,0.20223292736918744,0.4698419993653127,0.32685421192522124,0.27911456441485966,0.4325703652928151,0.4678512907017939,0.6838644178021704,0.45505700979698294,0.28689118840457667,0.767273017704824,0.9999999999999999,0.5530721076196309,0.6080071270968956,0.30291760316815824,0.14711265545379873,0.5120200017796523,0.38639129607640843,0.600209427822061,0.2839453725740214,0.47404154506209956,0.2813163817643195,0.4620091629601376,0.30878787460812845,0.2724293780395616,0.13998301029759422
territory,0.6249901966215868,0.43757801111735856,0.4366546570928995,0.3465972292521282,0.34551497119874536,0.478982477968675,0.6801644935308147,0.5641592585568889,0.574948560911444,0.628073795690696,0.3756438753378892,0.3011998202099041,0.3387047099802597,0.2022336363279609,0.36772032394056725,0.15357477935912237,0.4060470038853577,0.2463766121777413,0.23995803290023188,0.21724310072201233,0.25983284314228533,0.3981194190982446,0.5614766680189035,0.37111198669917095,0.47531410619089154,0.5530721076196309,0.9999999999999998,0.5054969201117384,0.40289393817336494,0.32854648950202836,0.4883169336453051,0.5439212417876069,0.3358111138741388,0.22344389821157776,0.37500930665332033,0.3288281585646343,0.34486024941947346,0.3261386740693947,0.17037468527457617,0.14700351153562746
like,0.5950210489754859,0.4263365762427054,0.4100289208697926,0.4662310720109207,0.29455736549993916,0.4588307029120068,0.579027468060673,0.5281690236120719,0.5601348951777462,0.3579440719975543,0.275416714887119,0.3085858249394535,0.38569139646708056,0.2874056855142427,0.23852944180573643,0.3580120188294449,0.30900205963886257,0.1878188751022051,0.2696599265090914,0.48877698520512636,0.282181277160817,0.5399817322226559,0.44224329910701615,0.5819083541549211,0.7266528620847803,0.6080071270968956,0.5054969201117384,1.0000000000000007,0.5181066138190289,0.36035763955116457,0.6890094137657572,0.41359747996659724,0.41786273425140036,0.3748332237225322,0.4027734153108441,0.2221375406002967,0.399387821403538,0.2482421848606937,0.25019978437719054,0.1040073400324157
attention,0.5632827788046675,0.6629967590679393,0.4875008265554893,0.5649380986354845,0.351948086923529,0.5557939090720789,0.5114308327280648,0.48053215782287084,0.6632710466827638,0.47806762578543205,0.5282519159668423,0.43693634240098767,0.5864472544616841,0.24056272783954905,0.3830639967024684,0.23342546962075378,0.4439396947114343,0.20246861176922323,0.2872144231368044,0.5487429119103375,0.32749390733362016,0.23999189727228307,0.32763477231901744,0.5685598809729815,0.34516625780057114,0.30291760316815824,0.40289393817336494,0.5181066138190289,0.9999999999999998,0.5501732409569703,0.7150825994388412,0.3152516853606238,0.46879146273323424,0.6585170342406349,0.6311238508140748,0.37608149566066285,0.48846976522884156,0.21895588520838674,0.3046553119381971,0.15287486153080235
notice,0.4791298246661208,0.5421868597179865,0.5249403494858634,0.3904903726316356,0.2877457174602425,0.5530335085864004,0.3332327356196522,0.42027561532015034,0.572484765779024,0.4089202796255755,0.4280980744530477,0.4473444899386163,0.4667118701880235,0.4261021027846795,0.4246182794649666,0.6366581615821394,0.4764121402262237,0.3311535805607531,0.48128574051627404,0.5655241385123522,0.4600207481624834,0.019459227050231762,0.3756948539362923,0.5465943904751842,0.26350042649672567,0.14711265545379873,0.32854648950202836,0.36035763955116457,0.5501732409569703,0.9999999999999999,0.511074165764664,0.42079752270123133,0.37443893045062704,0.49750384537546966,0.4551254297720376,0.4163861190426563,0.4281726051167566,0.31948429777957726,0.50156476765237,0.4815674284453995
money,0.6127507601045143,0.744528037189697,0.47825881119449354,0.6309706795021855,0.5144434451499331,0.5141417132079863,0.5619263891551711,0.5816121492943388,0.5776785712481239,0.5969522558966318,0.48344226233198584,0.5570781562624085,0.6457949302786001,0.4394664656285745,0.5399884157166955,0.18545761761851015,0.6509346976765082,0.276004203268563,0.45123542151702933,0.7067528935834673,0.5361585607804576,0.3212852139223916,0.44938520302315627,0.4822251005649937,0.5183876882483673,0.5120200017796523,0.4883169336453051,0.6890094137657572,0.7150825994388412,0.511074165764664,1.0,0.48488237233985354,0.5466403066695433,0.48172567739171784,0.5881800459658428,0.2990512717706924,0.5773798519227041,0.3244144916761383,0.49368719477527984,0.3503796026975815
currency,0.7477070509117911,0.5811968417244167,0.5002781409699928,0.375222711071352,0.6001248438418764,0.6001743230614199,0.6621131925979515,0.6180174512878385,0.4764753835986352,0.7311750412692017,0.50593920290113,0.6702627324719065,0.5334971612562003,0.4394065408340748,0.5216554070091448,0.3276463831216623,0.6498110113822001,0.6061259773662812,0.5369545275255283,0.40836277589907033,0.5844666447246687,0.273049342900842,0.7479530741855951,0.20678858601447028,0.478682756485804,0.38639129607640843,0.5439212417876069,0.41359747996659724,0.3152516853606238,0.42079752270123133,0.48488237233985354,0.9999999999999999,0.5315580285040182,0.4068277462871342,0.568956606094164,0.4604830063526664,0.692924506910841,0.6046835697004319,0.47654473184202617,0.43531725591551196
finance,0.5345739850212728,0.6247673223087611,0.285309139925703,0.6488504642736788,0.6372993996265943,0.3621961621402981,0.334439422908844,0.5168194122628735,0.2782230403256119,0.4673636608734245,0.6550138071949742,0.5952373006520842,0.6431551847887319,0.40385003582224194,0.6033742425553804,0.22584587202712145,0.6167068127193646,0.46210042825186753,0.42741148399792167,0.7344420469167253,0.6958976014682535,0.2761627945458791,0.4819356940736769,0.4931094697341192,0.5057831507006555,0.600209427822061,0.3358111138741388,0.41786273425140036,0.46879146273323424,0.37443893045062704,0.5466403066695433,0.5315580285040182,1.0,0.583046918416668,0.7457284944642996,0.5252946371139491,0.7405934694599654,0.3815059385298589,0.4508881358275312,0.37962253620841013
investor,0.5062166063932863,0.5060880317729736,0.3411018721309703,0.39111273637450633,0.3244628668757609,0.4145321156023311,0.42965698661853113,0.49453972172742006,0.44754346566226466,0.40076205461847986,0.4469917011503093,0.3682079050929288,0.49356772541591587,0.33824164903794796,0.2498766029380223,0.34703758093926035,0.3773114411692711,0.31505648586555185,0.39112091961178935,0.44801088305134446,0.32406097765563147,0.2239633585636466,0.4267414206778051,0.5994435036802929,0.2965582490002619,0.2839453725740214,0.22344389821157776,0.3748332237225322,0.6585170342406349,0.49750384537546966,0.48172567739171784,0.4068277462871342,0.583046918416668,1.0000000000000002,0.5686658081016486,0.4179969084235337,0.4644703558315385,0.26574073101005397,0.34499134015476474,0.12824255185885447
investment,0.6517318506073186,0.8423245339661324,0.46741666634722423,0.8181607266180916,0.645433166077157,0.5059783864030487,0.449912406192959,0.5098817583948989,0.5002249717319383,0.5791987890850271,0.8130323822364511,0.6596196884017151,0.7537754074434453,0.5066237486461295,0.6679799566628486,0.37601567271191083,0.7183603560529301,0.48245541841645817,0.5117736734900074,0.6677787283366956,0.6304481648570243,0.24296851798880847,0.5690660570131004,0.43093301400097356,0.3886573831554253,0.47404154506209956,0.37500930665332033,0.4027734153108441,0.6311238508140748,0.4551254297720376,0.5881800459658428,0.568956606094164,0.7457284944642996,0.5686658081016486,1.0000000000000002,0.3970324781208233,0.8650908684045325,0.46365151717362657,0.5167123306860775,0.32825640241387033
monetary,0.4773038529540396,0.38001217670432136,0.22583602814100542,0.3353182576414166,0.370831473987236,0.36178570312955377,0.32382058943259207,0.5982835429086778,0.3573741988966039,0.491385555975986,0.3865281622437145,0.5618443508926043,0.35570700981879616,0.3953641508601255,0.3026713346451984,0.3075069739212436,0.37333276833669576,0.12633653090996982,0.22586059493707,0.3220472839146221,0.39100533361046547,-0.007973274220590465,0.4654262806233215,0.37914465599814323,0.17981049439206348,0.2813163817643195,0.3288281585646343,0.2221375406002967,0.37608149566066285,0.4163861190426563,0.2990512717706924,0.4604830063526664,0.5252946371139491,0.4179969084235337,0.3970324781208233,0.9999999999999999,0.33469105745989947,0.16156825441302824,0.2824617491807089,0.19013976206067268
asset,0.6731591829681418,0.764548596964919,0.47710438189920157,0.7588368592658616,0.7749136088721733,0.5919408382003444,0.4611134992662223,0.4484294391447203,0.49525540801859647,0.5995888982692291,0.7750997900334745,0.6700029697166069,0.7721261752525119,0.5016951197719378,0.759648979423011,0.30932744513800203,0.7700322761512631,0.5557357581532276,0.53788565579299,0.7613834873536335,0.7780256068125787,0.2915611965545026,0.5932792078895527,0.2920799235385644,0.44253480022138386,0.4620091629601376,0.34486024941947346,0.399387821403538,0.48846976522884156,0.4281726051167566,0.5773798519227041,0.692924506910841,0.7405934694599654,0.4644703558315385,0.8650908684045325,0.33469105745989947,0.9999999999999998,0.47889046015530545,0.5562638395185056,0.5083051597773892
profit,0.4325012945923521,0.42207511321597113,0.4069433027445155,0.21639538159375224,0.39367981837856103,0.32220687707297574,0.4033297251921466,0.32170626613366926,0.18961240408449143,0.411101193989318,0.44668099558661645,0.5498662960137011,0.33555242778498695,0.3710134434955974,0.4016906064405421,0.21811144331079052,0.44887065467009146,0.7913429263560503,0.6241255827176545,0.30160129251638484,0.3796693262919581,0.24562960219314134,0.5312546246525544,0.16567902318777272,0.41642460341678367,0.30878787460812845,0.3261386740693947,0.2482421848606937,0.21895588520838674,0.31948429777957726,0.3244144916761383,0.6046835697004319,0.3815059385298589,0.26574073101005397,0.46365151717362657,0.16156825441302824,0.47889046015530545,1.0,0.5455664352127044,0.32508837004660407
