,market,funds,shares,mutual,deposit,stock,stocks,trade,trades,bond,capital,interest,credit,balance,loan,statements,debt,gross,flow,retirement,pension,grocery,strength,join,food,farm,territory,like,attention,notice,money,currency,finance,investor,investment,monetary,asset,profit,cash,accrual
loan,0.47972394448944927,0.5898919474260846,0.5027886964153545,0.5082178737434699,0.5136654105136543,0.5526960489816134,0.4797196785595647,0.5095045239642639,0.5048750028030506,0.3763577042094925,0.5138556845541192,0.5174760380606037,0.6503507569037755,0.4095262110773786,0.9999999999999997,0.293252058148243,0.6523536545304284,0.45914992793875525,0.3577732493742859,0.5804656032270286,0.601303693316692,0.3263767510358691,0.21610293671824887,0.5300827515367745,0.35272531033390764,0.37698969177085484,0.34973262497431923,0.22095286528948652,0.4064432878642626,0.5095544358168389,0.6154648564889571,0.5343973874456179,0.4980476291437251,0.4365171874158342,0.5721767109574345,0.5344157118192705,0.5553060868133881,0.5754904571415789,0.61585954813221,0.14736587750159172
statements,0.3569257502129827,0.4587582267734216,0.46427530011565815,0.4964998167104034,0.41247861920696305,0.3253635814853025,0.3923291527494323,0.43974158088961995,0.364923484344169,0.42208338590632527,0.30235837323421866,0.5526459517848409,0.5609585196616586,0.5258950708725237,0.293252058148243,1.0000000000000002,0.473905150582707,0.39567460740496146,0.34148119233684016,0.3723280468336341,0.3826820844936236,0.15094317072828256,0.306935585641501,0.2807095722269083,0.3599113086065716,0.08954097226265643,0.38165951125305736,0.49856770088315694,0.574024141364743,0.7457099366641738,0.4771658576319079,0.4621571626447356,0.4481583395829921,0.3073621074392444,0.3810745280312149,0.4903588759080029,0.3815601618657002,0.43828041618811603,0.42129894950451185,0.2720151720233185
debt,0.6162772548558529,0.8276041060909896,0.6604258841712519,0.6686835792972889,0.7608149322050689,0.6484682465644186,0.7459395645743356,0.6374120257356244,0.5210671152425955,0.5486591559608214,0.6057435446742706,0.7101348266399967,0.7963492087757601,0.6958653058422439,0.6523536545304284,0.473905150582707,1.0000000000000004,0.7701308001664172,0.4877948976618595,0.5619205647353025,0.8226500589765497,0.3989627500166919,0.4992430873473219,0.3172955169844015,0.548410197244045,0.41858393931652393,0.4059315769807451,0.3048165578525896,0.6276861153124167,0.6158256195186235,0.8152052400308606,0.6989511321730496,0.6674329179377371,0.7425872703099351,0.8159659667288032,0.796462036878171,0.8080492927338757,0.8618441830548519,0.7876690500003989,0.3389908480319074
gross,0.5568846219320067,0.650417719019939,0.6101719207667043,0.46637252279650027,0.6229902510424931,0.5842081111269454,0.6394632565391862,0.4201516664587719,0.35442460588132096,0.5884909101430585,0.43500845920989456,0.6192819196846353,0.723652141116276,0.5796829556842467,0.45914992793875525,0.39567460740496146,0.7701308001664172,1.0,0.41519138010116563,0.5254481638820826,0.7078079729404195,0.335365487252264,0.45444844843017856,0.11896748901939525,0.4614541659513128,0.37006724866241103,0.20812073731524974,0.27582215946242633,0.5247235473760705,0.5277310355549444,0.6350922259238171,0.5564254901990188,0.6184863555418117,0.6726594414286725,0.7027289793634924,0.6631314303092506,0.6838115698075251,0.7772838954586612,0.7407318619414285,0.4072010930482297
flow,0.5008030103491726,0.43464307885791004,0.36766108387782714,0.4117413305117754,0.5041448882741029,0.46985876183895986,0.4351442419779243,0.4510438304385903,0.27385512295085146,0.4771754664007402,0.456520160919955,0.4834671631641068,0.49063612512855864,0.704631297912779,0.3577732493742859,0.34148119233684016,0.4877948976618595,0.41519138010116563,0.9999999999999997,0.2681040116183295,0.2580296497281032,0.15390748412549954,0.5184011879260614,0.3664979882210566,0.4464435710406122,0.3005101702558234,0.38137999852510174,0.4459235141100756,0.47390231666647153,0.45460042249316746,0.41789183637837357,0.4173749736518754,0.389330112186877,0.28941754354779187,0.47982010857184676,0.4674752596851491,0.4913856173637064,0.5222645532566866,0.4965445952387979,0.23775470719158398
retirement,0.4856462658346054,0.582120916829187,0.46145855265348174,0.533787875862631,0.3230367266010836,0.5060797227367583,0.34234134244669917,0.5449874838923819,0.5599876119820468,0.4566507440964044,0.43413996625179885,0.6321931973247024,0.5969495040250704,0.472032583461989,0.5804656032270286,0.3723280468336341,0.5619205647353025,0.5254481638820826,0.2681040116183295,0.9999999999999998,0.6431095020140776,0.31467260606561737,0.39874929112594265,0.5545792253402614,0.42918982227702507,0.5467989712961987,0.40846901317692336,0.33736476472858945,0.5915320878066156,0.6376544891305993,0.5775593149598782,0.30762899383332065,0.6742878392483744,0.49217838827005234,0.5460631244680522,0.43347049830548307,0.42404149346450437,0.5249045307467065,0.49562904855429574,-0.0425993227526938
pension,0.48089568060441557,0.8540332458839759,0.5881659376445579,0.6573178504052457,0.6281676225855417,0.5593981461551347,0.5683551404336594,0.5328448979401201,0.6361760188923181,0.4538965274384193,0.5078750433568442,0.5994791091205106,0.7542592150660022,0.5384424855545824,0.601303693316692,0.3826820844936236,0.8226500589765497,0.7078079729404195,0.2580296497281032,0.6431095020140776,1.0,0.4130009393187425,0.3897968317986403,0.34344183078856294,0.5024596993188856,0.4371691901427752,0.29695518271342924,0.22487872649212928,0.510865820516437,0.5575980199328944,0.7189858305410802,0.5514092837376412,0.698542886033389,0.7016137507521553,0.7398018006896206,0.7637289904551362,0.7145807205799464,0.7548920682861981,0.6756298092172958,0.3899613643087997
grocery,0.6309672180246902,0.4226519234579317,0.5455886713063173,0.31000209156755304,0.5301812540638807,0.600425957726096,0.5923423043431563,0.4697703333242614,0.5442960558717973,0.3520701822734358,0.35001695917043485,0.37561185464849933,0.4340415313751081,0.23377615160638943,0.3263767510358691,0.15094317072828256,0.3989627500166919,0.335365487252264,0.15390748412549954,0.31467260606561737,0.4130009393187425,0.9999999999999999,0.07524821155580515,0.19852162888689173,0.6525146203392769,0.6109387741636242,0.15480326452139914,0.4018916646076212,0.2173651926048751,0.2089905211112758,0.4691891580431898,0.40459437835793705,0.48908702148709843,0.5652293346656023,0.5169562514064902,0.23255353623005426,0.5309178529289452,0.44201210686081077,0.45716070305929674,0.026258526601366322
strength,0.403908992009807,0.4263719590132975,0.43957142015860234,0.44666640132521174,0.3159550528177124,0.33414137757661566,0.3665122592836792,0.33866867384588734,0.3075229859985635,0.4591142305960195,0.4011789843658142,0.6112088499294995,0.44476914090292663,0.7819071760927809,0.21610293671824887,0.306935585641501,0.4992430873473219,0.45444844843017856,0.5184011879260614,0.39874929112594265,0.3897968317986403,0.07524821155580515,0.9999999999999999,0.37860944144214764,0.39579186805378064,0.30164499806456846,0.4471645242231804,0.4409128340437536,0.6101726925159133,0.4571229616807053,0.4555965233123324,0.38425545157412944,0.31186281436045193,0.34645402886033866,0.4067006432438288,0.4521342855386019,0.4753236559416999,0.5625228075206317,0.41947760187344496,0.1305301930417863
join,0.4087997801318557,0.47135418201546186,0.4560800675051479,0.5279970167771142,0.20929538860772853,0.4203928165611394,0.29501268964541727,0.5198795884194892,0.5098879047755449,0.4431225645419202,0.45736034200025727,0.46238053357750275,0.4768466492946367,0.43118227141659016,0.5300827515367745,0.2807095722269083,0.3172955169844015,0.11896748901939525,0.3664979882210566,0.5545792253402614,0.34344183078856294,0.19852162888689173,0.37860944144214764,0.9999999999999999,0.36931952242608473,0.40836005232225026,0.5609532817299775,0.5126630198097378,0.5164735565589275,0.521107589806474,0.5180771814458012,0.29736982155634734,0.42033153874171436,0.3302946503473384,0.4279162682735649,0.31389565692096305,0.257413505549214,0.39824647481884146,0.40535603410083787,-0.29082945349414
food,0.6901664684533776,0.5858294144113964,0.4902218542010156,0.4568604301041971,0.6436701608420644,0.6058438519962267,0.6904225650480232,0.6762971540604102,0.6163125644313322,0.4079453822972526,0.4046031790329482,0.5815580137113264,0.5698805552936328,0.5408803581030878,0.35272531033390764,0.3599113086065716,0.548410197244045,0.4614541659513128,0.4464435710406122,0.42918982227702507,0.5024596993188856,0.6525146203392769,0.39579186805378064,0.36931952242608473,0.9999999999999998,0.6232612467738181,0.31491111402411986,0.6197917846134468,0.5356736665188748,0.4979721013338359,0.6646531158662665,0.5228643721666022,0.5619800947803061,0.505347315846358,0.5493254740755356,0.47231971561248315,0.5698548912839886,0.5646699802800202,0.6237733670233075,0.03846641788405078
farm,0.6456263733575031,0.5461013099999292,0.5434161033522288,0.4454710581956448,0.5357213845063441,0.5721524518608812,0.5743154588862753,0.5693496517024363,0.5402344387906346,0.41834687908372464,0.4187365052446177,0.5563933923660731,0.4508224591686689,0.3904679823206642,0.37698969177085484,0.08954097226265643,0.41858393931652393,0.37006724866241103,0.3005101702558234,0.5467989712961987,0.4371691901427752,0.6109387741636242,0.30164499806456846,0.40836005232225026,0.6232612467738181,1.0000000000000002,0.44233950472814715,0.45054105903230784,0.37688985689509236,0.294165354520067,0.5483800294032094,0.30917912130281455,0.4461646192665793,0.47043653880745506,0.4863737838090929,0.2637525535728111,0.43418494073410235,0.4704609810793791,0.4787940162973978,-0.1942101910667372
territory,0.4463533623902391,0.45374019325963294,0.5640161352310596,0.42014552424633556,0.4046335991188159,0.4105943094207316,0.38577600393120626,0.5906520160987443,0.39145858977171083,0.30227171125543756,0.6826227425000784,0.5129276204520872,0.397889208967945,0.4312394789391788,0.34973262497431923,0.38165951125305736,0.4059315769807451,0.20812073731524974,0.38137999852510174,0.40846901317692336,0.29695518271342924,0.15480326452139914,0.4471645242231804,0.5609532817299775,0.31491111402411986,0.44233950472814715,0.9999999999999998,0.3870962367606498,0.4483532276730671,0.42420325567032213,0.39051727079799403,0.47416861972248425,0.3616697277369504,0.2653031374313085,0.39216752393454496,0.3735796943758113,0.28362730058673996,0.36179340132340193,0.29892108570721976,-0.2029368781684993
like,0.5460849805052868,0.3429247341663473,0.4595391435423442,0.4031069965644222,0.3488016325312906,0.4742506101886145,0.4677080308578715,0.5151068521992668,0.48355281050361165,0.4881680204880411,0.4005419291702428,0.5386553731504321,0.4529643833899528,0.500396164135524,0.22095286528948652,0.49856770088315694,0.3048165578525896,0.27582215946242633,0.4459235141100756,0.33736476472858945,0.22487872649212928,0.4018916646076212,0.4409128340437536,0.5126630198097378,0.6197917846134468,0.45054105903230784,0.3870962367606498,1.0,0.5460973542916401,0.4830139087209938,0.5208027727464078,0.3702813325835683,0.3808731634863204,0.3211811438869724,0.37707483228261096,0.29451100022375704,0.33175966817681235,0.4292165937321249,0.4499811374560212,-0.21016735000506032
attention,0.5880631439565125,0.6381967758850836,0.5545251950212859,0.6660753146352786,0.38749764302309514,0.5049525326353491,0.4514478968718528,0.574421156520736,0.43605354351079356,0.4868289550318868,0.5074257914008925,0.8503935743885361,0.685871367608944,0.6789833611002928,0.4064432878642626,0.574024141364743,0.6276861153124167,0.5247235473760705,0.47390231666647153,0.5915320878066156,0.510865820516437,0.2173651926048751,0.6101726925159133,0.5164735565589275,0.5356736665188748,0.37688985689509236,0.4483532276730671,0.5460973542916401,1.0,0.7715545240700926,0.7244688887402138,0.3914708694387142,0.5227524548505456,0.5279573670882411,0.6163697508337357,0.5720298555886225,0.5112241595923702,0.6672279146144228,0.6112866594500589,0.042181970955097806
notice,0.4783670627606921,0.5988724405404627,0.5328150716159903,0.5334129612128925,0.4632404901657055,0.4948827078782183,0.467993974478279,0.4777883956102803,0.36622866820949845,0.49108344132666487,0.42132834823444115,0.637953529276904,0.6946639211425931,0.5914246783098223,0.5095544358168389,0.7457099366641738,0.6158256195186235,0.5277310355549444,0.45460042249316746,0.6376544891305993,0.5575980199328944,0.2089905211112758,0.4571229616807053,0.521107589806474,0.4979721013338359,0.294165354520067,0.42420325567032213,0.4830139087209938,0.7715545240700926,1.0,0.7038129544248587,0.4208027226016048,0.4621952178290464,0.3615502079539593,0.46391698041376167,0.4828304394752145,0.4228995577242052,0.6045523345726506,0.6410527329514037,0.08992198124797061
money,0.6240456658525453,0.824346015509531,0.7300230474009209,0.652820648537671,0.7002153493756942,0.7106703699782291,0.7181719192712804,0.6449788929764254,0.5460422283488426,0.6613235018837663,0.5266255665587767,0.7390543477454617,0.8262545792467771,0.6732336124852879,0.6154648564889571,0.4771658576319079,0.8152052400308606,0.6350922259238171,0.41789183637837357,0.5775593149598782,0.7189858305410802,0.4691891580431898,0.4555965233123324,0.5180771814458012,0.6646531158662665,0.5483800294032094,0.39051727079799403,0.5208027727464078,0.7244688887402138,0.7038129544248587,1.0,0.6004735262227399,0.5881296923045689,0.6689369519373163,0.7143631270359259,0.6532299678265691,0.6583936742695394,0.8174038316749702,0.874040896393282,0.063734483698158
currency,0.6854178676058449,0.5723098798838613,0.6831863575870204,0.5128884236004915,0.7308969698188704,0.7537892405233878,0.7648555496264766,0.7329414321988339,0.559277129444859,0.4811414146085124,0.5621906275839663,0.5544106641818809,0.6811994371292289,0.60510913403921,0.5343973874456179,0.4621571626447356,0.6989511321730496,0.5564254901990188,0.4173749736518754,0.30762899383332065,0.5514092837376412,0.40459437835793705,0.38425545157412944,0.29736982155634734,0.5228643721666022,0.30917912130281455,0.47416861972248425,0.3702813325835683,0.3914708694387142,0.4208027226016048,0.6004735262227399,1.0000000000000002,0.5451641811328781,0.563666045050006,0.6648584921864014,0.7633236559840682,0.6584496665172909,0.6804314547742892,0.6450099583594083,0.2937412820167498
finance,0.6182719228270138,0.7065472709176651,0.573123877809165,0.6246982456475632,0.5152736155267033,0.622294676028762,0.5145430424401427,0.7053086103653072,0.6983210283110023,0.5272004001906774,0.6031370553953476,0.6563048472644403,0.756848265578044,0.5408716508490259,0.4980476291437251,0.4481583395829921,0.6674329179377371,0.6184863555418117,0.389330112186877,0.6742878392483744,0.698542886033389,0.48908702148709843,0.31186281436045193,0.42033153874171436,0.5619800947803061,0.4461646192665793,0.3616697277369504,0.3808731634863204,0.5227524548505456,0.4621952178290464,0.5881296923045689,0.5451641811328781,1.0000000000000002,0.7375222692276676,0.8359491249113103,0.7413356357115745,0.7076646664751595,0.6280469641011658,0.5532662237575301,0.29902473635679827
investor,0.6633846556921147,0.7042797395215461,0.6924801184066874,0.7113584016704547,0.5691997706344787,0.629759053689923,0.6367331592680956,0.5876469487569641,0.5157999061822631,0.6103171714749557,0.5280666416447819,0.6949942691308405,0.7113464356822407,0.5245769016145027,0.4365171874158342,0.3073621074392444,0.7425872703099351,0.6726594414286725,0.28941754354779187,0.49217838827005234,0.7016137507521553,0.5652293346656023,0.34645402886033866,0.3302946503473384,0.505347315846358,0.47043653880745506,0.2653031374313085,0.3211811438869724,0.5279573670882411,0.3615502079539593,0.6689369519373163,0.563666045050006,0.7375222692276676,1.0,0.884773562609704,0.6706170018897312,0.856911723612389,0.7903918639813167,0.6328658939987419,0.2995028795930142
investment,0.75095618710877,0.807256360261772,0.7404197579346168,0.7438296280811523,0.6487733323021838,0.7328738279952132,0.7138256600631672,0.7181426955531433,0.6216438875837628,0.5932989566149685,0.6968771154490627,0.7518355019671966,0.8104968979466768,0.6450700517193084,0.5721767109574345,0.3810745280312149,0.8159659667288032,0.7027289793634924,0.47982010857184676,0.5460631244680522,0.7398018006896206,0.5169562514064902,0.4067006432438288,0.4279162682735649,0.5493254740755356,0.4863737838090929,0.39216752393454496,0.37707483228261096,0.6163697508337357,0.46391698041376167,0.7143631270359259,0.6648584921864014,0.8359491249113103,0.884773562609704,1.0,0.8192125112060661,0.8902614006852636,0.8550871465244201,0.7021310792705308,0.3103800833145532
monetary,0.5759523782640802,0.7646592404589897,0.5701164421761596,0.6946888588844634,0.6462757654121208,0.611895176676272,0.6205248938657512,0.6915267730735197,0.6068609131388943,0.44544296984328074,0.5930925701789709,0.6565489303063993,0.7729510429211027,0.6902175962074616,0.5344157118192705,0.4903588759080029,0.796462036878171,0.6631314303092506,0.4674752596851491,0.43347049830548307,0.7637289904551362,0.23255353623005426,0.4521342855386019,0.31389565692096305,0.47231971561248315,0.2637525535728111,0.3735796943758113,0.29451100022375704,0.5720298555886225,0.4828304394752145,0.6532299678265691,0.7633236559840682,0.7413356357115745,0.6706170018897312,0.8192125112060661,1.0000000000000002,0.7735557910339432,0.7600052828370958,0.6446927928933981,0.47345945306639065
asset,0.704230652817159,0.735986606719899,0.6893281638007828,0.6935252555481968,0.6930188696972696,0.6615888824755686,0.7197057176229629,0.5898224254985247,0.5376995078522279,0.5308838636337773,0.5933978974053815,0.7036489632590549,0.7449693345632786,0.6731995339951711,0.5553060868133881,0.3815601618657002,0.8080492927338757,0.6838115698075251,0.4913856173637064,0.42404149346450437,0.7145807205799464,0.5309178529289452,0.4753236559416999,0.257413505549214,0.5698548912839886,0.43418494073410235,0.28362730058673996,0.33175966817681235,0.5112241595923702,0.4228995577242052,0.6583936742695394,0.6584496665172909,0.7076646664751595,0.856911723612389,0.8902614006852636,0.7735557910339432,1.0000000000000004,0.8410425814856218,0.6694297092849575,0.472709362010023
profit,0.7450363205459055,0.795547014252594,0.7805977447309231,0.7157304390341596,0.6769677330393261,0.733469607096838,0.7486147009190712,0.6011698285039314,0.5252187611167838,0.625154477982528,0.588312516747239,0.756984810149,0.8225886701364892,0.7660995569288708,0.5754904571415789,0.43828041618811603,0.8618441830548519,0.7772838954586612,0.5222645532566866,0.5249045307467065,0.7548920682861981,0.44201210686081077,0.5625228075206317,0.39824647481884146,0.5646699802800202,0.4704609810793791,0.36179340132340193,0.4292165937321249,0.6672279146144228,0.6045523345726506,0.8174038316749702,0.6804314547742892,0.6280469641011658,0.7903918639813167,0.8550871465244201,0.7600052828370958,0.8410425814856218,0.9999999999999999,0.7812767719727228,0.3493495248944522
