,market,funds,shares,mutual,deposit,stock,stocks,trade,trades,bond,capital,interest,credit,balance,loan,statements,debt,gross,flow,retirement,pension,grocery,strength,join,food,farm,territory,like,attention,notice,money,currency,finance,investor,investment,monetary,asset,profit,cash,accrual
debt,0.4849065140506831,0.714803731012776,0.5394184381168956,0.55610606261919,0.5522303574049835,0.5044550275850032,0.6150649626273987,0.4822420169516322,0.3822017949741712,0.4655290476286591,0.49887679146771324,0.6050337696667794,0.6594945004131879,0.5948998976086618,0.6177076981418838,0.42546872843825206,1.0000000000000002,0.5820716937582129,0.41280792473812267,0.45906698173793653,0.6693485255225902,0.2763239989423345,0.3705295355373946,0.2798422547121299,0.35816591353021615,0.30889270600675706,0.29805937392839027,0.2897505680749701,0.48870047134545613,0.4383193592383856,0.7177523738172983,0.6283771139989033,0.5971955536532685,0.6675361401389692,0.7127148304231912,0.6915690981377616,0.7047992796246983,0.6929903928475838,0.6424059763613356,0.22809656553671626
gross,0.4386828306910409,0.38444070859029145,0.4485693939475051,0.2862348244927076,0.3413061135357792,0.36636572912870824,0.4170168280937341,0.30672463982643816,0.20156389863598365,0.3666256372751091,0.25313618951144395,0.4775795848520403,0.4635737767166776,0.4077711631988312,0.30392946442185215,0.30728148362263724,0.5820716937582129,0.9999999999999998,0.3122838497861899,0.3490085937354535,0.4296936738060693,0.3251074495176127,0.35590439074373387,-0.001250471128093596,0.3841294382166428,0.25818234886597036,0.18611940207625263,0.2449730553580435,0.36668564396176423,0.34937038649449453,0.4222305540895403,0.3156517316858306,0.43564219820353944,0.47941651138355984,0.46432420116112183,0.4316667681624517,0.45443348249697774,0.5804826625536563,0.4799479846102468,0.2977417518638475
flow,0.36019183818455336,0.4176871692360363,0.2692788617087422,0.3084143692643168,0.34795951550126963,0.3163968566432269,0.3056659660310839,0.3012953890924281,0.16310538504848088,0.33981161460754133,0.30731452618840044,0.4068103999691693,0.3882730207996455,0.5910003140615098,0.3151271310282269,0.28415453983428335,0.41280792473812267,0.3122838497861899,0.9999999999999998,0.20279884325641237,0.23792360689235345,0.140196430851034,0.4183490095776599,0.3555475894002978,0.3555448388920474,0.27832104245175426,0.31780339519716766,0.38346706203579783,0.36515752737255774,0.3107379458952875,0.3764575396810036,0.2867879812189585,0.3016973043594403,0.27606477171806904,0.39761886860550105,0.390188950356504,0.39883176143713867,0.41015799628499505,0.4393425031774659,0.19718159790069673
retirement,0.341029596927506,0.46690902684697166,0.4005805136417881,0.3491337845023871,0.2990311575824575,0.3887363186736561,0.3137606110149549,0.37332079516005623,0.3772373510692993,0.2946791249815598,0.3288648868387215,0.5270860258774585,0.5012071500012857,0.33767907729850977,0.468582137696845,0.2931781031826672,0.45906698173793653,0.3490085937354535,0.20279884325641237,1.0,0.6087210219769398,0.26888662688714793,0.2489945415747758,0.4566765895075619,0.30421847858033135,0.4391362732875149,0.3525530148925458,0.29847068192613246,0.44741865915462536,0.4979851422789581,0.4875306627403475,0.31451044295646635,0.5623049895073933,0.39757179794216546,0.48090165467200935,0.4040807095913742,0.3706948592798265,0.43152348904487076,0.433564319672511,0.025950523168788896
pension,0.2865614134419218,0.7086716085306486,0.46280751867913905,0.48620213086537994,0.5169223869955558,0.4004427661592017,0.44618965914430686,0.37234166089762166,0.4599600309293288,0.3946988491187748,0.390464858487221,0.47829798286890074,0.6475217962928691,0.4009234490438238,0.5565845818021045,0.23143127467547317,0.6693485255225902,0.4296936738060693,0.23792360689235345,0.6087210219769398,0.9999999999999999,0.21653439654447199,0.24560627497596133,0.33271150806452404,0.32708055618679366,0.38312512851623887,0.2361129711656153,0.2106328912728288,0.3809704813028378,0.43434624104104613,0.6033008995437217,0.4372639010806983,0.5521239254318179,0.523621995741676,0.5987788751068728,0.6376259570040462,0.5407345984086022,0.6051557190619813,0.5531101773738275,0.25174772686179514
grocery,0.5688094245383802,0.2594699345941977,0.41610136905933093,0.20720135164374018,0.3076808840929718,0.4059622851726782,0.44322272281445957,0.4118422857037771,0.3948623373580987,0.254206682097722,0.27331382512845265,0.2827133056502078,0.3689190551379052,0.18805396129716628,0.266918235906423,0.21450649551139042,0.2763239989423345,0.3251074495176127,0.140196430851034,0.26888662688714793,0.21653439654447199,0.9999999999999998,0.05542657122997829,0.19671824973938015,0.5908473465229527,0.4723035106113373,0.2025175311199969,0.378595933810535,0.17256760956626055,0.21444910514321963,0.37924129514042965,0.3131206122601173,0.41209649866736164,0.421432832338542,0.3789675591947175,0.13517661396987718,0.37689743105760576,0.3801957290435217,0.3469862899498961,0.036497021313048966
strength,0.3180355206406984,0.32665510154130833,0.3996431799555805,0.30687241255861214,0.1553399861395178,0.238576924462652,0.29322702911457604,0.279905510126444,0.2436152509336668,0.36555070205743134,0.2887184054483076,0.5000497824755006,0.3018991229536523,0.6662446175763547,0.12792667917797906,0.2516088104203873,0.3705295355373946,0.35590439074373387,0.4183490095776599,0.2489945415747758,0.24560627497596133,0.05542657122997829,1.0000000000000002,0.3346913807273855,0.3107573476045033,0.26910244005682915,0.38483734945656867,0.39639806878616646,0.4896444125871767,0.3543986460593995,0.37275392108078537,0.28532940933567175,0.217716381047684,0.2770112895909011,0.30039916295640656,0.31151500947312033,0.35104427442195746,0.44099491639571725,0.30559274222756005,-0.019919817783701325
join,0.3122881959667291,0.39912391512373624,0.35502295328383754,0.4269686746571772,0.19857790970439293,0.2758917528773224,0.21990806654513384,0.4133174226505981,0.4122016453976337,0.32101664655157636,0.3425290684700014,0.4126560606776996,0.41092229864586644,0.29232674173707957,0.46150091421769074,0.25850210064630824,0.2798422547121299,-0.001250471128093596,0.3555475894002978,0.4566765895075619,0.33271150806452404,0.19671824973938015,0.3346913807273855,0.9999999999999999,0.29310129040188676,0.31804622731330395,0.4518537429555853,0.46825502096979893,0.42899697697838884,0.42419930070029793,0.4553953063006901,0.2176727831658761,0.3436307945754927,0.28628046109661687,0.3533834070179596,0.2516372149684241,0.21585916549047035,0.30560856815787685,0.3396488782089986,-0.21142876368841726
food,0.5733550443797959,0.4531320090931523,0.34421261917944657,0.2870836112850797,0.39090394122578775,0.3902275230975167,0.5276982752721884,0.5664100903721051,0.46576333874244485,0.2413605308120544,0.3569068762469611,0.4113047840506051,0.3834708050318019,0.4419546652082653,0.27449272276736314,0.25052010356046794,0.35816591353021615,0.3841294382166428,0.3555448388920474,0.30421847858033135,0.32708055618679366,0.5908473465229527,0.3107573476045033,0.29310129040188676,0.9999999999999998,0.47464791208188845,0.28950966798018324,0.5147074650555739,0.4528539404645948,0.40357142389698236,0.5274108248703403,0.335196617457128,0.4780269737317181,0.32199551751999583,0.4163249788974907,0.3546005794257686,0.38149150047740865,0.4218998568342002,0.44751898767576487,-0.006517525048395999
farm,0.5318003857524711,0.46659733209101634,0.42084459603261815,0.3143588322279901,0.3697012804711294,0.45471866084322565,0.48079455598298143,0.3637243115028621,0.3706304706641964,0.32157738633000094,0.29874509561775076,0.46950431909638873,0.40103012453872755,0.3133979700901422,0.3565530773473409,0.047779686316088844,0.30889270600675706,0.25818234886597036,0.27832104245175426,0.4391362732875149,0.38312512851623887,0.4723035106113373,0.26910244005682915,0.31804622731330395,0.47464791208188845,1.0,0.36341327742907664,0.385895684186272,0.2833512021638535,0.18895845292326535,0.48338311813874807,0.23901313790086368,0.41665094635251937,0.33872910641617326,0.3814186747460398,0.1958882153740197,0.3474374930004725,0.36153818208168553,0.42660066524469054,-0.09083185651807067
territory,0.32108180061191444,0.3424136908989995,0.4805626567781102,0.2907593146382265,0.30655694077221846,0.2777695915422233,0.2642086162510011,0.4483015614565693,0.23127903301878738,0.21702071849187987,0.525973816769181,0.4281426347165,0.29810906207563764,0.3471567888089845,0.2667140525467506,0.26284811343894054,0.29805937392839027,0.18611940207625263,0.31780339519716766,0.3525530148925458,0.2361129711656153,0.2025175311199969,0.38483734945656867,0.4518537429555853,0.28950966798018324,0.36341327742907664,1.0000000000000002,0.3258697959009291,0.3621678219389716,0.31017401677333717,0.28950011168445844,0.3748336183953366,0.28606767916141257,0.22330502590974188,0.30447004661737964,0.2521502412773934,0.259903502402938,0.25187724529361577,0.26673440236420143,-0.17523270822281325
like,0.4647193625624488,0.2948440393626221,0.38564463194068477,0.3082066869445856,0.2532131756016397,0.37256123688530507,0.39141592791320623,0.4558786115381458,0.43485552359520624,0.3614841027857096,0.29537448228987173,0.46689265352172976,0.40362140911503575,0.3846545700953373,0.22262177268547237,0.44632164015910974,0.2897505680749701,0.2449730553580435,0.38346706203579783,0.29847068192613246,0.2106328912728288,0.378595933810535,0.39639806878616646,0.46825502096979893,0.5147074650555739,0.385895684186272,0.3258697959009291,0.9999999999999998,0.466962140247324,0.4093284548532154,0.4784875806457859,0.31221501338540736,0.3576403270007139,0.264201925371715,0.3164749288636106,0.2842206061487385,0.2861142115766671,0.37667090585200996,0.3886864481938559,-0.22906952857318963
attention,0.43579282774131717,0.5355414071425114,0.4393144347047467,0.48309499757800806,0.27501090277907914,0.35203596401054155,0.29475446596319405,0.4203940472138703,0.3365198126708752,0.36123446026069944,0.3640791811792887,0.7313078033784767,0.508305101602594,0.5131024176576493,0.34515214009836,0.4197952158558034,0.48870047134545613,0.36668564396176423,0.36515752737255774,0.44741865915462536,0.3809704813028378,0.17256760956626055,0.4896444125871767,0.42899697697838884,0.4528539404645948,0.2833512021638535,0.3621678219389716,0.466962140247324,0.9999999999999999,0.7007947417487304,0.6281480929055657,0.31922440981221983,0.4004605594699151,0.43096322761358635,0.500874554060825,0.45225887873844156,0.3621347850791941,0.5394554968376641,0.4866306954869603,-0.04010317498529628
notice,0.3730771595471141,0.4459155502248965,0.4065477333537324,0.38934544389066966,0.3986602680973283,0.35032223852326677,0.3349736372116024,0.381726901654061,0.3275150792957844,0.365911851148864,0.3118148038418276,0.5302556537280988,0.5514998938668401,0.4160234377091738,0.40619900876940596,0.5769479175470346,0.4383193592383856,0.34937038649449453,0.3107379458952875,0.4979851422789581,0.43434624104104613,0.21444910514321963,0.3543986460593995,0.42419930070029793,0.40357142389698236,0.18895845292326535,0.31017401677333717,0.4093284548532154,0.7007947417487304,1.0000000000000002,0.5586616493165881,0.3045703652555594,0.33629423875930975,0.316066882288338,0.3761720620320293,0.3831661455303994,0.28274648285661946,0.5008444064831424,0.4981002965872715,0.036267843968023405
money,0.5257556721788732,0.8022200206282678,0.5965342121016469,0.4808444962000626,0.5623142264917196,0.5664918273230163,0.612700762227356,0.4794069083830946,0.44696557649742996,0.5545760866573238,0.44100611486824626,0.6527524035836971,0.7198199081222652,0.5688721085864624,0.5585803800328892,0.39055562432895374,0.7177523738172983,0.4222305540895403,0.3764575396810036,0.4875306627403475,0.6033008995437217,0.37924129514042965,0.37275392108078537,0.4553953063006901,0.5274108248703403,0.48338311813874807,0.28950011168445844,0.4784875806457859,0.6281480929055657,0.5586616493165881,0.9999999999999998,0.5491025397829483,0.5653546952578132,0.5638375009972229,0.6489551267466621,0.6024518720007923,0.5581751970983294,0.6923530989346859,0.7914945039222668,0.059261239686932386
currency,0.5405086909902997,0.4820331119576614,0.5550966298025897,0.38510101271770575,0.5780363318563787,0.6262910769377041,0.6607007226944642,0.5396245072296709,0.4090553255810256,0.4324409960829133,0.4606490457862577,0.5157727026762807,0.5534264297306143,0.5117846096890284,0.4765111780264573,0.3756949189326639,0.6283771139989033,0.3156517316858306,0.2867879812189585,0.31451044295646635,0.4372639010806983,0.3131206122601173,0.28532940933567175,0.2176727831658761,0.335196617457128,0.23901313790086368,0.3748336183953366,0.31221501338540736,0.31922440981221983,0.3045703652555594,0.5491025397829483,0.9999999999999998,0.4555760596458266,0.47474427945962244,0.5589986261713572,0.7050240741885246,0.5803956416515786,0.46240995187956807,0.5594126998339527,0.17234604344086396
finance,0.551230351029906,0.60819292654492,0.4385103535083664,0.398593760251812,0.42084893869575923,0.5004613172345524,0.45717084680696984,0.5737595097610899,0.5753524578621563,0.3936439041889439,0.5105093508154293,0.49509404324459466,0.6463101502467219,0.45712343630577607,0.46057208658843574,0.41927888053485074,0.5971955536532685,0.43564219820353944,0.3016973043594403,0.5623049895073933,0.5521239254318179,0.41209649866736164,0.217716381047684,0.3436307945754927,0.4780269737317181,0.41665094635251937,0.28606767916141257,0.3576403270007139,0.4004605594699151,0.33629423875930975,0.5653546952578132,0.4555760596458266,1.0,0.6019253263013025,0.7762058775859458,0.620578890225674,0.5964069265264991,0.5072288925635837,0.46341300217887194,0.2384409835903427
investor,0.5796650482835871,0.5853732502774902,0.5916526780500836,0.5520654590167617,0.4578078379128482,0.5307028999439676,0.5469142755340408,0.45701119120526457,0.35142246784436715,0.5218682035938697,0.4771866637009166,0.5849663420455373,0.5732860662754861,0.5004351735348931,0.3921202937742714,0.30576866301460465,0.6675361401389692,0.47941651138355984,0.27606477171806904,0.39757179794216546,0.523621995741676,0.421432832338542,0.2770112895909011,0.28628046109661687,0.32199551751999583,0.33872910641617326,0.22330502590974188,0.264201925371715,0.43096322761358635,0.316066882288338,0.5638375009972229,0.47474427945962244,0.6019253263013025,1.0,0.8136645552000629,0.5488306390706303,0.7700517386298236,0.6800736031791408,0.5356583809976913,0.22553557353010015
investment,0.6681847480684616,0.7028895293093825,0.6259357304459349,0.5752599324538448,0.5518874511728171,0.6229606930564702,0.6199981529347687,0.5569408655637311,0.4890531792371312,0.5105023847423175,0.6197209913089253,0.6229832466695635,0.6738780549800232,0.5823583484053827,0.5361152001193659,0.3414667814460761,0.7127148304231912,0.46432420116112183,0.39761886860550105,0.48090165467200935,0.5987788751068728,0.3789675591947175,0.30039916295640656,0.3533834070179596,0.4163249788974907,0.3814186747460398,0.30447004661737964,0.3164749288636106,0.500874554060825,0.3761720620320293,0.6489551267466621,0.5589986261713572,0.7762058775859458,0.8136645552000629,1.0000000000000002,0.7150160302671684,0.7810676923953412,0.7049908547840653,0.5895956958744145,0.2846428345659633
monetary,0.4382901348555547,0.650053470674725,0.4559624062686797,0.533244172443385,0.5149925788865365,0.4926854386939472,0.5332462244725693,0.5355453289123381,0.4521594564120473,0.40273294529744874,0.4548931969218369,0.5202316657407787,0.6382745899511842,0.6141855343696168,0.4822702766737289,0.41509135183046986,0.6915690981377616,0.4316667681624517,0.390188950356504,0.4040807095913742,0.6376259570040462,0.13517661396987718,0.31151500947312033,0.2516372149684241,0.3546005794257686,0.1958882153740197,0.2521502412773934,0.2842206061487385,0.45225887873844156,0.3831661455303994,0.6024518720007923,0.7050240741885246,0.620578890225674,0.5488306390706303,0.7150160302671684,1.0,0.6389540943774072,0.5913220629276222,0.598922114069649,0.32786673328726723
asset,0.5772639403309836,0.6033702244494155,0.5825067538136518,0.5140051064277334,0.5545282875894468,0.5639304739642534,0.6403223033837522,0.4236811717695876,0.39207290414173834,0.38635725552774736,0.5273658865619903,0.5769502201299973,0.6129360395011423,0.5630451017627023,0.5116805791746841,0.3382391013689909,0.7047992796246983,0.45443348249697774,0.39883176143713867,0.3706948592798265,0.5407345984086022,0.37689743105760576,0.35104427442195746,0.21585916549047035,0.38149150047740865,0.3474374930004725,0.259903502402938,0.2861142115766671,0.3621347850791941,0.28274648285661946,0.5581751970983294,0.5803956416515786,0.5964069265264991,0.7700517386298236,0.7810676923953412,0.6389540943774072,0.9999999999999997,0.6711302242019037,0.5968164834300113,0.34019504933378886
profit,0.5965338821197297,0.6709693025787586,0.6121817229333255,0.5337760410318886,0.46984345848921955,0.5167773231730296,0.5731638615200998,0.48517522412229697,0.40911203494249093,0.4802592714045834,0.42502350788030163,0.6351271076933835,0.6753699700657422,0.6153367021354866,0.4413963594247387,0.370254755678899,0.6929903928475838,0.5804826625536563,0.41015799628499505,0.43152348904487076,0.6051557190619813,0.3801957290435217,0.44099491639571725,0.30560856815787685,0.4218998568342002,0.36153818208168553,0.25187724529361577,0.37667090585200996,0.5394554968376641,0.5008444064831424,0.6923530989346859,0.46240995187956807,0.5072288925635837,0.6800736031791408,0.7049908547840653,0.5913220629276222,0.6711302242019037,1.0000000000000002,0.6016513942491055,0.3040211978746407
