,market,funds,shares,mutual,deposit,stock,stocks,trade,trades,bond,capital,interest,credit,balance,loan,statements,debt,gross,flow,retirement,pension,grocery,strength,join,food,farm,territory,like,attention,notice,money,currency,finance,investor,investment,monetary,asset,profit,cash,accrual
capital,0.5588068530144894,0.5184353863745491,0.5460514787371527,0.38513392800551516,0.43517976909145745,0.5341414563188633,0.42237795953346036,0.46694290570561936,0.37763147149630266,0.3102906033044588,0.9999999999999999,0.4332622046500812,0.42043058563709124,0.403061213260404,0.4506161620654512,0.25045874153940517,0.5185848195919379,0.28259833588229555,0.332980944909679,0.3513976754013748,0.425517889391282,0.28646688921836255,0.30259089280709073,0.365230459732262,0.369711880188129,0.30151045339462756,0.5382666534474635,0.29957636031479123,0.39900502850849917,0.34504942794679994,0.4498845485475717,0.46644221523787205,0.519789062730462,0.4838596320659967,0.6349443000315392,0.47696414840553936,0.5358677929883078,0.4620110838159663,0.418645012081199,-0.027798685146624987
interest,0.5987656205051921,0.6325903279766066,0.6587782215210668,0.6553771529154151,0.46056130835779324,0.5313145813570613,0.5270591011704877,0.5829929534862913,0.45070769574859304,0.5044879042398376,0.4332622046500812,1.0000000000000002,0.6614685330022745,0.604369056123256,0.4680278804988099,0.46080393358819055,0.6346253461871899,0.5273588473843424,0.43097414156190145,0.5592959941838003,0.5219106132407311,0.3141829268985421,0.529833135158832,0.42429328590860604,0.465755483631444,0.49971155831794173,0.45088920948529504,0.48597063468088725,0.7604439452894559,0.5637367758073958,0.680991866626479,0.5209607534694226,0.538880340326965,0.6090227841928755,0.6543385403996507,0.5618787998224237,0.6114681466726418,0.6674176012943998,0.541669404622546,0.10575732812225047
credit,0.5709925875402408,0.703224611415342,0.6830472264906587,0.5536933315805709,0.5809925744960357,0.6623584716020121,0.6289484204521596,0.576568878199358,0.5532401106427943,0.5587421069267318,0.42043058563709124,0.6614685330022745,1.0,0.5516021918740263,0.5523508728284906,0.49468433421351804,0.6996095595257026,0.5355046944495637,0.4248053936754285,0.5156299389710585,0.6783334002854293,0.3904731683138006,0.32703341998917124,0.422088911962767,0.4409201248754907,0.4134126614515698,0.30023721068163267,0.40641243223953727,0.5618682247593424,0.5966101654347075,0.7533716485383596,0.5764329323638427,0.6699404374604819,0.6098057820462104,0.7038744063735378,0.6757300654389735,0.6486905036929305,0.7256715521068126,0.7543937739380518,0.3040786240759205
balance,0.5251294154841096,0.5678196391071892,0.5519854308834922,0.5387608156178558,0.46049469956771194,0.5252487616336907,0.5132535263577028,0.5064876741373014,0.41592550153926455,0.581278277312205,0.403061213260404,0.604369056123256,0.5516021918740263,0.9999999999999998,0.3411152649326044,0.4479461482506341,0.6188805077802958,0.46074971331929726,0.6256632480381422,0.38094976079433823,0.44290355253321856,0.20363846973385505,0.6999336570098961,0.32778123687443195,0.47597527524384753,0.32158066534304935,0.3653236388524778,0.4101882610495052,0.5566603611492772,0.463492052970628,0.597000156343776,0.5298653434781082,0.4832944016250171,0.49755421878755324,0.5994503107670553,0.6318901280945047,0.5947683764229849,0.6627224041685076,0.5509926304625852,0.23550396145063748
loan,0.3816387335244672,0.5723882687884855,0.4302470340408842,0.4622493354970807,0.5039702171697409,0.4506250826945561,0.42528096050034486,0.3950299277724008,0.4120808366049602,0.36760522869923806,0.4506161620654512,0.4680278804988099,0.5523508728284906,0.3411152649326044,1.0,0.2870985000890606,0.6286625077982814,0.3444462282454418,0.32369112275375433,0.491971913110975,0.5757435234991782,0.29282112747575106,0.12348640599006984,0.47536088461877346,0.3030843892485158,0.3506794054671714,0.2772784500354937,0.21611761794645729,0.3492245575200993,0.4375202411704197,0.5722630982444439,0.49138270736280676,0.4684469424972904,0.40515317185532884,0.5491557434947513,0.4998503844099228,0.5292497390797983,0.47471622965180243,0.5484537552633593,0.17729715154254286
statements,0.32094713424703136,0.376015751961505,0.4391248521199649,0.42438426749046776,0.35492265589387945,0.3003610053427355,0.3405443020229238,0.3797593477712152,0.3231814057206358,0.35626744302597774,0.25045874153940517,0.46080393358819055,0.49468433421351804,0.4479461482506341,0.2870985000890606,0.9999999999999999,0.4285001834521389,0.32501033795896,0.286099548106184,0.311046176692183,0.271343951373287,0.21478111352112528,0.25884261889836285,0.2574742601771023,0.2885606522727525,0.04573093412489795,0.2852521960908791,0.46373982127339536,0.4610337808715559,0.6353896620808362,0.40445237849216803,0.401826391573222,0.42115823950770076,0.2912625960307441,0.35127011535672975,0.43841954051815274,0.34299006057824855,0.3901326229866523,0.3533400140063792,0.22688040035290338
debt,0.5162102297188097,0.7391115202548131,0.5682077439320188,0.5770766443150943,0.6160354287858348,0.5493671515729358,0.657213670458901,0.5291174108972634,0.41515673909569556,0.4918994278924882,0.5185848195919379,0.6346253461871899,0.6996095595257026,0.6188805077802958,0.6286625077982814,0.4285001834521389,1.0,0.6360098308053653,0.4256877198116871,0.4893213414259276,0.726824428395379,0.3233956387875011,0.39262566845058444,0.280070370916877,0.4165959881770345,0.3313531867050971,0.31828177722899276,0.2927878717707116,0.5239748048905924,0.49743347247562586,0.7479068272814239,0.6523879684750841,0.6142952050474962,0.6876821978506776,0.7406900362286251,0.7260138390162408,0.7363404553023274,0.7442110025831253,0.6824882413394807,0.238887021282617
gross,0.46391735778856075,0.4551809994303221,0.48844398457765453,0.3233649691794797,0.4387910685373263,0.44071314353878477,0.49379771635711484,0.3307170745476677,0.23509850320336437,0.4399315214279892,0.28259833588229555,0.5273588473843424,0.5355046944495637,0.46074971331929726,0.3444462282454418,0.32501033795896,0.6360098308053653,0.9999999999999998,0.3272215210749374,0.396151768104269,0.5159301775243871,0.3209141547836568,0.3814557338458066,0.015894958515070168,0.40121021810114865,0.2856879608965472,0.16636348727335404,0.2480132553381424,0.40764683348853037,0.404137964372126,0.49088930916709805,0.38723436425961916,0.48784844961999047,0.5429963153020101,0.537338418040998,0.49800394872272263,0.5261164008896051,0.6287120943561619,0.5556312874331004,0.3319864528853077
flow,0.39824133795874245,0.4206763253229397,0.28992324820746235,0.3252158681164163,0.39215150700703955,0.3739749418073663,0.3437372495893597,0.3425571704695352,0.20706314932505882,0.38807617905390396,0.332980944909679,0.43097414156190145,0.4248053936754285,0.6256632480381422,0.32369112275375433,0.286099548106184,0.4256877198116871,0.3272215210749374,0.9999999999999997,0.21339956168388285,0.24284737758883274,0.1402133627256049,0.4244974310750567,0.35824328375633135,0.372976567107727,0.27737659724960384,0.3254212877718981,0.3926477238116272,0.3897613950829617,0.35203888522295235,0.3840921131216165,0.3237651588783244,0.32712917869104896,0.2797429762601525,0.42369575897318584,0.4171805279825322,0.42129542624100325,0.4386050458517356,0.4496633354162049,0.19623928453881762
retirement,0.39277621461285683,0.4901334611137808,0.4208056217851429,0.3851157306216758,0.30208156127038893,0.43097493562799605,0.32867346209694337,0.4257142208368168,0.42562219373590016,0.33665623653771076,0.3513976754013748,0.5592959941838003,0.5156299389710585,0.38094976079433823,0.491971913110975,0.311046176692183,0.4893213414259276,0.396151768104269,0.21339956168388285,0.9999999999999997,0.6153136468234228,0.29867200568061164,0.2936960886857758,0.47236515608140583,0.35057369716406217,0.47416292327016935,0.370722448384151,0.3062799035796181,0.4806015759167448,0.5391364259575937,0.5168981718056901,0.314828717074001,0.5957402540213153,0.42971016788457944,0.5083228654828503,0.41300112408631756,0.3980508864672487,0.45752227112718474,0.454589979095947,-0.01491954650313515
pension,0.35198726923800644,0.7621909235863968,0.49297175278672506,0.5327846565397819,0.5422088793849873,0.4612357705415458,0.4836501320597202,0.43405723541680713,0.5214404920495016,0.4265096311062788,0.425517889391282,0.5219106132407311,0.6783334002854293,0.44290355253321856,0.5757435234991782,0.271343951373287,0.726824428395379,0.5159301775243871,0.24284737758883274,0.6153136468234228,1.0000000000000004,0.2721032512268488,0.29159081608049925,0.3419747169948229,0.38424999138956684,0.40566916990971313,0.24786082692478711,0.21921403047932023,0.4257181564914051,0.48158349017013713,0.6489307260741567,0.4737692485165994,0.5908634818981985,0.5810858726926621,0.6492430075047247,0.6767181992618309,0.59478240224875,0.6580001156051661,0.5963106197417738,0.2671283016650297
grocery,0.5932633593530334,0.28338718841977717,0.46297829341364505,0.21895446678950908,0.3732058861729699,0.4740891849395152,0.5016034693446831,0.428291177867079,0.4213828742945766,0.2917866069817327,0.28646688921836255,0.3141829268985421,0.3904731683138006,0.20363846973385505,0.29282112747575106,0.21478111352112528,0.3233956387875011,0.3209141547836568,0.1402133627256049,0.29867200568061164,0.2721032512268488,0.9999999999999999,0.05620121710396993,0.2045338543847084,0.602103872800177,0.49976742422773085,0.18449755767871692,0.39860405830955986,0.17854895301859305,0.22387850846419097,0.40375596729633145,0.3579182555732438,0.4446836952610872,0.47161677171771965,0.4236034191779149,0.15938997135714972,0.4372030891340326,0.3964676308773706,0.38210345090610415,0.031935183507794354
strength,0.3299143626409951,0.3450065302724693,0.42180006458313607,0.3237568021923048,0.18990017638656437,0.2707437256219891,0.3145712188965,0.2897145450875022,0.2515149125711244,0.37039905730678685,0.30259089280709073,0.529833135158832,0.32703341998917124,0.6999336570098961,0.12348640599006984,0.25884261889836285,0.39262566845058444,0.3814557338458066,0.4244974310750567,0.2936960886857758,0.29159081608049925,0.05620121710396993,1.0000000000000002,0.322063572337044,0.33560438718947955,0.268101283291611,0.39633105721703005,0.407149042925775,0.5128463435964308,0.37871081864446693,0.38119844292129745,0.3098573064128304,0.2263706234847951,0.2833809714976348,0.3178327386117629,0.3463466971772041,0.3848784692380264,0.4730042649609841,0.31963468312331766,-0.011313499299515153
join,0.34165356597971375,0.41668947176322757,0.3772983773626574,0.4453159610821558,0.20419077752281412,0.31949280639498867,0.24814036088111865,0.4417712110180392,0.43790280703327017,0.3559961435560236,0.365230459732262,0.42429328590860604,0.422088911962767,0.32778123687443195,0.47536088461877346,0.2574742601771023,0.280070370916877,0.015894958515070168,0.35824328375633135,0.47236515608140583,0.3419747169948229,0.2045338543847084,0.322063572337044,1.0,0.32535559470205455,0.3286326224289286,0.4716173610149943,0.4735253248306454,0.4462788712469514,0.45649159244030446,0.4636860658132524,0.2359119372913417,0.35650184548983466,0.3062730185318529,0.37835499499206,0.2723497731886417,0.22891041419356867,0.3295603081720289,0.34840318212558413,-0.25432348961215084
food,0.6226915015624762,0.4968684442928035,0.3763066118146686,0.3088184763891502,0.4737878565378282,0.46629672988754717,0.5878637633448583,0.5942099992372877,0.5020379669096738,0.28056555832456354,0.369711880188129,0.465755483631444,0.4409201248754907,0.47597527524384753,0.3030843892485158,0.2885606522727525,0.4165959881770345,0.40121021810114865,0.372976567107727,0.35057369716406217,0.38424999138956684,0.602103872800177,0.33560438718947955,0.32535559470205455,1.0000000000000002,0.5044068427509784,0.2685246715894733,0.5360467684260782,0.47409051484919046,0.42730506562577936,0.5738419827612997,0.3982005695733012,0.5178344772562893,0.37224537812025693,0.4624633918411732,0.3986222361779827,0.45298500335056324,0.45280092547792017,0.5042572169396372,-0.006524071542366707
farm,0.5541883436426583,0.48104256376160287,0.43912593776829334,0.322850676011745,0.40817648896313086,0.4746429015609133,0.504891746781786,0.4044435801646727,0.40826847076894873,0.33475326549377743,0.30151045339462756,0.49971155831794173,0.4134126614515698,0.32158066534304935,0.3506794054671714,0.04573093412489795,0.3313531867050971,0.2856879608965472,0.27737659724960384,0.47416292327016935,0.40566916990971313,0.49976742422773085,0.268101283291611,0.3286326224289286,0.5044068427509784,1.0000000000000004,0.3664178675306769,0.3981082850429334,0.3039306553506443,0.2258490042371714,0.4913966287621928,0.24433539954820982,0.41276245959023,0.36577451784900894,0.4009656054623507,0.2080890849951479,0.36857224815476525,0.39097329308631773,0.42609190817261294,-0.1328400404851251
territory,0.33713058750006397,0.3624095457242706,0.49810733425243914,0.30323929292797663,0.3286481918721259,0.2960307724613372,0.2905410290507605,0.4628029383762329,0.24301328343298545,0.22820953905233315,0.5382666534474635,0.45088920948529504,0.30023721068163267,0.3653236388524778,0.2772784500354937,0.2852521960908791,0.31828177722899276,0.16636348727335404,0.3254212877718981,0.370722448384151,0.24786082692478711,0.18449755767871692,0.39633105721703005,0.4716173610149943,0.2685246715894733,0.3664178675306769,0.9999999999999999,0.32176709984537755,0.3807447917474913,0.33720318355094725,0.3086924293727302,0.3784743542396713,0.29585675555853796,0.2340599490104091,0.329725318263552,0.2725121960487104,0.26805025110157316,0.2778902356695316,0.26712487153617437,-0.19993809087597378
like,0.48942205343318396,0.2974290465281651,0.39394254273278856,0.322042029340182,0.2659269884699527,0.3952323656301565,0.4137499266878103,0.46838321928665516,0.4373609751254219,0.38319861017393086,0.29957636031479123,0.48597063468088725,0.40641243223953727,0.4101882610495052,0.21611761794645729,0.46373982127339536,0.2927878717707116,0.2480132553381424,0.3926477238116272,0.3062799035796181,0.21921403047932023,0.39860405830955986,0.407149042925775,0.4735253248306454,0.5360467684260782,0.3981082850429334,0.32176709984537755,0.9999999999999998,0.4771876432638649,0.4226297055570304,0.4821950160702748,0.3139637343709131,0.35681708802607676,0.27775603155883205,0.3337785203392777,0.2905132116032826,0.2987519923429792,0.3908572356187137,0.3957952649138021,-0.24907095440303018
attention,0.48197943395176157,0.5729004667115907,0.47156667177734807,0.5205982414151903,0.30694056305623263,0.4134150797046576,0.3408655885096072,0.4650735859992115,0.35597699798050586,0.38413626011328506,0.39900502850849917,0.7604439452894559,0.5618682247593424,0.5566603611492772,0.3492245575200993,0.4610337808715559,0.5239748048905924,0.40764683348853037,0.3897613950829617,0.4806015759167448,0.4257181564914051,0.17854895301859305,0.5128463435964308,0.4462788712469514,0.47409051484919046,0.3039306553506443,0.3807447917474913,0.4771876432638649,1.0,0.7295380548013165,0.6610849595075076,0.3318541884207297,0.42468668211369087,0.46188775297128565,0.540914317278189,0.49509752692139025,0.41135391838358454,0.5713667508039317,0.5437102501327524,-0.039274274303886025
notice,0.41434496545534516,0.49252220107886086,0.44554570378660113,0.4192451326814897,0.4181980492693969,0.41571243219712084,0.3900470720731657,0.4121566680500468,0.32565651251962435,0.388213457313136,0.34504942794679994,0.5637367758073958,0.5966101654347075,0.463492052970628,0.4375202411704197,0.6353896620808362,0.49743347247562586,0.404137964372126,0.35203888522295235,0.5391364259575937,0.48158349017013713,0.22387850846419097,0.37871081864446693,0.45649159244030446,0.42730506562577936,0.2258490042371714,0.33720318355094725,0.4226297055570304,0.7295380548013165,0.9999999999999999,0.6080170513396921,0.3431903423125831,0.3736414555791317,0.32851951942638435,0.4131821294427728,0.42444856996968977,0.3394445447699918,0.5307652019773594,0.5658269150394651,0.04409964401594263
money,0.5578213633971554,0.8047785219740662,0.6216523754748104,0.5115630001387682,0.5992555035114927,0.6114076362513097,0.6437536423869225,0.5337143492588724,0.48977143712727217,0.5743271752051307,0.4498845485475717,0.680991866626479,0.7533716485383596,0.597000156343776,0.5722630982444439,0.40445237849216803,0.7479068272814239,0.49088930916709805,0.3840921131216165,0.5168981718056901,0.6489307260741567,0.40375596729633145,0.38119844292129745,0.4636860658132524,0.5738419827612997,0.4913966287621928,0.3086924293727302,0.4821950160702748,0.6610849595075076,0.6080170513396921,1.0,0.564298349249205,0.5622950457708382,0.5873005756733167,0.6622815683602111,0.6256605350301702,0.5905313102806488,0.7312698097622563,0.8149944679956412,0.03783723928934702
currency,0.5761113345185571,0.48527876362520983,0.5808408653944488,0.4157571767964168,0.6158220063571678,0.6534595424623935,0.6874533396288144,0.6010749462424474,0.44506811337536634,0.4406609869488155,0.46644221523787205,0.5209607534694226,0.5764329323638427,0.5298653434781082,0.49138270736280676,0.401826391573222,0.6523879684750841,0.38723436425961916,0.3237651588783244,0.314828717074001,0.4737692485165994,0.3579182555732438,0.3098573064128304,0.2359119372913417,0.3982005695733012,0.24433539954820982,0.3784743542396713,0.3139637343709131,0.3318541884207297,0.3431903423125831,0.564298349249205,1.0,0.4772479417619914,0.4945618816656234,0.5825845779830262,0.7272160080029745,0.5948148428534762,0.5225379817756218,0.5887116493172184,0.19846301008560424
finance,0.5702664102754808,0.6185191995943405,0.4657668247516535,0.43990702687278227,0.45780713547086493,0.534672886779939,0.4758705415207684,0.6177690532717042,0.6048539899456263,0.4291668714481028,0.519789062730462,0.538880340326965,0.6699404374604819,0.4832944016250171,0.4684469424972904,0.42115823950770076,0.6142952050474962,0.48784844961999047,0.32712917869104896,0.5957402540213153,0.5908634818981985,0.4446836952610872,0.2263706234847951,0.35650184548983466,0.5178344772562893,0.41276245959023,0.29585675555853796,0.35681708802607676,0.42468668211369087,0.3736414555791317,0.5622950457708382,0.4772479417619914,1.0000000000000002,0.6318077944759682,0.7940733150347322,0.6530938886185849,0.6263999183936718,0.5359931845935892,0.47987035474862255,0.2468339566587885
investor,0.5976168270638744,0.5993339283465223,0.6176208990440141,0.5873993690235397,0.48826109175098337,0.5589585002976648,0.5689205301012045,0.49355908868324505,0.38998726346280704,0.5435149394619635,0.4838596320659967,0.6090227841928755,0.6098057820462104,0.49755421878755324,0.40515317185532884,0.2912625960307441,0.6876821978506776,0.5429963153020101,0.2797429762601525,0.42971016788457944,0.5810858726926621,0.47161677171771965,0.2833809714976348,0.3062730185318529,0.37224537812025693,0.36577451784900894,0.2340599490104091,0.27775603155883205,0.46188775297128565,0.32851951942638435,0.5873005756733167,0.4945618816656234,0.6318077944759682,1.0000000000000002,0.8266080167648089,0.5717886948788289,0.8003004058400411,0.7181265592128835,0.5656944328719087,0.23356553457577703
investment,0.6879634070876467,0.7174328632773014,0.6519360772267216,0.6080598435657124,0.5834382306330257,0.6531736834202496,0.636631021752442,0.6052167533589634,0.5229577982924527,0.5325694734510416,0.6349443000315392,0.6543385403996507,0.7038744063735378,0.5994503107670553,0.5491557434947513,0.35127011535672975,0.7406900362286251,0.537338418040998,0.42369575897318584,0.5083228654828503,0.6492430075047247,0.4236034191779149,0.3178327386117629,0.37835499499206,0.4624633918411732,0.4009656054623507,0.329725318263552,0.3337785203392777,0.540914317278189,0.4131821294427728,0.6622815683602111,0.5825845779830262,0.7940733150347322,0.8266080167648089,1.0000000000000007,0.7430223452482015,0.8114652223193337,0.7516535263522807,0.6166736413156816,0.27662220068704746
monetary,0.4687822169646878,0.6778670646161099,0.47802425868287624,0.5700187861135515,0.5669125286103742,0.5327320682224718,0.5549473599526626,0.5873805605783926,0.501458704543569,0.4164313728042427,0.47696414840553936,0.5618787998224237,0.6757300654389735,0.6318901280945047,0.4998503844099228,0.43841954051815274,0.7260138390162408,0.49800394872272263,0.4171805279825322,0.41300112408631756,0.6767181992618309,0.15938997135714972,0.3463466971772041,0.2723497731886417,0.3986222361779827,0.2080890849951479,0.2725121960487104,0.2905132116032826,0.49509752692139025,0.42444856996968977,0.6256605350301702,0.7272160080029745,0.6530938886185849,0.5717886948788289,0.7430223452482015,0.9999999999999996,0.6725090066660745,0.6351558035109305,0.6142944732816829,0.3395832490812895
asset,0.6046141335654388,0.6332932963645947,0.6110246004258316,0.5636326755853934,0.5986316117516467,0.5807847935076128,0.6624849706325808,0.48358810346839015,0.42914582864146544,0.42047332547165384,0.5358677929883078,0.6114681466726418,0.6486905036929305,0.5947683764229849,0.5292497390797983,0.34299006057824855,0.7363404553023274,0.5261164008896051,0.42129542624100325,0.3980508864672487,0.59478240224875,0.4372030891340326,0.3848784692380264,0.22891041419356867,0.45298500335056324,0.36857224815476525,0.26805025110157316,0.2987519923429792,0.41135391838358454,0.3394445447699918,0.5905313102806488,0.5948148428534762,0.6263999183936718,0.8003004058400411,0.8114652223193337,0.6725090066660745,1.0,0.7304349750000207,0.6184933611674627,0.3620354426031976
profit,0.633360397571459,0.7073157424028705,0.6731508380270638,0.5848585790606454,0.522009825376628,0.5947334606899728,0.6318801696056521,0.5027104066556906,0.44297523276804435,0.5223245422957069,0.4620110838159663,0.6674176012943998,0.7256715521068126,0.6627224041685076,0.47471622965180243,0.3901326229866523,0.7442110025831253,0.6287120943561619,0.4386050458517356,0.45752227112718474,0.6580001156051661,0.3964676308773706,0.4730042649609841,0.3295603081720289,0.45280092547792017,0.39097329308631773,0.2778902356695316,0.3908572356187137,0.5713667508039317,0.5307652019773594,0.7312698097622563,0.5225379817756218,0.5359931845935892,0.7181265592128835,0.7516535263522807,0.6351558035109305,0.7304349750000207,1.0,0.6500912985224997,0.3032483115897449
