,market,funds,shares,mutual,deposit,stock,stocks,trade,trades,bond,capital,interest,credit,balance,loan,statements,debt,gross,flow,retirement,pension,grocery,strength,join,food,farm,territory,like,attention,notice,money,currency,finance,investor,investment,monetary,asset,profit,cash,accrual
capital,0.399681115292472,0.5258730417624686,0.30782444654102503,0.3912498163801162,0.3164571546652179,0.4097388900696191,0.1707328946978602,0.23308524419647902,0.35234658283796244,0.3300105112805045,0.9999999999999999,0.41198203973432,0.4214059621994827,0.33374899509728406,0.33876801064666695,0.25526521150074916,0.5478784640475579,0.29656004227303,0.5521433787431896,0.3748595577959027,0.3794794117821132,0.10364076466324254,0.3814319837782111,0.2202878880103345,0.1775728423157351,0.3277018908791244,0.23848680469536848,0.26168808438601426,0.38948461975648413,0.24947252600129188,0.302252857409978,0.34536427455901403,0.39083761580225074,0.29393498678988395,0.539656704025415,0.24233123986768398,0.47527398530705645,0.31049788251675386,0.47040803219622424,0.22510422036299807
interest,0.39382547284658453,0.497648225049933,0.33200462749785686,0.37340043392370975,0.43970797481690616,0.4335282208668628,0.22522288468728227,0.3131595954838615,0.22209615988841874,0.4220317042529948,0.41198203973432,1.0000000000000002,0.43042375357503215,0.46983201375950007,0.5480065302635577,0.24181888278864863,0.5767113235883814,0.45455209433758603,0.4559649602184211,0.3730936424211684,0.3746697879455821,-0.006693703376018463,0.31519054672991875,0.15216430782508958,0.21082084455162153,0.2380088187503521,0.19310894147220128,0.24797446003761886,0.28761674527636333,0.3155867279126303,0.38526384862191104,0.4544307634723411,0.36714579380211426,0.3262407420995111,0.479002411921635,0.46815973124110755,0.3605774720316617,0.45587503595171514,0.4981783923145806,0.36374172681217587
credit,0.4493828664459218,0.402103758651468,0.28110793199083745,0.36589291367594884,0.456239536361408,0.30805158024372165,0.2816921215157645,0.3140953829167313,0.3286959506214868,0.37013421374981414,0.4214059621994827,0.43042375357503215,0.9999999999999999,0.42977347344903494,0.704164626486137,0.2214913594986968,0.6410268213515561,0.3422373358472305,0.38000259673618086,0.3979994204864485,0.31822476946198386,0.17845460113284453,0.4260058454912343,0.2022040400728618,0.3138076326576292,0.36280760575353427,0.32349107653719084,0.3282610133980554,0.3322401943399523,0.2591172259580707,0.4340762615151053,0.2924049379787334,0.4141651243715395,0.30903674079522914,0.4892208972802677,0.18714134275879596,0.4615571058694466,0.2636377410891673,0.36406205519911006,0.27472469598309573
balance,0.3356268298830383,0.3698032807352432,0.3454058688609091,0.3652637132864216,0.4350201052037995,0.25849247164876654,0.1963851425638701,0.40582762649532644,0.24302649180564145,0.3190309250181679,0.33374899509728406,0.46983201375950007,0.42977347344903494,1.0,0.5317637592917717,0.4426304904154626,0.49640135100768024,0.36011624510635065,0.4839156308283502,0.29537765522159964,0.187861384137076,0.17180027710918103,0.5135972033744483,0.23258219295406346,0.2550330627922559,0.3106889588224645,0.14341021170534726,0.21459182655124753,0.14795636384528982,0.28954462911304957,0.3078302765021486,0.24577276647003815,0.29388055902982513,0.31178785204650483,0.4083985011198725,0.30187505873144016,0.40468778072944345,0.26111825580127074,0.5572611521853722,0.17464791325227563
loan,0.4082867728762089,0.4546409559321559,0.2724821593088088,0.41717689465553015,0.6808664525401461,0.29010571357499343,0.2626140880757298,0.23190090344794836,0.324696853959939,0.46229355787679177,0.33876801064666695,0.5480065302635577,0.704164626486137,0.5317637592917717,0.9999999999999998,0.2007295251803831,0.6639483248638963,0.521078202563455,0.3657589337781474,0.4432645266882779,0.35886014803496474,0.1925271143351021,0.3749875137021453,0.11057419651459502,0.2531877181742117,0.3542396259723048,0.3222482295750475,0.18485036501289115,0.19628286981634016,0.32261016144147053,0.36643432206678694,0.30583995581479184,0.43517852191461737,0.2056547481408458,0.5036041425602839,0.18863111648495273,0.5230551940977778,0.33119656226081534,0.38173625268056494,0.48673107551562955
statements,0.2759012937334516,0.2718107920857089,0.25107521672936683,0.21105408801045597,0.16358556405890107,0.2708350670352535,0.17205758566440746,0.21164265507276495,0.2334553731660853,0.15563896984140344,0.25526521150074916,0.24181888278864863,0.2214913594986968,0.4426304904154626,0.2007295251803831,0.9999999999999999,0.25492054714140705,0.23839293419618157,0.36524883595204477,0.2279789619615973,0.2311367160851923,0.09963359123703297,0.31298546341017325,0.27580594579985523,0.18307124235092553,0.2120923542666411,0.09324396601801159,0.3027089710799187,0.1865230761526892,0.44548569371984736,0.14000466160881864,0.2259455399016329,0.19611609506885405,0.2775327315425479,0.29804597311079745,0.21731823141587872,0.23496558026239048,0.21356438295885727,0.3625154555663179,0.05372583851284477
debt,0.4549842063908483,0.4681814391109759,0.3891723800037244,0.368782890156634,0.41456423593413844,0.47572689928033063,0.2756690974517452,0.30550741185657154,0.34971519819466385,0.5795241785947581,0.5478784640475579,0.5767113235883814,0.6410268213515561,0.49640135100768024,0.6639483248638963,0.25492054714140705,1.0,0.4712698678470012,0.5019184786810676,0.5019914317804192,0.4828374211117073,0.12214744232934803,0.43345052692469827,0.14434274806016403,0.2722248243025393,0.40763602811439337,0.343237824342705,0.2534541345546848,0.26106200237974014,0.3124227084775725,0.3885799496219766,0.43450071263501816,0.4508533061361357,0.27975467308931024,0.46852754194792373,0.27620039298056714,0.48707874578172966,0.38504272314830934,0.5001884814206992,0.41770729076758933
gross,0.3321218930298444,0.3240601888312033,0.2867975344128483,0.1454984915262131,0.430142130363429,0.27915008668838565,0.1323943037848239,0.17478085270111507,0.14840031669634646,0.3175943443437151,0.29656004227303,0.45455209433758603,0.3422373358472305,0.36011624510635065,0.521078202563455,0.23839293419618157,0.4712698678470012,0.9999999999999999,0.5445694871951574,0.20271079481550322,0.2512882266156942,0.27678453159859423,0.38812861756742867,0.10358117875564346,0.31729637460235877,0.263976692554462,0.1809662637548157,0.14740962128225285,0.1777374093297093,0.23862515446367946,0.189004366291806,0.40586530835170076,0.32993295146825946,0.2510618802337143,0.366686815732049,0.05923302870305951,0.3584396930958354,0.731936703158647,0.4629412381944606,0.331763821874172
flow,0.327666434291963,0.5437397604583689,0.2956356970654936,0.27456936317831876,0.3814758942653768,0.31569132164992275,0.18620985095861342,0.23430807738836434,0.28030805039266443,0.25994756183821977,0.5521433787431896,0.4559649602184211,0.38000259673618086,0.4839156308283502,0.3657589337781474,0.36524883595204477,0.5019184786810676,0.5445694871951574,1.0,0.2740416026784516,0.32848209835690767,0.13598003764269134,0.42524264935968353,0.1304761149443614,0.3188633949432969,0.27291316201484345,0.24591362762791424,0.2555805424881006,0.21700692290273557,0.315888777747294,0.402857707461042,0.4094525556451062,0.3056302847181137,0.32777858548512645,0.3590070351432656,0.2657602688567481,0.31790076298398723,0.4593130949997969,0.8261961559608851,0.26111934470350123
retirement,0.29439708781952306,0.49157873445332323,0.2712648548727487,0.5795407074986529,0.454833088264451,0.37460196597344864,0.2369669889453186,0.24798355594768925,0.2865884068220741,0.3124210113052644,0.3748595577959027,0.3730936424211684,0.3979994204864485,0.29537765522159964,0.4432645266882779,0.2279789619615973,0.5019914317804192,0.20271079481550322,0.2740416026784516,1.0000000000000002,0.6868097365944882,0.16357452125966862,0.2126261103982694,0.26536316875791083,0.2820526224378881,0.3018773925156234,0.1607191804376944,0.40120333160241284,0.29006514660884564,0.4294446891589924,0.4819689412272582,0.13980556599638697,0.4410826480631929,0.2527971117893344,0.47511432655269437,0.25663223741048685,0.5724603885433481,0.23418557379734956,0.33666286120203953,0.4871808537490892
pension,0.24830167442521578,0.5414888692686302,0.2337970605928781,0.5283103535454151,0.5023457999636269,0.3597665042532448,0.25623298279930473,0.2797437460777731,0.2271209800358162,0.38738179128837325,0.3794794117821132,0.3746697879455821,0.31822476946198386,0.187861384137076,0.35886014803496474,0.2311367160851923,0.4828374211117073,0.2512882266156942,0.32848209835690767,0.6868097365944882,0.9999999999999996,0.10972095493057067,0.19711421818616368,0.11272170935924772,0.2657415069006923,0.279373354614573,0.1715506384644911,0.24334092820780254,0.1201095860137372,0.3205034921665118,0.39471935898207366,0.29970517717543865,0.42225952956408197,0.21088180499593986,0.4438490306302603,0.3105288093699496,0.5643451071914216,0.3075338698956932,0.346003157880759,0.46589357588001207
grocery,0.47062676649299723,0.12181550955504371,0.293247972007402,0.11085357140164383,0.26777036631281864,0.2870158878170505,0.3078116768436442,0.18038875769558504,0.31736099857765115,0.19544647920405456,0.10364076466324254,-0.006693703376018463,0.17845460113284453,0.17180027710918103,0.1925271143351021,0.09963359123703297,0.12214744232934803,0.27678453159859423,0.13598003764269134,0.16357452125966862,0.10972095493057067,1.0,0.22995751507330986,0.16553356671757308,0.6276916803250627,0.4304279730276512,0.16324133819897868,0.4350797494109322,0.10616342312145631,0.006611888959218656,0.1806884540334236,0.17245326895839297,0.19835779291408584,0.17378790073438136,0.15924628150873296,-0.04024985158604508,0.23139835803002054,0.1962175898299903,0.12121721260308091,-0.06719807800675372
strength,0.6112325509936067,0.30745188983846083,0.33521445710909265,0.259866121659345,0.3938646226984846,0.3749629288456446,0.4860408342156198,0.38705821199076934,0.2228024455587792,0.4394750098425855,0.3814319837782111,0.31519054672991875,0.4260058454912343,0.5135972033744483,0.3749875137021453,0.31298546341017325,0.43345052692469827,0.38812861756742867,0.42524264935968353,0.2126261103982694,0.19711421818616368,0.22995751507330986,1.0000000000000002,0.3330278499544644,0.37136458119879295,0.2951145791423845,0.44819692842962167,0.3497895407091913,0.2614993921763397,0.21274043774868578,0.3335996095749211,0.5097978886583332,0.2659705311503383,0.3244221147462243,0.38750817978161806,0.35201894852608107,0.42788176622949603,0.37644506376413367,0.35347738438476883,0.14925132394279872
join,0.33346771746657733,0.2322787369405868,0.29762671155086606,0.16927474580259244,0.022795415444047718,0.30583596689543163,0.3290763687956312,0.2820268605142153,0.21090317591567187,0.1722540296708153,0.2202878880103345,0.15216430782508958,0.2022040400728618,0.23258219295406346,0.11057419651459502,0.27580594579985523,0.14434274806016403,0.10358117875564346,0.1304761149443614,0.26536316875791083,0.11272170935924772,0.16553356671757308,0.3330278499544644,1.0,0.13972818955318872,0.08457903040166766,0.3074907367903246,0.44788559490436813,0.3572127752354997,0.29987215269592565,0.24888109155143845,0.13895233423867268,0.3091159812801634,0.38406235820900314,0.35819206589565467,0.22367088498130422,0.22075114099523635,0.10148633052182517,0.11724925356493754,-0.016822536235887947
food,0.41995154617848146,0.2280176100343847,0.33232143549762133,0.22353877642379016,0.3005841741627485,0.2645687835501737,0.41983731701251453,0.3100593300980869,0.25822289324663983,0.2596768195627438,0.1775728423157351,0.21082084455162153,0.3138076326576292,0.2550330627922559,0.2531877181742117,0.18307124235092553,0.2722248243025393,0.31729637460235877,0.3188633949432969,0.2820526224378881,0.2657415069006923,0.6276916803250627,0.37136458119879295,0.13972818955318872,1.0000000000000002,0.5188672642150424,0.15989291935167593,0.5147280293256608,0.18114661458535505,0.2273064417574208,0.3236688150359208,0.2394089648708032,0.37456762646583586,0.19441202124053775,0.20009420433749586,0.22368481860523648,0.24893337843720909,0.3411399757490251,0.2697474149999091,0.03791370488603353
farm,0.34218714033551856,0.30680472693565475,0.08065356709434299,0.3739587286069067,0.330315134772418,0.07060748989185144,0.2577380369804834,0.3109423093092216,0.1391253450321943,0.2998028104537534,0.3277018908791244,0.2380088187503521,0.36280760575353427,0.3106889588224645,0.3542396259723048,0.2120923542666411,0.40763602811439337,0.263976692554462,0.27291316201484345,0.3018773925156234,0.279373354614573,0.4304279730276512,0.2951145791423845,0.08457903040166766,0.5188672642150424,1.0000000000000002,0.21331252934305026,0.44140183319789755,0.11671712066288101,0.04668211635947508,0.3236112407351386,0.09839630797451607,0.3930914210255009,0.2783875762852486,0.339580850673423,0.15451116762291586,0.20989614516697058,0.24555473901138394,0.21309006607627082,-0.013948204439146374
territory,0.4408007050851787,0.25481228899319713,0.30402400994562845,0.22579254412409044,0.21856970897179998,0.40234551549113523,0.46474511829721743,0.24462344698739047,0.403134173707583,0.4192478189803804,0.23848680469536848,0.19310894147220128,0.32349107653719084,0.14341021170534726,0.3222482295750475,0.09324396601801159,0.343237824342705,0.1809662637548157,0.24591362762791424,0.1607191804376944,0.1715506384644911,0.16324133819897868,0.44819692842962167,0.3074907367903246,0.15989291935167593,0.21331252934305026,1.0000000000000002,0.3757086509980262,0.2977336933192756,0.24770823387595797,0.2991039503390626,0.388016672623786,0.12561594130758047,0.16110992391617637,0.27495582091834814,0.23167220088295254,0.28308736285224806,0.2658281709046929,0.17857658735318133,0.1122134535221819
like,0.44334968649935724,0.3346517968272597,0.3261642561270008,0.3011954205979614,0.1967676663338773,0.3639899154871099,0.5190809420532959,0.38273383581693543,0.382555740381385,0.2879428904339786,0.26168808438601426,0.24797446003761886,0.3282610133980554,0.21459182655124753,0.18485036501289115,0.3027089710799187,0.2534541345546848,0.14740962128225285,0.2555805424881006,0.40120333160241284,0.24334092820780254,0.4350797494109322,0.3497895407091913,0.44788559490436813,0.5147280293256608,0.44140183319789755,0.3757086509980262,1.0,0.3662441470761842,0.22697689789039333,0.540697732844273,0.3109492618378022,0.2768053088970901,0.26035253500853783,0.37245963139576715,0.23940269806343825,0.31644178710827936,0.23343033525225654,0.25418891819463346,0.029226324251746313
attention,0.3279204277013485,0.3631424390354822,0.2640967982008498,0.2641878134613709,0.13647397709164893,0.34400268103575166,0.2657761118560242,0.3249261417223238,0.2946091315851814,0.2458912818432557,0.38948461975648413,0.28761674527636333,0.3322401943399523,0.14795636384528982,0.19628286981634016,0.1865230761526892,0.26106200237974014,0.1777374093297093,0.21700692290273557,0.29006514660884564,0.1201095860137372,0.10616342312145631,0.2614993921763397,0.3572127752354997,0.18114661458535505,0.11671712066288101,0.2977336933192756,0.3662441470761842,1.0,0.30228242168870434,0.43681814971153854,0.12553444456450202,0.26294578716235245,0.3436382271972948,0.36784010762261515,0.20855265370985612,0.25030272235967715,0.2534242673266203,0.20741157104426353,0.0008615226489659661
notice,0.31822194975958135,0.4122124360623105,0.29635684908119797,0.3395307470016636,0.21662584764863382,0.3206283005617091,0.24107897764982683,0.26359468375504735,0.36983328484716044,0.43853583828526427,0.24947252600129188,0.3155867279126303,0.2591172259580707,0.28954462911304957,0.32261016144147053,0.44548569371984736,0.3124227084775725,0.23862515446367946,0.315888777747294,0.4294446891589924,0.3205034921665118,0.006611888959218656,0.21274043774868578,0.29987215269592565,0.2273064417574208,0.04668211635947508,0.24770823387595797,0.22697689789039333,0.30228242168870434,1.0,0.34158345597571527,0.18999105973312988,0.2700433052112287,0.31325388422622175,0.2915672303075921,0.3496127175880241,0.24015833747280366,0.23892152751854,0.3319337775209028,0.36253819381086055
money,0.4422298118874398,0.6627229527961075,0.2428022278423053,0.4806671600632056,0.41913185030155936,0.35607738535415806,0.4265331383486637,0.33277238471310866,0.492095407939054,0.42611505881262624,0.302252857409978,0.38526384862191104,0.4340762615151053,0.3078302765021486,0.36643432206678694,0.14000466160881864,0.3885799496219766,0.189004366291806,0.402857707461042,0.4819689412272582,0.39471935898207366,0.1806884540334236,0.3335996095749211,0.24888109155143845,0.3236688150359208,0.3236112407351386,0.2991039503390626,0.540697732844273,0.43681814971153854,0.34158345597571527,1.0000000000000002,0.3687530939927598,0.37321111299321746,0.3079638547039908,0.4125873275645857,0.33034221243763157,0.3836114452471579,0.24885755478262928,0.4456332939967514,0.22092901546977756
currency,0.5288253975661412,0.36343082942315214,0.3069278527897873,0.19769621375318647,0.31134477916149145,0.41326005960892126,0.4233575284887243,0.35560598121911746,0.34388439877756266,0.434030664480459,0.34536427455901403,0.4544307634723411,0.2924049379787334,0.24577276647003815,0.30583995581479184,0.2259455399016329,0.43450071263501816,0.40586530835170076,0.4094525556451062,0.13980556599638697,0.29970517717543865,0.17245326895839297,0.5097978886583332,0.13895233423867268,0.2394089648708032,0.09839630797451607,0.388016672623786,0.3109492618378022,0.12553444456450202,0.18999105973312988,0.3687530939927598,1.0000000000000002,0.32400341185087017,0.2524319811776214,0.3625320983195427,0.35109783677049383,0.4625135585901902,0.42005327847953783,0.3484400430052242,0.25283491022809995
finance,0.36878293804271206,0.44507214602309925,0.1533350682211263,0.4002191174949019,0.3989718452126728,0.2064500900005457,0.25555690513592083,0.38461947434383376,0.1309101261922135,0.3475380380897962,0.39083761580225074,0.36714579380211426,0.4141651243715395,0.29388055902982513,0.43517852191461737,0.19611609506885405,0.4508533061361357,0.32993295146825946,0.3056302847181137,0.4410826480631929,0.42225952956408197,0.19835779291408584,0.2659705311503383,0.3091159812801634,0.37456762646583586,0.3930914210255009,0.12561594130758047,0.2768053088970901,0.26294578716235245,0.2700433052112287,0.37321111299321746,0.32400341185087017,1.0000000000000002,0.39666508456894245,0.5137547119180138,0.4386165916309986,0.48016634808935643,0.23906668082146362,0.3229429395284224,0.25938761670649974
investor,0.28266229557937655,0.3889094903638741,0.29529220827503666,0.26555568213339553,0.18492518662432794,0.2865266429342919,0.34937341245265574,0.3335169415088942,0.2012714328936655,0.3680981183619321,0.29393498678988395,0.3262407420995111,0.30903674079522914,0.31178785204650483,0.2056547481408458,0.2775327315425479,0.27975467308931024,0.2510618802337143,0.32777858548512645,0.2527971117893344,0.21088180499593986,0.17378790073438136,0.3244221147462243,0.38406235820900314,0.19441202124053775,0.2783875762852486,0.16110992391617637,0.26035253500853783,0.3436382271972948,0.31325388422622175,0.3079638547039908,0.2524319811776214,0.39666508456894245,1.0000000000000002,0.412834942023167,0.25815263138018063,0.34371254918281957,0.23650143080616437,0.2639003286520422,0.05722949091746518
investment,0.46208340115614743,0.6834678201548393,0.37400715089136255,0.5682469867339287,0.3850410611708532,0.35565740668279394,0.404270391878885,0.4109862929689809,0.2877051144090915,0.45287801991182913,0.539656704025415,0.479002411921635,0.4892208972802677,0.4083985011198725,0.5036041425602839,0.29804597311079745,0.46852754194792373,0.366686815732049,0.3590070351432656,0.47511432655269437,0.4438490306302603,0.15924628150873296,0.38750817978161806,0.35819206589565467,0.20009420433749586,0.339580850673423,0.27495582091834814,0.37245963139576715,0.36784010762261515,0.2915672303075921,0.4125873275645857,0.3625320983195427,0.5137547119180138,0.412834942023167,0.9999999999999997,0.3520003499302496,0.6999410116229146,0.3825979105272347,0.35225343270911647,0.25337496405321114
monetary,0.38955831483439923,0.36372732307387673,0.11252511721158673,0.3515055644339521,0.23568400818078467,0.2411015233308916,0.2248049742862314,0.3564474882399686,0.1714857737042695,0.39856045096108705,0.24233123986768398,0.46815973124110755,0.18714134275879596,0.30187505873144016,0.18863111648495273,0.21731823141587872,0.27620039298056714,0.05923302870305951,0.2657602688567481,0.25663223741048685,0.3105288093699496,-0.04024985158604508,0.35201894852608107,0.22367088498130422,0.22368481860523648,0.15451116762291586,0.23167220088295254,0.23940269806343825,0.20855265370985612,0.3496127175880241,0.33034221243763157,0.35109783677049383,0.4386165916309986,0.25815263138018063,0.3520003499302496,1.0000000000000002,0.2051973013852007,0.15632677052758798,0.27409282690466025,0.164530372009961
asset,0.4410653589689154,0.5516377854246471,0.34638059901781987,0.5173322090554344,0.525765467061116,0.40152302310008514,0.4192806001940343,0.3669160524911404,0.336870258209549,0.45002291434848946,0.47527398530705645,0.3605774720316617,0.4615571058694466,0.40468778072944345,0.5230551940977778,0.23496558026239048,0.48707874578172966,0.3584396930958354,0.31790076298398723,0.5724603885433481,0.5643451071914216,0.23139835803002054,0.42788176622949603,0.22075114099523635,0.24893337843720909,0.20989614516697058,0.28308736285224806,0.31644178710827936,0.25030272235967715,0.24015833747280366,0.3836114452471579,0.4625135585901902,0.48016634808935643,0.34371254918281957,0.6999410116229146,0.2051973013852007,1.0,0.3414829393253755,0.33776269061304076,0.36901126675541107
profit,0.3228607115645473,0.3079287262741846,0.3746342684061851,0.1383927215335159,0.23242247672261485,0.3168086770308084,0.3065083384380727,0.2410259433020552,0.12140495360087805,0.3106787560796506,0.31049788251675386,0.45587503595171514,0.2636377410891673,0.26111825580127074,0.33119656226081534,0.21356438295885727,0.38504272314830934,0.731936703158647,0.4593130949997969,0.23418557379734956,0.3075338698956932,0.1962175898299903,0.37644506376413367,0.10148633052182517,0.3411399757490251,0.24555473901138394,0.2658281709046929,0.23343033525225654,0.2534242673266203,0.23892152751854,0.24885755478262928,0.42005327847953783,0.23906668082146362,0.23650143080616437,0.3825979105272347,0.15632677052758798,0.3414829393253755,1.0,0.4050520367667746,0.1598944468286313
