,market,funds,shares,mutual,deposit,stock,stocks,trade,trades,bond,capital,interest,credit,balance,loan,statements,debt,gross,flow,retirement,pension,grocery,strength,join,food,farm,territory,like,attention,notice,money,currency,finance,investor,investment,monetary,asset,profit,cash,accrual
farm,0.4202026660892182,0.3676604036279668,0.13992838818888242,0.47669844358067914,0.42335040566263277,0.13876424289118106,0.3052874999468674,0.3900005016809177,0.24678506304720937,0.38738488388427184,0.34630228084516645,0.3049383245292382,0.37759983236833466,0.3135707241103897,0.3903133096841753,0.2353737858653394,0.4336911307040766,0.302604067581865,0.2763458123551971,0.35182342803215827,0.3495563154381268,0.5245226744952433,0.326342163323806,0.12833487385612066,0.6166398132676378,0.9999999999999998,0.2871120359539733,0.5028546669351196,0.17304156313834096,0.0738406430310415,0.39409930072215094,0.1754647547209627,0.470570986460256,0.26217830998302916,0.3937801891882152,0.18668406988565944,0.3055445817761087,0.29263458533261943,0.227202485614257,0.02202818371154261
territory,0.507734917623696,0.32255226642091595,0.35938330231905413,0.2697074720875711,0.2704220465227425,0.4365957539500101,0.5364387123218306,0.3118273679467598,0.4851594429734401,0.5058804786783401,0.3273638439071431,0.2224050055484038,0.31136289827687763,0.17104207593377735,0.34298958487976716,0.11324229617754657,0.387411428788776,0.18707663714005832,0.24664783983514585,0.1523954636090397,0.18060460816682045,0.2054655673597153,0.505941192172298,0.3510648008452855,0.20228209918066356,0.2871120359539733,0.9999999999999999,0.40352283431236424,0.3236724609490815,0.2600421458958865,0.34346924585586686,0.4606366248091161,0.20080385040128443,0.17244853392503942,0.3252967426414929,0.26018884353020294,0.34185730052139185,0.26609573552207405,0.16395668210026987,0.12011857973195328
like,0.5013244210897847,0.3640359895236464,0.34876181099416315,0.352827975891092,0.23059063753629286,0.38133802398315925,0.5377798601395435,0.42571403318471046,0.44636670677820295,0.2935378890756055,0.2653937028462457,0.2851381260481683,0.3520417271115899,0.23478063164085852,0.20701749178575748,0.3317865262143151,0.27776178947439184,0.17261939643445115,0.2589499188163473,0.43332938586513864,0.24505471681359298,0.47265712112340025,0.3796568541250196,0.4716393696771346,0.5983536395918507,0.5028546669351196,0.40352283431236424,1.0000000000000004,0.40488935263843223,0.2565340301536512,0.584437151952422,0.33575785191340063,0.31918862765022765,0.2722057742372722,0.3989569140131775,0.24267194328722697,0.3397634991096127,0.2645498763315218,0.24526470899186562,0.061166253025733856
attention,0.37639060214964126,0.47807603191705444,0.301486296833004,0.3791717088564436,0.20039346343166464,0.4028077652840234,0.34449256580676885,0.384406379881781,0.43017758131208644,0.317882899578778,0.421324467564667,0.3410153913656903,0.39548218291287374,0.16558075772059616,0.23841383427277374,0.1802223231119447,0.28695366193967925,0.13939598936356123,0.20637294998765543,0.3720588600747711,0.18054161616620198,0.1141742405178582,0.26040303044127444,0.4039208327992236,0.16665042761173893,0.17304156313834096,0.3236724609490815,0.40488935263843223,1.0000000000000002,0.3515662741451772,0.526451844189519,0.14246504430867354,0.2880756915209729,0.4160244201441354,0.46440231665324594,0.23768031949113766,0.33048559092382207,0.22764418790720806,0.2093524877341196,0.06008025807472937
notice,0.3626529452101399,0.46672552607866896,0.36680717352604925,0.3631361059622417,0.23608539242528456,0.382341839545261,0.2765115978151451,0.2982135475782454,0.45283299784954945,0.4303568168760034,0.29019647116293734,0.33117902762206824,0.32898070278438263,0.3274085071198919,0.3611957610778783,0.5168752034804064,0.37330250326266234,0.2568315489693452,0.37737681899890896,0.4983299411225248,0.37355682630936254,0.00795873945125207,0.27013535235097647,0.37464987859079785,0.2230853641714905,0.0738406430310415,0.2600421458958865,0.2565340301536512,0.3515662741451772,1.0,0.40479060615023066,0.2677003207842126,0.3069404363867964,0.35523486949119404,0.35072295637810463,0.3583703829255169,0.3181861808965056,0.24574599701936117,0.4079161221672989,0.4372207668894257
money,0.49194816676917513,0.6865137134716839,0.29678036412763226,0.5455869168824669,0.45382831417079067,0.38101402658430017,0.48166584246305255,0.3997918637071665,0.49748379874717436,0.4990670551239684,0.3595538394623071,0.44103864981758717,0.4885429677971359,0.35888573318205486,0.42625893460961717,0.16878463345103698,0.4812851949170805,0.198286984363361,0.4331047524770548,0.5633250420289173,0.42783604955686316,0.22122549260567842,0.3658314591203395,0.3094212412390058,0.36743313056591553,0.39409930072215094,0.34346924585586686,0.584437151952422,0.526451844189519,0.40479060615023066,1.0,0.3631789652938673,0.41781536687974863,0.35736931330347,0.48481842679090303,0.3026992955741682,0.4553014483750138,0.2921035352692477,0.47508883977182537,0.25849913703189364
currency,0.5996628396769081,0.41774769651089594,0.3708457951431318,0.2248141213481986,0.3845872802907699,0.4539070534220042,0.49584873280807135,0.39844393129834377,0.3733439243014037,0.5423669033234825,0.41633108053539847,0.5208300594024283,0.3485199466486032,0.28975995855879344,0.35441008646120464,0.20386668470119543,0.4996856748778904,0.4875666174534395,0.44000680719004537,0.1923462549816602,0.3603603897551223,0.21642169124754854,0.605301607258403,0.1567850463589845,0.31139261327605866,0.1754647547209627,0.4606366248091161,0.33575785191340063,0.14246504430867354,0.2677003207842126,0.3631789652938673,1.0000000000000002,0.3770679982192423,0.2859881015880628,0.4426713878492489,0.3576078839741575,0.5416656686236032,0.4671474977650127,0.36742914356278683,0.32140177289105015
finance,0.44265975774647415,0.4963172511806712,0.19106869518243944,0.4733958812731548,0.48326616484920787,0.24682633373887558,0.27756739947960307,0.3818904680681205,0.1646971926692929,0.38748935860426653,0.44002010614935716,0.45121742618291993,0.45094518318722365,0.3225089962879436,0.48349127094102645,0.22194268165424932,0.4996918224339655,0.38016196278738335,0.34946788596711026,0.5587052244919893,0.5089313069821344,0.23984975323204288,0.3493507434830604,0.35526663321256746,0.40427443878140357,0.470570986460256,0.20080385040128443,0.31918862765022765,0.2880756915209729,0.3069404363867964,0.41781536687974863,0.3770679982192423,1.0000000000000002,0.4449458700286738,0.5820583741582939,0.45794464106181143,0.5477717554658804,0.2939033043919566,0.3652203266457389,0.2858482198094816
investor,0.3384384018276667,0.4089353590682848,0.29525020377515915,0.27381676915736536,0.23350128930747374,0.31160034081059224,0.37701848557888545,0.3869086595801772,0.2690867454789506,0.38185397469910126,0.3459971869775269,0.33676268027890904,0.3331962464584113,0.3282605926193739,0.2056272119569719,0.3022399702441674,0.31012457140347716,0.2633449319083501,0.34820886824645975,0.3078918711013239,0.23913434465777123,0.16711608099500225,0.35934734888924863,0.440027687406098,0.18723189484695252,0.26217830998302916,0.17244853392503942,0.2722057742372722,0.4160244201441354,0.35523486949119404,0.35736931330347,0.2859881015880628,0.4449458700286738,1.0000000000000002,0.4568578766977268,0.2761027436506635,0.36660114194567545,0.24979852948764328,0.29490595693280336,0.0746188426775562
investment,0.5151567957229423,0.7499994184324226,0.39617371443506594,0.6701722958952434,0.46390041274966226,0.4023711309378099,0.4271184668671964,0.4341077573175377,0.3687274947196154,0.5134973170195584,0.5882725977273163,0.5774429741939459,0.5586685955100587,0.43769637839182135,0.5578423547922595,0.35338913791301474,0.5653823993557313,0.4036012384804976,0.3972468435825002,0.5473594227255059,0.5059487214265599,0.15514521035276635,0.46150884368083994,0.3884469346316988,0.23794083580610562,0.3937801891882152,0.3252967426414929,0.3989569140131775,0.46440231665324594,0.35072295637810463,0.48481842679090303,0.4426713878492489,0.5820583741582939,0.4568578766977268,0.9999999999999998,0.35784419588570054,0.7548692007266036,0.40514922392953273,0.38383429557500026,0.28904448096016816
monetary,0.41112594971146593,0.35641173871834486,0.14018886143413378,0.33319768328785504,0.29530088928011355,0.25583857699210655,0.24678108768619048,0.40946375508566824,0.21374007333637277,0.4213878350841039,0.26491521938793866,0.5325714143663761,0.21009432373133033,0.3414171227700625,0.23361528600916734,0.2454999826282411,0.3049902741898443,0.07292919326558754,0.25029910746959194,0.28448017489582955,0.32922753734683635,-0.03144681997138775,0.4076913083366124,0.2788401373035666,0.19303029533928254,0.18668406988565944,0.26018884353020294,0.24267194328722697,0.23768031949113766,0.3583703829255169,0.3026992955741682,0.3576078839741575,0.45794464106181143,0.2761027436506635,0.35784419588570054,1.0000000000000002,0.24247245792382688,0.1487224873675788,0.2792684645581462,0.1765995983430759
asset,0.5415214862969095,0.6145579769752421,0.3849445693531636,0.6014354689212524,0.6048127154140166,0.47848082247400814,0.4425375993346123,0.3884456707217589,0.41876334290389083,0.5174855054545237,0.5427428240552786,0.45439940814316687,0.5324671220283668,0.414891150882944,0.5945490704864205,0.2635087631821158,0.5857955578202144,0.42339750601839515,0.367610563335487,0.6376088451322299,0.6361274320870491,0.251502633704098,0.5125014844441449,0.23197199572074312,0.2885528025787474,0.3055445817761087,0.34185730052139185,0.3397634991096127,0.33048559092382207,0.3181861808965056,0.4553014483750138,0.5416656686236032,0.5477717554658804,0.36660114194567545,0.7548692007266036,0.24247245792382688,1.0,0.39031862172258835,0.3904053777099979,0.4271415549195751
profit,0.351999637141062,0.3510952260575386,0.36358748076407016,0.1577093565043737,0.2785559138149754,0.3098837891295422,0.3436927109497737,0.26456882363472034,0.1313347961020917,0.3270300599778347,0.3520343870186972,0.4862139186496716,0.26854022040036335,0.27602249316648736,0.3484586800809235,0.20563027194243144,0.4146917128703282,0.7392657730148327,0.5133001483298457,0.2823788667832832,0.34985714128208195,0.19809935017121563,0.4229513151263119,0.13513037416274393,0.35467385300641363,0.29263458533261943,0.26609573552207405,0.2645498763315218,0.22764418790720806,0.24574599701936117,0.2921035352692477,0.4671474977650127,0.2939033043919566,0.24979852948764328,0.40514922392953273,0.1487224873675788,0.39031862172258835,1.0,0.46297006371055993,0.23180640431299576
