,market,funds,shares,mutual,deposit,stock,stocks,trade,trades,bond,capital,interest,credit,balance,loan,statements,debt,gross,flow,retirement,pension,grocery,strength,join,food,farm,territory,like,attention,notice,money,currency,finance,investor,investment,monetary,asset,profit,cash,accrual
capital,0.4434120934751711,0.6485572545283844,0.3549500896906467,0.561656233963121,0.434819672030121,0.4573782670964292,0.22856351333558794,0.2906096701844067,0.4209927398120648,0.43655467419797706,1.0000000000000002,0.5326662226629004,0.5012166630751659,0.3641887535417906,0.41940482437521936,0.2924096053508068,0.6181652423059244,0.4133834033392356,0.5967107901473047,0.4297595524291052,0.46879859740132773,0.09228331142192658,0.43297243915708583,0.2671569848689273,0.1657492221979841,0.3633277355148651,0.3533074881124104,0.26444481095839745,0.44574466515220723,0.3219463731997629,0.3913776310049927,0.4345585704321705,0.4854478027617955,0.3734425378336436,0.6368930819335338,0.2909639122615162,0.5998375602565781,0.37112860015644245,0.5508164424463731,0.24810804929428265
interest,0.4390535103224918,0.6235844111332572,0.37841190933660246,0.4868495660056019,0.5771332196510862,0.46845976893964064,0.2839312878108743,0.40912076498428074,0.32164329582042833,0.5178951807973765,0.5326662226629004,1.0,0.4521147962344113,0.5158011359152708,0.6029305525302682,0.2920547044485226,0.7003794986121407,0.5610645737450742,0.5455075992921842,0.5113377591602181,0.5455721504951084,0.014794177687797389,0.41424943970363953,0.1941007450622884,0.24880763689751934,0.33482931138226607,0.24220728520386473,0.30075369926003515,0.3706588501890453,0.35785720108134095,0.4755228641801104,0.5538283822610952,0.5004566762096717,0.34478969291665584,0.6081843266907433,0.5564614911914947,0.5203686978497725,0.4978819297655387,0.6095097265454992,0.4877973877128707
credit,0.5326555022566944,0.5220907866031602,0.2719147474179252,0.5357881142476056,0.570522959533105,0.3579900776175053,0.32303317075352134,0.32661659154157235,0.42886041094752414,0.5020880793745557,0.5012166630751659,0.4521147962344113,1.0000000000000002,0.4308872989171246,0.7512757527429749,0.2336239716945361,0.7296766759818942,0.3904061047638362,0.37646643571859023,0.5269886236646795,0.43814864124499137,0.23707181541927438,0.44383380698143465,0.2381516679205342,0.284785729475418,0.38399376689787273,0.29832383988191086,0.35378723879437873,0.4296313048787858,0.3594781313487742,0.5213800160949509,0.37623787603430153,0.48142119811583095,0.36635001076041324,0.5934670979313803,0.2327856551512637,0.5832278586856611,0.2737475440854048,0.39340964535582945,0.3475844601803142
balance,0.3984954412458304,0.4745641022450745,0.3654295206192925,0.4425160075270677,0.5170936704948116,0.32917134442047435,0.23993308005888148,0.38801520458789374,0.32459449131832424,0.40549559366043325,0.3641887535417906,0.5158011359152708,0.4308872989171246,0.9999999999999999,0.5566608367132283,0.4885015878007476,0.5293777484894264,0.4266867154211883,0.5612369182890704,0.34629508116567037,0.24897828893942442,0.1688576035190237,0.557034721345666,0.2227743864142977,0.27262502710261927,0.31357080464330195,0.17511747441580425,0.2460082796520196,0.17006060937427364,0.34159530755099465,0.38686175479505713,0.31756801787525357,0.3392030223849348,0.33949701392377646,0.44859724894916736,0.35814497174822346,0.4244661436485926,0.28234802132840975,0.651769938111532,0.1906175730942281
loan,0.4900968136629221,0.5608362199577703,0.3054471435668248,0.5477863073006518,0.7884378028503894,0.3538219507865306,0.27761989126528774,0.23765628689991447,0.414657952867554,0.5266442516009603,0.41940482437521936,0.6029305525302682,0.7512757527429749,0.5566608367132283,1.0,0.22208925704018598,0.7344820657123726,0.5748985109080913,0.41036341556076905,0.5447230727293214,0.4878630739042523,0.25584113335475206,0.40839527196682035,0.10110895229854336,0.29043576586225495,0.40521887721275474,0.34530533212322706,0.21761558252317592,0.27023369392376734,0.3771167460357331,0.45755266373412284,0.38622804272378125,0.5150974708958757,0.21473397829983007,0.5845286120866359,0.25250244848490233,0.6370743030461351,0.35393014178623516,0.4558825695909272,0.5485889997381201
statements,0.2968867734084648,0.36883258064264757,0.26208792020968397,0.28678471861028665,0.2051223272056478,0.26005548890059144,0.22014458013495375,0.24783198643828483,0.3153609498533561,0.16761099602279478,0.2924096053508068,0.2920547044485226,0.2336239716945361,0.4885015878007476,0.22208925704018598,1.0000000000000002,0.26913590339110655,0.24074134932102134,0.4050308788322395,0.2536453477653925,0.24840867885199,0.02939303129098466,0.35487165514475494,0.2968664465151194,0.20476352393260158,0.23817414360558914,0.12412365839877729,0.3436523663715107,0.185138915693412,0.551958548800601,0.18325997814082037,0.2117858084806663,0.23472128917308027,0.3167114811813638,0.372496364505009,0.26449477468431354,0.2801455877938782,0.2031337325604886,0.41863931658322817,0.046744244974422554
debt,0.5450545925648947,0.632940510449458,0.4373981915254904,0.5411929309332216,0.5848909912677247,0.5152491353346872,0.3415309175502291,0.4075927810394265,0.4573033825702121,0.6620147283883882,0.6181652423059244,0.7003794986121407,0.7296766759818942,0.5293777484894264,0.7344820657123726,0.26913590339110655,0.9999999999999999,0.5226818591249891,0.5675011240845935,0.5878295756044998,0.6130681531309853,0.14037224534093878,0.47776103882454224,0.16787639181113648,0.2531793205791019,0.4441568888861565,0.3927284376275463,0.290423309898307,0.31753676559807675,0.40073291044284287,0.5298848545551541,0.529988779102026,0.5314956998131543,0.33262512810731726,0.6078785765000945,0.3205135916980512,0.6389545697963297,0.42569919443753323,0.6054003839824339,0.47828661799545663
gross,0.42537651649578384,0.38842026888281117,0.34930973228240336,0.20851375409349288,0.5676021529762273,0.3504393387537813,0.18825567785616432,0.21636725182573213,0.215039447803504,0.32406881034865953,0.4133834033392356,0.5610645737450742,0.3904061047638362,0.4266867154211883,0.5748985109080913,0.24074134932102134,0.5226818591249891,0.9999999999999996,0.6511850925088177,0.3242401164495866,0.36825188912160167,0.30794510652003754,0.4442363768293501,0.1456786644142776,0.3729823637077939,0.31403130363414555,0.19754922683658754,0.1844596679670035,0.14296660548756498,0.27833133503361135,0.2181176021564837,0.520952398924427,0.4068383147131162,0.2743399800990253,0.41820554579651137,0.09217019275057482,0.46112566469449967,0.7424725006509583,0.5858290590403756,0.4371700276216279
flow,0.3776299317560207,0.5949501238361619,0.3526821876220446,0.36189751650538193,0.45457324818420675,0.33888282701925665,0.2433681104784934,0.26959769757383795,0.27941861728443507,0.3348921548170989,0.5967107901473047,0.5455075992921842,0.37646643571859023,0.5612369182890704,0.41036341556076905,0.4050308788322395,0.5675011240845935,0.6511850925088177,0.9999999999999996,0.3444005730879567,0.3881564215637081,0.1593203315716929,0.4863549872163929,0.17415331700259584,0.3137610280698585,0.28331400221730707,0.24201772516714792,0.25930301189338295,0.21067164707920444,0.4007678265580315,0.44174530322182115,0.45495052167073746,0.3722551154306909,0.3646487297183413,0.4189156957291654,0.24126889270015622,0.40853414032678664,0.5338203997235277,0.875062911877312,0.3109696150383849
retirement,0.3486946083694479,0.5626690995735688,0.3071789417259245,0.6453757463890676,0.5513110928174463,0.4006299922539288,0.23274559166899944,0.32024012196098267,0.3501080844462897,0.3505551410033003,0.4297595524291052,0.5113377591602181,0.5269886236646795,0.34629508116567037,0.5447230727293214,0.2536453477653925,0.5878295756044998,0.3242401164495866,0.3444005730879567,1.0000000000000002,0.7455685830616238,0.1710422234684322,0.27921671009145954,0.34165059770073797,0.36035347724516603,0.3764701834242274,0.15731360070526249,0.45467621585845586,0.41470318534540673,0.5234768562869824,0.6034418853484974,0.23337704617152616,0.6047961832132281,0.33896375217662333,0.5761104206856514,0.2962905270018281,0.670228695367415,0.29108218950170583,0.43681130953808767,0.5685105468911522
pension,0.29105866229401933,0.5868634711853613,0.28926644632405424,0.5988567596155152,0.6097653478780493,0.385487521406496,0.2393840264974518,0.35599900199866313,0.2564771093671117,0.46145711723611116,0.46879859740132773,0.5455721504951084,0.43814864124499137,0.24897828893942442,0.4878630739042523,0.24840867885199,0.6130681531309853,0.36825188912160167,0.3881564215637081,0.7455685830616238,0.9999999999999999,0.10683039526774198,0.2633320329780409,0.11937476430977392,0.32214778311724357,0.38903369125208115,0.20379980465396513,0.26144224762420143,0.21945813482077456,0.40559331044652797,0.4548185948292067,0.4128229439305778,0.5597771440141284,0.25936634918096096,0.5378053141216602,0.34642299804651716,0.6726652320606408,0.3686463579953764,0.4424486159001834,0.5754647975725946
grocery,0.5357435367698178,0.15664555124580667,0.2830918398276801,0.20095833822652337,0.36975560639717603,0.2739105857979316,0.3683003672329029,0.17283380491171174,0.38304442696911856,0.2325275551560726,0.09228331142192658,0.014794177687797389,0.23707181541927438,0.1688576035190237,0.25584113335475206,0.02939303129098466,0.14037224534093878,0.30794510652003754,0.1593203315716929,0.1710422234684322,0.10683039526774198,1.0000000000000002,0.2662156213664101,0.17884636820679034,0.705563999090793,0.5548326590396995,0.22776349066032228,0.48367258090627385,0.12040621260070551,0.005015213924726206,0.24104332311381488,0.228516036351479,0.24014099193842658,0.16092876966434222,0.14763474514953567,-0.03452615731627478,0.24926629548485907,0.19532962741632068,0.12322834812328413,-0.045088210522393965
strength,0.733165625081449,0.43003430565399337,0.36148607499126806,0.33336941817752025,0.47330229015911596,0.4179800205110499,0.5733317897521882,0.4817622883142451,0.3468299889275663,0.5341105711488867,0.43297243915708583,0.41424943970363953,0.44383380698143465,0.557034721345666,0.40839527196682035,0.35487165514475494,0.47776103882454224,0.4442363768293501,0.4863549872163929,0.27921671009145954,0.2633320329780409,0.2662156213664101,0.9999999999999997,0.3720596996132469,0.41845865737114163,0.3546723732210729,0.520756827929836,0.3988389634070981,0.2691092383715178,0.3001691371976989,0.39025554170880367,0.6424525988654298,0.39106388331859065,0.37827447419651433,0.49424430639242417,0.43161429888395086,0.5448003501272056,0.4405440104426393,0.39740822800069997,0.1842514360021737
join,0.40547748221525726,0.2689521038048602,0.32551163751373047,0.22765905787633953,0.037605198751890404,0.3315631071162827,0.32579169651772266,0.2862783556171513,0.28931477780718595,0.16284577029290398,0.2671569848689273,0.1941007450622884,0.2381516679205342,0.2227743864142977,0.10110895229854336,0.2968664465151194,0.16787639181113648,0.1456786644142776,0.17415331700259584,0.34165059770073797,0.11937476430977392,0.17884636820679034,0.3720596996132469,0.9999999999999997,0.2187817840883403,0.160372987277829,0.3562137873115792,0.48834374678657905,0.4278577022912515,0.41144706354008165,0.33848776534710473,0.15916936762418804,0.37994082312166355,0.4729262156179528,0.3971439521941303,0.30172653475759215,0.24125468786656978,0.14014393445913162,0.18432867096538894,0.017152762187399015
food,0.5469572297358924,0.3016926200790103,0.36306026562476307,0.3322054453898457,0.40349808906129503,0.3191892106748866,0.5210008068601727,0.38174384404214495,0.35592376693599703,0.3382835744075627,0.1657492221979841,0.24880763689751934,0.284785729475418,0.27262502710261927,0.29043576586225495,0.20476352393260158,0.2531793205791019,0.3729823637077939,0.3137610280698585,0.36035347724516603,0.32214778311724357,0.705563999090793,0.41845865737114163,0.2187817840883403,1.0000000000000002,0.6572096549810879,0.24613137240986677,0.6410905868955497,0.19449457420460042,0.23348038074526145,0.4014791533548134,0.3498347353585023,0.42788502315045207,0.1983022172605552,0.26444784357664225,0.18388686226116788,0.3192243394864828,0.3636354039042368,0.258901825940924,0.07851208700772161
farm,0.46382231678989855,0.3960108147911046,0.17026099751487303,0.5221961425768745,0.4674689398862131,0.1755808482254164,0.3307439916164951,0.43849207758365394,0.2958455293964646,0.4172331838999871,0.3633277355148651,0.33482931138226607,0.38399376689787273,0.31357080464330195,0.40521887721275474,0.23817414360558914,0.4441568888861565,0.31403130363414555,0.28331400221730707,0.3764701834242274,0.38903369125208115,0.5548326590396995,0.3546723732210729,0.160372987277829,0.6572096549810879,1.0,0.34149328436482224,0.5351226310756745,0.20735233299183775,0.10045013289113013,0.43912099534666976,0.2269982094847984,0.511730988190137,0.2596824073917487,0.4185127996956961,0.214259973370887,0.35403254792108974,0.30022636876632985,0.24184855689864346,0.04125817215843801
territory,0.5351788488622412,0.3528392067721334,0.38529345057944464,0.29883483360924024,0.29409621008231385,0.4503619565760761,0.5675541616508529,0.3618361070524663,0.5079639557673858,0.5329432529083741,0.3533074881124104,0.24220728520386473,0.29832383988191086,0.17511747441580425,0.34530533212322706,0.12412365839877729,0.3927284376275463,0.19754922683658754,0.24201772516714792,0.15731360070526249,0.20379980465396513,0.22776349066032228,0.520756827929836,0.3562137873115792,0.24613137240986677,0.34149328436482224,1.0000000000000002,0.41517675781107394,0.33964587005865526,0.27545572369527654,0.3762670577716992,0.47909274201214336,0.23674084509029447,0.18283248940182587,0.34306912512028603,0.27330657998016294,0.356586468844877,0.269947178632784,0.15773614317992798,0.11376033624309871
like,0.5306063416167198,0.37503175940888134,0.36410406430697,0.38862865710669536,0.25405524455152817,0.40239454283200293,0.5485013818739729,0.4558388013249898,0.4724404712463731,0.30795586981210377,0.26444481095839745,0.30075369926003515,0.35378723879437873,0.2460082796520196,0.21761558252317592,0.3436523663715107,0.290423309898307,0.1844596679670035,0.25930301189338295,0.45467621585845586,0.26144224762420143,0.48367258090627385,0.3988389634070981,0.48834374678657905,0.6410905868955497,0.5351226310756745,0.41517675781107394,1.0,0.4313099219429872,0.2872886167472802,0.6116664757842961,0.34724571410112115,0.35245546440888365,0.2959545863087957,0.39734020428318434,0.24348867856105164,0.3615905605082744,0.2668252471754443,0.24532071307404876,0.0624703665916007
attention,0.4129944387929035,0.5302501908541338,0.33331895092259006,0.43378078556342914,0.24210794965977284,0.4353129322769,0.38450823121878447,0.40762305086513767,0.49441412612390134,0.3596734443302641,0.44574466515220723,0.3706588501890453,0.4296313048787858,0.17006060937427364,0.27023369392376734,0.185138915693412,0.31753676559807675,0.14296660548756498,0.21067164707920444,0.41470318534540673,0.21945813482077456,0.12040621260070551,0.2691092383715178,0.4278577022912515,0.19449457420460042,0.20735233299183775,0.33964587005865526,0.4313099219429872,1.0000000000000002,0.3992165421721412,0.576832974705066,0.1715904725941981,0.32234597465478393,0.4718436874909738,0.5129330047323146,0.27459128602313265,0.37220189875175563,0.21806145752049919,0.21853815719774206,0.07915266717019928
notice,0.3968699466364169,0.4898585228991493,0.41231350245885384,0.38193626600368424,0.25372864090308483,0.4324685933272092,0.2915332444580119,0.3203948714938941,0.49056537578495996,0.42936006396528364,0.3219463731997629,0.35785720108134095,0.3594781313487742,0.34159530755099465,0.3771167460357331,0.551958548800601,0.40073291044284287,0.27833133503361135,0.4007678265580315,0.5234768562869824,0.40559331044652797,0.005015213924726206,0.3001691371976989,0.41144706354008165,0.23348038074526145,0.10045013289113013,0.27545572369527654,0.2872886167472802,0.3992165421721412,1.0000000000000004,0.43549407775643695,0.30355253750684474,0.32369510895699455,0.38612447044323844,0.38148713011653634,0.36718076546964956,0.3570253816148381,0.2561730033754421,0.4295893300860771,0.44936959326941667
money,0.522663574827037,0.697704468910783,0.3338369956009061,0.5795806987027442,0.4732275083912362,0.4091985501080251,0.5052057531567408,0.44559813094588174,0.5085061700692524,0.5300852049378196,0.3913776310049927,0.4755228641801104,0.5213800160949509,0.38686175479505713,0.45755266373412284,0.18325997814082037,0.5298848545551541,0.2181176021564837,0.44174530322182115,0.6034418853484974,0.4548185948292067,0.24104332311381488,0.39025554170880367,0.33848776534710473,0.4014791533548134,0.43912099534666976,0.3762670577716992,0.6116664757842961,0.576832974705066,0.43549407775643695,1.0,0.38314808293391517,0.4496698620404233,0.39193653898448577,0.5091704940269769,0.2973865649702537,0.4918269280740205,0.3023882134895288,0.47817637515432876,0.2698944542225323
currency,0.6382765220612893,0.4507380711163429,0.39974799122307897,0.2635801333144197,0.4366298647894412,0.4855104082391782,0.5367025721476236,0.4422244552268264,0.388723166081178,0.5911964451384798,0.4345585704321705,0.5538283822610952,0.37623787603430153,0.31756801787525357,0.38622804272378125,0.2117858084806663,0.529988779102026,0.520952398924427,0.45495052167073746,0.23337704617152616,0.4128229439305778,0.228516036351479,0.6424525988654298,0.15916936762418804,0.3498347353585023,0.2269982094847984,0.47909274201214336,0.34724571410112115,0.1715904725941981,0.30355253750684474,0.38314808293391517,1.0000000000000002,0.4107637807604186,0.3089346875927547,0.4652766720878173,0.3715579223043812,0.5820825451578041,0.48718726529296946,0.38082628383138856,0.3399014119944314
finance,0.47263365973132454,0.5248657749916381,0.21201198382851055,0.5202751808156756,0.5306827351793826,0.27469680941660596,0.2884277890775613,0.39451184988537197,0.18456796763070257,0.40479648175513017,0.4854478027617955,0.5004566762096717,0.48142119811583095,0.3392030223849348,0.5150974708958757,0.23472128917308027,0.5314956998131543,0.4068383147131162,0.3722551154306909,0.6047961832132281,0.5597771440141284,0.24014099193842658,0.39106388331859065,0.37994082312166355,0.42788502315045207,0.511730988190137,0.23674084509029447,0.35245546440888365,0.32234597465478393,0.32369510895699455,0.4496698620404233,0.4107637807604186,1.0000000000000007,0.47787245015871466,0.6227805361354629,0.4692055434943867,0.5946214874716835,0.31631048913799165,0.3904011520655077,0.29636292489728994
investor,0.37814501553852664,0.4242316384804586,0.2967599340476033,0.29818182884284417,0.260981142986995,0.33306201872013996,0.3905911589860672,0.42167690977678673,0.3060012413035142,0.38414604235790956,0.3734425378336436,0.34478969291665584,0.36635001076041324,0.33949701392377646,0.21473397829983007,0.3167114811813638,0.33262512810731726,0.2743399800990253,0.3646487297183413,0.33896375217662333,0.25936634918096096,0.16092876966434222,0.37827447419651433,0.4729262156179528,0.1983022172605552,0.2596824073917487,0.18283248940182587,0.2959545863087957,0.4718436874909738,0.38612447044323844,0.39193653898448577,0.3089346875927547,0.47787245015871466,0.9999999999999998,0.4768463061746815,0.3000693693215825,0.38854205855658575,0.24860513654587674,0.31804742147119563,0.0813089335831795
investment,0.545881129274592,0.7717055180376773,0.403393426690727,0.718318076758648,0.5119976855921972,0.42469416139473676,0.4317278311068622,0.4553080680156543,0.3999885286573659,0.5322789326698356,0.6368930819335338,0.6081843266907433,0.5934670979313803,0.44859724894916736,0.5845286120866359,0.372496364505009,0.6078785765000945,0.41820554579651137,0.4189156957291654,0.5761104206856514,0.5378053141216602,0.14763474514953567,0.49424430639242417,0.3971439521941303,0.26444784357664225,0.4185127996956961,0.34306912512028603,0.39734020428318434,0.5129330047323146,0.38148713011653634,0.5091704940269769,0.4652766720878173,0.6227805361354629,0.4768463061746815,1.0,0.3626207240779365,0.7798952593275152,0.4123376612958142,0.40944147395527036,0.28186028559023446
monetary,0.4269390908392986,0.359616871084704,0.16007505179805293,0.3365377010532769,0.3279631712371011,0.2804783708551916,0.2591376245865201,0.45435823244197326,0.24864563754195906,0.4337349256730224,0.2909639122615162,0.5564614911914947,0.2327856551512637,0.35814497174822346,0.25250244848490233,0.26449477468431354,0.3205135916980512,0.09217019275057482,0.24126889270015622,0.2962905270018281,0.34642299804651716,-0.03452615731627478,0.43161429888395086,0.30172653475759215,0.18388686226116788,0.214259973370887,0.27330657998016294,0.24348867856105164,0.27459128602313265,0.36718076546964956,0.2973865649702537,0.3715579223043812,0.4692055434943867,0.3000693693215825,0.3626207240779365,1.0000000000000002,0.2628044285868471,0.1440810559538973,0.2755656639414913,0.17623450321363787
asset,0.5877518703163261,0.6480449136636334,0.41074278722787616,0.6456896066792805,0.6482514759216144,0.5219232122356026,0.4537387133840398,0.3984630718224678,0.44687381272648236,0.5442466047454075,0.5998375602565781,0.5203686978497725,0.5832278586856611,0.4244661436485926,0.6370743030461351,0.2801455877938782,0.6389545697963297,0.46112566469449967,0.40853414032678664,0.670228695367415,0.6726652320606408,0.24926629548485907,0.5448003501272056,0.24125468786656978,0.3192243394864828,0.35403254792108974,0.356586468844877,0.3615905605082744,0.37220189875175563,0.3570253816148381,0.4918269280740205,0.5820825451578041,0.5946214874716835,0.38854205855658575,0.7798952593275152,0.2628044285868471,1.0,0.41576856048715194,0.4299582375347934,0.44156592597270106
profit,0.3622217705992001,0.3667653783978397,0.3638263396001732,0.17491075826710023,0.30555334018776953,0.3117415168497687,0.35181107446599835,0.27191053062632137,0.1305412792463472,0.33650925322100045,0.37112860015644245,0.4978819297655387,0.2737475440854048,0.28234802132840975,0.35393014178623516,0.2031337325604886,0.42569919443753323,0.7424725006509583,0.5338203997235277,0.29108218950170583,0.3686463579953764,0.19532962741632068,0.4405440104426393,0.14014393445913162,0.3636354039042368,0.30022636876632985,0.269947178632784,0.2668252471754443,0.21806145752049919,0.2561730033754421,0.3023882134895288,0.48718726529296946,0.31631048913799165,0.24860513654587674,0.4123376612958142,0.1440810559538973,0.41576856048715194,1.0,0.4832959767257627,0.24886486655004592
