,market,funds,shares,mutual,deposit,stock,stocks,trade,trades,bond,capital,interest,credit,balance,loan,statements,debt,gross,flow,retirement,pension,grocery,strength,join,food,farm,territory,like,attention,notice,money,currency,finance,investor,investment,monetary,asset,profit,cash,accrual
interest,0.4501782278792188,0.6455420589555773,0.391935964876518,0.5065326775868421,0.6172548987858625,0.48236734786346286,0.2933470882112583,0.44656207679127063,0.350209928579589,0.537254643735109,0.5575059885184612,1.0,0.4820664108589374,0.5411035287656863,0.6280033598151651,0.2990428573183883,0.7311852547039528,0.5865756095692695,0.5685003971870936,0.5482646273936586,0.5933923251509929,0.025730488820181068,0.4317447965477346,0.20248031275992184,0.26218889793761063,0.34874104506811654,0.2507150360903175,0.302692732772783,0.3949180925241203,0.3814356163115522,0.4953787028350024,0.5819987959544882,0.5360022067735829,0.3578182433067394,0.6251780815149325,0.5688217931339832,0.5665309402674017,0.5073896381606073,0.6428268073654855,0.5329161627282724
credit,0.5604001157971531,0.5787764875090752,0.28503491413358606,0.5826986688442536,0.6068988441840087,0.38641921425923215,0.3413159893688927,0.3432347711371474,0.45004065118123154,0.5297757171105273,0.5495840991790597,0.4820664108589374,1.0,0.4515918248710415,0.7664948483370662,0.24070589196622055,0.7522903762153438,0.4012659233714982,0.4012704171275764,0.5662762248920485,0.4856147132901059,0.24920935737574376,0.45451849984411385,0.2564036417425424,0.299733546806004,0.3955579530950228,0.29397942275674555,0.36049684514709435,0.47193439107511675,0.3898885856312786,0.557655664810913,0.41502718908914576,0.5219730711553396,0.4097332429633489,0.6337757295344313,0.2642472337778416,0.6343602248773954,0.2911969582729621,0.426275748898318,0.3690123201019811
balance,0.4167989970073584,0.508528537918016,0.3836530895506445,0.4567179976225804,0.5392132346111509,0.35889529615208204,0.2520836822198928,0.38548586134718593,0.348225710745646,0.42245603205168775,0.3947746697862779,0.5411035287656863,0.4515918248710415,1.0,0.57536295338794,0.4932180932040913,0.546771804631998,0.44364865396229397,0.5929806247857123,0.36489163195282304,0.27790159273196424,0.17490778911156216,0.5612198758230195,0.22701962119354513,0.2849479516532381,0.3145371743594764,0.17605368833336502,0.257337503699775,0.18573926027142323,0.35742071008408344,0.40884058203962753,0.3494641289774177,0.3606008935489509,0.3515931338162529,0.4659448962396657,0.3710696772207325,0.44126903794392314,0.297309484749934,0.6910637436649951,0.22102091702361554
loan,0.5094043984639404,0.6034526733181271,0.3333604586674483,0.5809265915680882,0.8163911117853803,0.3922857754766407,0.2892430229732794,0.2531575959701325,0.43683602283548784,0.544655748767194,0.4702550585580102,0.6280033598151651,0.7664948483370662,0.57536295338794,0.9999999999999997,0.2267950630554652,0.756182060309992,0.5861639749643359,0.44370559273235605,0.5789357223634229,0.5372169044483754,0.2676179219906555,0.4188399733735714,0.1056089893523606,0.31506230621293074,0.4184763887714308,0.3485154033266677,0.22810143006094882,0.3101469044414491,0.3954092449751706,0.48805918896399453,0.42411618986352195,0.5438015597691831,0.23419363187378328,0.6105582079102436,0.27204708868245037,0.6723577732746155,0.36353957285881466,0.4980754236457012,0.5737592977127796
statements,0.3013793755525128,0.3777397201593854,0.2656565443854726,0.2922848028633868,0.20239558367914143,0.26371589317986754,0.22282977523665415,0.25607825065811285,0.34241583344944887,0.1707055611731509,0.2986976998956324,0.2990428573183883,0.24070589196622055,0.4932180932040913,0.2267950630554652,1.0000000000000004,0.2716973752286293,0.2350509190553678,0.40698841813755826,0.2532075048240785,0.24545328944913586,0.025891144491191457,0.3566690761651004,0.3020618843654102,0.21134441152161088,0.22874162916900204,0.123800320946108,0.34300240741463167,0.19303082123843165,0.5740387766705127,0.176291916920777,0.22931775257904116,0.23686222451488542,0.32780014270529656,0.3771188409518696,0.27510797208522203,0.2867631591632736,0.20028539878054655,0.42264605434815145,0.05947993559859317
debt,0.553319097193428,0.6794974698240503,0.4501539119330273,0.5782100094785808,0.6297827150338958,0.5307181773435847,0.3551406090394255,0.4439988750077158,0.4748698335244689,0.6777348190794462,0.6472617468925824,0.7311852547039528,0.7522903762153438,0.546771804631998,0.756182060309992,0.2716973752286293,1.0,0.5311274974426141,0.5856259580486556,0.6131016579227734,0.6582895742747248,0.14386044916074117,0.48217391960959793,0.17540293749807595,0.2641446331066224,0.4503672860087142,0.3876044733510542,0.29334973964196137,0.3538170049063952,0.42047424951091594,0.566352542470062,0.5596492165376157,0.5559934507830999,0.35605228286313667,0.6413772692600566,0.33406760364287674,0.6773172582585618,0.43106535237663174,0.6397244486343318,0.5091039803023371
gross,0.42803895767240524,0.4045273355885475,0.36308441660211593,0.22025564721439267,0.5880107457935306,0.3641076115370814,0.20182718897010415,0.21567106277823941,0.22052533422213413,0.3287890344337049,0.4314168720103499,0.5865756095692695,0.4012659233714982,0.44364865396229397,0.5861639749643359,0.2350509190553678,0.5311274974426141,1.0,0.6799399300909573,0.35039400733707743,0.3937434430067722,0.31279664414251884,0.4519228974141463,0.1491347838241772,0.3895267774758979,0.313216456124892,0.19571550882820132,0.17897271028880854,0.15178687986602918,0.28880519080833605,0.22467036907772497,0.5433280448729296,0.4193309454631648,0.2900663236916767,0.4245076198285291,0.10251769462283421,0.4814889672591546,0.7471004786551642,0.6168156143342217,0.4707287688937191
flow,0.3842772967538152,0.6077546911782886,0.3663035186529773,0.3779581323431159,0.47402626972311024,0.34385596150409214,0.25366139354595335,0.29040562695548167,0.28908149045182674,0.3491805759176804,0.6080719432141158,0.5685003971870936,0.4012704171275764,0.5929806247857123,0.44370559273235605,0.40698841813755826,0.5856259580486556,0.6799399300909573,1.0,0.3755521179504912,0.4129628647225973,0.1678477817048427,0.5010922064659334,0.19384384094926174,0.32465806064363206,0.2864944637314617,0.2353529722278114,0.25708734768052505,0.22557849637151253,0.42029828106142675,0.4414449613981271,0.474367094823457,0.3898685549545248,0.38285791815960335,0.43898893099433656,0.23747106504620472,0.4415762165117832,0.5561907574787532,0.8812230180872398,0.34388695577297124
retirement,0.36881010605289105,0.5866574915570791,0.31629941957507246,0.6556315615414989,0.5775162429781896,0.4145695711223994,0.2304463538394754,0.34042553512473284,0.3593131406389378,0.35629671754676284,0.4645898893621699,0.5482646273936586,0.5662762248920485,0.36489163195282304,0.5789357223634229,0.2532075048240785,0.6131016579227734,0.35039400733707743,0.3755521179504912,1.0000000000000002,0.765895665017211,0.17563519441397152,0.297141421523512,0.37450339443355457,0.3792874739587425,0.3910138146039517,0.15926743904968285,0.4600738192045454,0.452737031821537,0.5383507425051666,0.6296057506175914,0.28077540357590064,0.6422011624042795,0.37352143022660755,0.5977402747787552,0.3048966313681802,0.694709765386805,0.29767288308285755,0.4680261136409523,0.5993191114134723
pension,0.3147822932318104,0.6047942518422506,0.30527825850977824,0.6187044321894475,0.6449549703764245,0.4050638100742551,0.23667372974350898,0.38914013146560616,0.2700367394559819,0.480759616682587,0.5051200396021851,0.5933923251509929,0.4856147132901059,0.27790159273196424,0.5372169044483754,0.24545328944913586,0.6582895742747248,0.3937434430067722,0.4129628647225973,0.765895665017211,1.0,0.11547929979052239,0.28258955857046414,0.13389837032467347,0.3370032618570658,0.4168380159309591,0.21751850531564568,0.26456357095109395,0.25264456035787997,0.4259567306509917,0.47296987910335797,0.4639065827602857,0.6004227327258015,0.283559929919218,0.5606386008464268,0.3605072450036301,0.6989755346333746,0.3773747811471531,0.4741902413124298,0.6092285894045104
grocery,0.5504816482807919,0.18037570470031067,0.2893110129019176,0.24025400453116047,0.3897568078640546,0.27959031909669474,0.39950609409830923,0.18199291358846723,0.3992994106646053,0.24734554481715232,0.09180175667345632,0.025730488820181068,0.24920935737574376,0.17490778911156216,0.2676179219906555,0.025891144491191457,0.14386044916074117,0.31279664414251884,0.1678477817048427,0.17563519441397152,0.11547929979052239,1.0,0.28456963464455454,0.19753223290789462,0.7350872267476749,0.5870547071965581,0.2615790887191929,0.5061554869178729,0.1478629139416421,0.012189313194726603,0.2654118993684798,0.2490271382641716,0.2504759049177055,0.17628359030970447,0.16475581474810283,-0.027289386335340754,0.258163478801715,0.21032444038757153,0.12464853203990033,-0.03957090898388854
strength,0.7560379094713765,0.45384019967512357,0.3584695124487668,0.33648942463386156,0.4867869547073409,0.4223557882017837,0.5899038437840636,0.5045163250122958,0.3621123410603074,0.5514286959041494,0.45028023310993254,0.4317447965477346,0.45451849984411385,0.5612198758230195,0.4188399733735714,0.3566690761651004,0.48217391960959793,0.4519228974141463,0.5010922064659334,0.297141421523512,0.28258955857046414,0.28456963464455454,0.9999999999999998,0.37963911006428186,0.43833583732373854,0.37385423310302557,0.5216641402987768,0.4034046917701635,0.28153500393594394,0.31423978703355576,0.39812704835743407,0.6685857376552006,0.4202009384086337,0.39827668537876293,0.5141402704473471,0.4440400236431258,0.5620594148394795,0.4597024759377461,0.40090651401405797,0.20482962212820846
join,0.4232863357805682,0.2868194449581966,0.32476232293299157,0.2439666561751268,0.04632089958664104,0.3392949207954162,0.3247122356862526,0.29880752181304593,0.30914434176481775,0.15624805071244036,0.2877742408166209,0.20248031275992184,0.2564036417425424,0.22701962119354513,0.1056089893523606,0.3020618843654102,0.17540293749807595,0.1491347838241772,0.19384384094926174,0.37450339443355457,0.13389837032467347,0.19753223290789462,0.37963911006428186,0.9999999999999998,0.2501347682921673,0.18759101091325386,0.35757805631826634,0.5014854653386097,0.4590828726770499,0.4464176805642224,0.3622068104678785,0.16824678217732666,0.4096750112112567,0.5086058234590323,0.4025796882335917,0.32112225249824394,0.2521296212610446,0.14945059201650623,0.20013414640963761,0.03892999032140034
food,0.5769795806071398,0.3321775751245449,0.37470154957649626,0.36254387030496615,0.4358808121330854,0.3422825964342366,0.5421101639475225,0.4024522809007489,0.38365904191122163,0.3615310506278371,0.18280188858379273,0.26218889793761063,0.299733546806004,0.2849479516532381,0.31506230621293074,0.21134441152161088,0.2641446331066224,0.3895267774758979,0.32465806064363206,0.3792874739587425,0.3370032618570658,0.7350872267476749,0.43833583732373854,0.2501347682921673,1.0,0.6879186078421399,0.29265537936964847,0.6720767615200244,0.23323402844868826,0.2414639222456832,0.42834625190938097,0.3891320441957641,0.44861853057001805,0.22427467681346455,0.2899775667533979,0.17934856909303817,0.3480742553466296,0.38027043694301793,0.2659419363249519,0.10446035732791112
farm,0.4897501999401888,0.4190058857860972,0.18936668180807295,0.5468045765212105,0.49377826711080264,0.1998712944774805,0.35217869751014863,0.4737618974965106,0.32703490976208616,0.4368569983318546,0.3777777569181048,0.34874104506811654,0.3955579530950228,0.3145371743594764,0.4184763887714308,0.22874162916900204,0.4503672860087142,0.313216456124892,0.2864944637314617,0.3910138146039517,0.4168380159309591,0.5870547071965581,0.37385423310302557,0.18759101091325386,0.6879186078421399,1.0000000000000002,0.3863612187885037,0.5533811023136284,0.23653527207578953,0.11409048642643534,0.46296614209504433,0.272505994192772,0.5426102883417794,0.2642903012058045,0.43308079270268,0.23288423893854907,0.3852288735160644,0.30731170388946366,0.2520111922425699,0.06806684764634553
territory,0.552497224278126,0.37691467776981585,0.39966536483242515,0.3050843683264413,0.30129367272171365,0.45475649870489604,0.5965916659944027,0.4069480483860354,0.5205943727952983,0.5516178916773701,0.35997196404731147,0.2507150360903175,0.29397942275674555,0.17605368833336502,0.3485154033266677,0.123800320946108,0.3876044733510542,0.19571550882820132,0.2353529722278114,0.15926743904968285,0.21751850531564568,0.2615790887191929,0.5216641402987768,0.35757805631826634,0.29265537936964847,0.3863612187885037,0.9999999999999998,0.4221307029487052,0.35623018673131646,0.2798282030876558,0.3955122916834224,0.49023794511664204,0.2631526428553798,0.19437989406022885,0.3493265313290409,0.2802396352403439,0.3551752003814483,0.2778893374826239,0.14927688698645925,0.11434669305307238
like,0.5452471066850628,0.384037646903439,0.3718023247510324,0.402670793279877,0.2625914063999749,0.41441988947778285,0.5586960662565673,0.4731229873576015,0.4931490343159641,0.3145169908275965,0.25367070430602884,0.302692732772783,0.36049684514709435,0.257337503699775,0.22810143006094882,0.34300240741463167,0.29334973964196137,0.17897271028880854,0.25708734768052505,0.4600738192045454,0.26456357095109395,0.5061554869178729,0.4034046917701635,0.5014854653386097,0.6720767615200244,0.5533811023136284,0.4221307029487052,1.0,0.4546146085653079,0.29946180468058836,0.6239566375129412,0.3622637827917497,0.37197781960862486,0.31954601664540866,0.3875726980597158,0.2339232327925589,0.37155139057519493,0.2655052480963471,0.24096881531491476,0.07464647920379837
attention,0.4524900243290552,0.5746265987220708,0.3695886441187246,0.47015045717561055,0.2759500517740203,0.4646423051580204,0.4242001918868299,0.4288959175488877,0.5470065100227067,0.39742347632585995,0.4673342130699013,0.3949180925241203,0.47193439107511675,0.18573926027142323,0.3101469044414491,0.19303082123843165,0.3538170049063952,0.15178687986602918,0.22557849637151253,0.452737031821537,0.25264456035787997,0.1478629139416421,0.28153500393594394,0.4590828726770499,0.23323402844868826,0.23653527207578953,0.35623018673131646,0.4546146085653079,0.9999999999999998,0.44476326571049446,0.6192487229667621,0.21033682835516587,0.36471549250280866,0.5269431960071345,0.5512305083801681,0.3091347550906544,0.40772849099459824,0.21786475364136948,0.2334287602018758,0.10794871779419682
notice,0.41787590769144667,0.5064173506408229,0.4454929751388681,0.38321203863886516,0.2586266252211715,0.4676681324227367,0.3011587744813452,0.3380863879659607,0.5147768154545155,0.4222512486958659,0.34822445170422983,0.3814356163115522,0.3898885856312786,0.35742071008408344,0.3954092449751706,0.5740387766705127,0.42047424951091594,0.28880519080833605,0.42029828106142675,0.5383507425051666,0.4259567306509917,0.012189313194726603,0.31423978703355576,0.4464176805642224,0.2414639222456832,0.11409048642643534,0.2798282030876558,0.29946180468058836,0.44476326571049446,1.0,0.4487529147356588,0.3337599942192267,0.33928782144933956,0.4203213384624696,0.40137804345813827,0.37621669666257046,0.38006576693247784,0.2693378949852219,0.44366244449780223,0.46795075187012086
money,0.5403470023047657,0.7085250391600946,0.36513368949855146,0.5936188072595138,0.4823427294201347,0.42960777165011343,0.5227232021292489,0.4767506338405035,0.5202544048781554,0.5512352868180522,0.41022685745020626,0.4953787028350024,0.557655664810913,0.40884058203962753,0.48805918896399453,0.176291916920777,0.566352542470062,0.22467036907772497,0.4414449613981271,0.6296057506175914,0.47296987910335797,0.2654118993684798,0.39812704835743407,0.3622068104678785,0.42834625190938097,0.46296614209504433,0.3955122916834224,0.6239566375129412,0.6192487229667621,0.4487529147356588,1.0000000000000002,0.404740910557669,0.47396833692098783,0.4221084937173113,0.5230957731160345,0.2876327156712341,0.5142696560145839,0.3072274233628167,0.47650713158003843,0.29055840573035663
currency,0.6707869171587897,0.48476280388586473,0.42811909827240197,0.2895183079696567,0.4802006613427781,0.5185161002229454,0.5754100427482313,0.48765819031036933,0.40770116141047585,0.6308906559200558,0.4433374936428107,0.5819987959544882,0.41502718908914576,0.3494641289774177,0.42411618986352195,0.22931775257904116,0.5596492165376157,0.5433280448729296,0.474367094823457,0.28077540357590064,0.4639065827602857,0.2490271382641716,0.6685857376552006,0.16824678217732666,0.3891320441957641,0.272505994192772,0.49023794511664204,0.3622637827917497,0.21033682835516587,0.3337599942192267,0.404740910557669,1.0000000000000002,0.44313524116538217,0.34033283748600324,0.4861220001863635,0.38951572715892313,0.6162430586926184,0.5145122336844222,0.3986151862989521,0.37202287359539293
finance,0.4900591176391191,0.5563400641858245,0.2330997939093704,0.5531179151728203,0.561192382060675,0.3017962758602356,0.30432301644276866,0.417355808239475,0.20661319635586148,0.4239565637017289,0.5299351335970193,0.5360022067735829,0.5219730711553396,0.3606008935489509,0.5438015597691831,0.23686222451488542,0.5559934507830999,0.4193309454631648,0.3898685549545248,0.6422011624042795,0.6004227327258015,0.2504759049177055,0.4202009384086337,0.4096750112112567,0.44861853057001805,0.5426102883417794,0.2631526428553798,0.37197781960862486,0.36471549250280866,0.33928782144933956,0.47396833692098783,0.44313524116538217,0.9999999999999999,0.5145390465206344,0.6569991858424921,0.48379793542377414,0.6345784228188055,0.33651199788590824,0.40704863021298016,0.3199780566377408
investor,0.418463431390149,0.4496090223966112,0.3059734207862274,0.320150691277233,0.28532065246636623,0.3573169819858214,0.4047949733061904,0.4529051145206068,0.3464360042093968,0.3896993830549639,0.3997298798105976,0.3578182433067394,0.4097332429633489,0.3515931338162529,0.23419363187378328,0.32780014270529656,0.35605228286313667,0.2900663236916767,0.38285791815960335,0.37352143022660755,0.283559929919218,0.17628359030970447,0.39827668537876293,0.5086058234590323,0.22427467681346455,0.2642903012058045,0.19437989406022885,0.31954601664540866,0.5269431960071345,0.4203213384624696,0.4221084937173113,0.34033283748600324,0.5145390465206344,0.9999999999999998,0.5043021488667089,0.3328941557139702,0.41619750842588127,0.2581148866786548,0.337146703257014,0.10609051754367921
investment,0.5666524487241071,0.7915950191450222,0.4105022078579108,0.7477739588447435,0.5467571154236275,0.4402733055662257,0.4326270107375748,0.46908255660836484,0.4251722167733425,0.5433135625869626,0.6822068076022951,0.6251780815149325,0.6337757295344313,0.4659448962396657,0.6105582079102436,0.3771188409518696,0.6413772692600566,0.4245076198285291,0.43898893099433656,0.5977402747787552,0.5606386008464268,0.16475581474810283,0.5141402704473471,0.4025796882335917,0.2899775667533979,0.43308079270268,0.3493265313290409,0.3875726980597158,0.5512305083801681,0.40137804345813827,0.5230957731160345,0.4861220001863635,0.6569991858424921,0.5043021488667089,1.0,0.36573607442244943,0.802055724871026,0.42082788283499367,0.43316943439127675,0.29329181037139934
monetary,0.43828725654895084,0.3648859385643221,0.17799976700906645,0.33232534406176967,0.34705206818928763,0.30213695090101417,0.2733393645793605,0.4932803926315233,0.2782119761852743,0.448012412690513,0.3138253827495404,0.5688217931339832,0.2642472337778416,0.3710696772207325,0.27204708868245037,0.27510797208522203,0.33406760364287674,0.10251769462283421,0.23747106504620472,0.3048966313681802,0.3605072450036301,-0.027289386335340754,0.4440400236431258,0.32112225249824394,0.17934856909303817,0.23288423893854907,0.2802396352403439,0.2339232327925589,0.3091347550906544,0.37621669666257046,0.2876327156712341,0.38951572715892313,0.48379793542377414,0.3328941557139702,0.36573607442244943,1.0000000000000002,0.2801462427530001,0.14421641477213892,0.2725714399856213,0.18479138913502924
asset,0.614620673349347,0.6773454280578314,0.4267755119655107,0.6717933457806324,0.6779707668809846,0.5475158725938448,0.46101977783042447,0.40791420485962554,0.4620899716226298,0.5617731897023248,0.6471356791196365,0.5665309402674017,0.6343602248773954,0.44126903794392314,0.6723577732746155,0.2867631591632736,0.6773172582585618,0.4814889672591546,0.4415762165117832,0.694709765386805,0.6989755346333746,0.258163478801715,0.5620594148394795,0.2521296212610446,0.3480742553466296,0.3852288735160644,0.3551752003814483,0.37155139057519493,0.40772849099459824,0.38006576693247784,0.5142696560145839,0.6162430586926184,0.6345784228188055,0.41619750842588127,0.802055724871026,0.2801462427530001,1.0000000000000002,0.4362158244360698,0.4583451377433008,0.46225000545053024
profit,0.37604946680647344,0.3824157158084445,0.36958891106745456,0.18199173525536957,0.32276374496171306,0.3139078116056883,0.3655808787597888,0.28207751570119666,0.13786642534349586,0.3515431890546193,0.3882343075450025,0.5073896381606073,0.2911969582729621,0.297309484749934,0.36353957285881466,0.20028539878054655,0.43106535237663174,0.7471004786551642,0.5561907574787532,0.29767288308285755,0.3773747811471531,0.21032444038757153,0.4597024759377461,0.14945059201650623,0.38027043694301793,0.30731170388946366,0.2778893374826239,0.2655052480963471,0.21786475364136948,0.2693378949852219,0.3072274233628167,0.5145122336844222,0.33651199788590824,0.2581148866786548,0.42082788283499367,0.14421641477213892,0.4362158244360698,0.9999999999999999,0.49704398180768444,0.2779236546072145
