,market,funds,shares,mutual,deposit,stock,stocks,trade,trades,bond,capital,interest,credit,balance,loan,statements,debt,gross,flow,retirement,pension,grocery,strength,join,food,farm,territory,like,attention,notice,money,currency,finance,investor,investment,monetary,asset,profit,cash,accrual
capital,0.7033062185605322,0.8677314358120048,0.6273379347633541,0.87582935601493,0.8000818748231839,0.6606675754572773,0.4800178414880846,0.5583276368384873,0.6148930455775465,0.5557766305354468,1.0000000000000004,0.7533473589887175,0.9164008106944037,0.7148885813391965,0.8038918850107365,0.39211175306317314,0.806616798715208,0.6608008454870031,0.7348741714950827,0.8288974270957522,0.8316565351723102,0.4331411923682554,0.6349473562737746,0.5191514041360298,0.6372028201701091,0.6057178918791427,0.42113737285524505,0.4995786739043174,0.7122345087372983,0.5698471040801512,0.6227248242767414,0.664877179527139,0.8184461396014799,0.5786968606600201,0.9374680790624493,0.5638874874493565,0.9251381687829455,0.6024266848323514,0.7727486827372134,0.5946716374134908
interest,0.6009438349124695,0.7723785024938661,0.6601634797513819,0.5618307740956191,0.795181628971917,0.7166673181948073,0.4738299111038028,0.6008311261923022,0.5843504443155415,0.6429784566364771,0.7533473589887175,0.9999999999999999,0.7525053929938947,0.7727197208896647,0.8444249664302254,0.3555654512733603,0.9186266481015173,0.777778135727117,0.7447398199198778,0.754140524180585,0.8350439593112123,0.1582363092699242,0.5828511273646714,0.307765710228869,0.4152984387937567,0.38544880000992215,0.4002132450257401,0.33599144147360893,0.5304956588011386,0.585546787753368,0.629897928384363,0.8039033818018331,0.6081381571296149,0.39689286858817785,0.7029592020116623,0.5407823082821892,0.781037933642198,0.6772461880698134,0.8741380149578069,0.7971620441097416
credit,0.7183217367079283,0.8885527839542176,0.5881319316054817,0.8552082892017254,0.8325930655118325,0.6908460413198422,0.5053380622747244,0.6294284977011988,0.610886939660479,0.6157862483484096,0.9164008106944037,0.7525053929938947,1.0000000000000004,0.7020165294167974,0.8606999561638329,0.38627917709718657,0.873919141633943,0.5671486259079023,0.6307902534779791,0.8480673639750714,0.866702107978797,0.3712695416265879,0.618893011094879,0.4787550229500821,0.6073877391354697,0.5919002375526193,0.42792117787791983,0.5077664482955698,0.7105442024342628,0.5624581567627467,0.6771281589957554,0.701822986221225,0.8171029191804494,0.5632347127907892,0.9178166218112126,0.5650908979528578,0.9268330613018337,0.471154774105215,0.7047665161069011,0.5790357769389286
balance,0.6382737960482345,0.7577207213305343,0.6359971996331191,0.5860373762823637,0.743326071249343,0.6603293630568217,0.4731413260980665,0.4794592248010188,0.5948964150049286,0.5570431919330068,0.7148885813391965,0.7727197208896647,0.7020165294167974,0.9999999999999996,0.7692342240288039,0.5630713153037631,0.7314266833306399,0.7623061148688726,0.8271991478976557,0.6725849528623049,0.6811629353225696,0.24931005704581854,0.6767298900614351,0.38076942037788714,0.4880245656957865,0.3658240435841324,0.3221116274746921,0.3813570130717515,0.5237147373361387,0.6533788333340095,0.5382712009867303,0.7067345604863124,0.5415152942836889,0.46610907090098896,0.6920001531057662,0.5000453843678653,0.7457667578599053,0.6968234698446762,0.8869502896895146,0.594756958256501
loan,0.5957550025660516,0.7984451904579888,0.5645506018230906,0.7336736096785639,0.9387888446061637,0.64687993305052,0.4066464816644646,0.4849023727521935,0.5329321566423402,0.5738024302586293,0.8038918850107365,0.8444249664302254,0.8606999561638329,0.7692342240288039,1.0,0.2537496638815929,0.9216007969692948,0.7466859377113997,0.6584682831020507,0.8100379781778841,0.8656234684082683,0.3737778803572807,0.5673340212349473,0.22821542112901808,0.5463582593798267,0.5235685780196688,0.38543411750315637,0.317706647076528,0.494497050090354,0.4502750416297423,0.5582235340676042,0.6944035009282922,0.6896205982512161,0.3135850926579454,0.7836865143329604,0.41402761756307244,0.8842204004709145,0.5497531145209777,0.8001463419407447,0.7812588229038889
statements,0.4769914680447117,0.47960709914205163,0.40351932601010815,0.3632273520517739,0.2942136592293348,0.43093205400596546,0.32498008230651454,0.437827367002329,0.5615811601470975,0.3011384491010499,0.39211175306317314,0.3555654512733603,0.38627917709718657,0.5630713153037631,0.2537496638815929,1.0000000000000002,0.3355045463328496,0.3250976250393114,0.5698878223973063,0.33996822988592196,0.4051015620840757,0.05536999340687763,0.4954538249085869,0.41582503104303525,0.2734677621433276,0.20139030995244803,0.2192348723825336,0.34462959713140084,0.435610092529417,0.7922128136342338,0.27133312576987395,0.49866928185005904,0.23712204343560153,0.530691097871386,0.4019175215313501,0.42675651772396433,0.38029996860096943,0.3327572021677152,0.486211618487226,0.28920575755307615
debt,0.6426452979575716,0.8653619269937385,0.65730647524302,0.7058959300637335,0.8720324788326335,0.7499759732761218,0.4950140379925189,0.6317001966988414,0.6179515923392697,0.6766908451449215,0.806616798715208,0.9186266481015173,0.873919141633943,0.7314266833306399,0.9216007969692948,0.3355045463328496,0.9999999999999999,0.6692243111613174,0.6792134812420072,0.8208879105440182,0.9195359715455351,0.27846862725492083,0.5865776361305433,0.2883353891357004,0.5134585668666178,0.5039286425392138,0.4382387249859196,0.403526857184852,0.5574955455942475,0.5511210142379943,0.6862957494538569,0.7750771992542714,0.6506152367478287,0.37618715726026275,0.7735159475603863,0.4663981107549053,0.8617750000215548,0.5389076635496651,0.8177410403642916,0.7695014007286534
gross,0.5486018086684378,0.6085770516821771,0.5235080021246264,0.46021474452216005,0.7606880375222598,0.4763017077449503,0.41583535855858655,0.3320440256294215,0.4220800281129278,0.48773900741606874,0.6608008454870031,0.777778135727117,0.5671486259079023,0.7623061148688726,0.7466859377113997,0.3250976250393114,0.6692243111613174,1.0000000000000007,0.8347313706970556,0.5847336093035531,0.6045100271616489,0.35581821061489755,0.6485811121469917,0.19832520834251083,0.4947880796150103,0.38150116667979506,0.329401112780171,0.21966118125534023,0.3801125548672745,0.4167271247418197,0.377133355888072,0.7192391602459949,0.491297395848999,0.33718559212620786,0.6129460812014698,0.28604257309713993,0.6937726379660276,0.8668913046093779,0.8386050736057814,0.6862524497295571
flow,0.5564010830055403,0.7374066539366264,0.5512497803067234,0.5337943546325229,0.675810044440185,0.49900087914512903,0.3586522820789876,0.3773292455296583,0.4781936867424566,0.4051855096813973,0.7348741714950827,0.7447398199198778,0.6307902534779791,0.8271991478976557,0.6584682831020507,0.5698878223973063,0.6792134812420072,0.8347313706970556,0.9999999999999999,0.6887686139166331,0.6805535348345392,0.21037224048092898,0.6860671661308974,0.39651883387258846,0.4402670918376429,0.28326639682883514,0.2629340208189927,0.35404163253792137,0.508983470482058,0.6571680496022946,0.5286515470796236,0.6795501540056593,0.4722789825719205,0.4611600290395076,0.6611406969210735,0.3220924092962178,0.7161809720146881,0.7628918638842724,0.9209663489850137,0.6572876738539384
retirement,0.578284441608818,0.8336400961700363,0.5106342563330357,0.7764924683248823,0.7778858678775601,0.5844828478965771,0.34663582542271987,0.5504240563622743,0.5144695851206019,0.4193461015120082,0.8288974270957522,0.754140524180585,0.8480673639750714,0.6725849528623049,0.8100379781778841,0.33996822988592196,0.8208879105440182,0.5847336093035531,0.6887686139166331,0.9999999999999998,0.8776508133225427,0.3266039851259212,0.5529183211826908,0.6220038402417819,0.5796983148430044,0.5199236333509316,0.36506787264917284,0.5706716849732213,0.700818628447393,0.6088965165692113,0.760246065516912,0.5866956498005597,0.8225341518646403,0.5645981267977571,0.8487070167017822,0.46520218097545313,0.879283994942635,0.41343595413863443,0.7494010228479665,0.6981468936380404
pension,0.5611493221070908,0.8209016019267887,0.547557825333185,0.7621922802279323,0.871027969729539,0.642031930067209,0.3424598381566399,0.5875862053257529,0.5116370740151582,0.507610025760168,0.8316565351723102,0.8350439593112123,0.866702107978797,0.6811629353225696,0.8656234684082683,0.4051015620840757,0.9195359715455351,0.6045100271616489,0.6805535348345392,0.8776508133225427,0.9999999999999997,0.2756087208794944,0.538369027697678,0.33220124684652813,0.5212251799244122,0.5057107185695994,0.3067576396491833,0.3673278171037277,0.5174716883800163,0.5544249461521116,0.5942671525838064,0.7091625451406038,0.741658575779585,0.4278655079626414,0.7952044913978115,0.4978225810721954,0.9023667134248381,0.4583284854122961,0.7802082810888619,0.7633264101164401
grocery,0.629834585696918,0.4215393194530067,0.33858685637077196,0.652415469670931,0.5335173186727347,0.3085116169449935,0.5082571271186705,0.39597786024946713,0.5071813347320491,0.4191578465065982,0.4331411923682554,0.1582363092699242,0.3712695416265879,0.24931005704581854,0.3737778803572807,0.05536999340687763,0.27846862725492083,0.35581821061489755,0.21037224048092898,0.3266039851259212,0.2756087208794944,1.0000000000000002,0.5117869946543531,0.3031121510107991,0.8835797039915003,0.8495452728667763,0.5436359144599152,0.5689944733426442,0.43055122887191455,0.02591751958826458,0.3646606807395027,0.31093697561735195,0.4280297893153054,0.33769281258290507,0.4819127641652146,0.17647564358989357,0.4304692825665105,0.29886836279983053,0.19899967258907564,0.15055533658146583
strength,0.9066954069974946,0.6534671928456716,0.42115182954627534,0.5562540469513166,0.6830744491129865,0.4701401958924857,0.7265246254227659,0.7024358291620654,0.580795631713814,0.7312045910832715,0.6349473562737746,0.5828511273646714,0.618893011094879,0.6767298900614351,0.5673340212349473,0.4954538249085869,0.5865776361305433,0.6485811121469917,0.6860671661308974,0.5529183211826908,0.538369027697678,0.5117869946543531,0.9999999999999998,0.4621024955996487,0.7303854788702889,0.6471950159995105,0.6385431137849895,0.5693186658343748,0.5097442014864105,0.5139942856746853,0.5799815781791333,0.8456700591059104,0.5403387492414851,0.46047506612743566,0.6603836366973282,0.4935334497240708,0.6647009473982846,0.6493125163244724,0.5635958026541289,0.4396121554929999
join,0.5530297398278297,0.5155522334431498,0.39520487434203827,0.5024650302001916,0.2181671675908938,0.4017222345534137,0.42537027575481934,0.5585932465397602,0.5412997238225007,0.28982474916209094,0.5191514041360298,0.307765710228869,0.4787550229500821,0.38076942037788714,0.22821542112901808,0.41582503104303525,0.2883353891357004,0.19832520834251083,0.39651883387258846,0.6220038402417819,0.33220124684652813,0.3031121510107991,0.4621024955996487,0.9999999999999999,0.5076315634583765,0.45643363599887626,0.5081620410020617,0.7452015705151432,0.8131620483395978,0.6862403506983982,0.6994226880924872,0.30396542907499985,0.6218175600035599,0.7761685461882268,0.5662666971401913,0.5690249079363394,0.403597736736885,0.21733837459382419,0.34731481764641997,0.1983136738813286
food,0.8241986471503895,0.665105493714057,0.5053436606631001,0.7598421079926515,0.6779437994690106,0.5025603109694474,0.7066214812100301,0.6632462312772424,0.6463818917695372,0.6267190311145079,0.6372028201701091,0.4152984387937567,0.6073877391354697,0.4880245656957865,0.5463582593798267,0.2734677621433276,0.5134585668666178,0.4947880796150103,0.4402670918376429,0.5796983148430044,0.5212251799244122,0.8835797039915003,0.7303854788702889,0.5076315634583765,1.0,0.9122680562915177,0.6828466262083934,0.7562394814437746,0.6255153435325244,0.3109453294986671,0.6377330824027373,0.5861365927646415,0.6418010968132704,0.48165730431380227,0.6828319540335313,0.3867480021453971,0.6479088566979105,0.4785160256800275,0.4219580105548163,0.29266230730676146
farm,0.7622312359407823,0.5800004799661953,0.4128744345039234,0.747260762329261,0.6292820528682417,0.43247153410707323,0.632459259311899,0.725072349615862,0.6105961261586148,0.6108814927190127,0.6057178918791427,0.38544880000992215,0.5919002375526193,0.3658240435841324,0.5235685780196688,0.20139030995244803,0.5039286425392138,0.38150116667979506,0.28326639682883514,0.5199236333509316,0.5057107185695994,0.8495452728667763,0.6471950159995105,0.45643363599887626,0.9122680562915177,1.0,0.760963928367804,0.7071073614102534,0.5475304196649877,0.26142204377879086,0.5688711261132158,0.5363331730673139,0.6600082839523348,0.41554734685585376,0.6275734056501029,0.46137217793553686,0.5806799355126594,0.3643459178651447,0.30747447377745424,0.3096260889562068
territory,0.743070218894237,0.51986775201165,0.5310875452204452,0.4290922890933784,0.3781897225981075,0.5095590153312296,0.8048427439947803,0.7985982381057145,0.7008989750907608,0.7512346788208896,0.42113737285524505,0.4002132450257401,0.42792117787791983,0.3221116274746921,0.38543411750315637,0.2192348723825336,0.4382387249859196,0.329401112780171,0.2629340208189927,0.36506787264917284,0.3067576396491833,0.5436359144599152,0.6385431137849895,0.5081620410020617,0.6828466262083934,0.760963928367804,0.9999999999999999,0.7029124329760921,0.5836490878272507,0.44113357249692614,0.6559758134516487,0.6158173842577569,0.45060996026575595,0.35354200716530615,0.4244023650118636,0.5251421231700701,0.35733570424040934,0.44401743626811796,0.26879795778829957,0.2677478154715059
like,0.7074473239495814,0.621977435504652,0.5203555177936998,0.6046075806589658,0.3566679980364731,0.5260540914136672,0.6497647135462256,0.663262713149748,0.6755736626275128,0.5181474601356921,0.4995786739043174,0.33599144147360893,0.5077664482955698,0.3813570130717515,0.317706647076528,0.34462959713140084,0.403526857184852,0.21966118125534023,0.35404163253792137,0.5706716849732213,0.3673278171037277,0.5689944733426442,0.5693186658343748,0.7452015705151432,0.7562394814437746,0.7071073614102534,0.7029124329760921,1.0000000000000002,0.7472631025384716,0.4941935341125276,0.8312223389228885,0.43760628010982067,0.4939029445776127,0.5185711322028158,0.5597590463947275,0.3584974816782264,0.45858886248782116,0.2894881192894417,0.3365586234138159,0.1931778975515903
attention,0.7068719275258664,0.7978471082315567,0.7084865411194253,0.7073345744503775,0.46899896192806845,0.7090801345865818,0.6303021658834383,0.6500842878597018,0.7989361039657094,0.5589514340358662,0.7122345087372983,0.5304956588011386,0.7105442024342628,0.5237147373361387,0.494497050090354,0.435610092529417,0.5574955455942475,0.3801125548672745,0.508983470482058,0.700818628447393,0.5174716883800163,0.43055122887191455,0.5097442014864105,0.8131620483395978,0.6255153435325244,0.5475304196649877,0.5836490878272507,0.7472631025384716,1.0,0.6970174719202749,0.8111692967719831,0.499197601359704,0.6690659536764683,0.8225558908742951,0.7635815117993064,0.6103005758490098,0.6239004293698971,0.4093622655322314,0.5270459578020483,0.3024276144653846
notice,0.5471722554806774,0.6538031550794514,0.6294215693119538,0.45429945315745396,0.3671832402639268,0.6287021120071021,0.43881640268458655,0.5849086977224308,0.6855296278106175,0.44030452715420226,0.5698471040801512,0.585546787753368,0.5624581567627467,0.6533788333340095,0.4502750416297423,0.7922128136342338,0.5511210142379943,0.4167271247418197,0.6571680496022946,0.6088965165692113,0.5544249461521116,0.02591751958826458,0.5139942856746853,0.6862403506983982,0.3109453294986671,0.26142204377879086,0.44113357249692614,0.4941935341125276,0.6970174719202749,1.0000000000000004,0.6006429410042475,0.565335510314736,0.43964488667918594,0.6482126723922222,0.5426849392475228,0.6080876182706074,0.5009103967344877,0.45013830151793477,0.6512967505898687,0.5183340839187367
money,0.697798584915756,0.8023754085119965,0.6355655179449612,0.6072410979168446,0.5203265297256401,0.6454808754031823,0.6412728367637015,0.7216330503476307,0.6698301810166658,0.6259925243149254,0.6227248242767414,0.629897928384363,0.6771281589957554,0.5382712009867303,0.5582235340676042,0.27133312576987395,0.6862957494538569,0.377133355888072,0.5286515470796236,0.760246065516912,0.5942671525838064,0.3646606807395027,0.5799815781791333,0.6994226880924872,0.6377330824027373,0.5688711261132158,0.6559758134516487,0.8312223389228885,0.8111692967719831,0.6006429410042475,1.0000000000000004,0.5792075603996656,0.5859675986050322,0.5308962002762321,0.6634250232991511,0.42709204303313675,0.6082110702088516,0.4149814707894034,0.5688426763997184,0.4289773475142521
currency,0.8343293183198159,0.7342279611091905,0.6175425873766104,0.5113614572130412,0.7423374561493603,0.6853797291344546,0.7551978566195762,0.768314469836922,0.6461779639125237,0.8509166515481871,0.664877179527139,0.8039033818018331,0.701822986221225,0.7067345604863124,0.6944035009282922,0.49866928185005904,0.7750771992542714,0.7192391602459949,0.6795501540056593,0.5866956498005597,0.7091625451406038,0.31093697561735195,0.8456700591059104,0.30396542907499985,0.5861365927646415,0.5363331730673139,0.6158173842577569,0.43760628010982067,0.499197601359704,0.565335510314736,0.5792075603996656,0.9999999999999999,0.5860034893282189,0.4457733825963773,0.6727580989950492,0.6005533230540278,0.7406898480815284,0.7337106451369289,0.6673313155783835,0.5704290975879743
finance,0.6264974370312658,0.7099139855346054,0.42054852213754246,0.7696510698123545,0.6961375966942596,0.4927374286843197,0.4384698199564156,0.6326258731441469,0.46009379829657787,0.48822931550289433,0.8184461396014799,0.6081381571296149,0.8171029191804494,0.5415152942836889,0.6896205982512161,0.23712204343560153,0.6506152367478287,0.491297395848999,0.4722789825719205,0.8225341518646403,0.741658575779585,0.4280297893153054,0.5403387492414851,0.6218175600035599,0.6418010968132704,0.6600082839523348,0.45060996026575595,0.4939029445776127,0.6690659536764683,0.43964488667918594,0.5859675986050322,0.5860034893282189,1.0,0.6665560023211711,0.8697229857232867,0.6821755697608722,0.8287532037919707,0.40779222691310085,0.5141792757783578,0.4368653709921268
investor,0.5951632213443817,0.6048440123232621,0.518376927525838,0.5594041495428838,0.3643051475405359,0.5430868724162907,0.47964934819563226,0.5577892794261305,0.6401836570701229,0.4111661973101793,0.5786968606600201,0.39689286858817785,0.5632347127907892,0.46610907090098896,0.3135850926579454,0.530691097871386,0.37618715726026275,0.33718559212620786,0.4611600290395076,0.5645981267977571,0.4278655079626414,0.33769281258290507,0.46047506612743566,0.7761685461882268,0.48165730431380227,0.41554734685585376,0.35354200716530615,0.5185711322028158,0.8225558908742951,0.6482126723922222,0.5308962002762321,0.4457733825963773,0.6665560023211711,0.9999999999999997,0.6697309171247731,0.652527483516788,0.5253104561695252,0.33296762858130646,0.41320139169583425,0.187403471011977
investment,0.7562241888879492,0.8916186665874336,0.5978724919318197,0.9001604995266194,0.7996694767919673,0.6532530353454492,0.5257267122539983,0.5989793411478203,0.6213503036493242,0.5793879052511283,0.9374680790624493,0.7029592020116623,0.9178166218112126,0.6920001531057662,0.7836865143329604,0.4019175215313501,0.7735159475603863,0.6129460812014698,0.6611406969210735,0.8487070167017822,0.7952044913978115,0.4819127641652146,0.6603836366973282,0.5662666971401913,0.6828319540335313,0.6275734056501029,0.4244023650118636,0.5597590463947275,0.7635815117993064,0.5426849392475228,0.6634250232991511,0.6727580989950492,0.8697229857232867,0.6697309171247731,0.9999999999999997,0.559786660410634,0.9433000244043914,0.5467745613442189,0.6753160103282524,0.5094360845703326
monetary,0.6092553233669182,0.5167155215483858,0.4880154304506741,0.4612693688266445,0.4060624907958038,0.5564116597813183,0.5484303918877956,0.7454217933660526,0.6054725378732085,0.6022788812254639,0.5638874874493565,0.5407823082821892,0.5650908979528578,0.5000453843678653,0.41402761756307244,0.42675651772396433,0.4663981107549053,0.28604257309713993,0.3220924092962178,0.46520218097545313,0.4978225810721954,0.17647564358989357,0.4935334497240708,0.5690249079363394,0.3867480021453971,0.46137217793553686,0.5251421231700701,0.3584974816782264,0.6103005758490098,0.6080876182706074,0.42709204303313675,0.6005533230540278,0.6821755697608722,0.652527483516788,0.559786660410634,0.9999999999999998,0.4884980287427336,0.37119914768696544,0.3824988351202887,0.2616666527062145
asset,0.7087607237500987,0.8793441553467908,0.5820241605742399,0.8561354839076689,0.8998522341265536,0.6655942797143014,0.47499009847586326,0.5481242012576966,0.5638821022846932,0.5781793627037276,0.9251381687829455,0.781037933642198,0.9268330613018337,0.7457667578599053,0.8842204004709145,0.38029996860096943,0.8617750000215548,0.6937726379660276,0.7161809720146881,0.879283994942635,0.9023667134248381,0.4304692825665105,0.6647009473982846,0.403597736736885,0.6479088566979105,0.5806799355126594,0.35733570424040934,0.45858886248782116,0.6239004293698971,0.5009103967344877,0.6082110702088516,0.7406898480815284,0.8287532037919707,0.5253104561695252,0.9433000244043914,0.4884980287427336,1.0000000000000002,0.5778589753179328,0.7575560098558536,0.6383435354467925
profit,0.593822149621217,0.5767485839779123,0.628186602050252,0.3652019181272982,0.555677778571785,0.5023998991832737,0.5818301420113559,0.41398084156309056,0.47200769565129935,0.5966465490266336,0.6024266848323514,0.6772461880698134,0.471154774105215,0.6968234698446762,0.5497531145209777,0.3327572021677152,0.5389076635496651,0.8668913046093779,0.7628918638842724,0.41343595413863443,0.4583284854122961,0.29886836279983053,0.6493125163244724,0.21733837459382419,0.4785160256800275,0.3643459178651447,0.44401743626811796,0.2894881192894417,0.4093622655322314,0.45013830151793477,0.4149814707894034,0.7337106451369289,0.40779222691310085,0.33296762858130646,0.5467745613442189,0.37119914768696544,0.5778589753179328,0.9999999999999998,0.72111152327547,0.46607633727072545
