,market,funds,shares,mutual,deposit,stock,stocks,trade,trades,bond,capital,interest,credit,balance,loan,statements,debt,gross,flow,retirement,pension,grocery,strength,join,food,farm,territory,like,attention,notice,money,currency,finance,investor,investment,monetary,asset,profit,cash,accrual
balance,0.5921846156033571,0.6181100473542479,0.5974436774458777,0.631872168727463,0.5513419863870945,0.5805875928900537,0.5635866102316718,0.5756916114076402,0.49736446252876665,0.6426981437094268,0.4520672131969359,0.6888744646227711,0.6539277760719642,1.0000000000000002,0.37795746251962453,0.5006892693481164,0.6712732830172077,0.5528310515277163,0.6795312178171871,0.44485247420032376,0.5047493405776334,0.22641523868278796,0.752267913122552,0.40111936458045316,0.5226167129638473,0.3692562896841629,0.4185689292265572,0.4790357158992644,0.6430264579879839,0.5584568364626844,0.6558082963292463,0.5735469140046936,0.5295516568740188,0.5133815061834565,0.6330564044721557,0.6689057994007535,0.6453448488694313,0.7387614738978897,0.6147251966159637,0.2524832661287443
loan,0.43176374828476416,0.5759769989101063,0.47114349324755334,0.4875066050949774,0.5124380541797366,0.5117122463869961,0.46229759628352945,0.48161256524850965,0.47967281682570045,0.37574812952597797,0.4883751757383731,0.4980722318644975,0.6198126415477903,0.37795746251962453,0.9999999999999997,0.28416070548006744,0.6432558669287775,0.42180667568066793,0.34287579622911096,0.5376378175484626,0.5918658665641481,0.31964020244311697,0.15960026415130932,0.5104547952292846,0.3360620481815494,0.35756955659817685,0.3226124023798543,0.2147470815891205,0.37927002371528235,0.4887763937717997,0.5966306005434776,0.5198279434382599,0.4852625705357018,0.42538142487393044,0.5647521125845639,0.5217433903893146,0.5460430888345065,0.5379847062052975,0.5955547860723633,0.14586568144035156
statements,0.3399335618437033,0.415725509949893,0.44555861505931793,0.46029209082719513,0.3807998849493027,0.3113163334308423,0.3700181118026862,0.4148427854432177,0.3434145942194196,0.38202460472929295,0.2734888377079523,0.5101068229764106,0.5310546881232777,0.5006892693481164,0.28416070548006744,1.0000000000000004,0.4512311890310109,0.3709029387314719,0.31124620384442586,0.3357458938877919,0.33167054028573123,0.1747750374836944,0.27470508364447827,0.2580932664255539,0.3313015501158336,0.06054168096891441,0.348481861149568,0.4812670446734251,0.5258803745300574,0.7051912715785624,0.4384776154413483,0.4381828133758287,0.43270393982106553,0.28739623353726806,0.3639255371993169,0.47199488108270193,0.360371568293616,0.41811327440203616,0.39148019321618266,0.22801327358911225
debt,0.5765143465137369,0.7929371622483817,0.6233635625456877,0.6363667736457118,0.7148217525135662,0.6150507729458137,0.7171322084344548,0.6147599575182104,0.4908459790264667,0.5339552901967776,0.5775621568737372,0.68896289004152,0.7696651190187189,0.6712732830172077,0.6432558669287775,0.4512311890310109,1.0000000000000002,0.734312202337079,0.4602411140603921,0.537463447129836,0.7967173994750578,0.373215813632187,0.4533983445343491,0.2997788475492153,0.5060980685213959,0.3889545190992991,0.3793196576634623,0.3067036964246074,0.5974557531756043,0.5865861919456741,0.7935358278740497,0.6856138380703386,0.6493972530922382,0.7265878589712677,0.7922705056709938,0.7782058687388115,0.7842054682314803,0.8245741488443038,0.7569346365270706,0.28055878853324034
gross,0.5281775348628429,0.59354046356535,0.5658562802506046,0.4196295938535859,0.577968195992343,0.5511077216796371,0.605734852068201,0.3966500852077522,0.32223433148297786,0.5527442771355231,0.38835264440990025,0.5971999672126023,0.6739277486974675,0.5528310515277163,0.42180667568066793,0.3709029387314719,0.734312202337079,0.9999999999999997,0.3881049039097351,0.48641495654862055,0.6554773532381009,0.33055256481615586,0.42352435603519306,0.07813074191169278,0.44525047271656026,0.3484717573857021,0.190956375880044,0.2770275958667066,0.4921406984162861,0.49829269250371655,0.6002929871429354,0.5067696269557991,0.5853744127481878,0.6395857098528651,0.6574394679374197,0.6170097215327878,0.640388316388222,0.7285707606441987,0.6939276634219907,0.3632805554265997
flow,0.4677674753586852,0.4263568584239374,0.3335329064234585,0.37417217720038204,0.46001079864444916,0.44438921751180543,0.3989750811970939,0.419971937914801,0.2619679466760659,0.4514530571580528,0.41474712409981457,0.4578746814871181,0.4793037899931969,0.6795312178171871,0.34287579622911096,0.31124620384442586,0.4602411140603921,0.3881049039097351,1.0000000000000002,0.2436578130854785,0.24090051951868058,0.13770974373758155,0.4642859879520017,0.35937927793746,0.41030032881517814,0.2853701034670378,0.3552829901686838,0.4186875128511461,0.4439429287107408,0.428846438105545,0.40289730753033515,0.38208910172245014,0.37315992268630227,0.28601102411288115,0.47084643826145983,0.453677787800729,0.45996155804105227,0.49131457857231514,0.48482698293893595,0.20076379115039708
retirement,0.4539097205799644,0.5390264649161892,0.436749670153331,0.4756345589756883,0.291909644053506,0.4812222230683942,0.32769720695412535,0.5110906444529446,0.5174482240192244,0.41064921990942554,0.4007164526143547,0.6019371036957836,0.5593740056673391,0.44485247420032376,0.5376378175484626,0.3357458938877919,0.537463447129836,0.48641495654862055,0.2436578130854785,1.0,0.6295563536852201,0.3161437701607316,0.3578155001671032,0.5157174189363444,0.4052040885471436,0.5159390799488586,0.39669024453839163,0.3142798987962093,0.5478446131739039,0.6033866465332793,0.550418924142312,0.2921496806601939,0.6483000718056114,0.4710521763944095,0.5302952290737161,0.417325834617546,0.4120426997815078,0.4947011525993058,0.4699416780674954,-0.06349788754079003
pension,0.4338418162647096,0.8237714703144461,0.5481371272435015,0.6132565928057869,0.5923674387490745,0.5274369240088362,0.5337334351653169,0.5068788223037184,0.6016621313461408,0.4453093416154693,0.4827512703699324,0.5725655783819169,0.7242454382388227,0.5047493405776334,0.5918658665641481,0.33167054028573123,0.7967173994750578,0.6554773532381009,0.24090051951868058,0.6295563536852201,1.0000000000000004,0.36021826315624766,0.34979904846364673,0.3350751955323227,0.4600143965248587,0.4273499699278901,0.2786882858784232,0.2166096408098509,0.48455221472240134,0.5344539492923115,0.6966756626691363,0.5210622756281441,0.6531227711706142,0.660749551696898,0.7100197302732115,0.7328684847504421,0.6695170265156755,0.7216264994195672,0.6513398092912209,0.32224415771755477
grocery,0.6185614694538266,0.3505774513808317,0.5207799512131507,0.261616419071312,0.46751029714395664,0.5663607950153385,0.5651216233777093,0.45163561497438987,0.49266718196157266,0.33089515330344044,0.3247348724288942,0.35011754674396606,0.41362886648405817,0.22641523868278796,0.31964020244311697,0.1747750374836944,0.373215813632187,0.33055256481615586,0.13770974373758155,0.3161437701607316,0.36021826315624766,1.0,0.058882991470292266,0.18936514706245441,0.6265657706787954,0.5664413424196022,0.16428743181251404,0.40451853816538147,0.19743316819589582,0.21901643806169588,0.4386511414395447,0.39467125237133344,0.4771007288865188,0.535190588380027,0.4820784966648782,0.20091559928696123,0.5002587508502575,0.42339630378658627,0.427486186098857,0.01182932624467243
strength,0.3637552006962984,0.3942525805232916,0.4377671126358748,0.39799842984306016,0.25799054200907984,0.31204614367082534,0.34367479445362276,0.3089825917906232,0.28617376179847065,0.4147322919613098,0.3612312697315113,0.5800065499442859,0.3975214752174634,0.752267913122552,0.15960026415130932,0.27470508364447827,0.4533983445343491,0.42352435603519306,0.4642859879520017,0.3578155001671032,0.34979904846364673,0.058882991470292266,1.0000000000000002,0.337775651618888,0.36815645319122786,0.28505022953955084,0.4322852607242428,0.4223615610645767,0.5684701358317787,0.4249398964943178,0.424729115399272,0.3455814845467804,0.26803159284422495,0.3146387588554442,0.36389384852857826,0.409322858375961,0.439268636000775,0.5229921692742252,0.37702116058860563,0.043741737324653515
join,0.3830361222578163,0.45115795649129664,0.42697364074413063,0.4952726373964269,0.1925522828422392,0.38959654957134715,0.2788815554073984,0.48603730826231856,0.4868225668210788,0.4200669728430235,0.4258977466861076,0.439111775403241,0.45086662388925386,0.40111936458045316,0.5104547952292846,0.2580932664255539,0.2997788475492153,0.07813074191169278,0.35937927793746,0.5157174189363444,0.3350751955323227,0.18936514706245441,0.337775651618888,0.9999999999999998,0.3440416163834874,0.3696697737835974,0.5279845026414874,0.4826188275905171,0.4907869165351243,0.5032764600176979,0.4907477124383086,0.27035137603027437,0.3936816095129652,0.3258132431282367,0.41720582875960616,0.3034211733459595,0.24575202313818006,0.37281985081422786,0.3775773645241556,-0.30830082253760205
food,0.6618489911824003,0.5540551607284169,0.4409897905772054,0.39012325084390975,0.5909280804079933,0.5625143540467235,0.6571376003324257,0.6452927584194154,0.5839825410891882,0.360255929857497,0.3805191001644065,0.5433512349342107,0.5354723231246181,0.5226167129638473,0.3360620481815494,0.3313015501158336,0.5060980685213959,0.44525047271656026,0.41030032881517814,0.4052040885471436,0.4600143965248587,0.6265657706787954,0.36815645319122786,0.3440416163834874,1.0,0.5849664299973873,0.28586220651632016,0.5842645470137734,0.5110532402528014,0.47959434100904913,0.6368879818533794,0.48028032076380667,0.5526303828985415,0.45450018860917946,0.5115217944879134,0.4516708467954432,0.5314851919396357,0.5168339290310007,0.5901500120689626,-0.0028603925487816683
farm,0.6096340684681256,0.524046980931131,0.4953507494383909,0.39596417769928993,0.48343672972587287,0.5282936358280931,0.5462438250515825,0.5191569295369276,0.4992289272849126,0.3845086573234016,0.36635142406921123,0.5346349691690915,0.4386000183301272,0.3692562896841629,0.35756955659817685,0.06054168096891441,0.3889545190992991,0.3484717573857021,0.2853701034670378,0.5159390799488586,0.4273499699278901,0.5664413424196022,0.28505022953955084,0.3696697737835974,0.5849664299973873,1.0000000000000002,0.40927900635458403,0.4277176655214337,0.3518104490156495,0.2827851607241587,0.5299576833520209,0.27119350653300434,0.4295265229510017,0.43265727985287167,0.4512274462700042,0.241950254969896,0.4099116437737867,0.44277070177760736,0.45405314419095205,-0.1974644099594878
territory,0.40305474018546034,0.4277165810712809,0.5497820042078901,0.3762453628311395,0.3702029470716376,0.37152271779160206,0.3527356792675216,0.5414187109737717,0.33814966067015784,0.28220761934652705,0.6303249939619001,0.49946670265988563,0.36414394201416145,0.4185689292265572,0.3226124023798543,0.348481861149568,0.3793196576634623,0.190956375880044,0.3552829901686838,0.39669024453839163,0.2786882858784232,0.16428743181251404,0.4322852607242428,0.5279845026414874,0.28586220651632016,0.40927900635458403,0.9999999999999998,0.3652362576463318,0.43607201802074774,0.408683350107961,0.37145728746141854,0.42562755643726286,0.3369093240278749,0.2569789318677762,0.37371534565667247,0.33959896242334714,0.2801592176340091,0.34298775120438363,0.29005003862717643,-0.2332409400010259
like,0.5296135900132757,0.3262878509280032,0.436160181785343,0.3770060423282514,0.30260751800397484,0.46092752892199657,0.4476837947468665,0.4965233064321491,0.4718363368034627,0.44988333469542935,0.36825736194387776,0.5181810481464205,0.4364268564823251,0.4790357158992644,0.2147470815891205,0.4812670446734251,0.3067036964246074,0.2770275958667066,0.4186875128511461,0.3142798987962093,0.2166096408098509,0.40451853816538147,0.4223615610645767,0.4826188275905171,0.5842645470137734,0.4277176655214337,0.3652362576463318,1.0000000000000004,0.528014713727288,0.4708554954359525,0.5080880589714274,0.34183667796749034,0.3680997406679379,0.3124752452736096,0.36858540414041585,0.29819833077571006,0.3215783616538259,0.4203292262131077,0.4229057188828583,-0.26560141523449776
attention,0.5500942457062538,0.6238669751307431,0.5255646165996058,0.6120159893982582,0.3459943549531649,0.4849664836729604,0.4113455859612066,0.5384172634093541,0.4133866410457024,0.4479001007255862,0.475707615626406,0.8186199293969042,0.6529739159670161,0.6430264579879839,0.37927002371528235,0.5258803745300574,0.5974557531756043,0.4921406984162861,0.4439429287107408,0.5478446131739039,0.48455221472240134,0.19743316819589582,0.5684701358317787,0.4907869165351243,0.5110532402528014,0.3518104490156495,0.43607201802074774,0.528014713727288,0.9999999999999999,0.7651135296510703,0.7110327322549943,0.36185549582512805,0.47990808959373005,0.5062358401203307,0.5908640535520482,0.5488049015184618,0.4761940485267388,0.636927687373821,0.5943910403473058,-0.03261186154232381
notice,0.4693521876004861,0.5699715446508646,0.5070462593645094,0.49139299722849616,0.4358365670707119,0.4874595393055215,0.4518495622740147,0.4605865347557415,0.35599877176222666,0.450599632410198,0.40309549908993425,0.619753352102109,0.6685678398082149,0.5584568364626844,0.4887763937717997,0.7051912715785624,0.5865861919456741,0.49829269250371655,0.428846438105545,0.6033866465332793,0.5344539492923115,0.21901643806169588,0.4249398964943178,0.5032764600176979,0.47959434100904913,0.2827851607241587,0.408683350107961,0.4708554954359525,0.7651135296510703,0.9999999999999999,0.6806397711576995,0.39395167609347903,0.43100106416504236,0.35257881939516467,0.45118079811260503,0.4687080495244693,0.40074691276638136,0.5850701188659636,0.6256827248477083,0.03471677446458742
money,0.5900185271082898,0.8175778197973257,0.6821755266496793,0.6020955811759511,0.6597892677635778,0.6758204389824916,0.6851663713831467,0.6199653236599273,0.5454002126581499,0.6276682566207425,0.4983815035934387,0.721882133509384,0.8063226389054662,0.6558082963292463,0.5966306005434776,0.4384776154413483,0.7935358278740497,0.6002929871429354,0.40289730753033515,0.550418924142312,0.6966756626691363,0.4386511414395447,0.424729115399272,0.4907477124383086,0.6368879818533794,0.5299576833520209,0.37145728746141854,0.5080880589714274,0.7110327322549943,0.6806397711576995,0.9999999999999999,0.580170699852782,0.5708939161771386,0.6389727931637951,0.6889185901173633,0.6479963568924879,0.6332629189678866,0.7889563521005273,0.8554373177049254,0.020631637379373083
currency,0.6375341117191708,0.5259037953576664,0.6396608372265564,0.4768461838375964,0.6870284880812229,0.7122671495256321,0.7400259400006564,0.6987528838841339,0.5211386624223381,0.4647214124930007,0.5205561262122295,0.5320185606756552,0.6411110118895639,0.5735469140046936,0.5198279434382599,0.4381828133758287,0.6856138380703386,0.5067696269557991,0.38208910172245014,0.2921496806601939,0.5210622756281441,0.39467125237133344,0.3455814845467804,0.27035137603027437,0.48028032076380667,0.27119350653300434,0.42562755643726286,0.34183667796749034,0.36185549582512805,0.39395167609347903,0.580170699852782,1.0,0.515897684135506,0.5384494852577166,0.6319406907670327,0.7511689480592174,0.6304139516830399,0.6310595461101819,0.6229176226849572,0.24603711252838706
finance,0.5925243489430497,0.6604397832405668,0.5309606683576248,0.5513631812540722,0.4862067865537225,0.5931379495463578,0.5006388147332369,0.6809813688696386,0.6634738047492308,0.5000516517353618,0.5689879413336025,0.6163989980602165,0.722094798668444,0.5295516568740188,0.4852625705357018,0.43270393982106553,0.6493972530922382,0.5853744127481878,0.37315992268630227,0.6483000718056114,0.6531227711706142,0.4771007288865188,0.26803159284422495,0.3936816095129652,0.5526303828985415,0.4295265229510017,0.3369093240278749,0.3680997406679379,0.47990808959373005,0.43100106416504236,0.5708939161771386,0.515897684135506,0.9999999999999997,0.6930547473754769,0.8165260338175832,0.7082386319947322,0.6735087583753829,0.5920476865968823,0.5258956656490175,0.26010870813705944
investor,0.6364406907107693,0.6576114131618416,0.6636441761673813,0.6671527599944381,0.5312525050247207,0.6050765935273542,0.6138387488539263,0.5605321564592051,0.47114982388133797,0.5882870435242653,0.5086430863711725,0.6666324825531352,0.6769668260620272,0.5133815061834565,0.42538142487393044,0.28739623353726806,0.7265878589712677,0.6395857098528651,0.28601102411288115,0.4710521763944095,0.660749551696898,0.535190588380027,0.3146387588554442,0.3258132431282367,0.45450018860917946,0.43265727985287167,0.2569789318677762,0.3124752452736096,0.5062358401203307,0.35257881939516467,0.6389727931637951,0.5384494852577166,0.6930547473754769,1.0000000000000002,0.8597499771965853,0.6299953947136933,0.8377540170022295,0.7719588330147835,0.6092976829789543,0.24906701732170566
investment,0.7207849687759736,0.7669769041023646,0.704185754207593,0.696248974456591,0.6142720246965526,0.7025255371421033,0.6815181097505608,0.6898590154744177,0.5903284217415841,0.5775930955381605,0.6719867366186887,0.7201863046094102,0.7752510472653475,0.6330564044721557,0.5647521125845639,0.3639255371993169,0.7922705056709938,0.6574394679374197,0.47084643826145983,0.5302952290737161,0.7100197302732115,0.4820784966648782,0.36389384852857826,0.41720582875960616,0.5115217944879134,0.4512274462700042,0.37371534565667247,0.36858540414041585,0.5908640535520482,0.45118079811260503,0.6889185901173633,0.6319406907670327,0.8165260338175832,0.8597499771965853,1.0000000000000002,0.7904288544336512,0.8623220733773,0.8286083368345297,0.6657498676792754,0.27273340245127053
monetary,0.5304278668300624,0.7329118949468261,0.5301668815754536,0.6503943885212492,0.6222782310821203,0.58782339854128,0.5977938524863001,0.6700202422867358,0.5774708021072131,0.4399532914829503,0.5540056841159265,0.6258921857016405,0.7425996954935435,0.6689057994007535,0.5217433903893146,0.47199488108270193,0.7782058687388115,0.6170097215327878,0.453677787800729,0.417325834617546,0.7328684847504421,0.20091559928696123,0.409322858375961,0.3034211733459595,0.4516708467954432,0.241950254969896,0.33959896242334714,0.29819833077571006,0.5488049015184618,0.4687080495244693,0.6479963568924879,0.7511689480592174,0.7082386319947322,0.6299953947136933,0.7904288544336512,1.0000000000000002,0.7328559859330297,0.7177485289377479,0.6380597774994131,0.3936229967353344
asset,0.6597791607787588,0.6911075863155383,0.6630637958933454,0.6502032000455208,0.6542384635108479,0.6264319046263052,0.6991884712516161,0.5614041479908782,0.4990378881569062,0.4912173982613628,0.5678783101482762,0.6737451810571273,0.7124765042252349,0.6453448488694313,0.5460430888345065,0.360371568293616,0.7842054682314803,0.640388316388222,0.45996155804105227,0.4120426997815078,0.6695170265156755,0.5002587508502575,0.439268636000775,0.24575202313818006,0.5314851919396357,0.4099116437737867,0.2801592176340091,0.3215783616538259,0.4761940485267388,0.40074691276638136,0.6332629189678866,0.6304139516830399,0.6735087583753829,0.8377540170022295,0.8623220733773,0.7328559859330297,1.0,0.8074557442122692,0.6498275775442004,0.40712376117500454
profit,0.7039592330224975,0.7610713426222577,0.7513410721477676,0.6751326237435572,0.6172277553568526,0.6954810687825466,0.7116815157822584,0.5638569438876455,0.5020343842332357,0.5955809679605937,0.5510701397611539,0.727738082521388,0.7954728559577885,0.7387614738978897,0.5379847062052975,0.41811327440203616,0.8245741488443038,0.7285707606441987,0.49131457857231514,0.4947011525993058,0.7216264994195672,0.42339630378658627,0.5229921692742252,0.37281985081422786,0.5168339290310007,0.44277070177760736,0.34298775120438363,0.4203292262131077,0.636927687373821,0.5850701188659636,0.7889563521005273,0.6310595461101819,0.5920476865968823,0.7719588330147835,0.8286083368345297,0.7177485289377479,0.8074557442122692,1.0000000000000002,0.7349898549715538,0.3046071290140573
