,market,funds,shares,mutual,deposit,stock,stocks,trade,trades,bond,capital,interest,credit,balance,loan,statements,debt,gross,flow,retirement,pension,grocery,strength,join,food,farm,territory,like,attention,notice,money,currency,finance,investor,investment,monetary,asset,profit,cash,accrual
capital,0.5533680202785632,0.5183769366463711,0.5331631868246525,0.37410236221017695,0.4247528432965307,0.5255854737661806,0.42095398953919777,0.45418088657061106,0.37237041049233993,0.3035515134418898,1.0000000000000002,0.4139743755820944,0.4086060253803229,0.40101052862735126,0.44200124332657487,0.24535174418374808,0.5071715566501941,0.2758583201693342,0.32107754484779605,0.3367356334875832,0.4073603745897394,0.27740882563706626,0.2942109515801199,0.3495255993958336,0.36442579932933505,0.2905381174361342,0.5309132609425528,0.2934283300443374,0.3830520891026545,0.33310215784519687,0.4431528533770849,0.4626113329218327,0.5166688162920431,0.4827536179212146,0.6263849817082473,0.46560578125751195,0.5317248265639299,0.449229767535595,0.41912438311437034,-0.02029233979647699
interest,0.5816072957143027,0.6242251457073306,0.6490505707910738,0.6467331382394856,0.4499814081799816,0.517080550542469,0.5089556421809445,0.55979275640692,0.4390384253541955,0.492592827924039,0.4139743755820944,0.9999999999999997,0.6458495022500169,0.5882733861972695,0.4546882978961487,0.441737153454374,0.6167852463430652,0.51605871707998,0.42287012804811613,0.5426735549482082,0.49883196292551024,0.29823157057706023,0.51711335908832,0.4187328010961748,0.4410472677367176,0.4839907888816103,0.44462604355302515,0.47643163889353457,0.7472195680066946,0.5511677038435907,0.6680333576501921,0.5161226795107593,0.5220790606916773,0.5995982172000413,0.6343862871030064,0.5412675929296812,0.5944815051970916,0.6576755501830387,0.5288069735553823,0.10326686771304294
credit,0.5550741874833426,0.6907731654630055,0.6727132394546047,0.5476519754973243,0.5769426148522101,0.6477433356541424,0.6150023523010151,0.5544754165310061,0.5485150539332152,0.5494184652230465,0.4086060253803229,0.6458495022500169,1.0000000000000002,0.5340336074478544,0.5381245756339569,0.485230294276592,0.6817954467276278,0.5123939452193808,0.41197560865889804,0.5059734448705017,0.6640455391252926,0.3804373461010927,0.3150112821233204,0.4158070403995269,0.4177787528739357,0.4036396030952661,0.30114690836081914,0.40334045748476083,0.5413830962192258,0.5815436756084581,0.7413664821634236,0.5656962268300495,0.6621357469445801,0.5961287270580383,0.6872492362780158,0.6591717094430873,0.6338847039755643,0.7084640765590271,0.740228155758481,0.2997491057302007
balance,0.5196201586809843,0.558206878573183,0.5477372072012857,0.5262680692942362,0.44059192247629925,0.5153884490405715,0.5031006535546922,0.4933232196712214,0.4072871781961112,0.571676015734414,0.40101052862735126,0.5882733861972695,0.5340336074478544,1.0,0.3333546207535059,0.43289953440259576,0.6059228193373418,0.4488385576802541,0.6145545344635136,0.3639136933699975,0.4225043139583053,0.19803324631130373,0.6881441959748211,0.3149236725820573,0.46576361304583436,0.31391796305885805,0.3643929925860599,0.4047174611426732,0.5417594950057791,0.45282963174032587,0.5869406228549975,0.522323119024974,0.47610067817516855,0.5000528299433465,0.5898116807967775,0.6221005054312749,0.5813337901764551,0.6487957656800922,0.5446537615192146,0.22585017736840562
loan,0.37327466566748985,0.5706599531124483,0.421063955077528,0.4594863580830033,0.4955150403693524,0.4345681120917883,0.412614616795369,0.37091334044145924,0.39721132938582066,0.3644895990207757,0.44200124332657487,0.4546882978961487,0.5381245756339569,0.3333546207535059,1.0000000000000002,0.2831328869478395,0.6226744165618765,0.33254865504044046,0.31852667263404344,0.4786556686155989,0.5659049081413966,0.2780999023080833,0.11862718969199312,0.4656885850003374,0.2878748983292615,0.3455792793486381,0.27123334054798887,0.21149979508713493,0.34308515770835124,0.42375997703297347,0.5646067606938568,0.4838843419767043,0.46418573071203345,0.3993531793329184,0.5392903258086124,0.49113096353788677,0.5198933799682867,0.46125719677994187,0.5351612598768472,0.1837560920872064
statements,0.3100703039767993,0.371023965856757,0.4340889527978969,0.4198306006364717,0.34270331085563516,0.2922190373969305,0.3253939750234469,0.36212853820326035,0.3227354331338807,0.347039806527584,0.24535174418374808,0.441737153454374,0.485230294276592,0.43289953440259576,0.2831328869478395,0.9999999999999998,0.41968833306606695,0.31988567788252065,0.28034585146655705,0.2948695515322439,0.24681367513908897,0.210905326978614,0.24986657580512545,0.24945032204238832,0.26922732419749823,0.03327829187965452,0.2729076122112898,0.4494156656777132,0.4387059098782905,0.6113220658668247,0.3941647033190513,0.3885099098666904,0.41839767197816197,0.2928606158916733,0.33717511045243975,0.4248494052173013,0.3342931418336303,0.3831396417851621,0.344582573250334,0.229554181657375
debt,0.5014014265027585,0.7288107649197689,0.5545856273306987,0.5680890795986783,0.5899022777193725,0.5285036977403144,0.6390273231076491,0.5042482815712743,0.4004044867524604,0.47947357713847766,0.5071715566501941,0.6167852463430652,0.6817954467276278,0.6059228193373418,0.6226744165618765,0.41968833306606695,1.0000000000000002,0.6180222211587227,0.4160037060676621,0.47118294705455055,0.7026868365292749,0.30223010188590144,0.3774341845957063,0.27211073625588555,0.3890516930045301,0.3131856488697664,0.3074086431251987,0.2825251081572447,0.5028243371086173,0.472071619058954,0.7339091721887976,0.6426218719155233,0.6063793334402314,0.6801464260456118,0.7269590411259371,0.7115026163673028,0.7217233707048651,0.723677786768161,0.6662578146652561,0.23431343909610497
gross,0.46184540974081506,0.43452536566837974,0.48014673931264995,0.3171196237901035,0.4063751531930208,0.41677927227626577,0.4692843061440528,0.3275117148396084,0.2316500959388158,0.41686624834602587,0.2758583201693342,0.51605871707998,0.5123939452193808,0.4488385576802541,0.33254865504044046,0.31988567788252065,0.6180222211587227,1.0,0.3286392019778423,0.38201460442709095,0.48415743331540234,0.3243275337157805,0.37863003219856606,0.01654006141432668,0.4018106232929586,0.2784892517374993,0.18481826109825947,0.2582300859361546,0.4005381334266692,0.3928660749060798,0.47190208310597465,0.3650196252279713,0.4738171563625161,0.5238577631980151,0.5133952731284851,0.4753965887887892,0.50113453593978,0.6162385187676281,0.5317619136977271,0.3133475775348309
flow,0.38525376005516715,0.42002205493489353,0.28414102789098805,0.3224050649538206,0.3772689443395369,0.3537234570147176,0.327235067963705,0.32521895111366805,0.19672287255271947,0.37115225310522393,0.32107754484779605,0.42287012804811613,0.41197560865889804,0.6145545344635136,0.31852667263404344,0.28034585146655705,0.4160037060676621,0.3286392019778423,0.9999999999999999,0.20485160257173438,0.23745281479865113,0.1392135300819126,0.4194985848887559,0.3556351592921636,0.3668857754598244,0.2736712750028234,0.3262388473988689,0.39065068316455404,0.3790680649391205,0.34004491952914606,0.38311073210173024,0.30959277136481256,0.31766336691737007,0.27990693527546906,0.408693085660347,0.4047878698523015,0.4109844173593344,0.4327797439407171,0.44821709479174665,0.1933491383849648
retirement,0.37098171956828724,0.4789485372060911,0.4087189764410947,0.371273499996709,0.2999406401160526,0.41269338151604446,0.31900574156529915,0.3997109937245256,0.4067032976116277,0.31580679647839655,0.3367356334875832,0.5426735549482082,0.5059734448705017,0.3639136933699975,0.4786556686155989,0.2948695515322439,0.47118294705455055,0.38201460442709095,0.20485160257173438,0.9999999999999998,0.6074631594033716,0.27985837295802335,0.2709133431593878,0.4592132237831538,0.3260522297919866,0.4536372042442445,0.36451529118213977,0.2970264689673955,0.4636687671662749,0.5222364799792076,0.5018865653076171,0.31418712609797467,0.5823934496471979,0.41619541433724505,0.488991849610308,0.4059006034747276,0.3837271919533137,0.44825510701072,0.44795172953962326,-0.000238897902427016
pension,0.3231944256670359,0.7419752576017539,0.47596158487247725,0.5145007112737958,0.5292693532101181,0.4333802118852831,0.4650587862810649,0.40542268201795134,0.49752679904782826,0.41244462229075335,0.4073603745897394,0.49883196292551024,0.6640455391252926,0.4225043139583053,0.5659049081413966,0.24681367513908897,0.7026868365292749,0.48415743331540234,0.23745281479865113,0.6074631594033716,0.9999999999999998,0.24364362418354696,0.26807704784606395,0.3334117122419067,0.35768404113803637,0.38944567225218607,0.2415881203493314,0.20761524024650732,0.4025127879207519,0.46065093900977555,0.6289128213898548,0.45833366892018945,0.5742292671681538,0.5590031698379123,0.6254967595884439,0.6604290531609892,0.5707018429781093,0.6359296537790872,0.5776578985901821,0.2604850209911758
grocery,0.581167587169893,0.27246463760531736,0.4430337621353916,0.21537833199648912,0.34782648456006593,0.4452403617671182,0.4773243466689191,0.4198226268838076,0.41000613342434256,0.2750418980771706,0.27740882563706626,0.29823157057706023,0.3804373461010927,0.19803324631130373,0.2780999023080833,0.210905326978614,0.30223010188590144,0.3243275337157805,0.1392135300819126,0.27985837295802335,0.24364362418354696,1.0,0.05340629377358266,0.19756427446613084,0.5977074061201151,0.4826883645803674,0.1922232688376225,0.38807397382254316,0.17317001701395246,0.22054727859940848,0.39291738068839094,0.3406644703187694,0.4322554938224322,0.45173044947832797,0.4020057048399488,0.14652444336640252,0.4140772272063622,0.38971626404380766,0.36806089031887806,0.03529191786272377
strength,0.326032142082174,0.3344455041717912,0.4127353556058485,0.31802348850004386,0.17542858075257897,0.25774621312265006,0.30239259266271945,0.2846064107106001,0.2528571368836865,0.3661841580574444,0.2942109515801199,0.51711335908832,0.3150112821233204,0.6881441959748211,0.11862718969199312,0.24986657580512545,0.3774341845957063,0.37863003219856606,0.4194985848887559,0.2709133431593878,0.26807704784606395,0.05340629377358266,1.0000000000000002,0.32355411036410514,0.3241694141210767,0.2610695068058335,0.393621490084934,0.40203565272125785,0.5018729137810565,0.37250380273561046,0.37559278129246704,0.2984853207534357,0.222996642369164,0.28094711311729137,0.3030496949223998,0.3287670689004638,0.368972168019573,0.4645173539048141,0.31438053307328123,-0.01950499888882887
join,0.3294972045198041,0.4084675903990954,0.3635809802496257,0.4410554375249037,0.20156437805173016,0.30020278208514467,0.2330059982668949,0.428737345684948,0.4325497442464599,0.3393285842172828,0.3495255993958336,0.4187328010961748,0.4158070403995269,0.3149236725820573,0.4656885850003374,0.24945032204238832,0.27211073625588555,0.01654006141432668,0.3556351592921636,0.4592132237831538,0.3334117122419067,0.19756427446613084,0.32355411036410514,0.9999999999999998,0.3093213786996034,0.31491459442194947,0.46397602564432855,0.4679443816046799,0.43761613726897625,0.44562553330033466,0.4580361487561976,0.22682365250873124,0.35061919896146876,0.29841424891638363,0.356994435294591,0.25933289749364136,0.22049140507626555,0.3244670922015675,0.3453842615570111,-0.24009686585081613
food,0.6046207911325214,0.4794739930988012,0.3628553476212165,0.3023515202373903,0.4426472419712723,0.43674461206017184,0.5630287968502206,0.5822340004517454,0.4902801311965125,0.26265572412560695,0.36442579932933505,0.4410472677367176,0.4177787528739357,0.46576361304583436,0.2878748983292615,0.26922732419749823,0.3890516930045301,0.4018106232929586,0.3668857754598244,0.3260522297919866,0.35768404113803637,0.5977074061201151,0.3241694141210767,0.3093213786996034,0.9999999999999998,0.48445477619630944,0.277512199878256,0.5240397005553102,0.4634370484252873,0.4190776903487815,0.5545319030299757,0.37422010510780657,0.5052021398239342,0.35361849647341337,0.4409878127267014,0.38065295279140715,0.42664284817958414,0.44427331893388533,0.4844740562931759,-0.004745985865933474
farm,0.5404263611368453,0.4705980976069231,0.42618955776435535,0.3166979846929263,0.3907148482537862,0.46371432405832813,0.4907938103091641,0.3776336148511744,0.3902381911084802,0.32447209567326696,0.2905381174361342,0.4839907888816103,0.4036396030952661,0.31391796305885805,0.3455792793486381,0.03327829187965452,0.3131856488697664,0.2784892517374993,0.2736712750028234,0.4536372042442445,0.38944567225218607,0.4826883645803674,0.2610695068058335,0.31491459442194947,0.48445477619630944,1.0000000000000002,0.36301368356526803,0.3852763048527261,0.2903137238935608,0.20847581711581042,0.4811657103738608,0.2368454754323523,0.411027184873739,0.35194083396297227,0.38316296249491,0.19484550099493736,0.3547932577934958,0.3774816168358326,0.4239281365830317,-0.11831212786785593
territory,0.33665379206653484,0.3556326476025036,0.4921090847428882,0.3036364463434094,0.32342229453100196,0.2915483297895859,0.28135207254941813,0.4572967666792322,0.24422113034828008,0.22517606290055278,0.5309132609425528,0.44462604355302515,0.30114690836081914,0.3643929925860599,0.27123334054798887,0.2729076122112898,0.3074086431251987,0.18481826109825947,0.3262388473988689,0.36451529118213977,0.2415881203493314,0.1922232688376225,0.393621490084934,0.46397602564432855,0.277512199878256,0.36301368356526803,1.0000000000000002,0.32809696202586425,0.37704215358313853,0.3329049409868213,0.3027847716163797,0.376466656003792,0.29802857484937034,0.23469288775141847,0.3155382148840201,0.26226608379766325,0.2666687532299558,0.27605667488415114,0.27350529653030253,-0.1938784799152409
like,0.4809385322885643,0.29436957332743785,0.3873399632770118,0.3206931694578784,0.2616890020365506,0.38437379646408487,0.39846088082151276,0.4631804933917311,0.44332611793520915,0.37152598845382273,0.2934283300443374,0.47643163889353457,0.40334045748476083,0.4047174611426732,0.21149979508713493,0.4494156656777132,0.2825251081572447,0.2582300859361546,0.39065068316455404,0.2970264689673955,0.20761524024650732,0.38807397382254316,0.40203565272125785,0.4679443816046799,0.5240397005553102,0.3852763048527261,0.32809696202586425,1.0000000000000002,0.47203197771817584,0.4204554950739866,0.4789842465194226,0.31022442670792155,0.3604181803489705,0.2729031365665312,0.316202930488404,0.2828514398581738,0.28978352965525767,0.3927832738811178,0.39577071769282807,-0.24574892014629995
attention,0.4669164295132274,0.5577820019602456,0.4587219133664451,0.5100944587292507,0.2942627465898616,0.3922673096191934,0.31978147545005564,0.44736590026461465,0.35490055414616656,0.3744178137661795,0.3830520891026545,0.7472195680066946,0.5413830962192258,0.5417594950057791,0.34308515770835124,0.4387059098782905,0.5028243371086173,0.4005381334266692,0.3790680649391205,0.4636687671662749,0.4025127879207519,0.17317001701395246,0.5018729137810565,0.43761613726897625,0.4634370484252873,0.2903137238935608,0.37704215358313853,0.47203197771817584,1.0,0.7193104490705736,0.6480574863808325,0.32530763852487055,0.4184141817422838,0.4524409295085666,0.5203791765438905,0.4765305349019186,0.39059110379294715,0.5625992711168141,0.5276751769087182,-0.04357923282980981
notice,0.4045196724876916,0.47724828923818857,0.4323084082307549,0.4146992406163038,0.41364683886710796,0.393817648417557,0.37027177204476225,0.4034792917922894,0.3354639998976684,0.3805937954993842,0.33310215784519687,0.5511677038435907,0.5815436756084581,0.45282963174032587,0.42375997703297347,0.6113220658668247,0.472071619058954,0.3928660749060798,0.34004491952914606,0.5222364799792076,0.46065093900977555,0.22054727859940848,0.37250380273561046,0.44562553330033466,0.4190776903487815,0.20847581711581042,0.3329049409868213,0.4204554950739866,0.7193104490705736,1.0000000000000002,0.5915495148155483,0.3303915113448525,0.3665942434723458,0.32764861842799786,0.39581325490171393,0.4091860846693815,0.31937736334028594,0.5262661678764521,0.5466990964349899,0.038705571196887195
money,0.5477076528166539,0.8045940430667783,0.6108294077613453,0.5020635603306314,0.585008422164224,0.5940896831948259,0.6306959739933454,0.5098516802137927,0.4774337946324894,0.5657884457720183,0.4431528533770849,0.6680333576501921,0.7413664821634236,0.5869406228549975,0.5646067606938568,0.3941647033190513,0.7339091721887976,0.47190208310597465,0.38311073210173024,0.5018865653076171,0.6289128213898548,0.39291738068839094,0.37559278129246704,0.4580361487561976,0.5545319030299757,0.4811657103738608,0.3027847716163797,0.4789842465194226,0.6480574863808325,0.5915495148155483,0.9999999999999997,0.5591874281969984,0.5659551786198831,0.5786591060001737,0.6539325998513733,0.6162928578926862,0.5783943749483387,0.7201120737245734,0.8080218335440024,0.044100118493840934
currency,0.5623484900359362,0.4838556066958449,0.5699988247157507,0.4059655018120402,0.6016320897264149,0.6420319375053185,0.6763054232413125,0.575688283340707,0.4315875488746118,0.43724309925178717,0.4626113329218327,0.5161226795107593,0.5656962268300495,0.522323119024974,0.4838843419767043,0.3885099098666904,0.6426218719155233,0.3650196252279713,0.30959277136481256,0.31418712609797467,0.45833366892018945,0.3406644703187694,0.2984853207534357,0.22682365250873124,0.37422010510780657,0.2368454754323523,0.376466656003792,0.31022442670792155,0.32530763852487055,0.3303915113448525,0.5591874281969984,0.9999999999999998,0.4711950358011324,0.4881766127781933,0.571512494160836,0.7188904381645196,0.587784780655861,0.4997369636916987,0.5799926969094291,0.1864226682947985
finance,0.5671145619382804,0.6160109941607619,0.45692762647122426,0.42705547087269563,0.447484280580653,0.5227894114751749,0.46992993307623404,0.6008216486655622,0.5962830271892727,0.41648561205129897,0.5166688162920431,0.5220790606916773,0.6621357469445801,0.47610067817516855,0.46418573071203345,0.41839767197816197,0.6063793334402314,0.4738171563625161,0.31766336691737007,0.5823934496471979,0.5742292671681538,0.4322554938224322,0.222996642369164,0.35061919896146876,0.5052021398239342,0.411027184873739,0.29802857484937034,0.3604181803489705,0.4184141817422838,0.3665942434723458,0.5659551786198831,0.4711950358011324,1.0000000000000002,0.6217249981044612,0.7851710342916457,0.6400773717319638,0.6145810301158531,0.5292220257133499,0.47769913857913343,0.23961214914497733
investor,0.591642432647882,0.5952311742374442,0.608025804628586,0.5772452456915905,0.47835833645481624,0.5467337807284386,0.5605783006878906,0.4777655014724876,0.3784343674513921,0.5356556863996068,0.4827536179212146,0.5995982172000413,0.5961287270580383,0.5000528299433465,0.3993531793329184,0.2928606158916733,0.6801464260456118,0.5238577631980151,0.27990693527546906,0.41619541433724505,0.5590031698379123,0.45173044947832797,0.28094711311729137,0.29841424891638363,0.35361849647341337,0.35194083396297227,0.23469288775141847,0.2729031365665312,0.4524409295085666,0.32764861842799786,0.5786591060001737,0.4881766127781933,0.6217249981044612,1.0000000000000004,0.8221077845203824,0.5632680870661545,0.7903069029445473,0.7048103739282001,0.5561737367449664,0.22928568678681321
investment,0.6781133812189717,0.7092837106881998,0.6384430317895067,0.5940241762081839,0.571018643269092,0.6372135945691163,0.6269412849321935,0.578213021017177,0.5070070400029469,0.5200501468749953,0.6263849817082473,0.6343862871030064,0.6872492362780158,0.5898116807967775,0.5392903258086124,0.33717511045243975,0.7269590411259371,0.5133952731284851,0.408693085660347,0.488991849610308,0.6254967595884439,0.4020057048399488,0.3030496949223998,0.356994435294591,0.4409878127267014,0.38316296249491,0.3155382148840201,0.316202930488404,0.5203791765438905,0.39581325490171393,0.6539325998513733,0.571512494160836,0.7851710342916457,0.8221077845203824,0.9999999999999997,0.7308529746236476,0.7988697669531657,0.7327700357896124,0.6054147116062285,0.2827676325330266
monetary,0.45501007059741816,0.6667348066058403,0.46807199816102313,0.5555408926296505,0.5475037897095787,0.5149072768933459,0.5447109240284876,0.5629588377607463,0.48310362421429015,0.41024384218435606,0.46560578125751195,0.5412675929296812,0.6591717094430873,0.6221005054312749,0.49113096353788677,0.4248494052173013,0.7115026163673028,0.4753965887887892,0.4047878698523015,0.4059006034747276,0.6604290531609892,0.14652444336640252,0.3287670689004638,0.25933289749364136,0.38065295279140715,0.19484550099493736,0.26226608379766325,0.2828514398581738,0.4765305349019186,0.4091860846693815,0.6162928578926862,0.7188904381645196,0.6400773717319638,0.5632680870661545,0.7308529746236476,1.0,0.6581717933795136,0.6172936927288722,0.6086729308121367,0.33401069080412044
asset,0.5927649626832414,0.6213191228914471,0.5989607185798516,0.5455659037939534,0.5815962141464986,0.5702997610429116,0.6522431741146278,0.457585139606282,0.41495125934056115,0.4054930121264856,0.5317248265639299,0.5944815051970916,0.6338847039755643,0.5813337901764551,0.5198933799682867,0.3342931418336303,0.7217233707048651,0.50113453593978,0.4109844173593344,0.3837271919533137,0.5707018429781093,0.4140772272063622,0.368972168019573,0.22049140507626555,0.42664284817958414,0.3547932577934958,0.2666687532299558,0.28978352965525767,0.39059110379294715,0.31937736334028594,0.5783943749483387,0.587784780655861,0.6145810301158531,0.7903069029445473,0.7988697669531657,0.6581717933795136,1.0,0.7075908201409904,0.6105612469992585,0.35241742242018925
profit,0.6231330621471967,0.6967475216068598,0.6532484801874477,0.5705722898518751,0.5021125395683762,0.5660525433929773,0.610057787943155,0.49713822938785635,0.43740214414127027,0.508983800945467,0.449229767535595,0.6576755501830387,0.7084640765590271,0.6487957656800922,0.46125719677994187,0.3831396417851621,0.723677786768161,0.6162385187676281,0.4327797439407171,0.44825510701072,0.6359296537790872,0.38971626404380766,0.4645173539048141,0.3244670922015675,0.44427331893388533,0.3774816168358326,0.27605667488415114,0.3927832738811178,0.5625992711168141,0.5262661678764521,0.7201120737245734,0.4997369636916987,0.5292220257133499,0.7048103739282001,0.7327700357896124,0.6172936927288722,0.7075908201409904,0.9999999999999999,0.6346383542940047,0.2973638591708148
