,market,funds,shares,mutual,deposit,stock,stocks,trade,trades,bond,capital,interest,credit,balance,loan,statements,debt,gross,flow,retirement,pension,grocery,strength,join,food,farm,territory,like,attention,notice,money,currency,finance,investor,investment,monetary,asset,profit,cash,accrual
interest,0.49603451027490714,0.5490813555748097,0.4172730445587779,0.4693559614701735,0.5682349851042479,0.45231183943759595,0.35370504384144597,0.3833351863318929,0.38845825116108645,0.5308392589321783,0.4299234226501812,1.0,0.4642952143845574,0.5252054757782101,0.5818572847066946,0.3319533445913927,0.6491992189411093,0.5460150284581038,0.4930580983933782,0.46199342902372764,0.48150339152244603,0.20637808797395288,0.4035731704587234,0.2498274956096876,0.21569688629943445,0.2820962740450939,0.2885218726018529,0.28737656128922007,0.3956897341400755,0.33119853933267307,0.46864507781582276,0.5804579863772805,0.4891741756126107,0.31190441233252947,0.4890798473801145,0.578057311405995,0.5120687076579619,0.4839361606148101,0.5408671817596834,0.46210580809189417
credit,0.46800842954694827,0.5433399611683485,0.33600228708271396,0.46186769205785805,0.5155599269617338,0.44417146907409666,0.33528997654007014,0.30811808096413024,0.41070720157629154,0.4949375703660597,0.43694450139737445,0.4642952143845574,1.0000000000000002,0.48105158822372557,0.7467633117798523,0.25696720451161964,0.7017127879383307,0.42828360692924067,0.4122942753287833,0.4641814958254846,0.43089141386462054,0.2118692576021799,0.40320027958532006,0.2557851615315899,0.3130881015417327,0.35537940023688336,0.20933738834523055,0.3333899407002682,0.43546039378814144,0.39092173096827654,0.49913337189248197,0.4838858801465302,0.5464597692418676,0.33508041809780553,0.5178999293070076,0.35199774309216014,0.5498190873191425,0.31171032503373225,0.41025978505846883,0.35154290890807344
balance,0.38676436999013786,0.4915763152225205,0.3583929467694165,0.43455826497759026,0.46095273468320386,0.36305522081708047,0.2594171972796826,0.35697912563119116,0.3705351030004819,0.3975167431780995,0.4086097041606793,0.5252054757782101,0.48105158822372557,0.9999999999999999,0.5382403100611719,0.5064992524240508,0.5548636990976525,0.41422404942767255,0.6031030603567616,0.3704633291716668,0.298979850933141,0.23682087396592857,0.5539357928340702,0.2414722512589686,0.31503522958314867,0.2274163364863259,0.22296101114387523,0.3077328862534832,0.2947036297408893,0.3291913964207581,0.4119034039769402,0.4504372351228843,0.41084480127662304,0.2930394129835694,0.47389657056779116,0.4027228527115082,0.4784791274045638,0.33784569340661325,0.6445971956570137,0.25289623779637416
loan,0.40458151126993724,0.5055232051197498,0.3134824572625806,0.41950433344711885,0.6870019553671766,0.3487295797792732,0.2543852789151627,0.3108622227119918,0.36675500333688715,0.48992885536336395,0.40087639582520546,0.5818572847066946,0.7467633117798523,0.5382403100611719,1.0,0.2531910941993005,0.6975181540479936,0.5037950369113943,0.3602435554923159,0.42670038746497196,0.3982881407581433,0.22687695154450407,0.3286369384098273,0.22269811884170485,0.24343717186952885,0.33561481941267163,0.22256626013194783,0.20541931095680843,0.3074971935254519,0.3448676240836454,0.45301743103305797,0.4348199488002568,0.536410596298009,0.2484147680227226,0.5262936621197691,0.30131357484812754,0.5436205357658682,0.33852275717351743,0.4138474489991867,0.5060164665257114
statements,0.325780963445851,0.33579956102544944,0.3429683983426486,0.23534833148387446,0.2561235225466811,0.3107786524383761,0.19222939700032768,0.22526318650704086,0.29425796651788366,0.16433674260211084,0.30115434572359956,0.3319533445913927,0.25696720451161964,0.5064992524240508,0.2531910941993005,0.9999999999999999,0.2737332985488877,0.3190996005839735,0.4028636222834998,0.2468521943646489,0.25748641899763214,0.1553318124060114,0.30973900692564266,0.22207463009630804,0.22692083617706632,0.13987997419272566,0.17078697708467436,0.34651211516316177,0.24338694651872841,0.531412297665307,0.21261927507881134,0.2862281911570448,0.2911176336833049,0.37008095058691687,0.35918782020304174,0.25981840676546514,0.3152456955125721,0.2995514446908765,0.41034510802042495,0.2122557608045868
debt,0.4913650453002717,0.6451306971465374,0.4580655925551329,0.432984750226164,0.46829788220715507,0.5439754761060304,0.343723273453909,0.3854620802729356,0.4285541383940903,0.6180560715870261,0.5959523835952363,0.6491992189411093,0.7017127879383307,0.5548636990976525,0.6975181540479936,0.2737332985488877,1.0000000000000002,0.5248813237034227,0.560409618136257,0.5064693869796231,0.6131494792275104,0.21306162309368482,0.4009362479856431,0.21686569523006313,0.27903166718447764,0.29093182297244824,0.25061875597526423,0.2745618838801064,0.40914146189551065,0.3464375359167662,0.5411971328637604,0.6041420578620489,0.6159799746826221,0.3850862281934774,0.5793391932877444,0.3826366943606531,0.5953996302880074,0.4348596804254318,0.5701274250847507,0.4766844969422673
gross,0.3341910987089754,0.4085443092743833,0.3878811089924161,0.3131953475177676,0.4453747843294471,0.2859616322533,0.2279100997201452,0.24979603511223375,0.19759393260418742,0.3073693246822134,0.3299247687667522,0.5460150284581038,0.42828360692924067,0.41422404942767255,0.5037950369113943,0.3190996005839735,0.5248813237034227,1.0000000000000002,0.5823340619557181,0.3241819891197746,0.38300849606200643,0.3269656187094165,0.4042179276958227,0.10881060294964817,0.3129252868555696,0.24260714028957256,0.18037017502860977,0.18854743801253115,0.23716170762392014,0.20183328333572242,0.3254356046497735,0.46943909190863425,0.3999740883092758,0.2686133163002054,0.44387338515505675,0.17033306519283672,0.38762317967037035,0.7605931860844138,0.517041258082356,0.4303724825433462
flow,0.36730273989199763,0.5509208324784678,0.32293704516357824,0.3280149439521035,0.38962282949840343,0.3593786885567871,0.24905349392928536,0.2791397108415095,0.3349014647748623,0.33606687541147295,0.5157627118845127,0.4930580983933782,0.4122942753287833,0.6031030603567616,0.3602435554923159,0.4028636222834998,0.560409618136257,0.5823340619557181,0.9999999999999999,0.31793466598056375,0.35558296141508755,0.18817140755957962,0.4737814565413718,0.2615285049960605,0.30018683867849055,0.28859809015999544,0.19177113272084637,0.279985997882191,0.3238182669328366,0.2735185844871843,0.4282107296115272,0.5113200192446705,0.3517128644628814,0.31100088166388745,0.4485082118618138,0.31779921285303037,0.4342729269470643,0.5377020233210231,0.7856895343836342,0.2799558273339327
retirement,0.35717208797546196,0.5155379500958751,0.3288729101970547,0.4973652199069867,0.36801857670695437,0.42170335256968705,0.3159815235241626,0.2962810290089706,0.3342272332323943,0.3070738912789652,0.3694233317951844,0.46199342902372764,0.4641814958254846,0.3704633291716668,0.42670038746497196,0.2468521943646489,0.5064693869796231,0.3241819891197746,0.31793466598056375,0.9999999999999999,0.6797964217645928,0.25870560478243454,0.3010910533666972,0.4005599946673585,0.3305815941376964,0.40739066021022424,0.31654342668230706,0.3885248333778727,0.37338259504354626,0.48951676517066656,0.4972239169636667,0.2087261786691235,0.5159848508783953,0.27071527623903835,0.5194481161119362,0.3078565116158721,0.5759929410407628,0.33250968513892243,0.38765578521130256,0.4545039884725521
pension,0.3421175974554469,0.5976957568599623,0.3155853129580957,0.47048641020371046,0.3885857083306923,0.39990146091880274,0.2842187153419446,0.2831256622941487,0.36985149700545944,0.2961717384283525,0.4486164614275447,0.48150339152244603,0.43089141386462054,0.298979850933141,0.3982881407581433,0.25748641899763214,0.6131494792275104,0.38300849606200643,0.35558296141508755,0.6797964217645928,0.9999999999999999,0.25669419457032094,0.24870363012950633,0.2108804301990878,0.3389643698898361,0.33850339945495933,0.2626566415245968,0.32844816053259257,0.20628488984498322,0.3846463450082122,0.46522513397940024,0.416906470609971,0.5080099646768929,0.24672946495876102,0.4954854088826426,0.3563948300757971,0.5869565530008627,0.46040473233869295,0.3951267979938085,0.5374402540343
grocery,0.5248659666027538,0.2916068480464051,0.3067360570754746,0.33682201632930325,0.21666254815949001,0.3091603988231669,0.39266844728152606,0.310785278916975,0.4277901449473623,0.3329399583782952,0.17148287072108198,0.20637808797395288,0.2118692576021799,0.23682087396592857,0.22687695154450407,0.1553318124060114,0.21306162309368482,0.3269656187094165,0.18817140755957962,0.25870560478243454,0.25669419457032094,1.0,0.31369104355083355,0.28012530514358963,0.6560728847736246,0.41356556847753795,0.2931682714527025,0.488247776985131,0.2857819225602866,0.19910121791879795,0.37569506984278367,0.29294056650629613,0.19725638458452927,0.2194747651205903,0.2864573870998226,0.134738284936095,0.2760891441567348,0.3683773712689958,0.23496387174439454,0.03976289044339183
strength,0.5655241988418143,0.38699122586491175,0.34680054332045623,0.3915696860988625,0.3910377404224288,0.34380053357278667,0.46728269369300024,0.3049187038199478,0.2916288879878585,0.43850165257742646,0.37189136339105927,0.4035731704587234,0.40320027958532006,0.5539357928340702,0.3286369384098273,0.30973900692564266,0.4009362479856431,0.4042179276958227,0.4737814565413718,0.3010910533666972,0.24870363012950633,0.31369104355083355,1.0000000000000002,0.40115536348704556,0.44570078599844676,0.2512589156953434,0.41120313811514975,0.4073192417277866,0.47662597881527186,0.2913535995798677,0.3908995828610722,0.4660469269240405,0.3013766707449371,0.30174672434002703,0.4124346384376057,0.42828679968955563,0.41084762505733263,0.40271514387163526,0.3685783696885643,0.1865309359632979
join,0.3514986514049853,0.3384470945655419,0.31437131949294883,0.39346035510260347,0.1589986434138518,0.2751373257168204,0.3089860535402709,0.3601614472822595,0.32378948763889515,0.25903359899045153,0.27209489340956117,0.2498274956096876,0.2557851615315899,0.2414722512589686,0.22269811884170485,0.22207463009630804,0.21686569523006313,0.10881060294964817,0.2615285049960605,0.4005599946673585,0.2108804301990878,0.28012530514358963,0.40115536348704556,1.0,0.27238080495223815,0.30146828117565017,0.35073704372532705,0.41469211035960685,0.43906330303149976,0.37999476506346147,0.3803133763688616,0.14977325621791773,0.4024839868967358,0.43557070191507574,0.34585945116414474,0.2898308623324122,0.2909729278988354,0.19086865106825987,0.21554246373935576,-0.055051680747662236
food,0.5129390001092341,0.3483450884353892,0.3171726909805811,0.3320759919420724,0.24054249262037328,0.34209274332643586,0.3913340133337731,0.3962294165718252,0.4050703454664366,0.30026504986163627,0.2676942296847893,0.21569688629943445,0.3130881015417327,0.31503522958314867,0.24343717186952885,0.22692083617706632,0.27903166718447764,0.3129252868555696,0.30018683867849055,0.3305815941376964,0.3389643698898361,0.6560728847736246,0.44570078599844676,0.27238080495223815,0.9999999999999998,0.4910111703888857,0.2909090854017955,0.5135489873725574,0.3621223124398555,0.3581277006110773,0.44647014406490243,0.3390409923934937,0.34154050619199416,0.1859654985877682,0.33223379722056307,0.2983426024814145,0.3596042458085712,0.36915401156027383,0.30562477366471413,0.13052532168282963
farm,0.42876773236637883,0.3806866637910921,0.14504336928222092,0.3034662881349036,0.3708766765468523,0.260663969313541,0.26303503782077553,0.42376658165555375,0.2803016434873521,0.24826651973625813,0.26896529226700605,0.2820962740450939,0.35537940023688336,0.2274163364863259,0.33561481941267163,0.13987997419272566,0.29093182297244824,0.24260714028957256,0.28859809015999544,0.40739066021022424,0.33850339945495933,0.41356556847753795,0.2512589156953434,0.30146828117565017,0.4910111703888857,0.9999999999999999,0.33860580910875065,0.40925622209315327,0.22566441793553846,0.17122845955100896,0.4270262717472972,0.19195818755602875,0.38494322244859736,0.24994281930444232,0.3565226327514145,0.18844171513978247,0.30546985201039883,0.20990376143179032,0.2777420458291614,0.07981519302946292
territory,0.4393997538392574,0.3173207476360916,0.3217587420599143,0.35608297255344074,0.257778040601729,0.33603791267438177,0.45853227325101553,0.34715183194131594,0.36723765130517166,0.3609015758178272,0.31386268329913475,0.2885218726018529,0.20933738834523055,0.22296101114387523,0.22256626013194783,0.17078697708467436,0.25061875597526423,0.18037017502860977,0.19177113272084637,0.31654342668230706,0.2626566415245968,0.2931682714527025,0.41120313811514975,0.35073704372532705,0.2909090854017955,0.33860580910875065,0.9999999999999998,0.37816281215226544,0.3018187644113989,0.3134131814572356,0.3411243798532313,0.37754237044943834,0.1932528686934298,0.15822002751042058,0.3277704251746947,0.33751907185883023,0.31622662747249775,0.2176750844931286,0.171133232144266,0.15779337102310756
like,0.4326830615020261,0.3600510941671818,0.3157965623557477,0.3555075829072252,0.2374561824739394,0.3584439563308108,0.4928776939141052,0.37637092318807513,0.48650280870305107,0.37855990306296483,0.2761464552928392,0.28737656128922007,0.3333899407002682,0.3077328862534832,0.20541931095680843,0.34651211516316177,0.2745618838801064,0.18854743801253115,0.279985997882191,0.3885248333778727,0.32844816053259257,0.488247776985131,0.4073192417277866,0.41469211035960685,0.5135489873725574,0.40925622209315327,0.37816281215226544,1.0000000000000002,0.3942024527027759,0.35389202990962393,0.5484102494184104,0.33622943609760325,0.31033035562635447,0.23925049200396853,0.3289438249135787,0.28792642288384884,0.32991503155301083,0.25685053309961653,0.275602454802449,0.04422585999788668
attention,0.43872124457363765,0.4595729861700357,0.3095285471804537,0.4687727781005652,0.2231743337395706,0.35874661472288993,0.323866902992936,0.30971244022744077,0.36961536106043086,0.41215742503546643,0.48135598847128813,0.3956897341400755,0.43546039378814144,0.2947036297408893,0.3074971935254519,0.24338694651872841,0.40914146189551065,0.23716170762392014,0.3238182669328366,0.37338259504354626,0.20628488984498322,0.2857819225602866,0.47662597881527186,0.43906330303149976,0.3621223124398555,0.22566441793553846,0.3018187644113989,0.3942024527027759,1.0000000000000002,0.4566054008416287,0.4738256258351577,0.27766253110251066,0.3279859348216432,0.46188715362977284,0.46869782178281283,0.30229709960953893,0.3395543380898322,0.20148645352560185,0.25139428689609516,0.14141293121525747
notice,0.3836240830710125,0.4480892404795871,0.4445250592727326,0.4248793294258608,0.2831375687122608,0.44774168269269116,0.3391192573034445,0.3548313737019161,0.4976179650645943,0.3825638705605848,0.3261375732597525,0.33119853933267307,0.39092173096827654,0.3291913964207581,0.3448676240836454,0.531412297665307,0.3464375359167662,0.20183328333572242,0.2735185844871843,0.48951676517066656,0.3846463450082122,0.19910121791879795,0.2913535995798677,0.37999476506346147,0.3581277006110773,0.17122845955100896,0.3134131814572356,0.35389202990962393,0.4566054008416287,1.0,0.39857500507084603,0.27719572880617027,0.3214525603012195,0.3776531331578161,0.3754060439234394,0.32428578035487154,0.35488632662526254,0.2171752179373309,0.2894624594192353,0.36314577963079064
money,0.5107039542538367,0.7560085733351821,0.3875571626206489,0.4848674875815449,0.4580880711315552,0.44479139986380795,0.4604647017122457,0.36744693529551886,0.5076438353596515,0.5221894273000958,0.37517201227678076,0.46864507781582276,0.49913337189248197,0.4119034039769402,0.45301743103305797,0.21261927507881134,0.5411971328637604,0.3254356046497735,0.4282107296115272,0.4972239169636667,0.46522513397940024,0.37569506984278367,0.3908995828610722,0.3803133763688616,0.44647014406490243,0.4270262717472972,0.3411243798532313,0.5484102494184104,0.4738256258351577,0.39857500507084603,1.0000000000000002,0.43374565196745735,0.47509145562281935,0.2876084114057025,0.4985172003106905,0.4314514116666374,0.4176823828764045,0.32543125996084354,0.5669220653601574,0.20459353129968885
currency,0.6462795520400898,0.477891428123703,0.34699778300111656,0.30954992572176654,0.4415240122094171,0.46388992145118785,0.4871317120218573,0.5031830533744982,0.500553916592105,0.5730020355063942,0.4323201519321724,0.5804579863772805,0.4838858801465302,0.4504372351228843,0.4348199488002568,0.2862281911570448,0.6041420578620489,0.46943909190863425,0.5113200192446705,0.2087261786691235,0.416906470609971,0.29294056650629613,0.4660469269240405,0.14977325621791773,0.3390409923934937,0.19195818755602875,0.37754237044943834,0.33622943609760325,0.27766253110251066,0.27719572880617027,0.43374565196745735,0.9999999999999999,0.45132721463884656,0.3258590291301924,0.4839020511319466,0.49604838294067816,0.5159220628485237,0.46204298422462425,0.4543253402535438,0.33323528508587197
finance,0.41025945429641514,0.48216697992283314,0.27538510507386327,0.3690968491794157,0.40555043233768273,0.31713882659878695,0.2969291283202489,0.4529688424140163,0.3291768892872397,0.4362688866753514,0.4055262524610745,0.4891741756126107,0.5464597692418676,0.41084480127662304,0.536410596298009,0.2911176336833049,0.6159799746826221,0.3999740883092758,0.3517128644628814,0.5159848508783953,0.5080099646768929,0.19725638458452927,0.3013766707449371,0.4024839868967358,0.34154050619199416,0.38494322244859736,0.1932528686934298,0.31033035562635447,0.3279859348216432,0.3214525603012195,0.47509145562281935,0.45132721463884656,1.0000000000000002,0.47057880909509764,0.5548822655333843,0.46130512489305414,0.5035917830043612,0.35394715493135065,0.3835932767139453,0.22284889923356557
investor,0.41422110893477015,0.3987832993583516,0.40661695361763395,0.3670687033522192,0.21041751667639355,0.3623895638557,0.37775509723355777,0.3827314684345381,0.2765362282628991,0.32064805918617045,0.3931132780808971,0.31190441233252947,0.33508041809780553,0.2930394129835694,0.2484147680227226,0.37008095058691687,0.3850862281934774,0.2686133163002054,0.31100088166388745,0.27071527623903835,0.24672946495876102,0.2194747651205903,0.30174672434002703,0.43557070191507574,0.1859654985877682,0.24994281930444232,0.15822002751042058,0.23925049200396853,0.46188715362977284,0.3776531331578161,0.2876084114057025,0.3258590291301924,0.47057880909509764,1.0000000000000004,0.513597627515093,0.17270051247584542,0.38496030007106635,0.3006738607196456,0.2608713075972997,0.08794356850935346
investment,0.5905058157707128,0.730875873262315,0.37483377303650356,0.5571398423487801,0.45205346106329974,0.43826435105464373,0.45565868672859394,0.41755315606682347,0.4861421875967901,0.48559521705529557,0.6662386603000611,0.4890798473801145,0.5178999293070076,0.47389657056779116,0.5262936621197691,0.35918782020304174,0.5793391932877444,0.44387338515505675,0.4485082118618138,0.5194481161119362,0.4954854088826426,0.2864573870998226,0.4124346384376057,0.34585945116414474,0.33223379722056307,0.3565226327514145,0.3277704251746947,0.3289438249135787,0.46869782178281283,0.3754060439234394,0.4985172003106905,0.4839020511319466,0.5548822655333843,0.513597627515093,1.0,0.3311870219558131,0.76543946822538,0.4382474384669813,0.42545363121006863,0.33501409433026447
monetary,0.46343781928939026,0.4056861985406445,0.17134265656123177,0.3422498331811724,0.3771281143675954,0.2935867692969815,0.3279225974696538,0.3614710245396351,0.36945511777057066,0.4557801204348137,0.3323557423752776,0.578057311405995,0.35199774309216014,0.4027228527115082,0.30131357484812754,0.25981840676546514,0.3826366943606531,0.17033306519283672,0.31779921285303037,0.3078565116158721,0.3563948300757971,0.134738284936095,0.42828679968955563,0.2898308623324122,0.2983426024814145,0.18844171513978247,0.33751907185883023,0.28792642288384884,0.30229709960953893,0.32428578035487154,0.4314514116666374,0.49604838294067816,0.46130512489305414,0.17270051247584542,0.3311870219558131,0.9999999999999999,0.3249758631063999,0.20840297969223082,0.3618723401622716,0.21122253037731317
asset,0.5544890956968014,0.6088938390112958,0.38203714558243485,0.48143586909002023,0.5338875436954317,0.473087218016253,0.4502566535773292,0.35802194689386657,0.46674643506122576,0.43866185063542273,0.5768227426937493,0.5120687076579619,0.5498190873191425,0.4784791274045638,0.5436205357658682,0.3152456955125721,0.5953996302880074,0.38762317967037035,0.4342729269470643,0.5759929410407628,0.5869565530008627,0.2760891441567348,0.41084762505733263,0.2909729278988354,0.3596042458085712,0.30546985201039883,0.31622662747249775,0.32991503155301083,0.3395543380898322,0.35488632662526254,0.4176823828764045,0.5159220628485237,0.5035917830043612,0.38496030007106635,0.76543946822538,0.3249758631063999,1.0000000000000002,0.4156841734590863,0.3822879057748274,0.4469400506222857
profit,0.40436618013494324,0.3843999961711514,0.4561325344570749,0.26627045231504665,0.3014046438906065,0.37008764901438373,0.4061928506644028,0.3285432133224541,0.2423488532565967,0.32678372376426335,0.35608169060768496,0.4839361606148101,0.31171032503373225,0.33784569340661325,0.33852275717351743,0.2995514446908765,0.4348596804254318,0.7605931860844138,0.5377020233210231,0.33250968513892243,0.46040473233869295,0.3683773712689958,0.40271514387163526,0.19086865106825987,0.36915401156027383,0.20990376143179032,0.2176750844931286,0.25685053309961653,0.20148645352560185,0.2171752179373309,0.32543125996084354,0.46204298422462425,0.35394715493135065,0.3006738607196456,0.4382474384669813,0.20840297969223082,0.4156841734590863,0.9999999999999998,0.5121943879815523,0.28478341757410996
