,market,funds,shares,mutual,deposit,stock,stocks,trade,trades,bond,capital,interest,credit,balance,loan,statements,debt,gross,flow,retirement,pension,grocery,strength,join,food,farm,territory,like,attention,notice,money,currency,finance,investor,investment,monetary,asset,profit,cash,accrual
capital,0.45643863580423333,0.639016624382237,0.4272763002294286,0.5287894558666091,0.5002028057877397,0.45560921391166187,0.29198619967279416,0.2809752636382434,0.5118902734761628,0.4335848956303249,1.0,0.5633231122047235,0.5647208192692083,0.5007749481063404,0.5142820973785975,0.3438783774575582,0.6702998620739737,0.40591939445373687,0.5860884219331457,0.4266629938597802,0.4913801740980969,0.1365670370555085,0.3980272118117062,0.38253806645605637,0.22749462209418778,0.3216762193997446,0.3889745092184181,0.2852876802701504,0.48517970972011837,0.36000952671875747,0.41142560663145583,0.4834151397713011,0.5548794105197818,0.48865063382767504,0.7447606548554874,0.39596466826372956,0.6868020739846842,0.378156186503827,0.5556809932247715,0.32889792563851505
interest,0.5596864011096792,0.5900093170356716,0.44036088649840677,0.5548336232908426,0.6250807148292215,0.5189262992117146,0.4153147207116387,0.42891711470322674,0.5264740766983338,0.5831126218393461,0.5633231122047235,0.9999999999999998,0.5234199254660973,0.556010960137104,0.6295073539629118,0.35498339907052795,0.721384021233221,0.5736094286459663,0.5296081942646322,0.5500605273354927,0.5674042995419357,0.22017334797500832,0.4443150177219513,0.2639823406273587,0.2673978365642312,0.30474604116540266,0.3484753111391348,0.31833805759821937,0.4762422387061819,0.3720050923268767,0.47113466080607014,0.6493484262262856,0.5819539567391705,0.373402259148571,0.6190539356579389,0.5703386978452543,0.6376692727223041,0.5165188771324651,0.6220596161051266,0.5415764883581494
credit,0.5294208450477014,0.650314279187801,0.3453619638936404,0.5690628302990943,0.638212397877477,0.45143747687920627,0.3233419006850744,0.3467761929928588,0.5318783918446716,0.5456901397136853,0.5647208192692083,0.5234199254660973,1.0000000000000002,0.54600336399449,0.7783976792968264,0.26393849419257837,0.7620994244823792,0.4466809330603877,0.42244556496687524,0.5488976499119056,0.5244492140939148,0.20808398044244322,0.43085112816622984,0.3091303308120324,0.32721988271106833,0.35657577292468773,0.22694608012652712,0.31074413662182004,0.551484972833196,0.41295098953421894,0.5638157720691661,0.541153850353818,0.5612380549640915,0.43278829814685815,0.6661416611912993,0.3726369548329739,0.6779425270964392,0.3338390798803244,0.4830294979096586,0.37944687587721965
balance,0.4246329015530391,0.5580379523527564,0.4057995305880262,0.5474159724297821,0.5607408680063802,0.40470975802547465,0.32127194200581083,0.38265042928720294,0.4848160048434234,0.44492666912129974,0.5007749481063404,0.556010960137104,0.54600336399449,1.0000000000000002,0.5892024824294884,0.5149905171477038,0.6335100222988401,0.5159528395731927,0.6602652426946203,0.44919457761714887,0.3664694459435163,0.22436653738980847,0.5964370446892263,0.31093433201213955,0.3400178602431632,0.21556504979022473,0.30983041290511215,0.3230355746392657,0.3515623575007477,0.3980897590936431,0.42557251735654,0.5306985519632664,0.46378805719561333,0.31491672790685254,0.5466708269448318,0.42215230845004864,0.5533098567110256,0.4360747483161509,0.7307802085008137,0.35732520205192375
loan,0.48075946766325317,0.5942928362783702,0.3462348811567376,0.517534571478423,0.8114069025360113,0.4161635967471146,0.2657530699941771,0.3332624694983039,0.5037042578633776,0.5158522853251563,0.5142820973785975,0.6295073539629118,0.7783976792968264,0.5892024824294884,1.0000000000000002,0.23678800462555843,0.769305589007421,0.5219621851115488,0.40055996515123626,0.5411197100302301,0.5288581585856571,0.24935769962182186,0.36615575081588825,0.21512480407275997,0.26963573287188586,0.347442335239253,0.27558903019193687,0.2249213708599531,0.36167741204428305,0.3873290182471363,0.5111179345169968,0.5250402776406681,0.5597804914919295,0.27075296273925137,0.5896039117201056,0.3366283070882327,0.6589293224625876,0.3513349901787623,0.530751974412152,0.5293668212222292
statements,0.3552810579924563,0.3439315752184855,0.35232430355153416,0.3042593144977873,0.2801266624308946,0.3315544019286504,0.2167102255680367,0.22410871746504948,0.4042130202538079,0.1550973266477614,0.3438783774575582,0.35498339907052795,0.26393849419257837,0.5149905171477038,0.23678800462555843,0.9999999999999996,0.2700984511665926,0.3545354996977317,0.4388094272486693,0.26822533592786457,0.26563501761866315,0.16882993483258152,0.34372023496865656,0.27407270558684244,0.25008887370208654,0.11679941569679358,0.2455800312440764,0.34966552553109526,0.3099307121742135,0.5955361674124515,0.17465411317539417,0.3276900991655466,0.2820832683829236,0.38038099597888175,0.36195655701346496,0.31161079780836287,0.32914981390081344,0.3260646674429482,0.4360139079275614,0.2961506531390442
debt,0.5239600045682767,0.7415444761180068,0.48470795420731655,0.5948704243169495,0.6405186301774587,0.5617342756872683,0.3725930277143076,0.45236168235628554,0.5681526595910102,0.6489413632247047,0.6702998620739737,0.721384021233221,0.7620994244823792,0.6335100222988401,0.769305589007421,0.2700984511665926,1.0,0.5500112684716529,0.5951263959886356,0.5942598677783476,0.6981660730889993,0.23104365831918156,0.4134264710360155,0.2357068260531036,0.29307866297148144,0.3084236216427349,0.31544076564000323,0.293497599982085,0.4522710000929143,0.408115992115157,0.6125294218384797,0.6974764105819242,0.6546106511720434,0.4391342872159051,0.6997254824024286,0.402219260887118,0.7304269445292946,0.4686480007535759,0.6816615887513333,0.5327082659232811
gross,0.37561605026008493,0.45213296601195974,0.36826465494669486,0.3223736107953151,0.5589173361021739,0.31011398020884234,0.24065945550199117,0.24976495599240395,0.3147002304773054,0.25536304400590015,0.40591939445373687,0.5736094286459663,0.4466809330603877,0.5159528395731927,0.5219621851115488,0.3545354996977317,0.5500112684716529,0.9999999999999997,0.6872405592187022,0.41318245073939414,0.5111785368123538,0.3627249882299175,0.43207171936397726,0.14280698222137508,0.3796924097331439,0.29288766678164485,0.1800171731901752,0.2024452238128722,0.2319674883864572,0.2433011653564845,0.35510554033877345,0.5496125582616,0.4280226247176108,0.2973315932640455,0.49865651205486916,0.1793745966963977,0.494700130389461,0.8060731567156826,0.6519746646274257,0.49846817072286825
flow,0.36399325328275833,0.5786318873879192,0.36909967674061067,0.3928673549814113,0.46512101549133644,0.3551070451234211,0.2710563086383541,0.26895074714135675,0.42061231164562296,0.3424461156455906,0.5860884219331457,0.5296081942646322,0.42244556496687524,0.6602652426946203,0.40055996515123626,0.4388094272486693,0.5951263959886356,0.6872405592187022,1.0000000000000002,0.38125841638908153,0.402733298719871,0.21380499907534514,0.5111083230596738,0.31606633087890523,0.3415812442004708,0.2913983994960819,0.2631828749820087,0.2828253951301798,0.3550605324990628,0.31575547937855303,0.39644317074218655,0.5492600052974415,0.35503419690808247,0.3526319775335742,0.4931783964047287,0.2963205452632484,0.5083554001783744,0.6017380306515007,0.8147393343614224,0.3678124397763656
retirement,0.40624202401182463,0.5561128210807372,0.38161400946777124,0.6362582256631992,0.46038315254637796,0.47847053748360874,0.2974351796659056,0.3737691674490388,0.45348127032203817,0.35824597432990635,0.4266629938597802,0.5500605273354927,0.5488976499119056,0.44919457761714887,0.5411197100302301,0.26822533592786457,0.5942598677783476,0.41318245073939414,0.38125841638908153,1.0,0.7068430565555051,0.32155817816319054,0.3755706190128667,0.4651643491916927,0.42365076764067483,0.46468313728176186,0.3398146182241915,0.41352871039886513,0.49889710346371224,0.5426197434069259,0.5678845073426332,0.3330698682430544,0.6296488166967462,0.3305772142125857,0.5651856372757695,0.31407576235856105,0.6217840027785791,0.37597245234633486,0.47195265493645117,0.46510797952815314
pension,0.3595888593331986,0.6448478249099365,0.3638582568235297,0.619842675233016,0.5369240235058476,0.4395877281220868,0.28432509957068597,0.3837479458678666,0.48390956785353534,0.3661255228504555,0.4913801740980969,0.5674042995419357,0.5244492140939148,0.3664694459435163,0.5288581585856571,0.26563501761866315,0.6981660730889993,0.5111785368123538,0.402733298719871,0.7068430565555051,0.9999999999999997,0.3198494972256167,0.30987928397915876,0.2278130070739765,0.3977519420228454,0.41339166397933175,0.30016696702787854,0.33379080058918315,0.28843452997977126,0.4215644006403405,0.5291600063442586,0.5123837321949951,0.6009645004555477,0.27661829720972364,0.5941941410741602,0.34249530306055637,0.66011882434808,0.5083483500270881,0.4735958344476795,0.5738978054825257
grocery,0.5660129154026324,0.32985728403092607,0.3351109231665562,0.4218373720720744,0.341934297478516,0.3456393078513086,0.42665823096201155,0.36187712291905577,0.547496455359719,0.30790791626595954,0.1365670370555085,0.22017334797500832,0.20808398044244322,0.22436653738980847,0.24935769962182186,0.16882993483258152,0.23104365831918156,0.3627249882299175,0.21380499907534514,0.32155817816319054,0.3198494972256167,1.0000000000000004,0.3464839283723701,0.329231396058543,0.7112538254913903,0.48973537482934515,0.26377213532697347,0.537769566863562,0.33310553071259225,0.23696993067105548,0.44657116222847787,0.33124444056794183,0.33106004197496697,0.2516567554324065,0.3297314602026629,0.12624525769552952,0.3440560184271341,0.40352904679462526,0.2430994995021467,0.05399361067925079
strength,0.5700260942480654,0.4292447806710244,0.3412525152290321,0.4787647620370011,0.4527481661920745,0.3319889216914388,0.4979464025528001,0.32723816331042943,0.45091555209352097,0.4872599720367852,0.3980272118117062,0.4443150177219513,0.43085112816622984,0.5964370446892263,0.36615575081588825,0.34372023496865656,0.4134264710360155,0.43207171936397726,0.5111083230596738,0.3755706190128667,0.30987928397915876,0.3464839283723701,0.9999999999999999,0.44033252231458925,0.46103463209698353,0.27751578558731116,0.44870369961772916,0.43070735783608066,0.5262242479684321,0.34679590696170426,0.4065238809589643,0.5271504004573121,0.35586682340854986,0.3846623036429663,0.4577977591087117,0.4361124253071948,0.47734999957333407,0.46393637386277403,0.3829825704309647,0.254357509466795
join,0.3835214093032697,0.40675683830632925,0.32021218108261984,0.4893428818581066,0.16643569306960013,0.31851625000029726,0.3552794086516744,0.36766712369395227,0.40923045385956425,0.26578789761406596,0.38253806645605637,0.2639823406273587,0.3091303308120324,0.31093433201213955,0.21512480407275997,0.27407270558684244,0.2357068260531036,0.14280698222137508,0.31606633087890523,0.4651643491916927,0.2278130070739765,0.329231396058543,0.44033252231458925,1.0,0.3125732060485655,0.36441762971287517,0.4412527867931813,0.4845824755274352,0.5338570407912405,0.4394673258915726,0.4274532420819686,0.20339881268149826,0.41824765988119955,0.5154170243439471,0.4369066028783081,0.35070302834703226,0.3419392529567815,0.2140897750935073,0.2980522085153856,-0.013996926359158824
food,0.5534746010274474,0.407069488424313,0.3070165581705439,0.4157081225599856,0.3400473158363118,0.337480725580294,0.41903978337300124,0.4096919708965392,0.5382851522072211,0.3049474449533996,0.22749462209418778,0.2673978365642312,0.32721988271106833,0.3400178602431632,0.26963573287188586,0.25008887370208654,0.29307866297148144,0.3796924097331439,0.3415812442004708,0.42365076764067483,0.3977519420228454,0.7112538254913903,0.46103463209698353,0.3125732060485655,1.0,0.6111377158545982,0.28928724084587526,0.5691603771246244,0.3690217979238849,0.39212895979614926,0.5254637400978719,0.3779342014317901,0.4142174525851829,0.21410478120498094,0.34593128599487827,0.2623530660332627,0.3668444231324563,0.3931556581467798,0.313035267525127,0.14575547442301898
farm,0.4632218932475113,0.4259759116261238,0.17955223333114081,0.38485660249721954,0.4415971838231516,0.25638174199232433,0.3035956079364211,0.4182420156256846,0.39562633839957306,0.2589922300393784,0.3216762193997446,0.30474604116540266,0.35657577292468773,0.21556504979022473,0.347442335239253,0.11679941569679358,0.3084236216427349,0.29288766678164485,0.2913983994960819,0.46468313728176186,0.41339166397933175,0.48973537482934515,0.27751578558731116,0.36441762971287517,0.6111377158545982,1.0,0.43018965830474026,0.48121885905619705,0.3148325392397186,0.1961594586218041,0.48174424801775056,0.23871318710996445,0.39991764412567987,0.22208127863841573,0.3762786340858767,0.19577353447347698,0.3530934361690167,0.25591045839549875,0.26949817554636335,0.09677750645111557
territory,0.42107417112890694,0.40983534678401107,0.38523224033484893,0.4497573599591026,0.3169551223854909,0.38468769450331325,0.4872266956533749,0.40673035303479677,0.5080536489178124,0.43603313975656277,0.3889745092184181,0.3484753111391348,0.22694608012652712,0.30983041290511215,0.27558903019193687,0.2455800312440764,0.31544076564000323,0.1800171731901752,0.2631828749820087,0.3398146182241915,0.30016696702787854,0.26377213532697347,0.44870369961772916,0.4412527867931813,0.28928724084587526,0.43018965830474026,1.0000000000000002,0.3907587153025115,0.378992053161618,0.36294415807893154,0.4135636552062532,0.4298163798811564,0.27543078387107195,0.21454542378791375,0.37813842538289855,0.379824120977955,0.35395985476122716,0.22333826889885655,0.2201584641584801,0.1591157219579903
like,0.4844266188963091,0.3413905456828489,0.32776929625912277,0.41737701412088907,0.24581399951330798,0.3845883123290011,0.4919467348342499,0.43667435556852235,0.5657888344185756,0.3688645507822735,0.2852876802701504,0.31833805759821937,0.31074413662182004,0.3230355746392657,0.2249213708599531,0.34966552553109526,0.293497599982085,0.2024452238128722,0.2828253951301798,0.41352871039886513,0.33379080058918315,0.537769566863562,0.43070735783608066,0.4845824755274352,0.5691603771246244,0.48121885905619705,0.3907587153025115,1.0000000000000002,0.4733622637809934,0.3747708836825481,0.5446623454143048,0.38892625650870644,0.34280415345628706,0.3000740880239445,0.35273797305388077,0.25403992163579947,0.3600630811383826,0.286844571743301,0.27506008185725983,0.11546923424974463
attention,0.5303621363739713,0.509201359062262,0.35884573239625406,0.6114159452620491,0.31490198217587023,0.4254744013015842,0.4075411937392461,0.36312930493500367,0.534405279158342,0.49105867396216846,0.48517970972011837,0.4762422387061819,0.551484972833196,0.3515623575007477,0.36167741204428305,0.3099307121742135,0.4522710000929143,0.2319674883864572,0.3550605324990628,0.49889710346371224,0.28843452997977126,0.33310553071259225,0.5262242479684321,0.5338570407912405,0.3690217979238849,0.3148325392397186,0.378992053161618,0.4733622637809934,0.9999999999999997,0.5353204215409042,0.5381566552585613,0.3651482937113582,0.3798962664759071,0.5963333602452713,0.4944396078570251,0.3459473519316992,0.43846218127716113,0.21285123790137966,0.2815194010030868,0.16848030191330834
notice,0.4227078427609698,0.48622205764499077,0.5151147060111141,0.49559407540964656,0.31801992368986887,0.52440587552755,0.3541475071842084,0.3801901752779994,0.5958137407326844,0.43645267597758997,0.36000952671875747,0.3720050923268767,0.41295098953421894,0.3980897590936431,0.3873290182471363,0.5955361674124515,0.408115992115157,0.2433011653564845,0.31575547937855303,0.5426197434069259,0.4215644006403405,0.23696993067105548,0.34679590696170426,0.4394673258915726,0.39212895979614926,0.1961594586218041,0.36294415807893154,0.3747708836825481,0.5353204215409042,1.0000000000000002,0.4566094023637084,0.3475384541346489,0.3959692614024103,0.46064939855633125,0.4104665451812284,0.3782054077472112,0.3760082680886696,0.24808683626306086,0.34563712979204836,0.3430346215164905
money,0.5779122777615998,0.7651879380183497,0.4573720251389338,0.5583739115961318,0.46804498100325376,0.49767286658970544,0.513433193354021,0.4024370855100162,0.595932829791967,0.5863614101642479,0.41142560663145583,0.47113466080607014,0.5638157720691661,0.42557251735654,0.5111179345169968,0.17465411317539417,0.6125294218384797,0.35510554033877345,0.39644317074218655,0.5678845073426332,0.5291600063442586,0.44657116222847787,0.4065238809589643,0.4274532420819686,0.5254637400978719,0.48174424801775056,0.4135636552062532,0.5446623454143048,0.5381566552585613,0.4566094023637084,0.9999999999999999,0.4979112657159613,0.4707800044909761,0.34335699352550914,0.5463169000414515,0.3314843192813861,0.49883353058770746,0.3620537313725774,0.5143122171405943,0.268746081682334
currency,0.682885185915697,0.584123641402789,0.4405484422622001,0.42590804773359575,0.5442327819620464,0.5541835407419855,0.6077584726541002,0.5897077751247376,0.6214887058290104,0.6499667293337251,0.4834151397713011,0.6493484262262856,0.541153850353818,0.5306985519632664,0.5250402776406681,0.3276900991655466,0.6974764105819242,0.5496125582616,0.5492600052974415,0.3330698682430544,0.5123837321949951,0.33124444056794183,0.5271504004573121,0.20339881268149826,0.3779342014317901,0.23871318710996445,0.4298163798811564,0.38892625650870644,0.3651482937113582,0.3475384541346489,0.4979112657159613,1.0,0.5525330707339771,0.3970580343200409,0.5882834834092686,0.5191414040143759,0.6338824456334751,0.5108452107215037,0.5149846051527757,0.4049357844350888
finance,0.5252772011237185,0.5451914858080091,0.3108715270331792,0.551025224753303,0.4736522256799893,0.3957030004799575,0.3231609340970362,0.5429315908824206,0.4925580462924791,0.42999715501595814,0.5548794105197818,0.5819539567391705,0.5612380549640915,0.46378805719561333,0.5597804914919295,0.2820832683829236,0.6546106511720434,0.4280226247176108,0.35503419690808247,0.6296488166967462,0.6009645004555477,0.33106004197496697,0.35586682340854986,0.41824765988119955,0.4142174525851829,0.39991764412567987,0.27543078387107195,0.34280415345628706,0.3798962664759071,0.3959692614024103,0.4707800044909761,0.5525330707339771,0.9999999999999998,0.5134530245838334,0.683230540165237,0.5301762889260614,0.6319253739331554,0.41355136910103085,0.43525361436558013,0.2852976079759868
investor,0.4773087392966098,0.49244689056737445,0.42248300276807926,0.5065173189956859,0.2537489639744957,0.41277854260015195,0.4260286049968369,0.42188492915785447,0.4497294491055329,0.39766441357345045,0.48865063382767504,0.373402259148571,0.43278829814685815,0.31491672790685254,0.27075296273925137,0.38038099597888175,0.4391342872159051,0.2973315932640455,0.3526319775335742,0.3305772142125857,0.27661829720972364,0.2516567554324065,0.3846623036429663,0.5154170243439471,0.21410478120498094,0.22208127863841573,0.21454542378791375,0.3000740880239445,0.5963333602452713,0.46064939855633125,0.34335699352550914,0.3970580343200409,0.5134530245838334,1.0000000000000002,0.6050853155857073,0.27085283610780864,0.47512670248175715,0.3146672841859162,0.30424786669745807,0.12552031912902017
investment,0.6284304597000457,0.7884812708910882,0.4623866298071024,0.6821435817609688,0.5640032765984473,0.5373938501089112,0.497969103181172,0.46979318959466704,0.6470757844086847,0.5785608650720822,0.7447606548554874,0.6190539356579389,0.6661416611912993,0.5466708269448318,0.5896039117201056,0.36195655701346496,0.6997254824024286,0.49865651205486916,0.4931783964047287,0.5651856372757695,0.5941941410741602,0.3297314602026629,0.4577977591087117,0.4369066028783081,0.34593128599487827,0.3762786340858767,0.37813842538289855,0.35273797305388077,0.4944396078570251,0.4104665451812284,0.5463169000414515,0.5882834834092686,0.683230540165237,0.6050853155857073,0.9999999999999999,0.38859859394919877,0.856018800615761,0.47945911950074466,0.5122158782855474,0.3634590396584107
monetary,0.5387239988597683,0.372808346555167,0.21626708229642805,0.39201338810466274,0.39694688475971696,0.3362720428198332,0.39903066550175376,0.44461961111673737,0.500594587945724,0.4838983435152862,0.39596466826372956,0.5703386978452543,0.3726369548329739,0.42215230845004864,0.3366283070882327,0.31161079780836287,0.402219260887118,0.1793745966963977,0.2963205452632484,0.31407576235856105,0.34249530306055637,0.12624525769552952,0.4361124253071948,0.35070302834703226,0.2623530660332627,0.19577353447347698,0.379824120977955,0.25403992163579947,0.3459473519316992,0.3782054077472112,0.3314843192813861,0.5191414040143759,0.5301762889260614,0.27085283610780864,0.38859859394919877,0.9999999999999997,0.37698794468143515,0.21464380587085377,0.2969998489983297,0.20035585250421342
asset,0.6170185969233695,0.6870380796370464,0.4471459211935148,0.6262056119913997,0.6436629090368146,0.5844168224153026,0.47428285919142465,0.40173879971052934,0.6010296592101834,0.5337905031530975,0.6868020739846842,0.6376692727223041,0.6779425270964392,0.5533098567110256,0.6589293224625876,0.32914981390081344,0.7304269445292946,0.494700130389461,0.5083554001783744,0.6217840027785791,0.66011882434808,0.3440560184271341,0.47734999957333407,0.3419392529567815,0.3668444231324563,0.3530934361690167,0.35395985476122716,0.3600630811383826,0.43846218127716113,0.3760082680886696,0.49883353058770746,0.6338824456334751,0.6319253739331554,0.47512670248175715,0.856018800615761,0.37698794468143515,0.9999999999999999,0.4476306641549212,0.5118314964803583,0.4942156718137438
profit,0.4127130677020034,0.43561658038964785,0.46412122923784466,0.32414243205678483,0.3321739502432573,0.40097215476966613,0.44514366987725373,0.3191807340543236,0.3756640214199537,0.31742366618561024,0.378156186503827,0.5165188771324651,0.3338390798803244,0.4360747483161509,0.3513349901787623,0.3260646674429482,0.4686480007535759,0.8060731567156826,0.6017380306515007,0.37597245234633486,0.5083483500270881,0.40352904679462526,0.46393637386277403,0.2140897750935073,0.3931556581467798,0.25591045839549875,0.22333826889885655,0.286844571743301,0.21285123790137966,0.24808683626306086,0.3620537313725774,0.5108452107215037,0.41355136910103085,0.3146672841859162,0.47945911950074466,0.21464380587085377,0.4476306641549212,0.9999999999999999,0.5993172203971633,0.3151601207260411
