,market,funds,shares,mutual,deposit,stock,stocks,trade,trades,bond,capital,interest,credit,balance,loan,statements,debt,gross,flow,retirement,pension,grocery,strength,join,food,farm,territory,like,attention,notice,money,currency,finance,investor,investment,monetary,asset,profit,cash,accrual
credit,0.4729591276400293,0.5503806084837806,0.3385353974988798,0.4711801653778397,0.5219062380659271,0.44975442440975244,0.3348733449521835,0.3126607765260455,0.4225483259899512,0.49576083083541417,0.4420521871277501,0.4663920027895983,0.9999999999999998,0.48321223489798776,0.7472191172061197,0.25656065184153676,0.7061691747526306,0.4357917974551727,0.4152577299114993,0.4720903299702762,0.43123571231413216,0.21394034600637346,0.4090077121530022,0.25488176926253076,0.314978444263928,0.35987121305837155,0.21427492607439813,0.3344791038811466,0.4489768476914635,0.3906099341862436,0.5038129754059114,0.48811060758175845,0.5444267027136271,0.33817950395747043,0.5278864685177214,0.3541771110809505,0.5508121498489472,0.3166008074019584,0.41510120247562304,0.3565732147632831
balance,0.3854067868933007,0.4943596005132035,0.35748545121353664,0.44370766447090415,0.4659910394524689,0.3609516677400724,0.25973243465483586,0.35651249551045955,0.37510566167715576,0.39711665504678473,0.4075586186236823,0.5232118300198408,0.48321223489798776,1.0000000000000002,0.5410171333895508,0.5037331556635599,0.556011830028318,0.41781286140880913,0.605598725673439,0.373463672536769,0.29717122825541004,0.2349314408339182,0.554882715115243,0.2402947829272597,0.313898039078786,0.2261391399894855,0.22797448936771497,0.3073134429394702,0.29701385968842836,0.32932855963255725,0.4112122820048697,0.4520111635446578,0.40954784808691913,0.2863090757035389,0.4779154947089942,0.40392365061417784,0.47851106895321943,0.3402936427432616,0.6459404142083616,0.2619407666732095
loan,0.4082429243177392,0.5096346558341425,0.3157155308948331,0.4269545056202636,0.6965510496818718,0.35267002356966287,0.2552701648904347,0.31377981042836073,0.37643669416839115,0.49136572065052997,0.4013758496775619,0.5854711984846146,0.7472191172061197,0.5410171333895508,1.0,0.25029691746949856,0.7028730326753215,0.5080175090079138,0.3607570420485151,0.43322631705799186,0.3981194515930861,0.22812330791534022,0.3338361653640703,0.21803622882908283,0.2448461704168656,0.33795342462072836,0.23044083929789147,0.20822370888299416,0.31503082694104195,0.3446619934977017,0.4578528123112244,0.44093718710063,0.5365269514843105,0.24914011333411332,0.5291342437822789,0.3067958922457324,0.5442959243125715,0.33715246675454663,0.4166934941259896,0.5104015001473587
statements,0.32457068865664396,0.33468432343618076,0.339829984976856,0.23659769191545785,0.25752697797914503,0.3094064565777047,0.18973727972999224,0.22079310515655362,0.29683311065638673,0.15859168326760648,0.2982782924087661,0.3307480571992938,0.25656065184153676,0.5037331556635599,0.25029691746949856,0.9999999999999997,0.26998496703453584,0.3189754747252609,0.40327141828645763,0.2463792041950308,0.2532691094906797,0.15283975294293212,0.30992115515044977,0.22067543398191913,0.22683623367808578,0.13707533855559678,0.176404529422899,0.34540972650519053,0.24769762907641604,0.5340797336992762,0.2107329518869475,0.2846007585515964,0.28818639193181994,0.36543024367481314,0.3594344140881667,0.2615934984212243,0.3110836895861125,0.29981114204107545,0.4082167144915123,0.2185498664508417
debt,0.4909440301035484,0.6487426839905037,0.45755973817892664,0.4445735157548819,0.48051647125151564,0.5433247824428882,0.3434719118782818,0.3850729037115064,0.43842552379550737,0.6186242697382913,0.5942912237373156,0.6473141730127757,0.7061691747526306,0.556011830028318,0.7028730326753215,0.26998496703453584,0.9999999999999998,0.5276672530565043,0.559081131930267,0.5096190240450555,0.613497935886495,0.21237421847512938,0.4001440594532578,0.21196407383186439,0.2772541358423366,0.2911414334570974,0.25476708306108126,0.2734355033363125,0.41386356291511284,0.34798389413843883,0.5431133471523425,0.6102052202626418,0.6179592497737283,0.38659471947156165,0.58776387126401,0.38321912094535354,0.5982772269770048,0.43288505133620625,0.5682433293354019,0.483667713685753
gross,0.33463860483785646,0.41169477233669527,0.38940875112901596,0.3158486940578727,0.45530709582798307,0.28715324249681323,0.23056783683625395,0.2518148717130309,0.20524208192493396,0.30373243307161263,0.3306379679089958,0.5480865760930096,0.4357917974551727,0.41781286140880913,0.5080175090079138,0.3189754747252609,0.5276672530565043,0.9999999999999999,0.5875279213767834,0.33136521078082104,0.38901137701337357,0.330347041124935,0.4066017174329883,0.10763263783137769,0.3179843648471054,0.24712906529433434,0.18552225707357917,0.19104079370568836,0.23980241098135505,0.20634131369926922,0.32809028587011757,0.4752370778973771,0.40105795372487846,0.2698848060253235,0.45086857253347346,0.17264364496721488,0.39070878052595304,0.7619856861101563,0.5190908345634132,0.44150550932799404
flow,0.3661338122722244,0.5538052112445527,0.3258211769983566,0.3338749581455534,0.39503393102994444,0.3597964802848112,0.25083955311800943,0.2790676892579678,0.34034322491977326,0.3353805986270898,0.5161910571498214,0.4890716310255484,0.4152577299114993,0.605598725673439,0.3607570420485151,0.40327141828645763,0.559081131930267,0.5875279213767834,1.0,0.32398558648469516,0.3539738656672195,0.18988346676423695,0.4762635375405607,0.2621654232548595,0.304321682991484,0.2911234653342243,0.2004276912403798,0.28326199468567254,0.3294444757736413,0.27590551397956653,0.42975489859690014,0.5127371642465696,0.35107772137379295,0.3087293558060493,0.45166651894975113,0.31817038853792123,0.4352583313901337,0.5391765649226647,0.7876110635717176,0.2875027358102969
retirement,0.36014991429357335,0.5187157860614965,0.3330697272280927,0.506507952828688,0.3774803303783053,0.4272366887995957,0.31712115885873415,0.3025433832511146,0.34292792890477325,0.30530729761850617,0.36954736239293445,0.4650602502202369,0.4720903299702762,0.373463672536769,0.43322631705799186,0.2463792041950308,0.5096190240450555,0.33136521078082104,0.32398558648469516,1.0,0.6814330908626383,0.2620309885843596,0.30678516799649835,0.400468486579181,0.33641752755499044,0.41376335299295075,0.3208225015110844,0.39306363386108395,0.3810196310557181,0.49284934819498594,0.49959860064152944,0.2132608032229976,0.5227124758977375,0.27186309908580003,0.5247687221616508,0.3101543650478561,0.5790687763301633,0.33941746873253403,0.39134501692609514,0.45968905688350087
pension,0.3375406182886064,0.5972455452285651,0.3132218692153571,0.47690877518441815,0.39555219996047936,0.4011818403331048,0.2813965692196791,0.28439093624451595,0.3733168908809358,0.29257024833573775,0.44394349564635,0.47928384951057035,0.43123571231413216,0.29717122825541004,0.3981194515930861,0.2532691094906797,0.613497935886495,0.38901137701337357,0.3539738656672195,0.6814330908626383,0.9999999999999999,0.25389547028362014,0.24868099849761643,0.20257808183309858,0.33732849011160404,0.34307272018029605,0.2615709701497245,0.3257230078103785,0.20700594449889315,0.3821646849353304,0.46469281816061636,0.41472923971043996,0.5087034705316779,0.24461595954647714,0.5007493881575414,0.3536118077932298,0.5877302511275228,0.46143916219374437,0.3925331535146815,0.5421256287591892
grocery,0.5247866951354925,0.2907024875572774,0.3074529538359203,0.34444186980155805,0.2239993885879964,0.30991290504578084,0.3927428428153268,0.31628890500940965,0.433314758373693,0.330908460208017,0.16180697582601808,0.20652295216508737,0.21394034600637346,0.2349314408339182,0.22812330791534022,0.15283975294293212,0.21237421847512938,0.330347041124935,0.18988346676423695,0.2620309885843596,0.25389547028362014,1.0000000000000002,0.31588990717300075,0.2788556682494707,0.6603963972453498,0.41718368571954456,0.29156182456576213,0.4897122524866971,0.2913868960180248,0.20357555627832882,0.376236045029276,0.2948489856561057,0.2044629068639645,0.22035222532241722,0.2870771699881949,0.13075692874915928,0.2781170879305176,0.37279946598195113,0.23359846171667603,0.04106519617220808
strength,0.5654372205129333,0.3894006825825646,0.3462076799308173,0.3989646256014504,0.3970659578186591,0.3435328970988205,0.4699766027465301,0.30619178683923165,0.3015495048625096,0.4379626813498823,0.369377037839573,0.40482606242036334,0.4090077121530022,0.554882715115243,0.3338361653640703,0.30992115515044977,0.4001440594532578,0.4066017174329883,0.4762635375405607,0.30678516799649835,0.24868099849761643,0.31588990717300075,1.0000000000000002,0.4007004953922541,0.4491339536278775,0.25374472478334714,0.4180157324548067,0.4095651580862049,0.48173925535908746,0.2961155686886022,0.39269294327342996,0.4692608604599111,0.3054730454000271,0.30335594707458996,0.4176165166499285,0.4304534651525295,0.4136960409224496,0.41100733249085997,0.36791429150154964,0.19444308408071018
join,0.34664176978023037,0.3363713635412715,0.3106761984517323,0.3970443205011628,0.15828948925187955,0.2756645452915743,0.30681962179978395,0.3595171491412526,0.32450955866085684,0.25232881663695816,0.26688145401503655,0.24601663426045853,0.25488176926253076,0.2402947829272597,0.21803622882908283,0.22067543398191913,0.21196407383186439,0.10763263783137769,0.2621654232548595,0.400468486579181,0.20257808183309858,0.2788556682494707,0.4007004953922541,0.9999999999999999,0.2706141829695371,0.301742691110312,0.35426390058271695,0.41427595193609273,0.4445287670770324,0.37884427242186214,0.3777850840992881,0.14722828477390917,0.40089559203030856,0.43700923700852184,0.34682736141742976,0.2895463696421898,0.28737807827662964,0.1921825569946607,0.2167856816979541,-0.053960464518025684
food,0.5141103401911571,0.34991376775028654,0.31558176411389666,0.33688466400212064,0.24869237632445026,0.34293588853892076,0.39053457864936153,0.39525177646957343,0.4122937624958315,0.2961038218528987,0.26441367008203803,0.21683041268686404,0.314978444263928,0.313898039078786,0.2448461704168656,0.22683623367808578,0.2772541358423366,0.3179843648471054,0.304321682991484,0.33641752755499044,0.33732849011160404,0.6603963972453498,0.4491339536278775,0.2706141829695371,0.9999999999999999,0.49628851439880384,0.2940367051104863,0.5150974874535833,0.36352166294853894,0.360392640279492,0.4489787723440875,0.33819080095175863,0.3404433236316115,0.17994606674371486,0.3338311580666225,0.29793776501121255,0.35835882958626086,0.37383346702404024,0.3051861886749591,0.13414595853695038
farm,0.4293966965260403,0.3845840556873192,0.14582307783236173,0.30979426912069835,0.37936944815436047,0.26185876162012317,0.2650669129964567,0.42180287929365073,0.2854727557752027,0.24701462476634098,0.26758824990801044,0.2822878846037071,0.35987121305837155,0.2261391399894855,0.33795342462072836,0.13707533855559678,0.2911414334570974,0.24712906529433434,0.2911234653342243,0.41376335299295075,0.34307272018029605,0.41718368571954456,0.25374472478334714,0.301742691110312,0.49628851439880384,1.0000000000000002,0.3472936309624793,0.4157486637813593,0.23327413195893174,0.17105209468710275,0.4278754988684207,0.1960393593954946,0.38588060714634304,0.24900260752822345,0.3588566205531401,0.19049377885383695,0.3081003874698486,0.21561910537431475,0.2791849295777213,0.0839489436117985
territory,0.43852058159210666,0.32591689407960894,0.32609448520371126,0.36548549074153347,0.2666863710878214,0.340689948567642,0.46145508010926717,0.35194858928685835,0.3788027804992551,0.3654782465668872,0.3163613744203501,0.2929920130867172,0.21427492607439813,0.22797448936771497,0.23044083929789147,0.176404529422899,0.25476708306108126,0.18552225707357917,0.2004276912403798,0.3208225015110844,0.2615709701497245,0.29156182456576213,0.4180157324548067,0.35426390058271695,0.2940367051104863,0.3472936309624793,0.9999999999999999,0.38364412077380616,0.3110641604243984,0.3197425991077094,0.3484582997800368,0.3815168993915531,0.2014875352662413,0.16336417853507887,0.3351560518574521,0.34207010812663113,0.3192371356034372,0.2254404943650296,0.17600844815742467,0.16170718582688814
like,0.43367678606179694,0.36058616996384873,0.3190387977806195,0.3624748886262188,0.2402900928091336,0.3631137998459896,0.4940114589709533,0.3797310354639102,0.4935125355215813,0.37437076698596533,0.27238343048661406,0.2871737097789522,0.3344791038811466,0.3073134429394702,0.20822370888299416,0.34540972650519053,0.2734355033363125,0.19104079370568836,0.28326199468567254,0.39306363386108395,0.3257230078103785,0.4897122524866971,0.4095651580862049,0.41427595193609273,0.5150974874535833,0.4157486637813593,0.38364412077380616,1.0,0.4018986850278885,0.35749521145337615,0.5479305852322107,0.3376917926898782,0.31178578581282496,0.23922571476615268,0.3334473782870898,0.28371604513159226,0.329748167905542,0.2633802531254319,0.27710479749729355,0.052741130081497875
attention,0.4457162147946766,0.4635002930434986,0.3165026695952357,0.4796011144022113,0.23360570972953112,0.36585321927468845,0.33022465394488115,0.31528181085044854,0.38435106640985855,0.41555074744233916,0.48197368361786225,0.4012873466163868,0.4489768476914635,0.29701385968842836,0.31503082694104195,0.24769762907641604,0.41386356291511284,0.23980241098135505,0.3294444757736413,0.3810196310557181,0.20700594449889315,0.2913868960180248,0.48173925535908746,0.4445287670770324,0.36352166294853894,0.23327413195893174,0.3110641604243984,0.4018986850278885,1.0,0.46360349144959045,0.4780850282722347,0.2845520471048197,0.3325096360477534,0.46904292157736954,0.4724830765842552,0.30429391678965634,0.34518594042786815,0.20795950032032365,0.25440376790449476,0.14528497673214716
notice,0.3833362939474657,0.4476392405682605,0.4492187625702563,0.4296220424029541,0.28529419703182496,0.45345455068760027,0.33941573165888245,0.35570394007833345,0.5048907761500986,0.3818400441325508,0.3241974960818625,0.3304110560668375,0.3906099341862436,0.32932855963255725,0.3446619934977017,0.5340797336992762,0.34798389413843883,0.20634131369926922,0.27590551397956653,0.49284934819498594,0.3821646849353304,0.20357555627832882,0.2961155686886022,0.37884427242186214,0.360392640279492,0.17105209468710275,0.3197425991077094,0.35749521145337615,0.46360349144959045,1.0000000000000004,0.40104576444150497,0.2797247302030983,0.32288131561044026,0.38012887882283597,0.37890519038019543,0.3253115153408398,0.3522478205835101,0.22223610599833385,0.28904090333735166,0.3644064648700997
money,0.5105012274208155,0.757241344553605,0.39011448394965836,0.48848589385469543,0.4612438239114367,0.446405864084091,0.4636891166783401,0.366027030775009,0.5133578319732492,0.5225730280450676,0.3707235018063864,0.4656849514597234,0.5038129754059114,0.4112122820048697,0.4578528123112244,0.2107329518869475,0.5431133471523425,0.32809028587011757,0.42975489859690014,0.49959860064152944,0.46469281816061636,0.376236045029276,0.39269294327342996,0.3777850840992881,0.4489787723440875,0.4278754988684207,0.3484582997800368,0.5479305852322107,0.4780850282722347,0.40104576444150497,0.9999999999999994,0.43517056475872795,0.4748344659142647,0.28493616871475663,0.5009234966787044,0.42706553265139635,0.4191134472476786,0.3283716824601662,0.5647753041248963,0.21250097904049114
currency,0.6472583820810339,0.4790934901024287,0.3495922741933066,0.3165476857164048,0.44557412520065154,0.4700378825092564,0.49193079596487194,0.5063139416625438,0.5065653145631989,0.5773436631718483,0.4306387839509374,0.5812316769912214,0.48811060758175845,0.4520111635446578,0.44093718710063,0.2846007585515964,0.6102052202626418,0.4752370778973771,0.5127371642465696,0.2132608032229976,0.41472923971043996,0.2948489856561057,0.4692608604599111,0.14722828477390917,0.33819080095175863,0.1960393593954946,0.3815168993915531,0.3376917926898782,0.2845520471048197,0.2797247302030983,0.43517056475872795,0.9999999999999998,0.4551257564576889,0.3262582148252316,0.4899890765579782,0.49511184540935127,0.5155085731133562,0.4615568845638316,0.45268428018506085,0.3418803840642007
finance,0.41477017492417917,0.4849315225504071,0.2748280262454747,0.3776867055317094,0.4093624102128353,0.32308250616796075,0.29873895866922906,0.4549304068387863,0.33723644654127416,0.4342648132313002,0.4066365664633084,0.49103537451111373,0.5444267027136271,0.40954784808691913,0.5365269514843105,0.28818639193181994,0.6179592497737283,0.40105795372487846,0.35107772137379295,0.5227124758977375,0.5087034705316779,0.2044629068639645,0.3054730454000271,0.40089559203030856,0.3404433236316115,0.38588060714634304,0.2014875352662413,0.31178578581282496,0.3325096360477534,0.32288131561044026,0.4748344659142647,0.4551257564576889,0.9999999999999999,0.4672440145577529,0.5625194739043679,0.46464561245127306,0.5031749663215757,0.3550733998903382,0.3816421806251912,0.2270073079985791
investor,0.4194052113173132,0.4028642708061722,0.40757211724279097,0.37513668285523566,0.2115923229089209,0.3648245805262504,0.3777335605180131,0.3847447383186133,0.2856298455326931,0.3200692440814741,0.3963008107773833,0.3121296362091582,0.33817950395747043,0.2863090757035389,0.24914011333411332,0.36543024367481314,0.38659471947156165,0.2698848060253235,0.3087293558060493,0.27186309908580003,0.24461595954647714,0.22035222532241722,0.30335594707458996,0.43700923700852184,0.17994606674371486,0.24900260752822345,0.16336417853507887,0.23922571476615268,0.46904292157736954,0.38012887882283597,0.28493616871475663,0.3262582148252316,0.4672440145577529,1.0,0.5209121194332613,0.17116528365617212,0.3861020985803663,0.29979203632335905,0.25412835261176303,0.09070273587796017
investment,0.5900891566967871,0.7353065106564204,0.38114873482992806,0.5615361819674136,0.4606468182857026,0.44507782567851445,0.4598675377017132,0.4221126125595738,0.49948937516818026,0.49116540639512896,0.6663679742295491,0.49620578642678065,0.5278864685177214,0.4779154947089942,0.5291342437822789,0.3594344140881667,0.58776387126401,0.45086857253347346,0.45166651894975113,0.5247687221616508,0.5007493881575414,0.2870771699881949,0.4176165166499285,0.34682736141742976,0.3338311580666225,0.3588566205531401,0.3351560518574521,0.3334473782870898,0.4724830765842552,0.37890519038019543,0.5009234966787044,0.4899890765579782,0.5625194739043679,0.5209121194332613,1.0000000000000004,0.33541255492414246,0.7722658814329902,0.44551496960430653,0.4263269192178688,0.3418093048438113
monetary,0.46435483432518104,0.40201465152779303,0.17148998401567775,0.34463905901845554,0.3823263037028427,0.294503615039934,0.3314207230442095,0.36098151320618227,0.3768385879060619,0.4564732566562892,0.3311941108211465,0.579810316610816,0.3541771110809505,0.40392365061417784,0.3067958922457324,0.2615934984212243,0.38321912094535354,0.17264364496721488,0.31817038853792123,0.3101543650478561,0.3536118077932298,0.13075692874915928,0.4304534651525295,0.2895463696421898,0.29793776501121255,0.19049377885383695,0.34207010812663113,0.28371604513159226,0.30429391678965634,0.3253115153408398,0.42706553265139635,0.49511184540935127,0.46464561245127306,0.17116528365617212,0.33541255492414246,0.9999999999999996,0.3259006854262565,0.21034354166396363,0.35792529555509234,0.21499308321969846
asset,0.5533671147173109,0.6117720403619255,0.38139851088230187,0.48834619527848006,0.5385752132007369,0.4774370119193585,0.450773305155383,0.35749736094163365,0.4742121422487439,0.43810587745753027,0.5775700109435825,0.510792903136287,0.5508121498489472,0.47851106895321943,0.5442959243125715,0.3110836895861125,0.5982772269770048,0.39070878052595304,0.4352583313901337,0.5790687763301633,0.5877302511275228,0.2781170879305176,0.4136960409224496,0.28737807827662964,0.35835882958626086,0.3081003874698486,0.3192371356034372,0.329748167905542,0.34518594042786815,0.3522478205835101,0.4191134472476786,0.5155085731133562,0.5031749663215757,0.3861020985803663,0.7722658814329902,0.3259006854262565,1.0,0.41641548066146916,0.38428535082468457,0.4537077700728058
profit,0.40575789621489533,0.38651655247611133,0.45633586542652854,0.27272546459447783,0.3042697851208405,0.3727523593323501,0.41096442070627603,0.33050931630922536,0.2504625082513869,0.32361194555638173,0.3533611710664851,0.48151194963809263,0.3166008074019584,0.3402936427432616,0.33715246675454663,0.29981114204107545,0.43288505133620625,0.7619856861101563,0.5391765649226647,0.33941746873253403,0.46143916219374437,0.37279946598195113,0.41100733249085997,0.1921825569946607,0.37383346702404024,0.21561910537431475,0.2254404943650296,0.2633802531254319,0.20795950032032365,0.22223610599833385,0.3283716824601662,0.4615568845638316,0.3550733998903382,0.29979203632335905,0.44551496960430653,0.21034354166396363,0.41641548066146916,0.9999999999999999,0.5111689927037538,0.2893511945436703
