,market,funds,shares,mutual,deposit,stock,stocks,trade,trades,bond,capital,interest,credit,balance,loan,statements,debt,gross,flow,retirement,pension,grocery,strength,join,food,farm,territory,like,attention,notice,money,currency,finance,investor,investment,monetary,asset,profit,cash,accrual
market,1.0,0.5213052616325158,0.5009760435496764,0.354090315500613,0.43357675813243207,0.6881721885145468,0.6449544944183395,0.5388996960677442,0.6467997523658169,0.5428891363455742,0.46484939469842695,0.4933758193590359,0.4711265743525315,0.3867323166969934,0.4075921740411209,0.3247088429632909,0.4908541397511954,0.3358880229251646,0.3653672339797035,0.35960444083901016,0.3374206997688323,0.5220986523078485,0.5661681427635975,0.34921707557633347,0.5119773871432413,0.42654754493778135,0.4374854463391577,0.43158407173389524,0.44331923736479073,0.38183491723833424,0.5094179414222743,0.6495220148495147,0.41077533696518015,0.4144695926454922,0.5892753253860828,0.4622909939888173,0.5557110135884278,0.40322640949926414,0.38116936001697843,0.23180306783496424
funds,0.5213052616325158,0.9999999999999999,0.4628020012175382,0.6362017433919276,0.5035342504089715,0.5114217695586706,0.47726618539062565,0.3540012089132988,0.5877563330744866,0.5704742152333874,0.5891250093129894,0.5474864149510901,0.5487951478560692,0.4948769552079002,0.5093711746586926,0.33659493572394056,0.6477180380583228,0.412731603014408,0.5526489855876678,0.5194985845846402,0.5967033035381456,0.28894546897530277,0.39068582606348207,0.3403341311217892,0.34904516376107964,0.3814321002711829,0.3217450290979408,0.3615424253686248,0.46412162653061606,0.44801236321849597,0.7566985735495607,0.48248761293452863,0.48431451498418193,0.3995477748206111,0.7335838434084778,0.4037400716030278,0.6125804298901973,0.38555006636545486,0.59194170891226,0.3139080613572162
shares,0.5009760435496764,0.4628020012175382,0.9999999999999999,0.354310013490483,0.25013557198204006,0.8537066740985749,0.6149024355631679,0.35862692090984866,0.5829134318206496,0.4773089943592235,0.3828402805506399,0.4138029248960941,0.3389197778997624,0.35959708479003155,0.315666132505216,0.34117476268910873,0.45843749953515334,0.39015092349323344,0.32308012538758385,0.3320409085245724,0.3128255564095929,0.3051614191618359,0.3473526557482068,0.31315158178199076,0.3152583695991986,0.1423912286114951,0.32291124124209764,0.3169335988725634,0.31422254928588134,0.44577999876016583,0.38857861372953795,0.35152131548049625,0.2746685639953109,0.4054467330955205,0.37768204942580125,0.17038954809969953,0.38364010445640334,0.45601219340194143,0.397545512038063,0.2656472602041949
mutual,0.354090315500613,0.6362017433919276,0.354310013490483,0.9999999999999998,0.432019929014283,0.34582929496013226,0.2838711381445355,0.43398805053612044,0.44077642731478617,0.4334272535248179,0.34136726385987864,0.4726333428922487,0.46853239113882145,0.4405668218827755,0.4253572782418045,0.23729883147673486,0.43957466784545624,0.3165579764346782,0.331381156221166,0.5034838251819913,0.4732094147310649,0.339173825823479,0.39679097661813634,0.39738625763521285,0.3343945470235407,0.3052536311891927,0.3606207913214982,0.35939320290393173,0.47632932192690536,0.4277498139914685,0.48697505819272663,0.3177719479207732,0.3743752169890752,0.3704734696522875,0.5602370932622146,0.34377436062016636,0.48749459798442946,0.26951537373218964,0.36175893758849637,0.2547256502351272
deposit,0.43357675813243207,0.5035342504089715,0.25013557198204006,0.432019929014283,1.0,0.29001748820625717,0.2481461440467711,0.2662122610766992,0.3768961469124668,0.4307610888921964,0.3657904994402649,0.5670474396053319,0.5172427990355769,0.46164919041269625,0.6904082008589676,0.253953396969623,0.4713519661360149,0.4480505175285517,0.3888386809287493,0.37002445541357226,0.38752405218530833,0.21537129061041557,0.3915699894123838,0.15626300872890758,0.2398544706336543,0.3710563472610987,0.25795716369199495,0.23358305913222296,0.22640354046470113,0.2795702303760548,0.4566384686534132,0.44202663747907367,0.4041441188122095,0.2064959565147729,0.4529718255812768,0.3765131372795561,0.534737916952832,0.2988861644244734,0.450560360460609,0.42504383581815824
stock,0.6881721885145468,0.5114217695586706,0.8537066740985749,0.34582929496013226,0.29001748820625717,1.0000000000000007,0.6426383426968553,0.44626329101617257,0.6912805533901759,0.5291892131698348,0.45547766256692757,0.4478156456810624,0.4476120253590274,0.362723456408216,0.3509060337846569,0.30917580458099486,0.5433096489211559,0.2869753843386281,0.3574261825194878,0.424795117112616,0.39792719279571476,0.30709688877126023,0.3442036053024693,0.27635066973470007,0.3411935013481621,0.25849427612516657,0.3376315184361137,0.3602160776255413,0.36336014053203713,0.4493488570935095,0.44509986465434676,0.46908587236288657,0.3186284974660394,0.36166833194113535,0.4402512345032452,0.29270616277770506,0.47620198805433056,0.36966950887972744,0.45858844542054733,0.32760634245707354
stocks,0.6449544944183395,0.47726618539062565,0.6149024355631679,0.2838711381445355,0.2481461440467711,0.6426383426968553,1.0000000000000002,0.48379056100418655,0.6176924496847096,0.6096838326850633,0.28997563228026974,0.3542040930068742,0.3374668699297067,0.2617744430758908,0.2571705154092078,0.19179426653194634,0.3453470931288637,0.2317919607088792,0.24975153753072218,0.31833595772358764,0.2826614121251592,0.3911934624128876,0.470363830418725,0.30933516635072483,0.3909317138159619,0.26214290092149295,0.45968364409670975,0.4931860832185597,0.329022894515652,0.3403147364231569,0.4630051902907643,0.49356086595880966,0.2982099583561788,0.37716113808031915,0.45829830064247984,0.32974292901417085,0.4527354770836259,0.40875980441553994,0.23585761824040666,0.12087986586686297
trade,0.5388996960677442,0.3540012089132988,0.35862692090984866,0.43398805053612044,0.2662122610766992,0.44626329101617257,0.48379056100418655,0.9999999999999999,0.5291598186036133,0.41193073668965646,0.22817306841011895,0.3813820642849554,0.31293408203040435,0.35883467070393343,0.3147107992195065,0.2236903988945623,0.38650951614108325,0.25337188060785765,0.27915060540002257,0.30106473776605575,0.28256714251074,0.3114209848156754,0.307411053954065,0.3614328919534866,0.3954387523848841,0.42151760751929107,0.34870629720068963,0.3782670504303709,0.31434425537126587,0.35508281114104834,0.3670159517330834,0.5084946024814682,0.453666116695891,0.38323162541289,0.42027112765267294,0.36069526773473104,0.3606595319821032,0.3292368837884408,0.2954495608699563,0.19062781054817257
trades,0.6467997523658169,0.5877563330744866,0.5829134318206496,0.44077642731478617,0.3768961469124668,0.6912805533901759,0.6176924496847096,0.5291598186036133,0.9999999999999999,0.5300335136087705,0.41616001035951394,0.38779763634577447,0.41661352854794154,0.3723421881437108,0.37125404753672514,0.2941282642839465,0.43204866568461375,0.20119926437389588,0.3347033331360334,0.3377469301460528,0.36854299784256994,0.42671288670485374,0.2950281443478755,0.32284616025815754,0.40544100723868387,0.27772574214078877,0.36979176157414,0.48677063384114444,0.37643338222024963,0.4987099993462275,0.50792179760873,0.5055217310450205,0.330735638176836,0.27746673121162135,0.490414601573511,0.37070742182807964,0.47148013919026127,0.24300667870652717,0.38505253779627735,0.167033582944297
bond,0.5428891363455742,0.5704742152333874,0.4773089943592235,0.4334272535248179,0.4307610888921964,0.5291892131698348,0.6096838326850633,0.41193073668965646,0.5300335136087705,1.0,0.3545544374851759,0.5296992208802828,0.49522578910145015,0.39704519706941827,0.4904770354445553,0.1591988145288585,0.6178866083056451,0.3054475380217033,0.33286953303228156,0.30489788172586624,0.29141015953529126,0.3277644249666797,0.4367438467080609,0.2535752700095863,0.29469698500889846,0.24191519750027513,0.3594323325505154,0.37164756538566945,0.4120190846976243,0.3796112215218978,0.5199477625869319,0.5765116461702665,0.4326532947963882,0.31757302247794844,0.48654754338549455,0.4540342656316165,0.43846043149637715,0.32344884398304524,0.34874578236677173,0.22061152600730055
