,market,funds,shares,mutual,deposit,stock,stocks,trade,trades,bond,capital,interest,credit,balance,loan,statements,debt,gross,flow,retirement,pension,grocery,strength,join,food,farm,territory,like,attention,notice,money,currency,finance,investor,investment,monetary,asset,profit,cash,accrual
capital,0.45610076272318395,0.5882448566596351,0.39159778534777084,0.36744564706200744,0.3806483246368584,0.45321306686369606,0.2882921956116747,0.22333346057876322,0.43329425513154135,0.3719982313429332,1.0000000000000002,0.4325618258835642,0.4670159283822892,0.4168870398803494,0.41637810763544,0.30784592914882547,0.6019653942970525,0.34128423198598107,0.5260097844196703,0.376041134584522,0.4477638343046078,0.14329437753723648,0.367710116581821,0.28655468870279976,0.2557550579878865,0.27389710923893446,0.32612628465818705,0.27287009672003637,0.48453402387133104,0.3301612246842334,0.36835209789852996,0.4362269494470516,0.4366003572196523,0.41628210112777675,0.6753585502317552,0.3341664293104958,0.5949027425725069,0.3492876570483303,0.47922650449326853,0.3170515671013939
interest,0.4980685772404345,0.5408518340614222,0.40635444272965576,0.48837780731719055,0.5792856950098851,0.44120281834370695,0.36329595708097895,0.37076448360916436,0.4182847147184103,0.546634051877979,0.4325618258835642,0.9999999999999999,0.47165438408425553,0.5237349756145595,0.597774755836033,0.3415870790651351,0.6536999281421222,0.5533129379252957,0.4842666598690693,0.46959561316766557,0.4849821100657559,0.20870852333324735,0.40824746893811437,0.25015953674591296,0.21608269202936292,0.28315124426560256,0.29978894892382035,0.28626353170648006,0.4119925181969059,0.33197419630651887,0.4540134903708347,0.5917371245296993,0.5092800501733094,0.3194979521580423,0.5153870458017128,0.5778762819342735,0.5196772158715042,0.4743870716324325,0.5337893547293174,0.4906512065532275
credit,0.4852164212467316,0.5706921614937595,0.3384047874848254,0.4952283813784127,0.5377163935259163,0.450927736614932,0.32201510086977264,0.3128842105976217,0.4550733441193166,0.5031366478607577,0.4670159283822892,0.47165438408425553,0.9999999999999998,0.4942092840845603,0.7489437029583771,0.25935539315111933,0.7194453487334765,0.44796558138798515,0.4164146313269598,0.4916844008348129,0.4441403138634079,0.21383439473862212,0.4153568738900124,0.2631324289421374,0.3153179290377516,0.3619853296335239,0.2143124774947222,0.32368920025825637,0.48063220322461303,0.39175708069066006,0.5096985213196175,0.5009913206380144,0.537862317403642,0.3501387177634726,0.5584883522408681,0.354038782396035,0.5666228511931424,0.3139495524432278,0.4313558902327289,0.3666114019723345
balance,0.39310445613478495,0.5084075248295531,0.35940668904293205,0.47549306884998566,0.4775018492210668,0.3562892888932643,0.26921120032159335,0.35878334871977624,0.3980976579256513,0.4086446380167985,0.4168870398803494,0.5237349756145595,0.4942092840845603,0.9999999999999998,0.5508542646824983,0.5083116173648978,0.570726146939423,0.4323976855818811,0.6153982956743698,0.3861707244930924,0.3075723856464365,0.23438866086918747,0.5647790629490186,0.266952276228137,0.318242900747604,0.22726588832170713,0.2423151301819934,0.3144842276088888,0.3077435245096383,0.3418694457807211,0.415018169120821,0.46613024081997306,0.4222977011806561,0.28204615194855787,0.49054049148816264,0.4114056163808012,0.4869501967600492,0.3475772520293769,0.6595770271276071,0.2850205575168207
loan,0.4228711063689574,0.5225511679599449,0.31755387278020547,0.4454162442912454,0.7246015845754242,0.3571839918396678,0.2518878391691882,0.31183435060285586,0.40631393718285236,0.49729007546786397,0.41637810763544,0.597774755836033,0.7489437029583771,0.5508542646824983,1.0000000000000002,0.2476140960692473,0.7188458077887739,0.5143920534347114,0.36272913252098343,0.45078061355893434,0.4134904105931824,0.23096592689399179,0.34361058320037585,0.21661731673552995,0.24302021987193984,0.3391114408392835,0.240143883183185,0.2037692035364534,0.32596614596627743,0.3472904087215453,0.46700962024276893,0.463305057178836,0.5418135402145098,0.25374831348728194,0.534395937367116,0.3167192660518584,0.5560810285897846,0.32763562360695525,0.4373203260220439,0.5161485547715644
statements,0.3345011842245996,0.33918464517591934,0.3401563027583677,0.2513464249062855,0.26012319922922794,0.31010592428913647,0.1924316684586645,0.2080085005032071,0.32233655086277796,0.16186757993216302,0.30784592914882547,0.3415870790651351,0.25935539315111933,0.5083116173648978,0.2476140960692473,0.9999999999999998,0.2724239182512881,0.3292810987452562,0.4106049559953344,0.25478170214132495,0.2635271808339891,0.15763241286032414,0.3191881551886575,0.24119369080578254,0.23261694839683023,0.1300180797497116,0.19721727275271128,0.34673793258564073,0.26505829687867133,0.5505296611152978,0.20676111100902947,0.294032595568774,0.2938332450156444,0.36064113107714313,0.36128979961050084,0.27829452650111614,0.3140365827642136,0.3043720227566213,0.4139763269117529,0.2411125716888081
debt,0.4980361721386827,0.6651381614920462,0.4581017635293992,0.47859054786979904,0.511951805024733,0.5388470427326995,0.3467725476448476,0.3880825907386269,0.472528752990489,0.6243041198923506,0.6019653942970525,0.6536999281421222,0.7194453487334765,0.570726146939423,0.7188458077887739,0.2724239182512881,1.0,0.5354516554561621,0.5627190173950491,0.5202233582513338,0.6258683843394859,0.21487640161218227,0.39936945910346294,0.22043774413932404,0.2732441783429874,0.29394040118862635,0.26069627809737095,0.27229152610753304,0.4245861725205747,0.35916960456661906,0.5519491742872115,0.6366816622266526,0.6337779016885325,0.39722897778829386,0.6134580145711179,0.3869625917521624,0.6189990813052124,0.43248615372101185,0.5792682738357894,0.4942895543410933
gross,0.33991172250561763,0.4177799814041265,0.38411865435840425,0.31355942057568975,0.47293321653301434,0.28450782947705355,0.23278514803292566,0.24725859485697235,0.22644601257684524,0.2907252003105898,0.34128423198598107,0.5533129379252957,0.44796558138798515,0.4323976855818811,0.5143920534347114,0.3292810987452562,0.5354516554561621,1.0,0.6046196093625013,0.3440898959792371,0.4149148994570896,0.34139382561626275,0.4116153834471555,0.12003347802096877,0.32865764575306894,0.25690322349578687,0.1851848159693611,0.19232917917308723,0.23513982601386674,0.21583519455211558,0.3324596341669593,0.49388779494677676,0.4100697871655343,0.27772897387135287,0.46134336331613435,0.1723273935032336,0.40459448583551605,0.7641900585174092,0.5344370746038041,0.46018717274837306
flow,0.3643860577456369,0.5600371037717377,0.3314662852698998,0.34349275226640963,0.4011949341069042,0.3548296228495129,0.2512174394696966,0.27023294751226634,0.355535409111696,0.3389544255733741,0.5260097844196703,0.4842666598690693,0.4164146313269598,0.6153982956743698,0.36272913252098343,0.4106049559953344,0.5627190173950491,0.6046196093625013,1.0,0.3322223098031108,0.3583630339555596,0.19536260068934466,0.48269437915722235,0.27843500477616734,0.31021506185947606,0.2902268358722173,0.21288064864262302,0.2836510274518708,0.33564707726814386,0.2791015836261445,0.4252739273339318,0.5194275716999583,0.352874727122575,0.30734380817865214,0.4517485712821449,0.3137749841160995,0.4440546584266968,0.5406115158500728,0.7939404206019338,0.30442542275017864
retirement,0.36831401590441,0.5230656714282947,0.3406852295911437,0.5326787294398615,0.38701387978796725,0.43729944487937217,0.31436060016765455,0.3096093963035062,0.3683248243126398,0.3107605565977557,0.376041134584522,0.46959561316766557,0.4916844008348129,0.3861707244930924,0.45078061355893434,0.25478170214132495,0.5202233582513338,0.3440898959792371,0.3322223098031108,0.9999999999999999,0.690077620768681,0.27205151223187846,0.3209825134156996,0.4214582560857202,0.35021459291021834,0.42734209000122453,0.321256066303456,0.3998414473013126,0.3982885040477342,0.5030830614132321,0.5058749536714594,0.22907380844502157,0.5498096769066108,0.2810461803910378,0.5313516471404374,0.3125557589449667,0.5890206339885721,0.3454704399602106,0.40060875112210553,0.4615702463753746
pension,0.34217533021640956,0.6060948224750558,0.32089248849113405,0.5067363406420662,0.41906665006498106,0.41257443432914104,0.2862797652650303,0.299097240189733,0.4007313336859664,0.3036158847472443,0.4477638343046078,0.4849821100657559,0.4441403138634079,0.3075723856464365,0.4134904105931824,0.2635271808339891,0.6258683843394859,0.4149148994570896,0.3583630339555596,0.690077620768681,1.0,0.2632710571745771,0.26015613461379633,0.2134510712558091,0.3436508257697498,0.3644228024563773,0.2649341625742399,0.3302295062614126,0.2188339734160814,0.39203244699200657,0.47681299691483614,0.42560792606378284,0.532419656711496,0.2509461274836749,0.524587579486305,0.3513436695294648,0.6032386598068856,0.47109506976013277,0.39995941612762576,0.551683887780354
grocery,0.5320868787981596,0.29417950546201205,0.31236288692666236,0.36749948461983445,0.24427570989165112,0.3106515297909311,0.39710559752784624,0.33172691728710374,0.4572400116722443,0.3298184873124685,0.14329437753723648,0.20870852333324735,0.21383439473862212,0.23438866086918747,0.23096592689399179,0.15763241286032414,0.21487640161218227,0.34139382561626275,0.19536260068934466,0.27205151223187846,0.2632710571745771,0.9999999999999998,0.32448914180507865,0.2951201519294512,0.6733817413597083,0.43169617828517715,0.28376923717338454,0.4988308623062861,0.3047351218524681,0.2201334327504538,0.3844171918618093,0.30488888888553606,0.2350374434147905,0.22679011020829618,0.2901662334111258,0.1252234992576229,0.29120877244512916,0.3764999934297969,0.23454772138868213,0.041779235671723446
strength,0.5608604265338567,0.39442928394394944,0.3431648075739025,0.41519193994502646,0.4038067027561775,0.3312394653101052,0.47362592304958523,0.30103413262878165,0.33545047805285955,0.44695458503934304,0.367710116581821,0.40824746893811437,0.4153568738900124,0.5647790629490186,0.34361058320037585,0.3191881551886575,0.39936945910346294,0.4116153834471555,0.48269437915722235,0.3209825134156996,0.26015613461379633,0.32448914180507865,0.9999999999999999,0.4162360380261805,0.4567503288836507,0.25794420562274434,0.4256901025582494,0.4144894873091212,0.4894068676794424,0.3116481151638195,0.3920658630175698,0.4792639031080665,0.31748438253716516,0.3170330714164899,0.41983780755721883,0.4343283730762483,0.42348404741744056,0.4212225727395101,0.3679094260067127,0.21094190431868734
join,0.35890459922483897,0.35027629344404815,0.3145730862183002,0.41787762493265385,0.1577457484132,0.29050346447857156,0.3202587997881104,0.3634643336328873,0.3505238549597675,0.2632471970210982,0.28655468870279976,0.25015953674591296,0.2631324289421374,0.266952276228137,0.21661731673552995,0.24119369080578254,0.22043774413932404,0.12003347802096877,0.27843500477616734,0.4214582560857202,0.2134510712558091,0.2951201519294512,0.4162360380261805,1.0000000000000002,0.28204637977385216,0.32383038081516513,0.37819587679301814,0.4359084468676898,0.4703860929857227,0.3984714767749534,0.38574494568782186,0.16320429344580545,0.4092156817062992,0.45257898892774534,0.36768582100076586,0.3086585381956953,0.30064497847714616,0.20036434234241296,0.2399501164799308,-0.04162475499756633
food,0.517966150222588,0.3546396554102178,0.3059327372802147,0.3458679180446857,0.2595213696381245,0.3339356064096248,0.38695305601950863,0.38195986367786006,0.43413307601783513,0.2913694732348934,0.2557550579878865,0.21608269202936292,0.3153179290377516,0.318242900747604,0.24302021987193984,0.23261694839683023,0.2732441783429874,0.32865764575306894,0.31021506185947606,0.35021459291021834,0.3436508257697498,0.6733817413597083,0.4567503288836507,0.28204637977385216,1.0000000000000002,0.5141550203505739,0.2910557517975195,0.5181921287976433,0.3560255776585282,0.3652656821251783,0.45890717320111324,0.3369818694310656,0.34248137899766895,0.16924776821851925,0.32833633851604827,0.29151443423598555,0.3536462134901601,0.3717102012545875,0.3040222741792558,0.131740585377478
farm,0.4330037033209305,0.3947393634315306,0.15007722895548956,0.3249357447880504,0.3942810853423926,0.2556627080471152,0.27425394744341447,0.41729411007450157,0.30681592301480787,0.25299419834671055,0.27389710923893446,0.28315124426560256,0.3619853296335239,0.22726588832170713,0.3391114408392835,0.1300180797497116,0.29394040118862635,0.25690322349578687,0.2902268358722173,0.42734209000122453,0.3644228024563773,0.43169617828517715,0.25794420562274434,0.32383038081516513,0.5141550203505739,1.0000000000000004,0.37042614155763465,0.43157925412734033,0.250913097594009,0.1732087409787477,0.43415209069810384,0.2061764954724164,0.390652824931759,0.24579560916491,0.3579910155035403,0.1977164420285832,0.3159772746005981,0.2173327295657434,0.2775689985829722,0.08540590342470089
territory,0.42670504751578814,0.3421097975027526,0.3363716846985849,0.3820035058439663,0.2752444049736882,0.3393547642001808,0.4658532260406826,0.3557200820524563,0.4113313873031783,0.38484947049382806,0.32612628465818705,0.29978894892382035,0.2143124774947222,0.2423151301819934,0.240143883183185,0.19721727275271128,0.26069627809737095,0.1851848159693611,0.21288064864262302,0.321256066303456,0.2649341625742399,0.28376923717338454,0.4256901025582494,0.37819587679301814,0.2910557517975195,0.37042614155763465,1.0000000000000002,0.3873352921465236,0.31984977298476097,0.33135270389487287,0.3571344302488698,0.3869076033055247,0.21672720279800314,0.1735691905844265,0.33920480546644877,0.34810268925817445,0.32359593876843623,0.22478516186391015,0.18292832961441277,0.16004507891043573
like,0.4395580377495685,0.3534837933071204,0.3244936437828878,0.37565159457647745,0.2259872099231827,0.366085498363968,0.49291905204966613,0.38393849625866106,0.5150038100763626,0.3743415691185866,0.27287009672003637,0.28626353170648006,0.32368920025825637,0.3144842276088888,0.2037692035364534,0.34673793258564073,0.27229152610753304,0.19232917917308723,0.2836510274518708,0.3998414473013126,0.3302295062614126,0.4988308623062861,0.4144894873091212,0.4359084468676898,0.5181921287976433,0.43157925412734033,0.3873352921465236,0.9999999999999999,0.41317550227076055,0.36320320249783666,0.5370336536185335,0.34491839546121744,0.3158928089544888,0.2462354330273545,0.33610945343487764,0.271830960596401,0.3335000760571129,0.2648796126003489,0.27860681031354073,0.06523756677023532
attention,0.46463707299925944,0.4674943943437799,0.3301032699620801,0.506353707970862,0.24131790508891487,0.3780823648829563,0.34380030002057504,0.3145856279447217,0.42298933538418304,0.43211475693242357,0.48453402387133104,0.4119925181969059,0.48063220322461303,0.3077435245096383,0.32596614596627743,0.26505829687867133,0.4245861725205747,0.23513982601386674,0.33564707726814386,0.3982885040477342,0.2188339734160814,0.3047351218524681,0.4894068676794424,0.4703860929857227,0.3560255776585282,0.250913097594009,0.31984977298476097,0.41317550227076055,1.0,0.47976310194113636,0.4789027012421047,0.2983756873756438,0.3413439391248369,0.4999738755643991,0.4702056371530679,0.3066077982828277,0.35982785110082505,0.20368722564680997,0.25754014464901964,0.1440147168586226
notice,0.38997307508622947,0.45021844477415973,0.4684833791960453,0.4419132890936421,0.2812538433526345,0.47030854923631893,0.3445898374927832,0.3504034827085613,0.5316162439750657,0.3982323241577462,0.3301612246842334,0.33197419630651887,0.39175708069066006,0.3418694457807211,0.3472904087215453,0.5505296611152978,0.35916960456661906,0.21583519455211558,0.2791015836261445,0.5030830614132321,0.39203244699200657,0.2201334327504538,0.3116481151638195,0.3984714767749534,0.3652656821251783,0.1732087409787477,0.33135270389487287,0.36320320249783666,0.47976310194113636,0.9999999999999997,0.4066956325625679,0.2933058780773159,0.3372344290574894,0.39684766362329255,0.3818974066578801,0.3344197973947015,0.3496751949324409,0.22392863717195965,0.29305492396120064,0.3594905830096769
money,0.513424440613166,0.7583250672050758,0.3983040883982311,0.4927123636623116,0.45556152570492425,0.4456171589821236,0.47173372424674725,0.3551792542188971,0.5286619766842385,0.5310337127544977,0.36835209789852996,0.4540134903708347,0.5096985213196175,0.415018169120821,0.46700962024276893,0.20676111100902947,0.5519491742872115,0.3324596341669593,0.4252739273339318,0.5058749536714594,0.47681299691483614,0.3844171918618093,0.3920658630175698,0.38574494568782186,0.45890717320111324,0.43415209069810384,0.3571344302488698,0.5370336536185335,0.4789027012421047,0.4066956325625679,1.0000000000000002,0.441333393406155,0.47093448649000486,0.28353216980681417,0.5001014238184646,0.40604960819404884,0.4301412427824593,0.32681464525347886,0.5561214805110705,0.22594013305420854
currency,0.6538408234861757,0.49143803835627065,0.36807716700703874,0.3368389369769102,0.45718858541327984,0.48744521479659436,0.5124584992807819,0.5172730855388123,0.5309025609972102,0.5994972769130612,0.4362269494470516,0.5917371245296993,0.5009913206380144,0.46613024081997306,0.463305057178836,0.294032595568774,0.6366816622266526,0.49388779494677676,0.5194275716999583,0.22907380844502157,0.42560792606378284,0.30488888888553606,0.4792639031080665,0.16320429344580545,0.3369818694310656,0.2061764954724164,0.3869076033055247,0.34491839546121744,0.2983756873756438,0.2933058780773159,0.441333393406155,0.9999999999999999,0.47836367339057767,0.33404166750231723,0.5044685479395191,0.4943543482201274,0.5266146590382209,0.45751001429380805,0.45871712723445296,0.3614560626902236
finance,0.44547591866669334,0.5013800943476371,0.28285775814211855,0.4104417275546547,0.41754230775641804,0.34153475894502794,0.30565256716782624,0.46005397412717347,0.37540983681507967,0.4361749078144422,0.4366003572196523,0.5092800501733094,0.537862317403642,0.4222977011806561,0.5418135402145098,0.2938332450156444,0.6337779016885325,0.4100697871655343,0.352874727122575,0.5498096769066108,0.532419656711496,0.2350374434147905,0.31748438253716516,0.4092156817062992,0.34248137899766895,0.390652824931759,0.21672720279800314,0.3158928089544888,0.3413439391248369,0.3372344290574894,0.47093448649000486,0.47836367339057767,1.0,0.46628045664270706,0.5946786377992338,0.481099553737704,0.5247865037121503,0.36219895322553364,0.390161009776645,0.24258002338215012
investor,0.4388562762588181,0.42178863693354834,0.4137953151570609,0.4036589633998679,0.2105088671076707,0.37230957920360197,0.3842891580927477,0.387449671130607,0.32246522672067374,0.3358693500342053,0.41628210112777675,0.3194979521580423,0.3501387177634726,0.28204615194855787,0.25374831348728194,0.36064113107714313,0.39722897778829386,0.27772897387135287,0.30734380817865214,0.2810461803910378,0.2509461274836749,0.22679011020829618,0.3170330714164899,0.45257898892774534,0.16924776821851925,0.24579560916491,0.1735691905844265,0.2462354330273545,0.4999738755643991,0.39684766362329255,0.28353216980681417,0.33404166750231723,0.46628045664270706,0.9999999999999999,0.5446172800031868,0.17837431405868576,0.40008880463998314,0.29395451631726127,0.24568827727803982,0.09547388810744216
investment,0.5890116435615593,0.745535730848617,0.40203071993730904,0.5760151603870726,0.4690433801197784,0.45978524722402403,0.47104315170562877,0.4190465912639203,0.5378094923526484,0.5150424695573151,0.6753585502317552,0.5153870458017128,0.5584883522408681,0.49054049148816264,0.534395937367116,0.36128979961050084,0.6134580145711179,0.46134336331613435,0.4517485712821449,0.5313516471404374,0.524587579486305,0.2901662334111258,0.41983780755721883,0.36768582100076586,0.32833633851604827,0.3579910155035403,0.33920480546644877,0.33610945343487764,0.4702056371530679,0.3818974066578801,0.5001014238184646,0.5044685479395191,0.5946786377992338,0.5446172800031868,1.0,0.34056379195221337,0.794455670748456,0.449927743056541,0.42882530507465144,0.34385104542455336
monetary,0.47366892218152173,0.3890247320324946,0.1760588417438785,0.34957963396006586,0.3855055308106758,0.2936766152925778,0.34651746009718154,0.36186707451191324,0.40692633397224315,0.4644101358789832,0.3341664293104958,0.5778762819342735,0.354038782396035,0.4114056163808012,0.3167192660518584,0.27829452650111614,0.3869625917521624,0.1723273935032336,0.3137749841160995,0.3125557589449667,0.3513436695294648,0.1252234992576229,0.4343283730762483,0.3086585381956953,0.29151443423598555,0.1977164420285832,0.34810268925817445,0.271830960596401,0.3066077982828277,0.3344197973947015,0.40604960819404884,0.4943543482201274,0.481099553737704,0.17837431405868576,0.34056379195221337,1.0,0.33249313057461266,0.2052859944496807,0.3437048521565794,0.21526003004317845
asset,0.5614997421004461,0.6246856922614232,0.3884775513173083,0.5131039809489133,0.5496932494529291,0.49564955506511493,0.4529913935402236,0.35115713128032344,0.5040999361362681,0.452769024953645,0.5949027425725069,0.5196772158715042,0.5666228511931424,0.4869501967600492,0.5560810285897846,0.3140365827642136,0.6189990813052124,0.40459448583551605,0.4440546584266968,0.5890206339885721,0.6032386598068856,0.29120877244512916,0.42348404741744056,0.30064497847714616,0.3536462134901601,0.3159772746005981,0.32359593876843623,0.3335000760571129,0.35982785110082505,0.3496751949324409,0.4301412427824593,0.5266146590382209,0.5247865037121503,0.40008880463998314,0.794455670748456,0.33249313057461266,1.0000000000000002,0.4156679939440615,0.4030544390766887,0.46506247794138944
profit,0.4019853419946282,0.38939765971314966,0.45343335763406556,0.27531901053892116,0.2931523672550395,0.37458188776644813,0.4172896771619818,0.31692897231098105,0.2689213744279008,0.31162806401664356,0.3492876570483303,0.4743870716324325,0.3139495524432278,0.3475772520293769,0.32763562360695525,0.3043720227566213,0.43248615372101185,0.7641900585174092,0.5406115158500728,0.3454704399602106,0.47109506976013277,0.3764999934297969,0.4212225727395101,0.20036434234241296,0.3717102012545875,0.2173327295657434,0.22478516186391015,0.2648796126003489,0.20368722564680997,0.22392863717195965,0.32681464525347886,0.45751001429380805,0.36219895322553364,0.29395451631726127,0.449927743056541,0.2052859944496807,0.4156679939440615,0.9999999999999998,0.5166500878599891,0.2927604128735162
