,market,funds,shares,mutual,deposit,stock,stocks,trade,trades,bond,capital,interest,credit,balance,loan,statements,debt,gross,flow,retirement,pension,grocery,strength,join,food,farm,territory,like,attention,notice,money,currency,finance,investor,investment,monetary,asset,profit,cash,accrual
capital,0.45742019600471867,0.5868824853099665,0.3870431497321297,0.35611350207363035,0.3724734559026624,0.4538977303567996,0.2889380516746555,0.22330586758331847,0.42731235731208084,0.3652206669584006,1.0,0.4271897567694337,0.4537015300988819,0.41161585326535605,0.40961321054856453,0.3021064907392057,0.5977343302359374,0.33478034670319357,0.5217778361822883,0.370908809557035,0.44598614610078974,0.15258152539185618,0.3675204930698676,0.27270270924126394,0.26225476250807567,0.26372306384889727,0.31977644998513904,0.2708527372795934,0.4831011864999448,0.32808799664243177,0.3665780503940825,0.4332462579814121,0.4202273017286517,0.40672169182276474,0.6695710713975676,0.3310118919429048,0.5867960582502221,0.3492024939768992,0.478355204780383,0.3244545606881427
interest,0.4967055275479906,0.5457226754595962,0.409371665844231,0.48405394194057455,0.5759860943572884,0.4439250549369234,0.35931038075061583,0.37240075525270194,0.40928396997002686,0.5416994161791869,0.4271897567694337,1.0000000000000002,0.46832761831576103,0.5228559723995229,0.5940525742296866,0.33549953339500227,0.6507991133910519,0.5498849168240435,0.48704492511595565,0.4657373100986015,0.48257132613969617,0.2098239033518407,0.4065203444224744,0.24541081418281308,0.21773136762114517,0.27748492437410166,0.29604802779945766,0.28591165512802635,0.40727181306965105,0.33296056530504126,0.45852787902392783,0.5865713432444338,0.5003214409216746,0.3157335424872887,0.5047238778741642,0.5786482481471815,0.5154134619154248,0.47533123144296135,0.5341904902247822,0.48654110447972765
credit,0.47688654911563805,0.5609285957879191,0.3368390816720982,0.48445166952958696,0.5273744162977685,0.45007841847533037,0.3247576282344624,0.30929715007056086,0.4397046993791881,0.4987512094831956,0.4537015300988819,0.46832761831576103,1.0,0.487655791969821,0.7477726341010118,0.255751078453607,0.7134151205433006,0.44287023154919897,0.41637156861885355,0.48053845974301995,0.43695041708664334,0.21309312900187335,0.4103778518099591,0.2539772789277682,0.31228396884054654,0.35486529747884243,0.20963129613909856,0.3246171956064346,0.46475131241460665,0.38998028641519583,0.5036721751058151,0.49244668958168464,0.5395729275023083,0.34284271755346585,0.5403439516229425,0.35167094231674234,0.5564264055457893,0.3123397087712449,0.4251949832728731,0.36564888015124364
balance,0.38875754774866816,0.5030369325963902,0.35702934041688816,0.46116784820524837,0.4701125823488125,0.35700808465218375,0.2628304945996109,0.3558708609557346,0.3870167894218247,0.40384564954951824,0.41161585326535605,0.5228559723995229,0.487655791969821,1.0000000000000004,0.5475962623304682,0.5049272715494963,0.5634030268717487,0.4237563561433603,0.6112842195368656,0.3783046742005364,0.30205720411291476,0.23439924858585487,0.5591127883580669,0.25049671394919304,0.31622258541597636,0.2199746955530795,0.23371450745057526,0.3089076494987207,0.3023242795941654,0.33664103523873606,0.4112003955409111,0.4578300409273708,0.4150171565372679,0.2820626308164388,0.4817903095430826,0.4073420352426181,0.482248864269733,0.34172932147193286,0.6536162394271655,0.2792972853529009
loan,0.4177005092852061,0.5191407569779042,0.31834600231309396,0.4385017640180911,0.7115661498905781,0.35687039449480695,0.2540538372502572,0.3132548719311984,0.3949949328230241,0.4969759434405768,0.40961321054856453,0.5940525742296866,0.7477726341010118,0.5475962623304682,1.0000000000000002,0.24855649049219997,0.7134621215929613,0.512695708619008,0.36480797830249634,0.44195494129993473,0.40639447232945475,0.23182835536764637,0.34085343577396127,0.21510511633640128,0.24478111169742148,0.33469347856050774,0.235905229283597,0.20662754856468896,0.32297965349256236,0.3476506662459572,0.46272850317878006,0.4535835136036654,0.5402570023201841,0.2519840297190442,0.5301445356069786,0.3129857963700113,0.5510599841712324,0.332056426698132,0.43011439614941543,0.5181643129674651
statements,0.3286700646092678,0.33614687933960813,0.3385677816982711,0.2443048461283619,0.2548981363204263,0.3084312039817399,0.18893140243918707,0.2115923762977357,0.3098416594626928,0.16043634655298378,0.3021064907392057,0.33549953339500227,0.255751078453607,0.5049272715494963,0.24855649049219997,0.9999999999999998,0.2697470862754595,0.3237801351676761,0.4065652111973858,0.24835839937805834,0.25794853624940894,0.15453867362028653,0.31393581481258354,0.22878612045824062,0.23022624727030738,0.12617278706129667,0.18560627009612624,0.3447510131380774,0.2563381841028563,0.5419712594365579,0.2075634964930404,0.2865038789525036,0.2894928603688775,0.36247858885078627,0.35667930018748745,0.26869074580872576,0.3115887796026036,0.29957694952325314,0.41104083654735635,0.2334582855855519
debt,0.49599364569572435,0.6583602035604432,0.45801291849625525,0.4645424682773959,0.49590094198959594,0.5413697432779425,0.34608585445213386,0.386182952420195,0.4584276519275072,0.6235675241289464,0.5977343302359374,0.6507991133910519,0.7134151205433006,0.5634030268717487,0.7134621215929613,0.2697470862754595,0.9999999999999999,0.5323784824375911,0.5627361248353385,0.5148246932433237,0.6201223774820533,0.21590129595023785,0.4009465030031841,0.2166414613246423,0.27704824709397174,0.28914765283287147,0.258549499675223,0.27431995779004426,0.42274300604382886,0.3574488966376173,0.5472473097699756,0.6250759310101991,0.6275395524338396,0.392558637113817,0.5996360899541086,0.3857122740487916,0.6087381201005827,0.4325968659912962,0.5743914659046697,0.4937089768009427
gross,0.33590294508079566,0.41608113183715384,0.3854914524176107,0.31502917885797305,0.4605840757464408,0.28327393674310436,0.23080249910396247,0.2487574528376258,0.21666846500473294,0.2974327083904554,0.33478034670319357,0.5498849168240435,0.44287023154919897,0.4237563561433603,0.512695708619008,0.3237801351676761,0.5323784824375911,1.0000000000000002,0.5969854482495257,0.3347924134130751,0.4007748006984553,0.3364241197890288,0.4100538994733867,0.11370325185640053,0.32484893838693135,0.2487611623723349,0.18573590477469987,0.19283017151977588,0.2390353380588112,0.21482949697589315,0.3300308900478112,0.4837896408853958,0.40671381082989144,0.2739941863977941,0.45434876609578584,0.17148152572446346,0.3968496160027756,0.761116320192997,0.5257500832772971,0.4539061130884092
flow,0.36669747976082495,0.560479109205165,0.3290109524047008,0.34151786355534625,0.39767513337609056,0.3581626198851134,0.2517648525507397,0.2750175352263909,0.3512600132623007,0.33934103485876094,0.5217778361822883,0.48704492511595565,0.41637156861885355,0.6112842195368656,0.36480797830249634,0.4065652111973858,0.5627361248353385,0.5969854482495257,0.9999999999999999,0.32865421015377966,0.3573931175243609,0.1950299754412581,0.4805172400694074,0.2692722129740521,0.31063343016341094,0.2867233673909951,0.20788131874872634,0.2851162104987892,0.33511953400510786,0.2809044613305421,0.42809164722873505,0.5160521475071457,0.3540987150152984,0.3079327791284591,0.4510206409966167,0.3163754578814497,0.4413245543111909,0.5387529661463495,0.7926939642186162,0.3030605758372992
retirement,0.3636217498422037,0.5212684498746731,0.33468714967859126,0.5207676225304031,0.37807950401874574,0.43230356339518944,0.31457278624835977,0.3045729171309378,0.3570433983144604,0.30795781552669893,0.370908809557035,0.4657373100986015,0.48053845974301995,0.3783046742005364,0.44195494129993473,0.24835839937805834,0.5148246932433237,0.3347924134130751,0.32865421015377966,1.0,0.6859082445424782,0.26758840877645107,0.31326575550956914,0.40965060330265274,0.3429143134491139,0.416105498122723,0.31999785822714066,0.395600977917081,0.39006501950118194,0.49936694721486696,0.5015207834173472,0.21771874531654437,0.5358919754855088,0.2766744494230956,0.5251492423404243,0.31095261425807164,0.5837574952605215,0.3386964846734637,0.3963522508481368,0.46283348354633524
pension,0.3413476902198039,0.6029267050608125,0.3161587995500914,0.49476618549918966,0.40541016176922784,0.4083747966213802,0.2846962847600369,0.29188634126805024,0.38945219130190123,0.2999614267919644,0.44598614610078974,0.48257132613969617,0.43695041708664334,0.30205720411291476,0.40639447232945475,0.25794853624940894,0.6201223774820533,0.4007748006984553,0.3573931175243609,0.6859082445424782,0.9999999999999998,0.2599371602985137,0.2565900165818338,0.207817021171678,0.3413591328337791,0.3516726199947991,0.26417410208433406,0.3297330625403756,0.21568421624282383,0.3903573674318697,0.4706240182073569,0.41928239576285287,0.5208887144474779,0.24875573908133486,0.5117331558795984,0.35251028612628604,0.5964619319715865,0.464687575092947,0.3965089772269555,0.5502060086561168
grocery,0.5290001454890133,0.29262971708821006,0.31085827200452404,0.35919035251428155,0.23254805989862104,0.3108946345308512,0.3956655819263124,0.3267681608417584,0.4489410231335989,0.3332954496199082,0.15258152539185618,0.2098239033518407,0.21309312900187335,0.23439924858585487,0.23182835536764637,0.15453867362028653,0.21590129595023785,0.3364241197890288,0.1950299754412581,0.26758840877645107,0.2599371602985137,1.0000000000000002,0.32208909249163853,0.28841165510264016,0.6678319192709011,0.421360207062412,0.28824445638160545,0.49688189707857655,0.301360518815182,0.2164953411450848,0.382026435117126,0.30132474052231195,0.22276294860788146,0.22590052287865686,0.2871597464399968,0.12853809023381535,0.28540222535743837,0.3744370839020168,0.23544988641486983,0.045035221670878006
strength,0.5621738007066058,0.3931435378949675,0.34363467002389514,0.4087251450614194,0.39787269152546356,0.336112195697172,0.4705204032493805,0.3008253498718109,0.3216163185576938,0.4421148411450716,0.3675204930698676,0.4065203444224744,0.4103778518099591,0.5591127883580669,0.34085343577396127,0.31393581481258354,0.4009465030031841,0.4100538994733867,0.4805172400694074,0.31326575550956914,0.2565900165818338,0.32208909249163853,1.0000000000000002,0.4054591666435341,0.45486010267965693,0.24838311994866877,0.42225148310562877,0.41082774657476184,0.48603521287440443,0.3066097451997668,0.39112379893443255,0.4731759430151797,0.31207194964974805,0.31025996344949336,0.41668599421717084,0.4323474591078976,0.4185155679059109,0.4148555427177486,0.3702240460448304,0.20906850124118323
join,0.34962741107173423,0.3407184077496229,0.3105213816032244,0.4083288688619167,0.15218656708037173,0.2827435051641302,0.3120289258999027,0.3590818635102982,0.3389156122485029,0.2572044922353381,0.27270270924126394,0.24541081418281308,0.2539772789277682,0.25049671394919304,0.21510511633640128,0.22878612045824062,0.2166414613246423,0.11370325185640053,0.2692722129740521,0.40965060330265274,0.207817021171678,0.28841165510264016,0.4054591666435341,1.0000000000000002,0.2748469164011286,0.30404171951569847,0.3633516423955807,0.42300700965032556,0.4567421483030576,0.3869747101358229,0.38142041515897196,0.15238960158631595,0.40324225033194777,0.44614162760530696,0.35375468767882057,0.29785639494786853,0.2924394884622418,0.19243672468988302,0.2287815104999274,-0.0450503349151531
food,0.5156587670817897,0.3521692464300585,0.3105227643307092,0.34342084002699197,0.2509515911270963,0.33897603945980065,0.38742102116103694,0.38666904076153447,0.42529076667567733,0.2948512292165787,0.26225476250807567,0.21773136762114517,0.31228396884054654,0.31622258541597636,0.24478111169742148,0.23022624727030738,0.27704824709397174,0.32484893838693135,0.31063343016341094,0.3429143134491139,0.3413591328337791,0.6678319192709011,0.45486010267965693,0.2748469164011286,1.0,0.4985663261958605,0.2923040245757977,0.5162245825788516,0.3609360541959785,0.36552489732054033,0.45301063073538134,0.33652754229646636,0.34047952000964776,0.17514499788878818,0.3297245516131058,0.29523507075595856,0.3569588946158045,0.3710753867356808,0.3065893485771217,0.13825318465791397
farm,0.4234394200409548,0.38411031014140445,0.1411283360664306,0.3140623116381956,0.38114864823494776,0.2526469246611832,0.26257387185020226,0.4138559458312882,0.29039648489538594,0.24551038751227514,0.26372306384889727,0.27748492437410166,0.35486529747884243,0.2199746955530795,0.33469347856050774,0.12617278706129667,0.28914765283287147,0.2487611623723349,0.2867233673909951,0.416105498122723,0.3516726199947991,0.421360207062412,0.24838311994866877,0.30404171951569847,0.4985663261958605,1.0,0.35342703012472987,0.4158868030641831,0.2353497644305469,0.1654797064488044,0.4249740599183655,0.19468374800003949,0.382105261912247,0.24407064255722666,0.35000212410169973,0.18944173339649417,0.3064130887826713,0.20902722777767677,0.2752857583371969,0.0851677661525065
territory,0.4304275289701235,0.33421015777304147,0.3296406399442289,0.3768328936402743,0.267044090337494,0.33848345636371935,0.46122466847300336,0.35180677406596383,0.39658627933004464,0.3746929469814991,0.31977644998513904,0.29604802779945766,0.20963129613909856,0.23371450745057526,0.235905229283597,0.18560627009612624,0.258549499675223,0.18573590477469987,0.20788131874872634,0.31999785822714066,0.26417410208433406,0.28824445638160545,0.42225148310562877,0.3633516423955807,0.2923040245757977,0.35342703012472987,1.0,0.38404049498351905,0.31564654292385186,0.3255856486681718,0.35228184411036484,0.38252822346256454,0.20699761741398737,0.16873487966977363,0.3334581268463011,0.3447556762701603,0.32084456338048856,0.22253207474463294,0.18028964640058043,0.16489017554070146
like,0.4351987645698099,0.357348400865839,0.32074918601293867,0.37245958129776563,0.2288872912786293,0.3642760448085035,0.4916311216864856,0.3799859729816063,0.5079727157882525,0.3742346757705812,0.2708527372795934,0.28591165512802635,0.3246171956064346,0.3089076494987207,0.20662754856468896,0.3447510131380774,0.27431995779004426,0.19283017151977588,0.2851162104987892,0.395600977917081,0.3297330625403756,0.49688189707857655,0.41082774657476184,0.42300700965032556,0.5162245825788516,0.4158868030641831,0.38404049498351905,0.9999999999999998,0.40824580771687485,0.36085955449778584,0.5444827119634882,0.33913446760218935,0.31204414940720887,0.24245473749155422,0.3312915345096407,0.2757479574736455,0.33100977428465744,0.2599860049660601,0.2800228752648568,0.06467541163767417
attention,0.4558075486761027,0.46563534524182015,0.32445012908248494,0.4965463662633721,0.23567131853397472,0.37354981119677216,0.3367538603574825,0.31408578034834816,0.40819511053533825,0.4256509108532672,0.4831011864999448,0.40727181306965105,0.46475131241460665,0.3023242795941654,0.32297965349256236,0.2563381841028563,0.42274300604382886,0.2390353380588112,0.33511953400510786,0.39006501950118194,0.21568421624282383,0.301360518815182,0.48603521287440443,0.4567421483030576,0.3609360541959785,0.2353497644305469,0.31564654292385186,0.40824580771687485,1.0000000000000002,0.4733911846684845,0.4791943099441722,0.2917500983872454,0.33792686925366483,0.4859278998428775,0.47042185205275827,0.30612575413358134,0.3535624389738504,0.20473460844350733,0.25854192651974606,0.1497643703590546
notice,0.38853684874834127,0.4501320981846368,0.4601594543020201,0.439231917653433,0.28129233710821194,0.4650397822486783,0.34306096788570517,0.35254354685384476,0.5219570062388889,0.3936562500283368,0.32808799664243177,0.33296056530504126,0.38998028641519583,0.33664103523873606,0.3476506662459572,0.5419712594365579,0.3574488966376173,0.21482949697589315,0.2809044613305421,0.49936694721486696,0.3903573674318697,0.2164953411450848,0.3066097451997668,0.3869747101358229,0.36552489732054033,0.1654797064488044,0.3255856486681718,0.36085955449778584,0.4733911846684845,1.0,0.4057070633752284,0.2868802859947448,0.3307621646246461,0.39029924091634083,0.37886874183181213,0.33075135021922375,0.3529647587596278,0.22371453747890793,0.2941315805673804,0.3677456747948184
money,0.5108385104288942,0.7563914937552875,0.3934854654310451,0.49165806230412723,0.45508468522136997,0.4461787903019692,0.46837773612680006,0.357963059526204,0.5230917701839853,0.527719007049874,0.3665780503940825,0.45852787902392783,0.5036721751058151,0.4112003955409111,0.46272850317878006,0.2075634964930404,0.5472473097699756,0.3300308900478112,0.42809164722873505,0.5015207834173472,0.4706240182073569,0.382026435117126,0.39112379893443255,0.38142041515897196,0.45301063073538134,0.4249740599183655,0.35228184411036484,0.5444827119634882,0.4791943099441722,0.4057070633752284,1.0,0.43668073403793267,0.4716227066627072,0.28399405438671693,0.49730232864854496,0.41562943993584067,0.4232043712520939,0.32447047528016126,0.5605316621544775,0.22257791224131218
currency,0.6506791888024981,0.48536711062081117,0.357998747684585,0.32837454446803743,0.4479547829405468,0.47863574325399943,0.501492199371502,0.5104403710211912,0.5200004035812845,0.5898600589919377,0.4332462579814121,0.5865713432444338,0.49244668958168464,0.4578300409273708,0.4535835136036654,0.2865038789525036,0.6250759310101991,0.4837896408853958,0.5160521475071457,0.21771874531654437,0.41928239576285287,0.30132474052231195,0.4731759430151797,0.15238960158631595,0.33652754229646636,0.19468374800003949,0.38252822346256454,0.33913446760218935,0.2917500983872454,0.2868802859947448,0.43668073403793267,1.0,0.46570258778755036,0.3295511153384915,0.4953806729072938,0.4927372552962159,0.5192553102231726,0.45617380766377824,0.4557842734875017,0.3567048350728266
finance,0.43040733061347486,0.4933670503170288,0.2783711003083584,0.3958615955199073,0.4114952353082014,0.33274593243718403,0.3021991847706583,0.455310831988031,0.3588069239142589,0.43661290153751653,0.4202273017286517,0.5003214409216746,0.5395729275023083,0.4150171565372679,0.5402570023201841,0.2894928603688775,0.6275395524338396,0.40671381082989144,0.3540987150152984,0.5358919754855088,0.5208887144474779,0.22276294860788146,0.31207194964974805,0.40324225033194777,0.34047952000964776,0.382105261912247,0.20699761741398737,0.31204414940720887,0.33792686925366483,0.3307621646246461,0.4716227066627072,0.46570258778755036,1.0,0.46643906867963,0.5784926826724482,0.4716835198083751,0.5131264007873891,0.3568763085333436,0.3867502116086534,0.24003236706022885
investor,0.4312055299905049,0.4120160388721843,0.4108117333949061,0.39157105888414856,0.20842230866851624,0.36885897546775415,0.3810677441966782,0.3861971564870766,0.3075651469209196,0.3289386896575005,0.40672169182276474,0.3157335424872887,0.34284271755346585,0.2820626308164388,0.2519840297190442,0.36247858885078627,0.392558637113817,0.2739941863977941,0.3079327791284591,0.2766744494230956,0.24875573908133486,0.22590052287865686,0.31025996344949336,0.44614162760530696,0.17514499788878818,0.24407064255722666,0.16873487966977363,0.24245473749155422,0.4859278998428775,0.39029924091634083,0.28399405438671693,0.3295511153384915,0.46643906867963,1.0,0.534492041484988,0.17429833474649414,0.3925257728812638,0.29465205017831364,0.2487818226440197,0.09689500411183008
investment,0.5868976623560297,0.7394484688407472,0.3891121688896096,0.5669571342898778,0.45936890807999636,0.44956290656210496,0.46530328743038857,0.41835734641328215,0.5188194861321336,0.5047600958326764,0.6695710713975676,0.5047238778741642,0.5403439516229425,0.4817903095430826,0.5301445356069786,0.35667930018748745,0.5996360899541086,0.45434876609578584,0.4510206409966167,0.5251492423404243,0.5117331558795984,0.2871597464399968,0.41668599421717084,0.35375468767882057,0.3297245516131058,0.35000212410169973,0.3334581268463011,0.3312915345096407,0.47042185205275827,0.37886874183181213,0.49730232864854496,0.4953806729072938,0.5784926826724482,0.534492041484988,1.0000000000000002,0.3364227248517302,0.7832880041328119,0.44600856602302275,0.4263490161811837,0.34560705022652344
monetary,0.467194824683179,0.3954524503105801,0.17211613084375715,0.3485662568970196,0.3824585047168856,0.2928239756573258,0.33941006121680223,0.3582208594607803,0.39323785825282137,0.4621314169216777,0.3310118919429048,0.5786482481471815,0.35167094231674234,0.4073420352426181,0.3129857963700113,0.26869074580872576,0.3857122740487916,0.17148152572446346,0.3163754578814497,0.31095261425807164,0.35251028612628604,0.12853809023381535,0.4323474591078976,0.29785639494786853,0.29523507075595856,0.18944173339649417,0.3447556762701603,0.2757479574736455,0.30612575413358134,0.33075135021922375,0.41562943993584067,0.4927372552962159,0.4716835198083751,0.17429833474649414,0.3364227248517302,0.9999999999999997,0.3281133036205168,0.20584344973510615,0.350847268320789,0.2183171246592688
asset,0.5562200629952634,0.6193693003850888,0.3844457724012986,0.5019269258519696,0.5423289844477972,0.4868261834639632,0.45131586644881727,0.3533410474816841,0.4913916752905473,0.44595932181085784,0.5867960582502221,0.5154134619154248,0.5564264055457893,0.482248864269733,0.5510599841712324,0.3115887796026036,0.6087381201005827,0.3968496160027756,0.4413245543111909,0.5837574952605215,0.5964619319715865,0.28540222535743837,0.4185155679059109,0.2924394884622418,0.3569588946158045,0.3064130887826713,0.32084456338048856,0.33100977428465744,0.3535624389738504,0.3529647587596278,0.4232043712520939,0.5192553102231726,0.5131264007873891,0.3925257728812638,0.7832880041328119,0.3281133036205168,1.0000000000000002,0.4147484076010166,0.3961741579006995,0.4658369084045968
profit,0.4008476304271268,0.3865448398118825,0.4518415679112501,0.2731477437156126,0.2936694867503228,0.37065891137698365,0.41285041764030456,0.32107447442957043,0.2590711760706465,0.31620039710420916,0.3492024939768992,0.47533123144296135,0.3123397087712449,0.34172932147193286,0.332056426698132,0.29957694952325314,0.4325968659912962,0.761116320192997,0.5387529661463495,0.3386964846734637,0.464687575092947,0.3744370839020168,0.4148555427177486,0.19243672468988302,0.3710753867356808,0.20902722777767677,0.22253207474463294,0.2599860049660601,0.20473460844350733,0.22371453747890793,0.32447047528016126,0.45617380766377824,0.3568763085333436,0.29465205017831364,0.44600856602302275,0.20584344973510615,0.4147484076010166,1.0,0.5135009507615953,0.29502877163895985
