,market,funds,shares,mutual,deposit,stock,stocks,trade,trades,bond,capital,interest,credit,balance,loan,statements,debt,gross,flow,retirement,pension,grocery,strength,join,food,farm,territory,like,attention,notice,money,currency,finance,investor,investment,monetary,asset,profit,cash,accrual
capital,0.4521945100804465,0.6025403550082531,0.4015947221519302,0.4183164556664306,0.4180838289112384,0.4509038152428633,0.28664406065729214,0.23022744461285044,0.4573392393103676,0.38973528707358707,1.0000000000000002,0.4663629961901887,0.499160182113484,0.4316579099761455,0.44403791748008636,0.3146531805314933,0.6215702416427996,0.3667758636870432,0.546681460676895,0.38504228097987275,0.45740529233202376,0.12109496286888592,0.3698831735705681,0.31279164243973856,0.2368800912225162,0.28187395001606774,0.3430399233228514,0.27109323691051157,0.4872377543284267,0.339652232019492,0.37691778617574656,0.4440433087082408,0.48061271902753006,0.44436615812155106,0.6953225957320298,0.3500945731180877,0.6245999416753903,0.3500736312148762,0.4981749253894575,0.3124590651896398
interest,0.5176898623124703,0.5489000883127634,0.4046440041916833,0.5116725720965878,0.6003916764959893,0.4549753295446944,0.3828338556776745,0.38419389747338917,0.4588023940406599,0.5603026911930117,0.4663629961901887,1.0,0.4863660226324458,0.5298144645901448,0.6160009972748907,0.34623253923412783,0.6740838995510962,0.5669593951652921,0.5000432993975881,0.49030394846288694,0.5054566877986262,0.20851452950242838,0.4178107850257907,0.24600282410386093,0.227929754453674,0.2873935993818521,0.3203446469914554,0.293124372413251,0.4370670849508223,0.3448715966879649,0.44801836586538984,0.6128025875887102,0.5340834957923994,0.33646206532740186,0.551217176908518,0.5757713559000046,0.554248759650377,0.4803492026675017,0.5547238392052785,0.5112524441297669
credit,0.5007940797102352,0.5962392428736435,0.33063751444497597,0.5223420123485187,0.5763141181438304,0.4425529132739704,0.3123754975276516,0.3196560597995686,0.4862442321996624,0.5114879910857447,0.499160182113484,0.4863660226324458,0.9999999999999996,0.5103411886257563,0.7568010856438651,0.25351109288024526,0.7317757601544677,0.45255112799310787,0.4178263013221858,0.5101108794278711,0.4640447446795003,0.20363065736296002,0.418890191473361,0.27150725980920226,0.31860122351497316,0.35154682879204746,0.2192675646849238,0.30785158040158694,0.5166338341378428,0.3956933690682096,0.5184482119980577,0.5165972221026391,0.5340148039684343,0.376321144530896,0.6012196346668977,0.3608300215830018,0.6034058670222209,0.3096773390742463,0.4477602287746109,0.3695390451941705
balance,0.39766522401755505,0.5226431647432389,0.3638463846642479,0.5072474173749025,0.5075794024569228,0.3600830564145057,0.2836082242960844,0.3572173769393455,0.4266098278131461,0.41965145790699365,0.4316579099761455,0.5298144645901448,0.5103411886257563,0.9999999999999998,0.5647494329484748,0.504127855102342,0.592397045139733,0.4630584692893832,0.6322435267468856,0.3991357297677485,0.32133995281904504,0.22167357192740758,0.5719524055284767,0.27451101113858556,0.3174232446593015,0.2141122908373801,0.26339228081335897,0.3095532173824206,0.32093772245417973,0.3552262978262198,0.4104612222689832,0.4859051595787784,0.4310404296881986,0.28407918879242694,0.5068685337102501,0.4144635323438106,0.5013928348507376,0.36557308866448956,0.6849414991582051,0.3099393571821069
loan,0.4483964991773987,0.5442893830012285,0.3175020960382674,0.4737260922785145,0.766184800578647,0.3679734942012339,0.25448779720510756,0.31479112606858833,0.44524074344425474,0.5017913941032444,0.44403791748008636,0.6160009972748907,0.7568010856438651,0.5647494329484748,1.0000000000000002,0.23839641999980327,0.7382156669392815,0.5220629959598662,0.3784174769190963,0.4793546807557432,0.4461591586170891,0.23313715614057548,0.35512417590411666,0.21012781896012325,0.24928195599576974,0.3382167216230008,0.2574289697282239,0.20612985853481386,0.3449342124564726,0.36179405592986585,0.47766022810347875,0.4929691920493375,0.5441530486598498,0.2637863040616457,0.5519893827818383,0.32886965697923587,0.5873969833653524,0.3249965756073887,0.47124210726344784,0.5192716185267386
statements,0.34059725944950003,0.33771952617829537,0.3361231218918878,0.2712408893053508,0.2662409143656044,0.31163414148395846,0.19968258761466387,0.2037695514914767,0.3531424198712712,0.15479797798627754,0.3146531805314933,0.34623253923412783,0.25351109288024526,0.504127855102342,0.23839641999980327,0.9999999999999998,0.26514138699430684,0.34086497488270684,0.42027944950062485,0.25710102445372224,0.26533136270265856,0.15616948783910287,0.3244543718820855,0.250680039064512,0.23656210275368025,0.11758874492959848,0.2194033439409677,0.3467865077390031,0.288195932650388,0.5684200001525901,0.1945840114875906,0.2998880428151557,0.28717472945985334,0.35995582522842867,0.3574056766249421,0.29393529926586087,0.312395735848805,0.3056474579390619,0.4192396905224783,0.25891393422135084
debt,0.5071006491796227,0.6902080375365712,0.45801606488058816,0.5211771748797258,0.5651997588030642,0.5396541823744357,0.3506103154229134,0.40191564580963274,0.5110804355533616,0.6277180774466966,0.6215702416427996,0.6740838995510962,0.7317757601544677,0.592397045139733,0.7382156669392815,0.26514138699430684,0.9999999999999999,0.5426474575189846,0.5760269520541126,0.5424743847631313,0.6461104294150265,0.20966999425804841,0.396874338483313,0.2159857463871364,0.26907271019083057,0.29045857504005446,0.27721297820372615,0.2711721037595488,0.43744190999810123,0.37523400462893836,0.5647767850825621,0.6614836764911542,0.6414515067023271,0.41213937467151646,0.6485744074825454,0.39366083668172375,0.6572250872450138,0.4354002234860934,0.611939591570489,0.5065362570431642
gross,0.35912767526274225,0.432395778926688,0.37846039833606265,0.32048083014913264,0.5126737149688603,0.29605539406300446,0.24091801231999088,0.24801719138234107,0.26693888973343444,0.27483315447320156,0.3667758636870432,0.5669593951652921,0.45255112799310787,0.4630584692893832,0.5220629959598662,0.34086497488270684,0.5426474575189846,1.0000000000000002,0.6411203678825075,0.375747971439424,0.45716666392839717,0.35202280065136665,0.4215880219993739,0.13022230839898738,0.3499257803632869,0.273254526130524,0.19443750091071033,0.20291829179538323,0.24274096600973571,0.23628546721626673,0.34259348221926494,0.5215195911853924,0.41688798054187093,0.29175153472146004,0.48223199432943853,0.18264551578139926,0.4390677081221625,0.7763025882750422,0.57614611490054,0.47845436626918125
flow,0.36664011905124966,0.5705941662620314,0.3471368920845862,0.3644451424409622,0.42776818769945896,0.3572151204385786,0.2606850747958647,0.2646983232066753,0.38303791821047517,0.341625413690064,0.546681460676895,0.5000432993975881,0.4178263013221858,0.6322435267468856,0.3784174769190963,0.42027944950062485,0.5760269520541126,0.6411203678825075,1.0,0.351493877779969,0.3765406272979221,0.20005044057574345,0.4905989721286129,0.29184544142408064,0.32396432084411747,0.2862133095506321,0.23611348098552787,0.28451171099083117,0.3497440733624262,0.2937546574650386,0.41711388508121267,0.5313942823599976,0.35167958034567237,0.3212473027448732,0.46690966709054854,0.3115952726788567,0.46677731876847406,0.5589567437107749,0.8061144913770283,0.3303258868131831
retirement,0.3819974277240453,0.5315227108093673,0.3527160575748784,0.5720666240021682,0.4137852453389548,0.45273026882228706,0.31120336419655403,0.3290883732456448,0.403573501160928,0.32217423602110035,0.38504228097987275,0.49030394846288694,0.5101108794278711,0.3991357297677485,0.4793546807557432,0.25710102445372224,0.5424743847631313,0.375747971439424,0.351493877779969,1.0,0.6989606498460563,0.2850647122941341,0.3397863341195656,0.43481767974992847,0.3748229063482509,0.4386937004905751,0.32944731877735717,0.4040494085834805,0.4342518602642278,0.5187767708342031,0.5250200359714204,0.26269923098825065,0.5822029649213029,0.2945789899972858,0.5403273586912634,0.31738847983111923,0.6000442982630101,0.3546161726945827,0.41976555639980134,0.4630374027260156
pension,0.345047867148865,0.6178338571061346,0.3322800912583616,0.5494664194226685,0.4619803323556381,0.4236013420401237,0.2853596883633292,0.3237908018045171,0.43279281917734636,0.31759055362928984,0.45740529233202376,0.5054566877986262,0.4640447446795003,0.32133995281904504,0.4461591586170891,0.26533136270265856,0.6461104294150265,0.45716666392839717,0.3765406272979221,0.6989606498460563,0.9999999999999998,0.2760688336533483,0.275503355848411,0.21393925611999876,0.35847917235378185,0.3809404177357473,0.2758116983322765,0.3335186431533015,0.2448545087075388,0.4039596738616807,0.49015981291757066,0.44750961188218497,0.5562028581229299,0.25669362730911555,0.5512154292468008,0.3476731736840918,0.6245329155223264,0.48423172017641536,0.4187112475222885,0.5626896040629688
grocery,0.5400059809230997,0.3011632619725062,0.311859213014071,0.3884733826187931,0.2818126345890075,0.3132204182160743,0.402013067166731,0.34154960587442623,0.4874001669432707,0.31615421445325803,0.12109496286888592,0.20851452950242838,0.20363065736296002,0.22167357192740758,0.23313715614057548,0.15616948783910287,0.20966999425804841,0.35202280065136665,0.20005044057574345,0.2850647122941341,0.2760688336533483,1.0000000000000004,0.32866906384962113,0.3045928522989963,0.6877050906407758,0.44708062294482387,0.2698485599450248,0.5060236026548397,0.3153404850235573,0.2276513337881947,0.4004196921169781,0.30952997080406025,0.2669545433626273,0.23088305913457544,0.2956660170058925,0.12163994181730489,0.3029762155343396,0.38036888036450667,0.23569688559870136,0.0378308956874139
strength,0.5575349865368915,0.40415673599220503,0.3342558534358605,0.438982372006065,0.42675061259632036,0.31891356615681116,0.47979363040208095,0.303286806086316,0.3783869331845457,0.45881482116511985,0.3698831735705681,0.4178107850257907,0.418890191473361,0.5719524055284767,0.35512417590411666,0.3244543718820855,0.396874338483313,0.4215880219993739,0.4905989721286129,0.3397863341195656,0.275503355848411,0.32866906384962113,0.9999999999999998,0.4201167761937705,0.4616421977323492,0.25867437815159566,0.4359771122590519,0.41555473508289476,0.5037115091166042,0.3244143757041469,0.39439013132559864,0.4912160045291198,0.3270641364008265,0.341821552138948,0.43016714881968315,0.4397073810379858,0.4384734206671564,0.432974462169787,0.3703450843223398,0.22627881132151514
join,0.3650766338229759,0.36542718821399306,0.30846067687293827,0.4441958765364274,0.16230543537508477,0.29595778277148577,0.33010527052076827,0.3672567286599277,0.3740277563221431,0.2592611616154789,0.31279164243973856,0.24600282410386093,0.27150725980920226,0.27451101113858556,0.21012781896012325,0.250680039064512,0.2159857463871364,0.13022230839898738,0.29184544142408064,0.43481767974992847,0.21393925611999876,0.3045928522989963,0.4201167761937705,1.0,0.2869985957365064,0.33763752592205715,0.4042321094979725,0.45129567846071833,0.49446939693370673,0.4113920496571064,0.3968141477469772,0.1699130132349119,0.403258286354739,0.47167436673135815,0.38874924712272446,0.32562402734949214,0.30820084413686494,0.19735683164095852,0.26214971144464394,-0.03969514105970557
food,0.5322540545023648,0.37213905533451014,0.2958244143707429,0.36905382592687813,0.29339656860867364,0.32746055107319844,0.3940192401671894,0.3765310775356817,0.472525493739192,0.2881378158664362,0.2368800912225162,0.227929754453674,0.31860122351497316,0.3174232446593015,0.24928195599576974,0.23656210275368025,0.26907271019083057,0.3499257803632869,0.32396432084411747,0.3748229063482509,0.35847917235378185,0.6877050906407758,0.4616421977323492,0.2869985957365064,1.0,0.5443008973612221,0.29234661726313216,0.5312183710382911,0.356150899008032,0.3741043741200689,0.4851178406474718,0.3446412632472124,0.3566033332688971,0.17314273490291515,0.3283805817767938,0.2835375411382968,0.3517397232047778,0.3749347926517933,0.3085287423753522,0.1295199914843113
farm,0.43864750965586113,0.40559769720990124,0.15215475667666065,0.34374029446372906,0.4162093249920707,0.24544311406034638,0.284921011320572,0.41196589251467636,0.3342439426204433,0.24822077800360987,0.28187395001606774,0.2873935993818521,0.35154682879204746,0.2141122908373801,0.3382167216230008,0.11758874492959848,0.29045857504005446,0.273254526130524,0.2862133095506321,0.4386937004905751,0.3809404177357473,0.44708062294482387,0.25867437815159566,0.33763752592205715,0.5443008973612221,0.9999999999999998,0.3957176883211694,0.4446118778263168,0.2737320372512077,0.17787718862829152,0.4494243825939695,0.2125299682590262,0.38970462231363456,0.23552893786133983,0.3570387733272204,0.19965055767154,0.32195071563180644,0.22105648516296267,0.2724443147608372,0.0850403914083386
territory,0.4191309843056456,0.36803893131172444,0.35394728062736336,0.41038580315678086,0.3008133448437448,0.34947976198693664,0.4762574734372297,0.37443809623681196,0.45521821435425397,0.40680365192739754,0.3430399233228514,0.3203446469914554,0.2192675646849238,0.26339228081335897,0.2574289697282239,0.2194033439409677,0.27721297820372615,0.19443750091071033,0.23611348098552787,0.32944731877735717,0.2758116983322765,0.2698485599450248,0.4359771122590519,0.4042321094979725,0.29234661726313216,0.3957176883211694,1.0000000000000004,0.39010831765103476,0.3437122907333881,0.349756101671873,0.3795718666538655,0.40106173738481354,0.23943774500114653,0.19049940305456337,0.3531811182019767,0.36533113874381046,0.3343514767555222,0.2234501010054371,0.1971911393385192,0.1592773603728323
like,0.4540196747030025,0.3478759080945394,0.3244525754819598,0.3928128297843239,0.2299939293345246,0.3690970936085333,0.4918137678161091,0.40311797023252227,0.5394566943077933,0.36797073344915976,0.27109323691051157,0.293124372413251,0.30785158040158694,0.3095532173824206,0.20612985853481386,0.3467865077390031,0.2711721037595488,0.20291829179538323,0.28451171099083117,0.4040494085834805,0.3335186431533015,0.5060236026548397,0.41555473508289476,0.45129567846071833,0.5312183710382911,0.4446118778263168,0.39010831765103476,1.0000000000000002,0.436643992388933,0.3691554974898651,0.534963427250848,0.35712179245694897,0.31959384645342837,0.26289299843014335,0.3401686318739116,0.2644608775219206,0.3365456363277851,0.2686617843849306,0.28094446220633235,0.08049868942385409
attention,0.4966158509056481,0.48517324367860265,0.34478525923487857,0.5496770492910702,0.2748701659360313,0.39916543704685864,0.3700472970971083,0.33345294075956344,0.47485435110333,0.45418003310596455,0.4872377543284267,0.4370670849508223,0.5166338341378428,0.32093772245417973,0.3449342124564726,0.288195932650388,0.43744190999810123,0.24274096600973571,0.3497440733624262,0.4342518602642278,0.2448545087075388,0.3153404850235573,0.5037115091166042,0.49446939693370673,0.356150899008032,0.2737320372512077,0.3437122907333881,0.436643992388933,0.9999999999999998,0.5064228955299304,0.49752851418494193,0.3227542490275153,0.355564503659111,0.5448716100951679,0.4769999582955252,0.3211726795063017,0.3881921780232768,0.20460561587093015,0.27018319158158827,0.15214007659359857
notice,0.40447054379207953,0.46019351834658245,0.48839322460955714,0.46439843978472145,0.29800247338682395,0.4934765765146403,0.3521250288335739,0.35799925514529124,0.5641675421087126,0.4111151703031342,0.339652232019492,0.3448715966879649,0.3956933690682096,0.3552262978262198,0.36179405592986585,0.5684200001525901,0.37523400462893836,0.23628546721626673,0.2937546574650386,0.5187767708342031,0.4039596738616807,0.2276513337881947,0.3244143757041469,0.4113920496571064,0.3741043741200689,0.17787718862829152,0.349756101671873,0.3691554974898651,0.5064228955299304,0.9999999999999999,0.42194586800422057,0.3130974656226279,0.35527299918372685,0.4213065954594457,0.3919713065275232,0.3523581191714942,0.35389813084223193,0.22783844922176066,0.30740921451365155,0.3522976289266465
money,0.5355634237726492,0.7581917905989065,0.4114798261334667,0.5071008355594402,0.4558306992182837,0.45392239548079544,0.4871683552180804,0.35939384928305246,0.5522435651742196,0.5468051881431184,0.37691778617574656,0.44801836586538984,0.5184482119980577,0.4104612222689832,0.47766022810347875,0.1945840114875906,0.5647767850825621,0.34259348221926494,0.41711388508121267,0.5250200359714204,0.49015981291757066,0.4004196921169781,0.39439013132559864,0.3968141477469772,0.4851178406474718,0.4494243825939695,0.3795718666538655,0.534963427250848,0.49752851418494193,0.42194586800422057,1.0000000000000002,0.4546123324539978,0.4617483632734662,0.30000373050484747,0.5095014526253681,0.3789132965730487,0.4498406388237369,0.3302206997413559,0.5394320771087088,0.23841403544919873
currency,0.6617408132585969,0.5197981012052364,0.3908310261524089,0.36756060541368196,0.49363099860026155,0.5105417215503798,0.5478131714413486,0.5395914901159315,0.5644640406792508,0.6221542879185378,0.4440433087082408,0.6128025875887102,0.5165972221026391,0.4859051595787784,0.4929691920493375,0.2998880428151557,0.6614836764911542,0.5215195911853924,0.5313942823599976,0.26269923098825065,0.44750961188218497,0.30952997080406025,0.4912160045291198,0.1699130132349119,0.3446412632472124,0.2125299682590262,0.40106173738481354,0.35712179245694897,0.3227542490275153,0.3130974656226279,0.4546123324539978,1.0,0.5060031255071202,0.35153809153456267,0.5306996642751772,0.5006685113044276,0.5587021395050344,0.46451890861492867,0.47348802397328915,0.3778392135315835
finance,0.4813272766440754,0.5154769004151867,0.2839095532828353,0.4584553717211525,0.4375476882971303,0.36000899759390964,0.30890483607993163,0.4818523963547363,0.42112103213097996,0.4284554339731192,0.48061271902753006,0.5340834957923994,0.5340148039684343,0.4310404296881986,0.5441530486598498,0.28717472945985334,0.6414515067023271,0.41688798054187093,0.35167958034567237,0.5822029649213029,0.5562028581229299,0.2669545433626273,0.3270641364008265,0.403258286354739,0.3566033332688971,0.38970462231363456,0.23943774500114653,0.31959384645342837,0.355564503659111,0.35527299918372685,0.4617483632734662,0.5060031255071202,1.0000000000000004,0.47580931811212035,0.630070123530454,0.5026802810741261,0.5606163828626676,0.37002075310686006,0.4010618380015614,0.25734413800541955
investor,0.45632950541842865,0.452387547551561,0.41560903209443306,0.4447211150521781,0.22849060937230084,0.38377905067428353,0.3998771143556623,0.39817977509548147,0.37414690304740333,0.3605792411830804,0.44436615812155106,0.33646206532740186,0.376321144530896,0.28407918879242694,0.2637863040616457,0.35995582522842867,0.41213937467151646,0.29175153472146004,0.3212473027448732,0.2945789899972858,0.25669362730911555,0.23088305913457544,0.341821552138948,0.47167436673135815,0.17314273490291515,0.23552893786133983,0.19049940305456337,0.26289299843014335,0.5448716100951679,0.4213065954594457,0.30000373050484747,0.35153809153456267,0.47580931811212035,1.0000000000000002,0.571019171580149,0.2076504780240977,0.4235751634458627,0.29287939036649635,0.2579265729357385,0.10257923515208243
investment,0.599448133506511,0.7625383420054728,0.42530479154323775,0.6102911214538794,0.503161480300473,0.48774321899152967,0.48697962340483275,0.42692055485381464,0.5841964107923195,0.5421626100418608,0.6953225957320298,0.551217176908518,0.6012196346668977,0.5068685337102501,0.5519893827818383,0.3574056766249421,0.6485744074825454,0.48223199432943853,0.46690966709054854,0.5403273586912634,0.5512154292468008,0.2956660170058925,0.43016714881968315,0.38874924712272446,0.3283805817767938,0.3570387733272204,0.3531811182019767,0.3401686318739116,0.4769999582955252,0.3919713065275232,0.5095014526253681,0.5306996642751772,0.630070123530454,0.571019171580149,1.0,0.3570596578729068,0.8181357408539361,0.45429454969744776,0.45050260745927895,0.347774740102505
monetary,0.49996749536755947,0.38018725609886556,0.1873786887985941,0.3645907385303048,0.39628944038220604,0.30653711940812867,0.37121631076857864,0.3848576306148937,0.4498190629546483,0.4751049981587181,0.3500945731180877,0.5757713559000046,0.3608300215830018,0.4144635323438106,0.32886965697923587,0.29393529926586087,0.39366083668172375,0.18264551578139926,0.3115952726788567,0.31738847983111923,0.3476731736840918,0.12163994181730489,0.4397073810379858,0.32562402734949214,0.2835375411382968,0.19965055767154,0.36533113874381046,0.2644608775219206,0.3211726795063017,0.3523581191714942,0.3789132965730487,0.5006685113044276,0.5026802810741261,0.2076504780240977,0.3570596578729068,0.9999999999999999,0.34828047118626626,0.2064744269661972,0.32621366208014174,0.21024041716096092
asset,0.5776403997089722,0.6466056779668551,0.40209447707560725,0.551834836770059,0.5819644007949958,0.5277938513356758,0.46000428133952465,0.3514439906948427,0.5419062554492841,0.476654895577271,0.6245999416753903,0.554248759650377,0.6034058670222209,0.5013928348507376,0.5873969833653524,0.312395735848805,0.6572250872450138,0.4390677081221625,0.46677731876847406,0.6000442982630101,0.6245329155223264,0.3029762155343396,0.4384734206671564,0.30820084413686494,0.3517397232047778,0.32195071563180644,0.3343514767555222,0.3365456363277851,0.3881921780232768,0.35389813084223193,0.4498406388237369,0.5587021395050344,0.5606163828626676,0.4235751634458627,0.8181357408539361,0.34828047118626626,0.9999999999999999,0.4183286274885874,0.43759679959684056,0.47596375008432934
profit,0.39902910932905555,0.39858258727214224,0.45087089083989473,0.2883205769062643,0.30124583627098134,0.3796880584639186,0.42362156500243053,0.30432430193323773,0.30346876521409866,0.2998586958501844,0.3500736312148762,0.4803492026675017,0.3096773390742463,0.36557308866448956,0.3249965756073887,0.3056474579390619,0.4354002234860934,0.7763025882750422,0.5589567437107749,0.3546161726945827,0.48423172017641536,0.38036888036450667,0.432974462169787,0.19735683164095852,0.3749347926517933,0.22105648516296267,0.2234501010054371,0.2686617843849306,0.20460561587093015,0.22783844922176066,0.3302206997413559,0.46451890861492867,0.37002075310686006,0.29287939036649635,0.45429454969744776,0.2064744269661972,0.4183286274885874,1.0,0.538623005900372,0.2938582043170235
