,market,funds,shares,mutual,deposit,stock,stocks,trade,trades,bond,capital,interest,credit,balance,loan,statements,debt,gross,flow,retirement,pension,grocery,strength,join,food,farm,territory,like,attention,notice,money,currency,finance,investor,investment,monetary,asset,profit,cash,accrual
credit,0.540014750254868,0.6717487606612534,0.35838109483972663,0.5907182384226856,0.6572377466429321,0.46265489413608446,0.3298953815020182,0.35327847879722185,0.5466224653329869,0.5604631480646255,0.5903036939003875,0.5382846832624592,1.0000000000000002,0.556454697114593,0.7887794069592091,0.26614503065534867,0.7746639391497414,0.44912691943539473,0.4265684735311832,0.5663850619474723,0.5468453984641426,0.2116601743179862,0.4386555389431126,0.3246697873130501,0.32915771493778695,0.3606746327141762,0.2432253643712846,0.3166233976239985,0.5649867824324658,0.42535557440807276,0.5807651450375937,0.5499202067831496,0.5766200271118174,0.45010768441429333,0.6862803441980891,0.38521165700660814,0.7000070410493684,0.34187908879129464,0.5005047908916086,0.3799565712211207
balance,0.435792129566598,0.5676981607798041,0.423995900135158,0.5604002191167435,0.5793833119705151,0.4254356392678303,0.3292821650955169,0.3869170604177004,0.4983261398149841,0.44733445426668006,0.5300628116219211,0.5657508420662248,0.556454697114593,1.0000000000000002,0.6004197985652134,0.5132207547416989,0.6451626211273966,0.5336205417990321,0.6692063301912574,0.4669925107738959,0.38037753829100296,0.22053828277592974,0.6059675164844653,0.32508104616934297,0.34619388816359,0.2161718036750727,0.3331404088186947,0.3225094102113131,0.3669295796660657,0.41078755060401356,0.4304011830309308,0.5441441317406559,0.47465866247366867,0.3249926283178363,0.5617236022925515,0.4299707010713763,0.5689713758819714,0.45964588494893255,0.7467691676056234,0.36546033079698714
loan,0.4956569510295445,0.6185161241378722,0.37355800188127514,0.5427195436562458,0.8234136207110909,0.4502889359648685,0.27519707680715944,0.3387069367406307,0.5285465698116333,0.5267201296851272,0.5453064166106834,0.638868985891969,0.7887794069592091,0.6004197985652134,1.0000000000000002,0.23941025573245095,0.7854065542055182,0.5304595118543247,0.4146923603528571,0.570029146860796,0.5630373120490139,0.257886281018162,0.37792549728506175,0.22848193728944421,0.2821287559035663,0.3537068943619619,0.29530632398147155,0.23846205770770232,0.3804296099741736,0.40437299640285707,0.5286749125402848,0.5376160785477456,0.571273074912441,0.2737793916623697,0.6103041887630156,0.3506506361259496,0.6854970237488625,0.3679445369153608,0.5575928672813933,0.5299997290384558
statements,0.35761299347064496,0.3421526460115508,0.3596542623615297,0.31153599601755655,0.2857790604034542,0.3373223048014577,0.21667235475227717,0.22564752939218322,0.4120665759471821,0.14918738504933746,0.35282578412485854,0.3504146726867927,0.26614503065534867,0.5132207547416989,0.23941025573245095,1.0000000000000002,0.2722566072191885,0.35762387625128583,0.44100908498006836,0.2663218821474388,0.2614892477727791,0.16513061489416353,0.3473627637308021,0.2783652778012827,0.2521739954961711,0.10872108178501977,0.2543664453553428,0.340585219370304,0.31610537369281705,0.6017168231228189,0.16221488395849454,0.33412202562984,0.27675946161865705,0.38803561055067554,0.3625304321015533,0.3207258930914666,0.3287112993579637,0.3259796248632101,0.4418765942444638,0.29979354886068943
debt,0.5322255143544347,0.7594608509480703,0.5035866125584745,0.6243367303266117,0.6675243440447612,0.5796441560670641,0.3820654892969989,0.4654816959070085,0.5867835536770487,0.6573115180831134,0.6912542160005856,0.741557421688454,0.7746639391497414,0.6451626211273966,0.7854065542055182,0.2722566072191885,1.0,0.5602576915575737,0.6024041321943667,0.6151789399337081,0.7171019973897281,0.23809736153746358,0.42738263428367,0.25223047505039126,0.3032916952441537,0.3179924852536732,0.3430886928349881,0.3035183481149359,0.46532935399303127,0.42504676622645365,0.6259607359653908,0.7084440802121287,0.6607662170936401,0.4498467020075009,0.7175416537323539,0.4141658259710034,0.7520047538309674,0.4840163988581679,0.7056570318652128,0.5330528591190882
gross,0.38517316758343395,0.45955130796915894,0.37068106480448587,0.3372773905378712,0.5778377067682577,0.3198159700773571,0.23880314899620347,0.25035145702830175,0.33495303965195833,0.2521521275864233,0.42539483485946733,0.5831776958690285,0.44912691943539473,0.5336205417990321,0.5304595118543247,0.35762387625128583,0.5602576915575737,1.0000000000000002,0.7038102760010096,0.4343234730322537,0.5257889184595772,0.3643505049932025,0.4411620332866042,0.15825275333046604,0.39240533166163216,0.3054352692940724,0.1919069286570704,0.21090599735835333,0.24577613454991862,0.2522549079796228,0.35978065603803383,0.5601585423695822,0.4420530752357164,0.3011840395398338,0.5074190438483528,0.18775655966085333,0.5123473845626884,0.8145683087338447,0.6790616970449398,0.500325968578395
flow,0.3636077772275254,0.5780548815191568,0.3769901602095554,0.40610918168773313,0.4830129987867843,0.3563019648284243,0.26991626132834734,0.26759972493488415,0.4289023318202163,0.3355605276063471,0.6009797355155505,0.5429740515603169,0.4265684735311832,0.6692063301912574,0.4146923603528571,0.44100908498006836,0.6024041321943667,0.7038102760010096,1.0000000000000002,0.3940023726407728,0.41187696094132603,0.21215468241480964,0.5204773157113618,0.3197934035317642,0.3448208356642826,0.2904285669015717,0.2792779069269793,0.2766255204714268,0.359865933719829,0.32273523370674806,0.38465065900196005,0.5550351314833036,0.3612953863818442,0.36062812205012845,0.5028479314106066,0.297982591622462,0.5192323217917263,0.6167776123162085,0.8211463152237214,0.3769938097338084
retirement,0.4202151032666409,0.5696057226501379,0.3953440566354948,0.6634241419570481,0.4848414058750742,0.48851435922530734,0.2912608433027308,0.3870118156323334,0.4649811418379978,0.3759897333989632,0.4512041352594771,0.5764024949941362,0.5663850619474723,0.4669925107738959,0.570029146860796,0.2663218821474388,0.6151789399337081,0.4343234730322537,0.3940023726407728,1.0,0.7087471199534001,0.3316784563155484,0.39687609868040313,0.480168707023144,0.437035992317289,0.4738617202117603,0.3525367512205364,0.41785460624973153,0.5304717499708295,0.5543585969984155,0.5869861141624029,0.35478972447458423,0.6457191779177237,0.34651719496238503,0.5788487361352226,0.3220365115207235,0.6307038760318999,0.38038027845967076,0.4981460151451409,0.46292250814478925
pension,0.3602531793168523,0.6514631660293192,0.373113606669997,0.6398288815420267,0.5639939767526402,0.4411150695153407,0.27342344697009047,0.39532652118708217,0.4908112568155832,0.3771095526531006,0.5056359234876622,0.589615897341667,0.5468453984641426,0.38037753829100296,0.5630373120490139,0.2614892477727791,0.7171019973897281,0.5257889184595772,0.41187696094132603,0.7087471199534001,0.9999999999999999,0.32479119938083284,0.3199150798461984,0.23178335445474352,0.40378668843972293,0.4186474931742143,0.31085711976040886,0.32537978929336997,0.3054034533148378,0.42679184802801523,0.5374460762181354,0.528713620417097,0.6138044589856264,0.2817879427423235,0.6049275138963216,0.34291152191473906,0.6687164025338784,0.5059125099829657,0.49563677806512224,0.5732546886582017
grocery,0.5720864076490104,0.3350916256358243,0.3416681619207613,0.4375074245175405,0.3612582682122284,0.3525507756921148,0.42868007222686494,0.3605865139674532,0.5635884552738335,0.30273350094644425,0.14972145905986223,0.22128663735768672,0.2116601743179862,0.22053828277592974,0.257886281018162,0.16513061489416353,0.23809736153746358,0.3643505049932025,0.21215468241480964,0.3316784563155484,0.32479119938083284,0.9999999999999999,0.353497596354073,0.33751250075653605,0.7188339392030048,0.5019312714633449,0.2697886080123081,0.546066455103971,0.3459370227860221,0.23911386373007493,0.4556848220617396,0.33182103900677967,0.3508697959010073,0.2564315863725524,0.3392153621070844,0.13226764192065957,0.3516134339265169,0.4045414779382876,0.24435331288192483,0.05186731069176804
strength,0.5872874620716434,0.4437947501208018,0.3505062462139002,0.502616885105348,0.46511765767366764,0.347292644595537,0.5053627988050241,0.3393878721628595,0.4760643079928915,0.5005169709732891,0.41946306779149567,0.45669746189811583,0.4386555389431126,0.6059675164844653,0.37792549728506175,0.3473627637308021,0.42738263428367,0.4411620332866042,0.5204773157113618,0.39687609868040313,0.3199150798461984,0.353497596354073,0.9999999999999999,0.4541477432755952,0.46275836446149193,0.28894002026056514,0.466726380034029,0.44421519921840374,0.5449369060955872,0.3617388424009622,0.4164069451435092,0.5453375647473397,0.37493639052064015,0.3966846996958393,0.4742295014527031,0.44601679343270306,0.48471670864251826,0.47168390005897143,0.4000416627109644,0.25960445194852777
join,0.3940969618846923,0.42215190306416545,0.3279385868327445,0.5168627182316279,0.17655730559780292,0.3235212284678975,0.359672430005718,0.37252876320636724,0.4182293859105748,0.2732155824389937,0.4105226798061216,0.2740472800674228,0.3246697873130501,0.32508104616934297,0.22848193728944421,0.2783652778012827,0.25223047505039126,0.15825275333046604,0.3197934035317642,0.480168707023144,0.23178335445474352,0.33751250075653605,0.4541477432755952,0.9999999999999998,0.3255609359413635,0.36985651457227203,0.46091358349756506,0.498770838182939,0.5580905650948081,0.45495833235369176,0.4420432812255576,0.21559754002648757,0.4345810305285176,0.529415476624466,0.4544201301721548,0.36806109289441896,0.3495395142869472,0.21628035734303536,0.31608870390827765,-0.009190561569351484
food,0.5582274377878798,0.4158974125379076,0.3150076095755651,0.4380864814046819,0.3581819706108782,0.34043082204447644,0.425160384358119,0.42700312708673166,0.5575197677509918,0.31039597009550307,0.23404746380974978,0.28105105537653324,0.32915771493778695,0.34619388816359,0.2821287559035663,0.2521739954961711,0.3032916952441537,0.39240533166163216,0.3448208356642826,0.437035992317289,0.40378668843972293,0.7188339392030048,0.46275836446149193,0.3255609359413635,1.0000000000000002,0.6314996211290833,0.2956489869491449,0.5877587213142836,0.3857391572192685,0.39998351640885665,0.5343845991739229,0.38729625661958605,0.4352331510353728,0.22757092128257375,0.35284788827003716,0.2607978966483768,0.36648714727989024,0.3950503213256847,0.3209155604665187,0.14698944317706472
farm,0.46677427987442527,0.4306850094101982,0.18768255461034708,0.4082313558030848,0.44950206303465007,0.25607522020419443,0.30403743793638255,0.4197141070162797,0.4091606236679606,0.26723088921484317,0.33384413914637767,0.3118311868184394,0.3606746327141762,0.2161718036750727,0.3537068943619619,0.10872108178501977,0.3179924852536732,0.3054352692940724,0.2904285669015717,0.4738617202117603,0.4186474931742143,0.5019312714633449,0.28894002026056514,0.36985651457227203,0.6314996211290833,1.0000000000000004,0.4415715989964255,0.49133326902396585,0.3366894380417547,0.2029809880641356,0.4903444753687968,0.24513623979067908,0.4035936142765542,0.21349566459627184,0.37936324535430116,0.19770232588869457,0.35729085423362955,0.25987099252116275,0.2712188263707476,0.0950396343658991
territory,0.43358388881744697,0.43046404721153114,0.40083782868175355,0.48246357772381787,0.33183139245478627,0.4035568283670818,0.4897392132837236,0.4250777986191997,0.5266252529774271,0.45272052779413197,0.41739790999283877,0.3613618105473885,0.2432253643712846,0.3331404088186947,0.29530632398147155,0.2543664453553428,0.3430886928349881,0.1919069286570704,0.2792779069269793,0.3525367512205364,0.31085711976040886,0.2697886080123081,0.466726380034029,0.46091358349756506,0.2956489869491449,0.4415715989964255,0.9999999999999996,0.40294615548924106,0.4066498019924801,0.3750513180876326,0.4333438125350828,0.44544780897183955,0.29461761023792393,0.22768141731548838,0.39543174009487697,0.39538530565449687,0.3586055394919971,0.22747798109451572,0.243932719056083,0.15811029313254704
like,0.4981261793334009,0.3431361219025447,0.3314750782546777,0.4329760050813857,0.256936345603811,0.3880661254431935,0.4915462830707629,0.44742287243433443,0.5670776768316591,0.37291039915607965,0.2938936859844664,0.3245314162688193,0.3166233976239985,0.3225094102113131,0.23846205770770232,0.340585219370304,0.3035183481149359,0.21090599735835333,0.2766255204714268,0.41785460624973153,0.32537978929336997,0.546066455103971,0.44421519921840374,0.498770838182939,0.5877587213142836,0.49133326902396585,0.40294615548924106,0.9999999999999999,0.4928453444743648,0.3800975921383111,0.5537305522338469,0.39549062322538836,0.3536820951994519,0.3111486285538628,0.3559140717708859,0.25950670938199816,0.35824968355434383,0.28658298554787254,0.279647143652304,0.11579808859824144
attention,0.5515133403900899,0.5248629764164312,0.3718379997653802,0.641455434995462,0.3395604294303406,0.4420810778369003,0.424300343770671,0.38226017172600096,0.5565991986007909,0.5076567270048413,0.49288558836428015,0.4912815706676729,0.5649867824324658,0.3669295796660657,0.3804296099741736,0.31610537369281705,0.46532935399303127,0.24577613454991862,0.359865933719829,0.5304717499708295,0.3054034533148378,0.3459370227860221,0.5449369060955872,0.5580905650948081,0.3857391572192685,0.3366894380417547,0.4066498019924801,0.4928453444743648,0.9999999999999999,0.5526767773194338,0.5615280579078836,0.3844997215040622,0.4040172746167885,0.6105077510707463,0.5116921509018479,0.36890806434489176,0.4564130860721767,0.22194719042979205,0.299503497990513,0.17141120859571643
notice,0.431197378985763,0.49924530702642145,0.5240009251556711,0.5160644571469402,0.3313324826616179,0.5365199439461374,0.3523752296257236,0.3886357760734099,0.6026062672499699,0.44380378584844216,0.3737854523553027,0.380438898614107,0.42535557440807276,0.41078755060401356,0.40437299640285707,0.6017168231228189,0.42504676622645365,0.2522549079796228,0.32273523370674806,0.5543585969984155,0.42679184802801523,0.23911386373007493,0.3617388424009622,0.45495833235369176,0.39998351640885665,0.2029809880641356,0.3750513180876326,0.3800975921383111,0.5526767773194338,0.9999999999999998,0.4728283292984957,0.3564029818963753,0.413311826616026,0.4753921804864832,0.42194714578830633,0.3939343718683484,0.3806614166338839,0.25226188692607526,0.36855490693283405,0.3360763544329646
money,0.5868071323606366,0.7679250945873287,0.47445904587516524,0.5882673297643215,0.47575428646406137,0.5160907084724821,0.5193900671776236,0.4235762157883236,0.6051931796195184,0.5974763706759348,0.4227746394492843,0.4826604188822649,0.5807651450375937,0.4304011830309308,0.5286749125402848,0.16221488395849454,0.6259607359653908,0.35978065603803383,0.38465065900196005,0.5869861141624029,0.5374460762181354,0.4556848220617396,0.4164069451435092,0.4420432812255576,0.5343845991739229,0.4903444753687968,0.4333438125350828,0.5537305522338469,0.5615280579078836,0.4728283292984957,1.0,0.5093312146889125,0.47838283510223667,0.354357181450616,0.5577598516368649,0.32259030084572643,0.5096181378421161,0.3655713226033045,0.5102713463888006,0.2729495800479008
currency,0.6891122499232785,0.6036509631593489,0.45934513383226183,0.4483124040345801,0.5593144699713714,0.5695143320482314,0.6211230243846632,0.5975353170743367,0.6344372031966479,0.6553057095454834,0.4987850914562842,0.6598855892612913,0.5499202067831496,0.5441441317406559,0.5376160785477456,0.33412202562984,0.7084440802121287,0.5601585423695822,0.5550351314833036,0.35478972447458423,0.528713620417097,0.33182103900677967,0.5453375647473397,0.21559754002648757,0.38729625661958605,0.24513623979067908,0.44544780897183955,0.39549062322538836,0.3844997215040622,0.3564029818963753,0.5093312146889125,0.9999999999999998,0.5636544222941353,0.4126804735241609,0.6053029035805784,0.5286100170188984,0.6483975994114547,0.5287093205461916,0.5349228684548681,0.4054126321935734
finance,0.5376681123717685,0.5578366733833154,0.3255309291699939,0.5901486780794336,0.4906974524888632,0.4071846351154123,0.3260764000770538,0.562585394835634,0.5125153776155984,0.43374183011657275,0.5798349787579241,0.597564111932587,0.5766200271118174,0.47465866247366867,0.571273074912441,0.27675946161865705,0.6607662170936401,0.4420530752357164,0.3612953863818442,0.6457191779177237,0.6138044589856264,0.3508697959010073,0.37493639052064015,0.4345810305285176,0.4352331510353728,0.4035936142765542,0.29461761023792393,0.3536820951994519,0.4040172746167885,0.413311826616026,0.47838283510223667,0.5636544222941353,1.0000000000000002,0.5314793675430367,0.702125687532839,0.5428725007453231,0.65238077962227,0.4261406713219587,0.45238971194956157,0.2905824736785462
investor,0.4853458407533588,0.5032329206086622,0.4290478811019165,0.5244453183551241,0.26096900967905473,0.4259192837449634,0.4324260216870446,0.43002090288210737,0.4687018677950012,0.40616492489274836,0.5014745074758231,0.3842622781426213,0.45010768441429333,0.3249926283178363,0.2737793916623697,0.38803561055067554,0.4498467020075009,0.3011840395398338,0.36062812205012845,0.34651719496238503,0.2817879427423235,0.2564315863725524,0.3966846996958393,0.529415476624466,0.22757092128257375,0.21349566459627184,0.22768141731548838,0.3111486285538628,0.6105077510707463,0.4753921804864832,0.354357181450616,0.4126804735241609,0.5314793675430367,1.0000000000000002,0.615696115134936,0.2981183118071336,0.4892769485553966,0.3214053554816827,0.32391761343854825,0.12733435601076373
investment,0.6399626895802856,0.7966362589202615,0.4786048049586148,0.7115815032321208,0.5874179320282569,0.5539748106889347,0.49637400862218967,0.48279942106321777,0.6611192429548763,0.5855620441449377,0.7614015103968862,0.6418113178990841,0.6862803441980891,0.5617236022925515,0.6103041887630156,0.3625304321015533,0.7175416537323539,0.5074190438483528,0.5028479314106066,0.5788487361352226,0.6049275138963216,0.3392153621070844,0.4742295014527031,0.4544201301721548,0.35284788827003716,0.37936324535430116,0.39543174009487697,0.3559140717708859,0.5116921509018479,0.42194714578830633,0.5577598516368649,0.6053029035805784,0.702125687532839,0.615696115134936,1.0,0.40788222394254825,0.8662959175419818,0.48806353698566485,0.5376682087289276,0.3660915426216032
monetary,0.5552243766707664,0.3794571624927267,0.23166821236551424,0.4153868214470218,0.4032825662731814,0.3495253273776968,0.40956968059676646,0.4702067209210622,0.5187748405590069,0.49062037642399753,0.42202740596464555,0.568298012991779,0.38521165700660814,0.4299707010713763,0.3506506361259496,0.3207258930914666,0.4141658259710034,0.18775655966085333,0.297982591622462,0.3220365115207235,0.34291152191473906,0.13226764192065957,0.44601679343270306,0.36806109289441896,0.2607978966483768,0.19770232588869457,0.39538530565449687,0.25950670938199816,0.36890806434489176,0.3939343718683484,0.32259030084572643,0.5286100170188984,0.5428725007453231,0.2981183118071336,0.40788222394254825,0.9999999999999999,0.3847064913585706,0.22213758847978024,0.29887287508623495,0.19565132010289552
asset,0.6254842795192922,0.6989328743073335,0.4654352460306267,0.6513799838441076,0.6651918421491078,0.6016867106562734,0.46772720855058214,0.4094695435590143,0.6100188611579277,0.5446227283965852,0.7061094882370093,0.6607314931335856,0.7000070410493684,0.5689713758819714,0.6854970237488625,0.3287112993579637,0.7520047538309674,0.5123473845626884,0.5192323217917263,0.6307038760318999,0.6687164025338784,0.3516134339265169,0.48471670864251826,0.3495395142869472,0.36648714727989024,0.35729085423362955,0.3586055394919971,0.35824968355434383,0.4564130860721767,0.3806614166338839,0.5096181378421161,0.6483975994114547,0.65238077962227,0.4892769485553966,0.8662959175419818,0.3847064913585706,0.9999999999999998,0.45278839420385103,0.540746966020362,0.49228726354624647
profit,0.4179629892014308,0.44586394535525836,0.4719446985683421,0.3398437768172983,0.3492949559983415,0.4068262322277821,0.44846725908351365,0.3205486401450231,0.39674460562149283,0.32458833818090344,0.3935315975804691,0.5315048610587811,0.34187908879129464,0.45964588494893255,0.3679445369153608,0.3259796248632101,0.4840163988581679,0.8145683087338447,0.6167776123162085,0.38038027845967076,0.5059125099829657,0.4045414779382876,0.47168390005897143,0.21628035734303536,0.3950503213256847,0.25987099252116275,0.22747798109451572,0.28658298554787254,0.22194719042979205,0.25226188692607526,0.3655713226033045,0.5287093205461916,0.4261406713219587,0.3214053554816827,0.48806353698566485,0.22213758847978024,0.45278839420385103,1.0000000000000002,0.6217697740398278,0.31418255744431556
