,market,funds,shares,mutual,deposit,stock,stocks,trade,trades,bond,capital,interest,credit,balance,loan,statements,debt,gross,flow,retirement,pension,grocery,strength,join,food,farm,territory,like,attention,notice,money,currency,finance,investor,investment,monetary,asset,profit,cash,accrual
capital,0.48393752408649227,0.5966775315171738,0.3895188982792973,0.33223280716963194,0.3656287383261018,0.4667009417974314,0.2939257332741868,0.24346437026919743,0.4139843783247458,0.354917937193125,1.0000000000000002,0.439532087708391,0.43346850600117176,0.4080804521916057,0.40128990508330215,0.29931233304587285,0.5977305952245043,0.33389179305517314,0.5156010947993319,0.37097721726040966,0.4502357189152388,0.18121181052599394,0.37478086115754383,0.27413958456980464,0.2678541693291294,0.2708346592186563,0.3116222402794818,0.2789532392174143,0.48094416349658087,0.3245037956445415,0.3841478828510361,0.4324143432016033,0.40501190759456446,0.386773867428387,0.66698860341671,0.3350987626691429,0.5735428593210973,0.36342246540605727,0.4915798891098807,0.3258489573941867
interest,0.49975429985593456,0.556631221766468,0.4272035478094288,0.4602771758528662,0.5593550865799188,0.466970699437036,0.3557336155566066,0.40165074167407966,0.37844354774976047,0.528169956188754,0.439532087708391,1.0,0.46546038488445335,0.5311820394802992,0.5772430968314276,0.33023934374486286,0.6531915754217501,0.5484791573124513,0.5034521800483545,0.4663753730872071,0.47874400908194154,0.20387116102111608,0.40425874536321854,0.25015037236565885,0.21750579975900514,0.28466354022438056,0.28825901621292266,0.2903324365871236,0.39771471083804166,0.33069252033245017,0.478193209755331,0.579925634274719,0.4882444138396515,0.3123955919065771,0.48671300617817337,0.5758288801072536,0.5150116677827156,0.49119095510951577,0.5530268307706506,0.4460550665868991
credit,0.46669561024005374,0.5387091144970106,0.33949501796227194,0.4490205679290732,0.5075361830482709,0.44117521687869127,0.34401491241060456,0.3139523545902458,0.3927417425337757,0.496032594578096,0.43346850600117176,0.46546038488445335,1.0000000000000002,0.4809494540519504,0.7476872672056575,0.25649440401019263,0.695636965367403,0.421817580829895,0.41375544308870243,0.4599408101296516,0.4285411946367355,0.21141890029951976,0.4019590806853339,0.25982386709702265,0.3183686946453667,0.3482425453340824,0.21306469197823466,0.3384966508305507,0.42712339495922497,0.3951624685035884,0.4982016204212279,0.48301784995727204,0.55232448286639,0.33628786301639946,0.5164014728107648,0.35437863258576774,0.5547630101141484,0.31319779308437984,0.4063145382126273,0.34289919713163985
balance,0.3880065355321404,0.48737458955509666,0.3647008727098183,0.4161337614362566,0.4510151054525564,0.3740498237181677,0.2616299193674329,0.3616129851306775,0.36053178735669217,0.39488056926113,0.4080804521916057,0.5311820394802992,0.4809494540519504,0.9999999999999999,0.5348030323497763,0.5068018019692446,0.5524892809772319,0.41385104540565043,0.6001336548379528,0.37147824666265344,0.2945893799806599,0.23651692819313502,0.5522449344988947,0.2324468790068841,0.3143183793528282,0.22975997383112226,0.2203937958046761,0.3075805093643326,0.2967856356338559,0.32275043731463804,0.4151480373735122,0.44698494803270544,0.4109514483065242,0.30452200487633785,0.47159038868627107,0.3993106263669698,0.47673155403826495,0.33649341533448335,0.6448334494852602,0.23729202072147262
loan,0.40451480718325733,0.504874424871657,0.3156945003390671,0.4124189637158957,0.6686506144022247,0.3492879138850499,0.26093709530846987,0.3178116695962125,0.35253515498458443,0.49108063337537367,0.40128990508330215,0.5772430968314276,0.7476872672056575,0.5348030323497763,1.0,0.2560046319118319,0.6887446942219312,0.4988589597240652,0.36309731292373815,0.42493553157002617,0.3948582777076395,0.22713478344823435,0.3255684560617284,0.23252668321345926,0.2490368626898439,0.3368779953238466,0.22054291856263572,0.21163128783752544,0.3100459134216927,0.3503838991476299,0.4526824824267,0.4275939335372484,0.5364379803411271,0.25146067201155015,0.5317291671318525,0.2965911528981249,0.5438563179272258,0.3446239535022753,0.41015846868382244,0.49553200536249975
statements,0.32133907260576544,0.33678033724237244,0.34572141534754186,0.23182892504508507,0.2488273820399895,0.3136445986778416,0.19722874557274095,0.23619986825027808,0.28290410998638854,0.16541520603474366,0.29931233304587285,0.33023934374486286,0.25649440401019263,0.5068018019692446,0.2560046319118319,1.0,0.2722368800287562,0.31811293870500157,0.3998777330939796,0.24780456239188,0.25220985998826156,0.1549655505270096,0.30762138370142517,0.21531042782314005,0.2230846838177636,0.14383509286386703,0.16526616650893303,0.34875459616343213,0.24134335233823448,0.5221321967619629,0.21536704428354955,0.28601266540642334,0.29032166613234367,0.3758113470617026,0.35914561045509197,0.254321428415626,0.3155353515721836,0.2974307615685894,0.4114928433835329,0.1950329902889048
debt,0.49225607285030254,0.6403036643506138,0.460767516543086,0.4118371821483063,0.44713741683811203,0.5492027262052314,0.34586184153404137,0.3951000184977753,0.41159558749535274,0.6194129817793789,0.5977305952245043,0.6531915754217501,0.695636965367403,0.5524892809772319,0.6887446942219312,0.2722368800287562,1.0,0.5207480512452227,0.5610678948929514,0.5063509319106055,0.6053397358930556,0.21182882089603405,0.4020317459196683,0.2145327422188673,0.27958207834146526,0.28901099265461894,0.24868405465294668,0.2799151290805542,0.4059790776763975,0.3403504766608455,0.5401609831836157,0.5933812916731328,0.6100263367171748,0.3816658252445684,0.5701305201599985,0.3826481594896909,0.5902376308783056,0.4366238561066755,0.5725960044383733,0.4646682295160511
gross,0.3425005273475849,0.4116820015762974,0.39729480918766924,0.31910662307190785,0.4335536626995509,0.2985930100271705,0.2338141760041134,0.2614024334946064,0.1931474867979727,0.3161321292561441,0.33389179305517314,0.5484791573124513,0.421817580829895,0.41385104540565043,0.4988589597240652,0.31811293870500157,0.5207480512452227,1.0000000000000002,0.5770376660386091,0.3298343045404941,0.37389860888015736,0.3228914297973173,0.406307170619234,0.1100403903241683,0.3124154410090399,0.2419399219508861,0.1857387116668292,0.19618003450597366,0.24702635401497328,0.19749892414578787,0.3303030455923057,0.466274815308299,0.39857912026493014,0.2718999157065497,0.44432634109692826,0.17369769496125928,0.38833895234907895,0.7627254538384355,0.5212800722652409,0.4138320309151072
flow,0.37266555999975,0.5499509690656144,0.3266741167010171,0.3221899303958393,0.37993700925867663,0.36603575199374394,0.2539880686593705,0.28970130912108394,0.3280447115463713,0.33786925064114043,0.5156010947993319,0.5034521800483545,0.41375544308870243,0.6001336548379528,0.36309731292373815,0.3998777330939796,0.5610678948929514,0.5770376660386091,1.0,0.3183060975728791,0.3534166160362864,0.1860276104928085,0.47340778639202014,0.25754867733746434,0.29948754028600033,0.2890502223730879,0.1886027288557061,0.2837274842094031,0.3265785787239824,0.2698436245169602,0.43325935992022757,0.5095385949627432,0.353618411382723,0.31795480207822996,0.45184763900328967,0.32048347530742305,0.43428941715238706,0.5381921846470799,0.782291978321271,0.26618191669494673
retirement,0.35890038165555216,0.5186798469949524,0.3326874516027795,0.4888521251118265,0.3609902679805005,0.42291156991603673,0.3220013945215974,0.2995639664978485,0.32338464155647023,0.31242714893149554,0.37097721726040966,0.4663753730872071,0.4599408101296516,0.37147824666265344,0.42493553157002617,0.24780456239188,0.5063509319106055,0.3298343045404941,0.3183060975728791,1.0000000000000002,0.6770710437185123,0.2583793336266921,0.29798525429111133,0.39727990982697303,0.3299149110496714,0.39971149770866066,0.31954699822402133,0.38651869537414235,0.374810452115013,0.483833360079056,0.4996405921991142,0.21466307458019696,0.5106870276895545,0.2738767908592598,0.5212734196100531,0.30925726975533124,0.5737241021081503,0.3335650866195626,0.3908949342690575,0.4507770475881345
pension,0.3419993563891083,0.5984722036265081,0.31724868627975583,0.4565817767885905,0.3721326755543619,0.39461176250183944,0.28671315597599545,0.28306035772733334,0.3551957714378533,0.29687152537182854,0.4502357189152388,0.47874400908194154,0.4285411946367355,0.2945893799806599,0.3948582777076395,0.25220985998826156,0.6053397358930556,0.37389860888015736,0.3534166160362864,0.6770710437185123,1.0,0.25848487185737895,0.2442202811581991,0.2156233340538943,0.34024209609922496,0.32764277846300155,0.2639309396997097,0.3284931255387289,0.21016061417673898,0.3785144886981098,0.46432552979617203,0.4159906907228226,0.5029270149244152,0.2480885991888038,0.48826700520076866,0.35793157711022006,0.5789571075452905,0.4578541201990549,0.3943483800808295,0.5232486227434651
grocery,0.5215971856425029,0.2952258589821403,0.3048854840849871,0.32511897068904133,0.2040700695340682,0.3088994789654418,0.39385975644354665,0.3054661764552319,0.41498324068713804,0.330645983545359,0.18121181052599394,0.20387116102111608,0.21141890029951976,0.23651692819313502,0.22713478344823435,0.1549655505270096,0.21182882089603405,0.3228914297973173,0.1860276104928085,0.2583793336266921,0.25848487185737895,0.9999999999999999,0.3096048000852657,0.2766890813737258,0.6489316954339461,0.40618261935377115,0.2991968724396022,0.48621614445444944,0.2848596669144814,0.18619483055615735,0.3788653906198192,0.2887054998518783,0.18531837740397367,0.21921267752456733,0.2922330530699016,0.14215526365432726,0.26982540929554805,0.36500980642942316,0.2366913363596348,0.036693594799977934
strength,0.5686691129206913,0.38751376361187057,0.35481838208262273,0.3827033035018185,0.3817662025212816,0.353264235178048,0.4695934643509508,0.31506861163687605,0.27562040865941634,0.43593917944089455,0.37478086115754383,0.40425874536321854,0.4019590806853339,0.5522449344988947,0.3255684560617284,0.30762138370142517,0.4020317459196683,0.406307170619234,0.47340778639202014,0.29798525429111133,0.2442202811581991,0.3096048000852657,0.9999999999999999,0.39708290953837666,0.4407437633916194,0.2504219951595954,0.40956042770210793,0.40859089531497617,0.4780476921971661,0.27879737803583193,0.3951160854540335,0.4645714386849675,0.2996945950408411,0.3018031560250847,0.4145910495464331,0.42538716546379757,0.40824927867340666,0.39712074006163606,0.37137761037378103,0.1711562478540213
join,0.35006426885621283,0.34017041037348184,0.3159804719149994,0.3867814325805421,0.15544344357918702,0.2706106196556468,0.31012562713004155,0.3623633437403661,0.3134674294986254,0.2583006147857887,0.27413958456980464,0.25015037236565885,0.25982386709702265,0.2324468790068841,0.23252668321345926,0.21531042782314005,0.2145327422188673,0.1100403903241683,0.25754867733746434,0.39727990982697303,0.2156233340538943,0.2766890813737258,0.39708290953837666,1.0000000000000002,0.270501661553042,0.2951061825315591,0.34628719627153076,0.4122063014775651,0.43724690994721205,0.37268410547096836,0.38053539755886334,0.15146172818999507,0.4030365138749385,0.43409144309979963,0.34878490768536347,0.284008648536514,0.292994274250445,0.18866026089186658,0.20838070277328397,-0.0618212011519882
food,0.5112495554122664,0.3501908811273666,0.3222711607055221,0.32866084971772247,0.23212883270648346,0.34414180268559535,0.3974212717754444,0.4052058089645251,0.3923563280156611,0.29956159053064235,0.2678541693291294,0.21750579975900514,0.3183686946453667,0.3143183793528282,0.2490368626898439,0.2230846838177636,0.27958207834146526,0.3124154410090399,0.29948754028600033,0.3299149110496714,0.34024209609922496,0.6489316954339461,0.4407437633916194,0.270501661553042,0.9999999999999999,0.4860318141611219,0.29358202338928696,0.5178713814088475,0.371279601754327,0.35309810707909156,0.4472063151060463,0.34346067742374203,0.34812827256341966,0.1989205027036536,0.3395812236297742,0.2984053477155545,0.3641825826527841,0.3708319714323234,0.3107152249185857,0.12790604782385281
farm,0.42752740156919833,0.37711605315193353,0.14883658746848022,0.29888383518307876,0.360619323569515,0.2634548915196467,0.2624822767422367,0.4293947962107533,0.27261892607210525,0.24297855182654993,0.2708346592186563,0.28466354022438056,0.3482425453340824,0.22975997383112226,0.3368779953238466,0.14383509286386703,0.28901099265461894,0.2419399219508861,0.2890502223730879,0.39971149770866066,0.32764277846300155,0.40618261935377115,0.2504219951595954,0.2951061825315591,0.4860318141611219,0.9999999999999999,0.32871987482874376,0.39959110408491433,0.22460228700406074,0.17003149924025013,0.42806447859919056,0.18774539160598214,0.3844863451940884,0.2510143156971219,0.35935226608291426,0.18502496108145458,0.3029330931007339,0.20784316566972386,0.2775839343699915,0.07653531846948504
territory,0.4466315558115554,0.309475093258859,0.3237208188923691,0.3493076242442674,0.25011578232539433,0.3395231947890362,0.46152033656197217,0.3537675012047379,0.3499485316419706,0.35198374202420324,0.3116222402794818,0.28825901621292266,0.21306469197823466,0.2203937958046761,0.22054291856263572,0.16526616650893303,0.24868405465294668,0.1857387116668292,0.1886027288557061,0.31954699822402133,0.2639309396997097,0.2991968724396022,0.40956042770210793,0.34628719627153076,0.29358202338928696,0.32871987482874376,1.0000000000000004,0.38132055483821115,0.3059719404225893,0.3085674985747311,0.33588107520994825,0.3801199226753386,0.19171882230935078,0.15571997757922737,0.3292447873954337,0.3351478602998971,0.31741061010285737,0.21832763068566036,0.168640799511585,0.15519497209266891
like,0.43311210143080253,0.36497302037859736,0.3169983672591002,0.35195106661993353,0.23733326797367554,0.35827278732277085,0.4967471450782187,0.3838448474278102,0.47143864235904365,0.3792596927259248,0.2789532392174143,0.2903324365871236,0.3384966508305507,0.3075805093643326,0.21163128783752544,0.34875459616343213,0.2799151290805542,0.19618003450597366,0.2837274842094031,0.38651869537414235,0.3284931255387289,0.48621614445444944,0.40859089531497617,0.4122063014775651,0.5178713814088475,0.39959110408491433,0.38132055483821115,1.0,0.3995319280035842,0.35027154031180535,0.553741354995987,0.3416842603201239,0.3158943336491175,0.247199775396149,0.3334379431086414,0.29758910055462284,0.33171833764573505,0.25888316903402375,0.2772161132782071,0.0343203274697729
attention,0.43744532148933074,0.46472479904331054,0.3101209660002367,0.46039809943510873,0.21564526647950022,0.3620708484905016,0.32792283024540575,0.32190100000818217,0.3523159890228477,0.4070779080057185,0.48094416349658087,0.39771471083804166,0.42712339495922497,0.2967856356338559,0.3100459134216927,0.24134335233823448,0.4059790776763975,0.24702635401497328,0.3265785787239824,0.374810452115013,0.21016061417673898,0.2848596669144814,0.4780476921971661,0.43724690994721205,0.371279601754327,0.22460228700406074,0.3059719404225893,0.3995319280035842,1.0000000000000002,0.452293842284734,0.4807469061487369,0.27803426039220913,0.3343034165035551,0.45633829660806485,0.4770084056679999,0.3062017926853233,0.3377087984708872,0.20835888122115478,0.2563346883963011,0.14332149807019837
notice,0.3802262429633586,0.44982203803210397,0.43704445477506765,0.4175526103020038,0.2788148445424069,0.4401655643270602,0.3380681112199868,0.3570236717362865,0.47982438092794594,0.37426193467872226,0.3245037956445415,0.33069252033245017,0.3951624685035884,0.32275043731463804,0.3503838991476299,0.5221321967619629,0.3403504766608455,0.19749892414578787,0.2698436245169602,0.483833360079056,0.3785144886981098,0.18619483055615735,0.27879737803583193,0.37268410547096836,0.35309810707909156,0.17003149924025013,0.3085674985747311,0.35027154031180535,0.452293842284734,0.9999999999999998,0.3954333593177093,0.2740919002386523,0.31826563119273693,0.37034233387565935,0.3754838322598834,0.3183815449938985,0.35524236855655905,0.21114754014392545,0.2877956100553742,0.35882545563130264
money,0.5153906870651527,0.75755830017971,0.39100970258994266,0.48686186240457097,0.4577837420441974,0.4511172488085133,0.46215929429036284,0.3843951349833255,0.502499028931322,0.5208323721849091,0.3841478828510361,0.478193209755331,0.4982016204212279,0.4151480373735122,0.4526824824267,0.21536704428354955,0.5401609831836157,0.3303030455923057,0.43325935992022757,0.4996405921991142,0.46432552979617203,0.3788653906198192,0.3951160854540335,0.38053539755886334,0.4472063151060463,0.42806447859919056,0.33588107520994825,0.553741354995987,0.4807469061487369,0.3954333593177093,1.0000000000000002,0.4387586687985036,0.47898917423163095,0.29782274494914507,0.5072566948751811,0.4413793969224172,0.4195454594297532,0.33130521101564653,0.5731242320076113,0.19418013553879163
currency,0.6453723402596344,0.47844165201853395,0.3491641967718335,0.3010070411990967,0.43532281366693576,0.46038760852687155,0.48420517668307866,0.5080346913770563,0.4901273272516528,0.5656664510785722,0.4324143432016033,0.579925634274719,0.48301784995727204,0.44698494803270544,0.4275939335372484,0.28601266540642334,0.5933812916731328,0.466274815308299,0.5095385949627432,0.21466307458019696,0.4159906907228226,0.2887054998518783,0.4645714386849675,0.15146172818999507,0.34346067742374203,0.18774539160598214,0.3801199226753386,0.3416842603201239,0.27803426039220913,0.2740919002386523,0.4387586687985036,0.9999999999999999,0.45068952675481466,0.32880220038439195,0.4813974387472714,0.5013359599092819,0.5171032237755141,0.46962976519770194,0.4585108103813328,0.3161447979289089
finance,0.40638783967947417,0.4802311508105214,0.27850581550458203,0.35639845710509277,0.3988426785879788,0.312547771286225,0.2977916060091781,0.4617410227890202,0.3163507598645383,0.4388154700211205,0.40501190759456446,0.4882444138396515,0.55232448286639,0.4109514483065242,0.5364379803411271,0.29032166613234367,0.6100263367171748,0.39857912026493014,0.353618411382723,0.5106870276895545,0.5029270149244152,0.18531837740397367,0.2996945950408411,0.4030365138749385,0.34812827256341966,0.3844863451940884,0.19171882230935078,0.3158943336491175,0.3343034165035551,0.31826563119273693,0.47898917423163095,0.45068952675481466,1.0000000000000007,0.4785900463661444,0.5489619298551954,0.45909360470285665,0.5049254712422521,0.35494871295373304,0.3856159601422129,0.21371517632296103
investor,0.401714435991414,0.39542266316952945,0.40704779015085035,0.356891465685502,0.20893577468573396,0.3625120764414413,0.3813304911133843,0.387894910876053,0.2605792325157347,0.319455494132106,0.386773867428387,0.3123955919065771,0.33628786301639946,0.30452200487633785,0.25146067201155015,0.3758113470617026,0.3816658252445684,0.2718999157065497,0.31795480207822996,0.2738767908592598,0.2480885991888038,0.21921267752456733,0.3018031560250847,0.43409144309979963,0.1989205027036536,0.2510143156971219,0.15571997757922737,0.247199775396149,0.45633829660806485,0.37034233387565935,0.29782274494914507,0.32880220038439195,0.4785900463661444,0.9999999999999998,0.5077472973975641,0.17749646897221116,0.38450101423861405,0.30748724467302796,0.2760229262295323,0.08509266156102299
investment,0.5987158732247264,0.7309766125595568,0.3775014618313832,0.5593884681320741,0.4447807665789335,0.4414511952913474,0.45892717724093884,0.4275912849171742,0.46717451078792493,0.479873679879289,0.66698860341671,0.48671300617817337,0.5164014728107648,0.47159038868627107,0.5317291671318525,0.35914561045509197,0.5701305201599985,0.44432634109692826,0.45184763900328967,0.5212734196100531,0.48826700520076866,0.2922330530699016,0.4145910495464331,0.34878490768536347,0.3395812236297742,0.35935226608291426,0.3292447873954337,0.3334379431086414,0.4770084056679999,0.3754838322598834,0.5072566948751811,0.4813974387472714,0.5489619298551954,0.5077472973975641,1.0000000000000002,0.3342185714217679,0.7539698108133988,0.4356510805202747,0.43131367078381694,0.33107704011659106
monetary,0.4640347992565466,0.41452916567018944,0.1742371883136737,0.34091362185690977,0.36969541707007203,0.29844936714329207,0.32338739814876677,0.3705928371641917,0.35606577892311964,0.4526985793933141,0.3350987626691429,0.5758288801072536,0.35437863258576774,0.3993106263669698,0.2965911528981249,0.254321428415626,0.3826481594896909,0.17369769496125928,0.32048347530742305,0.30925726975533124,0.35793157711022006,0.14215526365432726,0.42538716546379757,0.284008648536514,0.2984053477155545,0.18502496108145458,0.3351478602998971,0.29758910055462284,0.3062017926853233,0.3183815449938985,0.4413793969224172,0.5013359599092819,0.45909360470285665,0.17749646897221116,0.3342185714217679,1.0,0.3245421901401811,0.21241389722368212,0.3706077759618503,0.20470297251732864
asset,0.5570505258853665,0.605968755708085,0.3868456780038959,0.4689115634088317,0.5249252486844921,0.47126327951108016,0.4518114417129036,0.3643401159587772,0.44935725734088056,0.4378010626765824,0.5735428593210973,0.5150116677827156,0.5547630101141484,0.47673155403826495,0.5438563179272258,0.3155353515721836,0.5902376308783056,0.38833895234907895,0.43428941715238706,0.5737241021081503,0.5789571075452905,0.26982540929554805,0.40824927867340666,0.292994274250445,0.3641825826527841,0.3029330931007339,0.31741061010285737,0.33171833764573505,0.3377087984708872,0.35524236855655905,0.4195454594297532,0.5171032237755141,0.5049254712422521,0.38450101423861405,0.7539698108133988,0.3245421901401811,0.9999999999999999,0.41618522370407,0.37928165647302947,0.4331946010743473
profit,0.40727030231277866,0.3858411256793461,0.4639057581857555,0.26543686171345715,0.3013065636349311,0.37353226142119683,0.40556500685156205,0.3390407871329484,0.23495554651778855,0.3353955143851598,0.36342246540605727,0.49119095510951577,0.31319779308437984,0.33649341533448335,0.3446239535022753,0.2974307615685894,0.4366238561066755,0.7627254538384355,0.5381921846470799,0.3335650866195626,0.4578541201990549,0.36500980642942316,0.39712074006163606,0.18866026089186658,0.3708319714323234,0.20784316566972386,0.21832763068566036,0.25888316903402375,0.20835888122115478,0.21114754014392545,0.33130521101564653,0.46962976519770194,0.35494871295373304,0.30748724467302796,0.4356510805202747,0.21241389722368212,0.41618522370407,0.9999999999999999,0.5157762508328864,0.2769778783407763
