,market,funds,shares,mutual,deposit,stock,stocks,trade,trades,bond,capital,interest,credit,balance,loan,statements,debt,gross,flow,retirement,pension,grocery,strength,join,food,farm,territory,like,attention,notice,money,currency,finance,investor,investment,monetary,asset,profit,cash,accrual
capital,0.5298754407571213,0.7060932617020677,0.5101942202309857,0.7001601320084024,0.6466207530703357,0.5384611574551533,0.3319821556461047,0.4083672969782995,0.6053525630160906,0.47902250764687554,1.0000000000000002,0.6789086038077766,0.6790236624080186,0.6340732876669899,0.6498284009156021,0.3995751215699043,0.7428598836563828,0.49175474728788726,0.6426411338288986,0.546862988757143,0.6037005449892556,0.23303158121020817,0.47946459770123656,0.4946066921998445,0.3046055129961131,0.4035724173574808,0.5020023383456262,0.33452606673365043,0.5024109724645678,0.4349226061509366,0.4686788518802108,0.5599991953893786,0.6645470262416359,0.5511744922357334,0.8209320527842171,0.5002645846458484,0.786640843396947,0.47296109457720503,0.6513325571975885,0.35263553392081676
interest,0.6242573401279675,0.6759774585448178,0.5435277951746132,0.6337538355156257,0.6810265078181716,0.6500515331362376,0.458430166647393,0.5146409618657569,0.5868521084388023,0.6153728667495845,0.6789086038077766,1.0,0.6035098036241126,0.6366206067083945,0.6948066056180635,0.3486970263142173,0.8056132091090273,0.6246967988762577,0.595128793914199,0.6621561230091809,0.6845116765119609,0.238031288187713,0.49071388165935864,0.3044307675149038,0.34122519523492734,0.34197622554525514,0.3943506003654049,0.3496327227170414,0.5342022113591274,0.43149232416857675,0.5421017308149305,0.7145557696258729,0.6493499031100599,0.44189306835640757,0.7039088353864879,0.55782591749169,0.7375331622458052,0.5905847098016642,0.7443668033484602,0.5478238438324037
credit,0.5997860186407677,0.7501645464992076,0.4541592587562896,0.6715221898795586,0.7143970495955185,0.5517730978315547,0.3962600832598376,0.422833446057668,0.6077073307817641,0.6206082981713068,0.6790236624080186,0.6035098036241126,0.9999999999999997,0.6027031161224945,0.8139383217841338,0.30465426304779925,0.8079879077649909,0.4619501883282131,0.4471446830879352,0.6379750467885796,0.6546095234935031,0.25683959630823333,0.4763861663808651,0.38286525778858377,0.3593358012686526,0.3840848482611944,0.29376934688987877,0.34850396541298856,0.595198948923106,0.48868499988215847,0.6418594212450953,0.5969361960525319,0.6341359692102035,0.5296336077188059,0.7645373911115283,0.43882692639245563,0.7818665625588178,0.3926457502171464,0.5554025139916515,0.3816361819302926
balance,0.5180808652028938,0.6322354727700686,0.5191763333704219,0.6114859817437471,0.6587926667016354,0.5384625516895385,0.39547958777775455,0.4365577010874587,0.5706033743097961,0.46812941939350267,0.6340732876669899,0.6366206067083945,0.6027031161224945,1.0,0.6657618757083519,0.5238644306657444,0.691595819723249,0.6249894801075542,0.7263829688679998,0.5513349066090213,0.4923522730809939,0.25228763691183675,0.6660868392365551,0.40199622447052497,0.3820374709877003,0.23815744703729425,0.40412351403101726,0.3347651189063854,0.4321644946077914,0.49053233188188144,0.4783471010277834,0.6202290189552756,0.5169176159904475,0.39851797492080476,0.6340606442653816,0.4716604308903274,0.6676636488369303,0.5772976490149327,0.8035589723488438,0.40696650424943515
loan,0.5517464785499389,0.7172498326403379,0.5042880612357415,0.6193186882114897,0.8670730919994879,0.5875502506545316,0.3267372729169174,0.38845004771632263,0.6056245027416199,0.564270103040869,0.6498284009156021,0.6948066056180635,0.8139383217841338,0.6657618757083519,1.0,0.2785658948130906,0.834984379079182,0.5814428435050637,0.48867317211260297,0.673597292133453,0.7080954050959376,0.3096116051345252,0.4369674431750853,0.2801305216983222,0.33575514729456957,0.389639062538974,0.35845449139118635,0.27937081137854636,0.43092603339550123,0.46930106969589896,0.5802549410805516,0.5920841539875139,0.6070900831041873,0.30689691250125306,0.6888575158892101,0.39583232995795986,0.779039983854705,0.4480094787898697,0.6633037189774559,0.5468284825470564
statements,0.3952581559613831,0.3822018029805898,0.40296109560495014,0.34698130814375044,0.32192680237584403,0.3888318135421599,0.2493460584873733,0.25278174175728596,0.4537437468328865,0.1625318750154408,0.3995751215699043,0.3486970263142173,0.30465426304779925,0.5238644306657444,0.2785658948130906,1.0,0.29595098317889484,0.3731948120487383,0.4802368143435044,0.27606957568361834,0.3046807418774922,0.1612217818348921,0.3717940373656008,0.3029676713254224,0.27823317711920553,0.0939185869437262,0.2754071591540048,0.3411107841987245,0.3501677203720864,0.6437753651781614,0.17166428401939185,0.39511785975168723,0.26779719554278536,0.45102818273562373,0.3760558843392565,0.37662519758618535,0.3736236345666062,0.34421396409468585,0.46037934161373606,0.3174484557420292
debt,0.5743362734946172,0.8104093463262657,0.5819374274708526,0.6902334120917315,0.7532700166243246,0.6580971091461658,0.4363637791476599,0.5340731047510409,0.6285400228532768,0.6874675683082518,0.7428598836563828,0.8056132091090273,0.8079879077649909,0.691595819723249,0.834984379079182,0.29595098317889484,0.9999999999999999,0.5950054289031025,0.6210751041503134,0.6755250901971179,0.802736749089352,0.27002276719297014,0.48122505097709045,0.2839982478907387,0.3430227839781877,0.34611684438682344,0.40583124270313936,0.3272566842475266,0.48496644143102613,0.4849520624658112,0.6611038335146052,0.7513195143165017,0.6698271260429888,0.48163128944863987,0.761753918851473,0.44218057267503413,0.8216381623814177,0.5399953939782193,0.772040687274798,0.5415777461667496
gross,0.4242340190391507,0.4928774713048334,0.41560064095009636,0.359724085375654,0.6391436035095414,0.37639020303548654,0.2562343083820764,0.27639867040445393,0.410910708629112,0.26320892333255613,0.49175474728788726,0.6246967988762577,0.4619501883282131,0.6249894801075542,0.5814428435050637,0.3731948120487383,0.5950054289031025,1.0000000000000004,0.7588921158818924,0.48472262580157427,0.5745869015494514,0.3605091010537195,0.47870794874529027,0.197669754769819,0.39778921122668376,0.31939906505436,0.20319003418246662,0.22679773778307113,0.27145287878064567,0.28493894637882533,0.36172148437078616,0.6083662825912866,0.47037517092028064,0.32495758545977627,0.5310765054257718,0.21825086090463838,0.5778750270203182,0.850373660212185,0.7719092220912991,0.5013785759240816
flow,0.41803200050223843,0.5808925902371365,0.42844888976752826,0.43382060162382435,0.5688231787550684,0.40666984699433395,0.30659154717331755,0.31866751708665414,0.498785362976457,0.333666429614768,0.6426411338288986,0.595128793914199,0.4471446830879352,0.7263829688679998,0.48867317211260297,0.4802368143435044,0.6210751041503134,0.7588921158818924,0.9999999999999997,0.4361104795158953,0.4727750751830937,0.2437816977373396,0.586352185660072,0.3465858355223996,0.37318850061098274,0.30734493841605637,0.33667939754967824,0.291600513212041,0.37376677820569343,0.37805224877428717,0.3696662651244189,0.6007240554582439,0.38431775912600347,0.40010333564447625,0.5375249755017562,0.32652674510947816,0.5847923140646887,0.6817366704425039,0.8347895522906418,0.40168457256933837
retirement,0.48175725787492146,0.6530379341517123,0.45820599800015466,0.7375560394444935,0.5770143254951229,0.5457523550016024,0.28914413705998704,0.4413279408991046,0.506776739065259,0.43191365393136333,0.546862988757143,0.6621561230091809,0.6379750467885796,0.5513349066090213,0.673597292133453,0.27606957568361834,0.6755250901971179,0.48472262580157427,0.4361104795158953,1.0000000000000004,0.743650309392855,0.3461150993494119,0.4505637741971361,0.5289608864766415,0.4688628493427355,0.5001949199466007,0.3724917385057118,0.42295601055731846,0.6326954717588037,0.5887782152739942,0.6728172495632826,0.4331045510152744,0.685756018834433,0.41956731903423794,0.6407721565483093,0.3491254186730771,0.6831838295100439,0.4093503843822925,0.5851990546085994,0.4470647780051881
pension,0.44186828460950184,0.7311715248130958,0.46501359910601636,0.7207033759096265,0.6872720360526346,0.5136768812205387,0.2823427890607339,0.4791207532032087,0.5603137453994389,0.45393068115819774,0.6037005449892556,0.6845116765119609,0.6546095234935031,0.4923522730809939,0.7080954050959376,0.3046807418774922,0.802736749089352,0.5745869015494514,0.4727750751830937,0.743650309392855,1.0,0.36288659341374385,0.3806586711469332,0.2827894594415031,0.4519988047590551,0.4455422109622919,0.36674356863891644,0.3451123139087709,0.39711416936739397,0.4921292946806524,0.6058682145552953,0.6133276145805847,0.6838433005309908,0.3463328057964601,0.675888625147212,0.3847178049817333,0.7344534469840812,0.5173883904018051,0.6049260670412899,0.5759165608624015
grocery,0.6128914074547442,0.3914049730749031,0.386944424726458,0.4859502888597255,0.44024513803611476,0.3976969822415146,0.455243745212886,0.38506881489395856,0.6301435478009529,0.2990902173371729,0.23303158121020817,0.238031288187713,0.25683959630823333,0.25228763691183675,0.3096116051345252,0.1612217818348921,0.27002276719297014,0.3605091010537195,0.2437816977373396,0.3461150993494119,0.36288659341374385,1.0,0.3714657865450216,0.37592411702057,0.7443367582584803,0.5459965375234278,0.27769552159712585,0.5863261480531355,0.38793320345241467,0.2455301502105325,0.5036428680496581,0.36120626820004387,0.3966897698046275,0.305059348554528,0.39018848390148053,0.1691705103406186,0.3928905940911506,0.4259351345067681,0.25476845975498275,0.0642917327756158
strength,0.6570356793810317,0.5053206683892479,0.3960959168594838,0.5543898735511972,0.5168050646109839,0.42222561280358306,0.5551760643823235,0.40307396691507624,0.5569333738344192,0.5560951914075132,0.47946459770123656,0.49071388165935864,0.4763861663808651,0.6660868392365551,0.4369674431750853,0.3717940373656008,0.48122505097709045,0.47870794874529027,0.586352185660072,0.4505637741971361,0.3806586711469332,0.3714657865450216,0.9999999999999997,0.49131953796024025,0.4647339257068095,0.31276073346654026,0.49524452039920375,0.47526956760490496,0.585292652848396,0.3989328977712499,0.45777949147339164,0.6372439926774152,0.4263872509592127,0.4457670085477455,0.5280650055078486,0.4665610511059371,0.545800453639243,0.522673522882887,0.4630878787140774,0.2686791486198054
join,0.4436890898825603,0.48568478003568966,0.34817420380964165,0.5940224415997524,0.23296492837837945,0.352639685253702,0.37022361547664323,0.41432719432436166,0.46073790265399417,0.27891153502572025,0.4946066921998445,0.3044307675149038,0.38286525778858377,0.40199622447052497,0.2801305216983222,0.3029676713254224,0.2839982478907387,0.197669754769819,0.3465858355223996,0.5289608864766415,0.2827894594415031,0.37592411702057,0.49131953796024025,0.9999999999999998,0.3877921096742468,0.41600734748345963,0.504311130272252,0.5524038135029609,0.639166531916099,0.4966704675816483,0.5256979059138764,0.2798752584234163,0.49795901261009434,0.5760677178939123,0.5121954359428373,0.41581097797900013,0.3973742752669588,0.24355013936956357,0.34528926649900576,0.008668950862339637
food,0.5990891172860412,0.4719490238326337,0.36611187387734845,0.515779320477372,0.4238416494466468,0.38632758042348364,0.4630906857749858,0.5023932356740031,0.6353972681162254,0.34226370459911165,0.3046055129961131,0.34122519523492734,0.3593358012686526,0.3820374709877003,0.33575514729456957,0.27823317711920553,0.3430227839781877,0.39778921122668376,0.37318850061098274,0.4688628493427355,0.4519988047590551,0.7443367582584803,0.4647339257068095,0.3877921096742468,0.9999999999999994,0.6909897053458021,0.30944793451632824,0.6737955204779843,0.4649834648688853,0.41749662083824085,0.5811838414116172,0.42971409608107736,0.4965427469381906,0.3060277438822989,0.4007896515915363,0.2742424658592446,0.412176987757388,0.41741428063624175,0.33978218461171245,0.15839104105524263
farm,0.48353309306671416,0.4512553088437481,0.23883862906917702,0.4774268214908354,0.47764250084705734,0.28541844002791783,0.3115780755292971,0.45925334237446797,0.4773737851213798,0.3101462061301614,0.4035724173574808,0.34197622554525514,0.3840848482611944,0.23815744703729425,0.389639062538974,0.0939185869437262,0.34611684438682344,0.31939906505436,0.30734493841605637,0.5001949199466007,0.4455422109622919,0.5459965375234278,0.31276073346654026,0.41600734748345963,0.6909897053458021,0.9999999999999999,0.4910813363414941,0.5512865349019364,0.42359019490086336,0.22275349863437402,0.5133677175664133,0.2830851915156497,0.4325211604948364,0.21781778352438522,0.41356720105013756,0.2202883920662782,0.40457371730571656,0.28317593574691674,0.26172482241928846,0.09043474897864531
territory,0.47711055498136534,0.5080610375456202,0.43036863659046676,0.5440513429354236,0.38337012223104894,0.45758930039895634,0.49139692187504846,0.4887233641317698,0.5734045766523239,0.48811567880720746,0.5020023383456262,0.3943506003654049,0.29376934688987877,0.40412351403101726,0.35845449139118635,0.2754071591540048,0.40583124270313936,0.20319003418246662,0.33667939754967824,0.3724917385057118,0.36674356863891644,0.27769552159712585,0.49524452039920375,0.504311130272252,0.30944793451632824,0.4910813363414941,0.9999999999999999,0.42930022697048825,0.4799613477739521,0.38390530677273255,0.4815874142505967,0.5004861022433712,0.33620095115954907,0.26306887923956396,0.43645547310454175,0.45904955608319964,0.3916888911941004,0.24470756688335527,0.29281357043045614,0.14582050297631247
like,0.5737447294463464,0.38123788376361356,0.336924294734991,0.4739076463115677,0.30898369025642264,0.4069721773806337,0.5029863781182529,0.499783855953607,0.5965255579919699,0.3860291127057952,0.33452606673365043,0.3496327227170414,0.34850396541298856,0.3347651189063854,0.27937081137854636,0.3411107841987245,0.3272566842475266,0.22679773778307113,0.291600513212041,0.42295601055731846,0.3451123139087709,0.5863261480531355,0.47526956760490496,0.5524038135029609,0.6737955204779843,0.5512865349019364,0.42930022697048825,1.0000000000000002,0.565847781798655,0.4034337644637435,0.6134307874196968,0.4344369444170666,0.38468799673633736,0.379598517947781,0.390130821497666,0.2844703205115301,0.38926485530207333,0.29787293648537866,0.27005941887200013,0.1410117969348248
attention,0.638495865103436,0.5817397736877166,0.416151754681197,0.7060845848253806,0.40795547297184737,0.5129441597187975,0.49617181357240275,0.48120003432938535,0.6192924296787509,0.5480142099263825,0.5024109724645678,0.5342022113591274,0.595198948923106,0.4321644946077914,0.43092603339550123,0.3501677203720864,0.48496644143102613,0.27145287878064567,0.37376677820569343,0.6326954717588037,0.39711416936739397,0.38793320345241467,0.585292652848396,0.639166531916099,0.4649834648688853,0.42359019490086336,0.4799613477739521,0.565847781798655,1.0,0.6033165446279579,0.6639107825514856,0.4577545784389419,0.48250053683659627,0.6533530958010778,0.5652666962335497,0.4432579902413176,0.524004771286923,0.26795003018211055,0.3333262600949551,0.17331038491945328
notice,0.4745229058561445,0.5844651556311852,0.576749065163274,0.5825736942830231,0.3896737882160978,0.5962660327834463,0.3663230574695153,0.43202068895394946,0.6261939070037598,0.4711390922689703,0.4349226061509366,0.43149232416857675,0.48868499988215847,0.49053233188188144,0.46930106969589896,0.6437753651781614,0.4849520624658112,0.28493894637882533,0.37805224877428717,0.5887782152739942,0.4921292946806524,0.2455301502105325,0.3989328977712499,0.4966704675816483,0.41749662083824085,0.22275349863437402,0.38390530677273255,0.4034337644637435,0.6033165446279579,0.9999999999999999,0.5632081897102448,0.4140833718846647,0.4641897228933071,0.547550222733194,0.4680725470813548,0.46267433583241147,0.4350611911213438,0.29811371755484944,0.4587978820173114,0.3211987789112368
money,0.6377255399608843,0.7788807550803224,0.5538223722130668,0.6855997048877848,0.5072076324661434,0.6085656625279735,0.563333425907598,0.5322935228917227,0.6527673515518525,0.62688911301658,0.4686788518802108,0.5421017308149305,0.6418594212450953,0.4783471010277834,0.5802549410805516,0.17166428401939185,0.6611038335146052,0.36172148437078616,0.3696662651244189,0.6728172495632826,0.6058682145552953,0.5036428680496581,0.45777949147339164,0.5256979059138764,0.5811838414116172,0.5133677175664133,0.4815874142505967,0.6134307874196968,0.6639107825514856,0.5632081897102448,0.9999999999999998,0.5612418257911355,0.527236035848637,0.4315065416163719,0.6149164845117493,0.33332546398265017,0.5804810847366967,0.40348262041822275,0.49809833935922754,0.28414769462351097
currency,0.7470175529128765,0.6758185893799403,0.5573379766935554,0.5231706288032008,0.6198530718338143,0.6476256210081235,0.6816212150319642,0.6462607125904293,0.6914074001625654,0.7061760271631154,0.5599991953893786,0.7145557696258729,0.5969361960525319,0.6202290189552756,0.5920841539875139,0.39511785975168723,0.7513195143165017,0.6083662825912866,0.6007240554582439,0.4331045510152744,0.6133276145805847,0.36120626820004387,0.6372439926774152,0.2798752584234163,0.42971409608107736,0.2830851915156497,0.5004861022433712,0.4344369444170666,0.4577545784389419,0.4140833718846647,0.5612418257911355,1.0,0.5914172890749809,0.4916972772441159,0.6598908017549878,0.5836411317525244,0.7072687770723579,0.6208619319793687,0.6183037698063379,0.41691528270248424
finance,0.5785707335763628,0.6260494091613216,0.3920113607280607,0.7082593533130634,0.5489625412859794,0.4688637869561172,0.34595175315232396,0.6280348955689913,0.5637246588661032,0.4500078311201736,0.6645470262416359,0.6493499031100599,0.6341359692102035,0.5169176159904475,0.6070900831041873,0.26779719554278536,0.6698271260429888,0.47037517092028064,0.38431775912600347,0.685756018834433,0.6838433005309908,0.3966897698046275,0.4263872509592127,0.49795901261009434,0.4965427469381906,0.4325211604948364,0.33620095115954907,0.38468799673633736,0.48250053683659627,0.4641897228933071,0.527236035848637,0.5914172890749809,1.0000000000000002,0.6108055489571246,0.7616884098400695,0.5769029920464338,0.7152382486738973,0.47788210655530244,0.5052859585131101,0.30238720494813776
investor,0.5569587254813853,0.5576882160001578,0.4819972450756923,0.5930297731350381,0.320459133649287,0.512259124502718,0.48327585982631976,0.4953924261850241,0.544575048941181,0.44730309826813286,0.5511744922357334,0.44189306835640757,0.5296336077188059,0.39851797492080476,0.30689691250125306,0.45102818273562373,0.48163128944863987,0.32495758545977627,0.40010333564447625,0.41956731903423794,0.3463328057964601,0.305059348554528,0.4457670085477455,0.5760677178939123,0.3060277438822989,0.21781778352438522,0.26306887923956396,0.379598517947781,0.6533530958010778,0.547550222733194,0.4315065416163719,0.4916972772441159,0.6108055489571246,0.9999999999999999,0.6647139207229952,0.40831123980776357,0.5591652092282626,0.36720451856441383,0.39021132165434474,0.14600696190111884
investment,0.6891768343347218,0.8356615759277872,0.5663495484272087,0.7987428356903099,0.6754208293966947,0.6431264267276414,0.5120119066599168,0.541478198864285,0.7029640393616403,0.6052244039632575,0.8209320527842171,0.7039088353864879,0.7645373911115283,0.6340606442653816,0.6888575158892101,0.3760558843392565,0.761753918851473,0.5310765054257718,0.5375249755017562,0.6407721565483093,0.675888625147212,0.39018848390148053,0.5280650055078486,0.5121954359428373,0.4007896515915363,0.41356720105013756,0.43645547310454175,0.390130821497666,0.5652666962335497,0.4680725470813548,0.6149164845117493,0.6598908017549878,0.7616884098400695,0.6647139207229952,0.9999999999999999,0.46894089400035155,0.9063928469217278,0.5348778596263059,0.6124965364524216,0.3692267264286489
monetary,0.6129217563701334,0.4252944575178721,0.30193596287706514,0.4889304665347822,0.4316263624431991,0.41373527798561016,0.45847036483380343,0.5763299495335166,0.5776370198091413,0.5231651429599615,0.5002645846458484,0.55782591749169,0.43882692639245563,0.4716604308903274,0.39583232995795986,0.37662519758618535,0.44218057267503413,0.21825086090463838,0.32652674510947816,0.3491254186730771,0.3847178049817333,0.1691705103406186,0.4665610511059371,0.41581097797900013,0.2742424658592446,0.2202883920662782,0.45904955608319964,0.2844703205115301,0.4432579902413176,0.46267433583241147,0.33332546398265017,0.5836411317525244,0.5769029920464338,0.40831123980776357,0.46894089400035155,0.9999999999999999,0.4319702520157949,0.2726198389367983,0.316277256538142,0.18008000218392228
asset,0.6830191095834968,0.7738568583045423,0.5675354097415389,0.7377304701088809,0.7586432771591115,0.6889756817056129,0.4764520471116048,0.47687277944296613,0.6574105948196644,0.6001734901918166,0.786640843396947,0.7375331622458052,0.7818665625588178,0.6676636488369303,0.779039983854705,0.3736236345666062,0.8216381623814177,0.5778750270203182,0.5847923140646887,0.6831838295100439,0.7344534469840812,0.3928905940911506,0.545800453639243,0.3973742752669588,0.412176987757388,0.40457371730571656,0.3916888911941004,0.38926485530207333,0.524004771286923,0.4350611911213438,0.5804810847366967,0.7072687770723579,0.7152382486738973,0.5591652092282626,0.9063928469217278,0.4319702520157949,1.0000000000000002,0.5150946462714127,0.6575736786830351,0.49615902939305956
profit,0.48326603496867393,0.5060515804541457,0.5338499142219314,0.38738551140490857,0.4421890097406395,0.4633146524038879,0.4766990204455909,0.36730249208054533,0.49018937980755245,0.3769620561481705,0.47296109457720503,0.5905847098016642,0.3926457502171464,0.5772976490149327,0.4480094787898697,0.34421396409468585,0.5399953939782193,0.850373660212185,0.6817366704425039,0.4093503843822925,0.5173883904018051,0.4259351345067681,0.522673522882887,0.24355013936956357,0.41741428063624175,0.28317593574691674,0.24470756688335527,0.29787293648537866,0.26795003018211055,0.29811371755484944,0.40348262041822275,0.6208619319793687,0.47788210655530244,0.36720451856441383,0.5348778596263059,0.2726198389367983,0.5150946462714127,1.0000000000000002,0.7014969162168168,0.33234102142402006
