,market,funds,shares,mutual,deposit,stock,stocks,trade,trades,bond,capital,interest,credit,balance,loan,statements,debt,gross,flow,retirement,pension,grocery,strength,join,food,farm,territory,like,attention,notice,money,currency,finance,investor,investment,monetary,asset,profit,cash,accrual
capital,0.4730973906842344,0.6675239380638226,0.4546476065687567,0.6124198406425041,0.5687152224023715,0.4769106349015749,0.30193808452853704,0.32954383805659015,0.5510195471585532,0.45465333068182884,1.0,0.6214189832708753,0.6154145188195446,0.5621395729098766,0.5762905761378955,0.3663309841584757,0.7050108882528364,0.4359633926931401,0.6104110897217243,0.4673541550210922,0.5279527644206723,0.16765575471008715,0.4299750975308829,0.43646849675586025,0.24209841743145163,0.3595308976774274,0.43608766194492843,0.2961354159034106,0.49093340045545963,0.38480513462115346,0.43570164761267877,0.5083076521060136,0.6001042283944239,0.5133576544984528,0.7773677235862669,0.44154971427675993,0.7293790515252069,0.4065518877732669,0.6022150650254338,0.3391654120384363
interest,0.588428613412156,0.6282789911836003,0.48003136889208137,0.5909736828795957,0.6458376514816807,0.579339497508687,0.43456277382184505,0.4583740670452121,0.5588770631691078,0.5945128148141968,0.6214189832708753,0.9999999999999997,0.5518468117445758,0.5824473387942835,0.6507016961965566,0.3523711510365624,0.7583103222367185,0.5866389575208171,0.5529216045060468,0.597645059034781,0.618579026931259,0.2240203382212061,0.46395495263069586,0.28266291141515815,0.29277008547135236,0.32291235238966126,0.3642950202150568,0.3314330014823104,0.504422219562492,0.3930664421693647,0.4983324685352237,0.6737831596186362,0.6119936280847139,0.39962007688987816,0.6586782598649892,0.5683977625145723,0.6865148676828805,0.5435161352229073,0.6748471787371195,0.5511248564534719
credit,0.5535882901382978,0.6964603834215765,0.3770315673578433,0.609014832117029,0.6757769358304981,0.48123639964762643,0.346609831930955,0.36919412369230714,0.5638043704800282,0.5753833617339215,0.6154145188195446,0.5518468117445758,0.9999999999999999,0.56976129607346,0.7952912299524776,0.27582685671509277,0.7830522750671091,0.4474671842051304,0.43003325375653684,0.5798636788096798,0.5752622239371269,0.21922190502873454,0.4398042424533784,0.33863549637544166,0.3302249247456456,0.3691656436101855,0.2484256555905399,0.31884598423737553,0.5730048828899476,0.43882844340399424,0.6006552747921667,0.558872179816387,0.5892198412654622,0.4722179708300082,0.707591318350461,0.3995546634291249,0.7236558578727859,0.3515960883479214,0.5148748758662273,0.37937630863823124
balance,0.46148620781353134,0.5890085354579807,0.4520151389031634,0.5761852843043697,0.6037141348346975,0.4597291121813073,0.35279320257625846,0.406585791954252,0.5247722234853612,0.4551653746664003,0.5621395729098766,0.5824473387942835,0.56976129607346,1.0,0.6162172749037855,0.5199720856752281,0.6586428686870911,0.5572711783580532,0.6851855543108059,0.4888925935630314,0.4135072826827911,0.2303488851424058,0.62242486766755,0.3516073648473186,0.35804039143141675,0.23083672388573645,0.353912703060292,0.33253928883862865,0.3869447731875124,0.4396886874326968,0.4476682700109698,0.5654963920276572,0.4897832931135678,0.3456486325708993,0.5819474347933347,0.44429184145967177,0.5995731654930757,0.49251609299021354,0.7625577907281857,0.3784400833456049
loan,0.5116854557388203,0.6489949166089936,0.4063785449031324,0.5599085319079544,0.8373118446483667,0.49080453514972033,0.2900902631483676,0.3522625006798027,0.5524199480036394,0.5344202921526126,0.5762905761378955,0.6507016961965566,0.7952912299524776,0.6162172749037855,1.0,0.2464571167740356,0.8014556454298949,0.54333259518331,0.4331226830750946,0.5977574539077651,0.6088592709101183,0.27073789515675095,0.38512829840245016,0.23618207350567846,0.29053827177501196,0.36679456124769316,0.3030010768925203,0.24771319708178505,0.3898861197331298,0.4180000224826203,0.545413542680992,0.5527528015270651,0.578444098288943,0.2776135388197906,0.63069552119029,0.36123537433158837,0.7172253858935613,0.3885143120757701,0.5902569165533936,0.5393326139565848
statements,0.3724801833500022,0.35645415921230533,0.3757370929031031,0.32724092034409386,0.3010702825463868,0.3552418213007932,0.23183142877834031,0.2415467711768583,0.4318472914897606,0.15312261879283154,0.3663309841584757,0.3523711510365624,0.27582685671509277,0.5199720856752281,0.2464571167740356,1.0000000000000002,0.2773037609828681,0.3633531024704552,0.45330955014445345,0.26793691726498026,0.27290662018029516,0.17089525433611813,0.35654069366757735,0.29196150617524014,0.26344908899367453,0.11686281894822878,0.262692527939103,0.34281432897720004,0.32930125750821004,0.6186700486491683,0.16835425321734027,0.3486409857844217,0.27955382406205764,0.40481118833141594,0.37129320271697625,0.3367631207145255,0.3457485913842144,0.3319735151300515,0.4468994583889586,0.3089464503944475
debt,0.5389319669026837,0.7765240385551349,0.5202157493816728,0.6444858040421404,0.6928068837967021,0.5975836300739711,0.3976333515538642,0.4863876334233027,0.6007963412183475,0.6640734233309314,0.7050108882528364,0.7583103222367185,0.7830522750671091,0.6586428686870911,0.8014556454298949,0.2773037609828681,0.9999999999999999,0.565363237387694,0.6064337156742414,0.6302590844597087,0.7424694556566649,0.24599413641822565,0.4370408670006659,0.2618484002412608,0.3098388561303572,0.33082078885610355,0.3586152182048736,0.3115160526169981,0.47073089182501243,0.44189344760468074,0.6406532061121614,0.7215048302379657,0.6598968250979075,0.4579144077962842,0.727187627611187,0.42204575193165567,0.7743373051035883,0.49691381917964084,0.7271165269095157,0.5402516590537035
gross,0.39034678760920594,0.46836798592902373,0.3754235854068105,0.3355206363998218,0.59271419342428,0.3320060747704034,0.2418031782829668,0.25557970361650195,0.35496575458565943,0.24917219686721293,0.4359633926931401,0.5866389575208171,0.4474671842051304,0.5572711783580532,0.54333259518331,0.3633531024704552,0.565363237387694,1.0000000000000002,0.7157726378322586,0.44348854282664124,0.5424254700839203,0.36174189054508465,0.4461771953846735,0.16738639889298534,0.3919026386729822,0.31260460130493806,0.18591906573160225,0.2082281049077415,0.24749698574681048,0.2616974337859889,0.35929673378919935,0.5745021478651506,0.4468068494176581,0.3042232169343782,0.507077918302417,0.19357368899587474,0.5314629858168951,0.8248216430241997,0.7049327155268823,0.5007379623388153
flow,0.3761782527897148,0.5819070044449643,0.3892761557057139,0.41512836285151933,0.5063197249017621,0.3659644290084122,0.2841614310593005,0.2843863987860119,0.45037984749401017,0.33549500018126605,0.6104110897217243,0.5529216045060468,0.43003325375653684,0.6851855543108059,0.4331226830750946,0.45330955014445345,0.6064337156742414,0.7157726378322586,1.0,0.4010369957022506,0.42762530498660256,0.22159751584032042,0.5407924292968327,0.33364154154892245,0.35257892188286166,0.3000824246569076,0.29228530333407005,0.28310119484169355,0.36719298535675576,0.3434256017686677,0.38312363462873794,0.5669133333092966,0.367504796344681,0.3742828544627914,0.5099479118528204,0.3062406135301366,0.5379705799850195,0.6348323978006717,0.8223255988548616,0.38445099451400994
retirement,0.4299337424505896,0.5927341946074141,0.40914410188135325,0.6795205035849742,0.5096018359191574,0.5017463534650639,0.28931104345038205,0.39982229237103645,0.47581265850186777,0.388215230805867,0.4673541550210922,0.597645059034781,0.5798636788096798,0.4888925935630314,0.5977574539077651,0.26793691726498026,0.6302590844597087,0.44348854282664124,0.4010369957022506,1.0,0.7165389225854308,0.3361267695440509,0.40299534992796976,0.48722243737091264,0.44409225510439504,0.48289732793893664,0.34378524090541285,0.41440774612716896,0.5535387347297832,0.559442019488445,0.6107457015161952,0.3706004975882275,0.6548460406608774,0.36289964688220755,0.5905129111483315,0.3208574367132435,0.6409821457138772,0.38135735321832054,0.5196351575898993,0.4597163374331525
pension,0.3796813739669173,0.674731486037118,0.3963577425538579,0.6639360091546489,0.602248474752954,0.4577407594166482,0.27769176102971166,0.4226891521729097,0.5125730487817047,0.3995775841622463,0.5279527644206723,0.618579026931259,0.5752622239371269,0.4135072826827911,0.6088592709101183,0.27290662018029516,0.7424694556566649,0.5424254700839203,0.42762530498660256,0.7165389225854308,1.0000000000000002,0.3392286753100484,0.3334590887608365,0.24520677227861243,0.41671350547051395,0.4333744021010855,0.32239629587319335,0.32521579154569435,0.32743663298930925,0.44366856993569215,0.5591452967719613,0.5544689630752758,0.6335557741332223,0.29860072920826897,0.6234035045743813,0.3516846487529385,0.6862122730175554,0.5106610523033382,0.5290792681569266,0.5778776011611143
grocery,0.5841115506553836,0.3518991333438388,0.35341057655154723,0.4485652493661365,0.3891323659990757,0.36964490963750135,0.44002795231630104,0.37096279236183977,0.58567169227749,0.3002748706760514,0.16765575471008715,0.2240203382212061,0.21922190502873454,0.2303488851424058,0.27073789515675095,0.17089525433611813,0.24599413641822565,0.36174189054508465,0.22159751584032042,0.3361267695440509,0.3392286753100484,1.0000000000000004,0.3580267082793628,0.34588185969929364,0.7257470045938675,0.5188635144337188,0.2689723097688015,0.5564886546947697,0.3546534028176037,0.24041629100187142,0.47203767118588136,0.33939788099181833,0.3706233356381131,0.26792980269128686,0.35222685781874535,0.14395098213472168,0.36623423890765155,0.409127453371458,0.2485979287303089,0.05846034009574389
strength,0.6049243322377826,0.4591401077259068,0.3591186360033425,0.5121111671844251,0.4814997876303233,0.3654323361382832,0.5202613982619287,0.35573641380642573,0.5023701755477189,0.5162131179439222,0.4299750975308829,0.46395495263069586,0.4398042424533784,0.62242486766755,0.38512829840245016,0.35654069366757735,0.4370408670006659,0.4461771953846735,0.5407924292968327,0.40299534992796976,0.3334590887608365,0.3580267082793628,0.9999999999999998,0.4648924188110468,0.4592710110815119,0.30407352516864666,0.47279552752623655,0.4556473072472564,0.5522559696434147,0.3690317108640226,0.4262182485394382,0.5636177895450167,0.3892184088408505,0.405913862335378,0.4843310410003324,0.44983144319118634,0.49839211456103666,0.48182774367438874,0.41224199762762903,0.2642454842546651
join,0.4085189369927166,0.4462815877958705,0.3336030665883456,0.5373353321819279,0.1974855014291461,0.33571302990561347,0.3685062813412099,0.38326208625273633,0.4338749202899886,0.27948333700260564,0.43646849675586025,0.28266291141515815,0.33863549637544166,0.3516073648473186,0.23618207350567846,0.29196150617524014,0.2618484002412608,0.16738639889298534,0.33364154154892245,0.48722243737091264,0.24520677227861243,0.34588185969929364,0.4648924188110468,1.0,0.34062553537207513,0.38614044282471655,0.4695179545509398,0.5133973352298212,0.5790127050388395,0.4616205804002259,0.46401282933096566,0.2261723213299831,0.4547267651754528,0.5460173733680416,0.4766237964533685,0.38355262221556113,0.36542114532073394,0.2201949087764504,0.32783885997195417,0.0026562540381089277
food,0.5685356943611669,0.4312926728281502,0.3242995456083236,0.45655615283697887,0.37835646387283134,0.35078739708901874,0.437754141141552,0.4521834562855072,0.5817429929712331,0.31627960118486415,0.24209841743145163,0.29277008547135236,0.3302249247456456,0.35804039143141675,0.29053827177501196,0.26344908899367453,0.3098388561303572,0.3919026386729822,0.35257892188286166,0.44409225510439504,0.41671350547051395,0.7257470045938675,0.4592710110815119,0.34062553537207513,1.0000000000000002,0.6529041579950877,0.29172087702928673,0.6108250581560208,0.40138997379504326,0.40395905367381546,0.5489905095505458,0.39435658901659526,0.46035409533926047,0.24835138945194193,0.3633329441454214,0.2604950125112472,0.37664361133647795,0.3982147414987485,0.32101048576418467,0.14931707295132632
farm,0.47950424794770785,0.4463318790894877,0.2075916272489415,0.43078061853960137,0.46768438146575503,0.2729680352961284,0.3134235455894629,0.43319696881138164,0.4402655728786206,0.2842787740113717,0.3595308976774274,0.32291235238966126,0.3691656436101855,0.23083672388573645,0.36679456124769316,0.11686281894822878,0.33082078885610355,0.31260460130493806,0.3000824246569076,0.48289732793893664,0.4333744021010855,0.5188635144337188,0.30407352516864666,0.38614044282471655,0.6529041579950877,1.0,0.45996691246992544,0.5093646164055058,0.3653833221736539,0.2143127327832157,0.5057508807039799,0.258231502166765,0.4174721342383713,0.21505407623229522,0.393676436708996,0.20998653237323778,0.37605603805561844,0.27200004342713885,0.27470137286341795,0.1009458582544445
territory,0.4432488849395736,0.45411912498733487,0.4110740518960501,0.49707271360529387,0.34522746976123575,0.4215939456599129,0.49263277996608335,0.4461653244348265,0.5397334318026585,0.46437487020290846,0.43608766194492843,0.3642950202150568,0.2484256555905399,0.353912703060292,0.3030010768925203,0.262692527939103,0.3586152182048736,0.18591906573160225,0.29228530333407005,0.34378524090541285,0.32239629587319335,0.2689723097688015,0.47279552752623655,0.4695179545509398,0.29172087702928673,0.45996691246992544,1.0000000000000002,0.40223498355619347,0.4231366585147178,0.371028870384482,0.4492905498199724,0.45389912895739437,0.30571536561936485,0.23342869111663003,0.40002703513034255,0.4088831444151452,0.36183427739746427,0.2233279728065213,0.256144081454569,0.15394939310026964
like,0.5196851729347723,0.3540126915176539,0.3313424438177608,0.4408636733911765,0.27802717965962664,0.39694011909357846,0.4988796988659364,0.46445893352205536,0.576352789967001,0.3747386996111627,0.2961354159034106,0.3314330014823104,0.31884598423737553,0.33253928883862865,0.24771319708178505,0.34281432897720004,0.3115160526169981,0.2082281049077415,0.28310119484169355,0.41440774612716896,0.32521579154569435,0.5564886546947697,0.4556473072472564,0.5133973352298212,0.6108250581560208,0.5093646164055058,0.40223498355619347,1.0,0.5118122929838187,0.3792378171691301,0.5710992352396979,0.4002029411825531,0.36491840262910924,0.3295941599525531,0.3621866077853762,0.2659063782316696,0.36638434778297885,0.2867343913958971,0.2760319743389147,0.12952638249800677
attention,0.5753716709935195,0.5440265375187224,0.3846550165846229,0.6595793768774201,0.3641153828100366,0.4651178411639998,0.4486171905417111,0.40886243248520987,0.5789506721893231,0.5244250809888357,0.49093340045545963,0.504422219562492,0.5730048828899476,0.3869447731875124,0.3898861197331298,0.32930125750821004,0.47073089182501243,0.24749698574681048,0.36719298535675576,0.5535387347297832,0.32743663298930925,0.3546534028176037,0.5522559696434147,0.5790127050388395,0.40138997379504326,0.3653833221736539,0.4231366585147178,0.5118122929838187,1.0000000000000002,0.5638067246757362,0.5913937667516848,0.39922689071084155,0.4250868658670895,0.6238040679257015,0.525780281825139,0.39005752912449015,0.4771167937014123,0.22902247092337766,0.30683166649465515,0.17457411640180426
notice,0.44425000290477606,0.5253097159684643,0.5417472703436343,0.5329862326760713,0.35442821930003715,0.5571776227135249,0.3588482986423066,0.40295642789797026,0.6130223204510143,0.45337788179771754,0.38480513462115346,0.3930664421693647,0.43882844340399424,0.4396886874326968,0.4180000224826203,0.6186700486491683,0.44189344760468074,0.2616974337859889,0.3434256017686677,0.559442019488445,0.44366856993569215,0.24041629100187142,0.3690317108640226,0.4616205804002259,0.40395905367381546,0.2143127327832157,0.371028870384482,0.3792378171691301,0.5638067246757362,1.0,0.49638370658434444,0.3671517973719047,0.43273625493044354,0.4939089490765544,0.43675503665704174,0.4112152879336064,0.3986857905470056,0.26146947264876663,0.39522127035647975,0.33525617178091005
money,0.603779805095211,0.7743726707302903,0.49680516836168787,0.6194964280391454,0.4920710706703044,0.5448593437665052,0.5344521786314311,0.46045997084625945,0.6258091300974096,0.6093848881279291,0.43570164761267877,0.4983324685352237,0.6006552747921667,0.4476682700109698,0.545413542680992,0.16835425321734027,0.6406532061121614,0.35929673378919935,0.38312363462873794,0.6107457015161952,0.5591452967719613,0.47203767118588136,0.4262182485394382,0.46401282933096566,0.5489905095505458,0.5057508807039799,0.4492905498199724,0.5710992352396979,0.5913937667516848,0.49638370658434444,1.0000000000000002,0.5244574278682891,0.49461883844127474,0.3767546067242208,0.5759091259350954,0.32421541983960056,0.5335263164907064,0.37455198304759024,0.5041488703043978,0.2822448196339605
currency,0.700426145710172,0.6250663354985602,0.48285666360592816,0.4663479591285669,0.579871705182483,0.5909784906561124,0.6378708657748022,0.6112784212942004,0.6501499693346586,0.6656525263398443,0.5083076521060136,0.6737831596186362,0.558872179816387,0.5654963920276572,0.5527528015270651,0.3486409857844217,0.7215048302379657,0.5745021478651506,0.5669133333092966,0.3706004975882275,0.5544689630752758,0.33939788099181833,0.5636177895450167,0.2261723213299831,0.39435658901659526,0.258231502166765,0.45389912895739437,0.4002029411825531,0.39922689071084155,0.3671517973719047,0.5244574278682891,0.9999999999999997,0.5700024048863671,0.4315873663586162,0.6181263906945053,0.5392698542359462,0.668935650964276,0.5531459655179864,0.5586281161858502,0.41410181005307656
finance,0.5520369157543369,0.5780723074213892,0.34058584835030975,0.6258966546448521,0.5090411093557026,0.4260597375574826,0.3366744303272814,0.5889439065001061,0.5353304908407454,0.43876467540955216,0.6001042283944239,0.6119936280847139,0.5892198412654622,0.4897832931135678,0.578444098288943,0.27955382406205764,0.6598968250979075,0.4468068494176581,0.367504796344681,0.6548460406608774,0.6335557741332223,0.3706233356381131,0.3892184088408505,0.4547267651754528,0.46035409533926047,0.4174721342383713,0.30571536561936485,0.36491840262910924,0.4250868658670895,0.43273625493044354,0.49461883844127474,0.5700024048863671,0.9999999999999998,0.555149963813526,0.7193394907033004,0.5565459438025194,0.6726549355358903,0.4396962300533891,0.4644255487991926,0.29659449280354355
investor,0.4999201105905968,0.5183235502813339,0.44061187278204583,0.5449287928086478,0.2778937716336321,0.4507258786905167,0.4464319279380486,0.44753516786742814,0.4954202233318158,0.4189339871372504,0.5133576544984528,0.39962007688987816,0.4722179708300082,0.3456486325708993,0.2776135388197906,0.40481118833141594,0.4579144077962842,0.3042232169343782,0.3742828544627914,0.36289964688220755,0.29860072920826897,0.26792980269128686,0.405913862335378,0.5460173733680416,0.24835138945194193,0.21505407623229522,0.23342869111663003,0.3295941599525531,0.6238040679257015,0.4939089490765544,0.3767546067242208,0.4315873663586162,0.555149963813526,1.0000000000000002,0.6310224752099148,0.3313392677331763,0.5117216125124034,0.33272651031345357,0.3411201046978737,0.13630457197837292
investment,0.6531129421001753,0.8071517483112356,0.4962552910569959,0.7384789864157713,0.6145373048667406,0.577391331806769,0.4986388569554253,0.5026282765653363,0.6762974612879765,0.5897780420031975,0.7773677235862669,0.6586782598649892,0.707591318350461,0.5819474347933347,0.63069552119029,0.37129320271697625,0.727187627611187,0.507077918302417,0.5099479118528204,0.5905129111483315,0.6234035045743813,0.35222685781874535,0.4843310410003324,0.4766237964533685,0.3633329441454214,0.393676436708996,0.40002703513034255,0.3621866077853762,0.525780281825139,0.43675503665704174,0.5759091259350954,0.6181263906945053,0.7193394907033004,0.6310224752099148,1.0,0.42737526800322123,0.8791071680245339,0.49592986551375445,0.5582369943467844,0.36611226387230567
monetary,0.5753046666868515,0.39358911141832714,0.2510678872010381,0.4383428140634554,0.4149383860152227,0.3724574799797944,0.42846679603335036,0.5066538603520477,0.5402055465476773,0.5043577968572057,0.44154971427675993,0.5683977625145723,0.3995546634291249,0.44429184145967177,0.36123537433158837,0.3367631207145255,0.42204575193165567,0.19357368899587474,0.3062406135301366,0.3208574367132435,0.3516846487529385,0.14395098213472168,0.44983144319118634,0.38355262221556113,0.2604950125112472,0.20998653237323778,0.4088831444151452,0.2659063782316696,0.39005752912449015,0.4112152879336064,0.32421541983960056,0.5392698542359462,0.5565459438025194,0.3313392677331763,0.42737526800322123,0.9999999999999999,0.4002712820223202,0.2315821270657778,0.3003401624178545,0.19180717709087705
asset,0.643501284880655,0.7220444871163844,0.4930948657554429,0.6775198411890458,0.6959569887332965,0.6291133923411704,0.4731717679124906,0.43435530983098164,0.6287790376973372,0.5616127581066214,0.7293790515252069,0.6865148676828805,0.7236558578727859,0.5995731654930757,0.7172253858935613,0.3457485913842144,0.7743373051035883,0.5314629858168951,0.5379705799850195,0.6409821457138772,0.6862122730175554,0.36623423890765155,0.49839211456103666,0.36542114532073394,0.37664361133647795,0.37605603805561844,0.36183427739746427,0.36638434778297885,0.4771167937014123,0.3986857905470056,0.5335263164907064,0.668935650964276,0.6726549355358903,0.5117216125124034,0.8791071680245339,0.4002712820223202,1.0000000000000002,0.46868894663039345,0.5767934497296802,0.49231496018611276
profit,0.42726137359240984,0.46186828798802365,0.47803407230579925,0.34741617366109295,0.3700813138795021,0.4164428628995556,0.4539464373513495,0.33262242134927783,0.42115342793003663,0.33425045049553503,0.4065518877732669,0.5435161352229073,0.3515960883479214,0.49251609299021354,0.3885143120757701,0.3319735151300515,0.49691381917964084,0.8248216430241997,0.6348323978006717,0.38135735321832054,0.5106610523033382,0.409127453371458,0.48182774367438874,0.2201949087764504,0.3982147414987485,0.27200004342713885,0.2233279728065213,0.2867343913958971,0.22902247092337766,0.26146947264876663,0.37455198304759024,0.5531459655179864,0.4396962300533891,0.33272651031345357,0.49592986551375445,0.2315821270657778,0.46868894663039345,0.9999999999999999,0.6439681499363805,0.31973858164529184
