,market,funds,shares,mutual,deposit,stock,stocks,trade,trades,bond,capital,interest,credit,balance,loan,statements,debt,gross,flow,retirement,pension,grocery,strength,join,food,farm,territory,like,attention,notice,money,currency,finance,investor,investment,monetary,asset,profit,cash,accrual
strength,0.7404670688631756,0.5746940020201419,0.44299126053866855,0.6254908173767973,0.5904606284113,0.5047309122165654,0.6048785927363407,0.5273465037762112,0.6251313455133983,0.6067449125369534,0.5599392707594776,0.5422327633856276,0.5625251404317978,0.7255153066327018,0.5535664303383541,0.40748291883394633,0.5529653685701152,0.5434128476520226,0.6737142072342157,0.543005301538114,0.4487828481872839,0.43604500883948855,1.0000000000000002,0.5585545191651236,0.5376708483359947,0.404408888439478,0.5395620238022778,0.538101237732049,0.6663539017285867,0.44524190530232177,0.5416839534192338,0.7143566071939357,0.5071864575969551,0.4763210027689124,0.5847972327996904,0.5084940097618257,0.6103116600040867,0.5755072949776223,0.528336249729641,0.29024293560063613
join,0.5123524254147247,0.5369943565680437,0.3963739738331372,0.6780343458894563,0.31564947833585266,0.3988982867052274,0.39481749848377423,0.5001165293247347,0.5266339555502898,0.31988494312381216,0.5565160439620699,0.32954798260446483,0.4897362787813317,0.47464729746312706,0.3827594224466595,0.32124080568235536,0.3296740914322545,0.2652701497339798,0.36646460408558235,0.6292188781816536,0.3684760839230177,0.45573484420193927,0.5585545191651236,1.0,0.5017858902900046,0.5275765786313654,0.5693918272630657,0.646407083243224,0.7307353973456726,0.5647420400496794,0.655489016799308,0.3525343990151308,0.6166498225979894,0.610048822455686,0.5662419406512423,0.4852407736609286,0.44451590209295466,0.3073271783730496,0.34054716222688625,0.03841642532813769
food,0.6744884402702948,0.5628894341262913,0.47040749108968855,0.6321718395124962,0.5108493514159111,0.4761843526249017,0.5520020492068012,0.5763165940959237,0.7092074044495909,0.4218765010146643,0.441209499182682,0.39428318254284606,0.46173653657548863,0.43472654325404747,0.4272355244196683,0.2973740970898074,0.40244166955266514,0.4080196142343747,0.4302206200047979,0.47362310546201064,0.48520091093638024,0.7938052219289689,0.5376708483359947,0.5017858902900046,0.9999999999999999,0.7220486053098624,0.39343118461070575,0.76753374947335,0.5948762916023532,0.4361326390330539,0.6621878483726463,0.48987098818629987,0.5527246043393896,0.41852973585243025,0.48517580557651524,0.32320476149877947,0.47194912567885877,0.45745010436594424,0.3573378654041419,0.1945202350626943
farm,0.5373747517333897,0.48912808589550116,0.3294160456498379,0.572520009719597,0.5287106355658292,0.3621307575199437,0.379987075028404,0.5293136105281848,0.5589756409397914,0.40012657536547896,0.511627897936718,0.3671589776282977,0.4429822551040896,0.29495812572086644,0.45705142985682695,0.09077270126165876,0.3819442885639515,0.3373149431569709,0.3525770617318687,0.516982699695491,0.43834006781983054,0.6066356054502786,0.404408888439478,0.5275765786313654,0.7220486053098624,1.0000000000000002,0.6013010764586819,0.6341161375863,0.5397987875350367,0.25160802234771035,0.5545604519985166,0.33880461783006494,0.5081869115301676,0.2958721735129259,0.47773900134067776,0.2729780959893309,0.46383732924335347,0.29821763654584615,0.2672579348274364,0.10107257063837441
territory,0.5099395690576056,0.5445683598265271,0.43431596399380445,0.5714672795178583,0.4394329000208385,0.47501715663071425,0.49580009686379595,0.5723342873731176,0.6104889402228719,0.5141691490436544,0.5631210955790987,0.41840581352931117,0.368181757172919,0.44628273405873814,0.4503067303445584,0.287000376508353,0.4534639226081401,0.2478786270447437,0.3821061086808596,0.41959210302534955,0.4376337282693015,0.31894600163995235,0.5395620238022778,0.5693918272630657,0.39343118461070575,0.6013010764586819,1.0,0.486886281052095,0.5417732776358409,0.41077465371347915,0.5181545282902028,0.5349325549710352,0.4297016810948032,0.2851630624236988,0.45885882633642866,0.5397726486541546,0.41050452107584623,0.28111310118722277,0.31675545061768534,0.15385016560730944
like,0.6193929079311392,0.4506851828887588,0.3827048550865665,0.5513726404797561,0.35146571083647254,0.4260288473702084,0.5323906195546327,0.5374621641872478,0.638769552538425,0.41524604597640935,0.4117170753523858,0.3246985696212499,0.41027855368698907,0.344712382800356,0.32403136307935426,0.3436411938195135,0.3311202627201403,0.2708363625809544,0.34887120431466845,0.43028722211242715,0.3572164025268289,0.6358513335117617,0.538101237732049,0.646407083243224,0.76753374947335,0.6341161375863,0.486886281052095,0.9999999999999998,0.6610747189214519,0.4407952416704396,0.6828830159933676,0.45888272577304073,0.43138953609140485,0.4439125064937881,0.43711376995219703,0.3024092908752839,0.4024581768618522,0.3414224622146723,0.25711410292291315,0.16098419614065157
attention,0.7062211612843735,0.6311165959811543,0.4645618810849857,0.75297821083965,0.46591839204555907,0.5566925605038069,0.5560789676715582,0.6089898376527267,0.6667196369444238,0.577856132871023,0.5345800758302569,0.5621217009695422,0.6347101182014465,0.5161443990742772,0.4971834760949097,0.3920876916225181,0.5057937560732323,0.35407686768352625,0.42934494254114425,0.7151485489888857,0.48699735733570115,0.4538581721158301,0.6663539017285867,0.7307353973456726,0.5948762916023532,0.5397987875350367,0.5417732776358409,0.6610747189214519,1.0000000000000002,0.6558489484752136,0.7619879714888477,0.5297642412408473,0.6040349646133535,0.67377437536271,0.6016369598529682,0.5165375599208544,0.552211619731168,0.3553933736163628,0.3833478397604979,0.19237682055522495
notice,0.5012995728056842,0.660418651866396,0.6205402450010791,0.6395183914236703,0.43359633213626125,0.6355051981257095,0.37954020478074457,0.49120098462687195,0.6295717285142195,0.4856833901456961,0.5083959616062491,0.47182880498041263,0.5792857273915576,0.5747258738395943,0.5362304631994121,0.6988253071810359,0.5395509654738585,0.3458416702053624,0.45518699458978773,0.6232767479446111,0.5611266029778057,0.2676612436655213,0.44524190530232177,0.5647420400496794,0.4361326390330539,0.25160802234771035,0.41077465371347915,0.4407952416704396,0.6558489484752136,0.9999999999999998,0.6463102258400656,0.48018798101436033,0.5360778503575252,0.6234633274439623,0.5085510280461911,0.5363555471200185,0.46900364377868986,0.36249113115077136,0.5336319450051776,0.32542721919357587
money,0.6674541385481173,0.800026688889651,0.636626418797735,0.7522455035379506,0.5257175328411623,0.6745701689494288,0.6080313539727302,0.6264275889267997,0.6795943118486858,0.6441493134345669,0.5260759805939085,0.5818209223122984,0.6803572992628806,0.5451203065422071,0.6087434082284368,0.22584702906758042,0.6714423670758588,0.41070966938488956,0.41193119099264686,0.7298344005618976,0.6410858986406028,0.5571014591632166,0.5416839534192338,0.655489016799308,0.6621878483726463,0.5545604519985166,0.5181545282902028,0.6828830159933676,0.7619879714888477,0.6463102258400656,1.0000000000000002,0.5937253837277687,0.613674264477741,0.5353311343652772,0.6572103066077664,0.38189400197689016,0.6028373335603312,0.4642693257518346,0.5217484277048112,0.2782353062257223
currency,0.8113888769513513,0.7378493626261527,0.6675660195446775,0.5913494689864497,0.6734944157489922,0.7356373050784019,0.7393026459346985,0.717914730288144,0.7204086137858234,0.7780461783276647,0.6465412818520335,0.7690536144055231,0.6775073307935985,0.7024177079619892,0.6745854593097896,0.47757387624258246,0.7992658887421654,0.6722075944392286,0.6600568603227467,0.49285388409594305,0.6820385243561464,0.3981994578990065,0.7143566071939357,0.3525343990151308,0.48987098818629987,0.33880461783006494,0.5349325549710352,0.45888272577304073,0.5297642412408473,0.48018798101436033,0.5937253837277687,0.9999999999999999,0.6189732734525955,0.5612992899815488,0.7026452467550623,0.6454634745478435,0.7479797920155098,0.7084399831832325,0.6856926311837516,0.42916880533491203
finance,0.648598799844133,0.715963473926223,0.5101942903825359,0.819398130395976,0.6194085239270416,0.560743578519781,0.401343170989474,0.6844876379962137,0.6129836391601738,0.5236220255811324,0.7643550804300627,0.6864050216875581,0.7408711485122105,0.5935414127155756,0.6721360794152431,0.30679799895038073,0.6946186425969447,0.5241027991210075,0.43122228004602464,0.7439152273231665,0.748480107142062,0.46478592631307053,0.5071864575969551,0.6166498225979894,0.5527246043393896,0.5081869115301676,0.4297016810948032,0.43138953609140485,0.6040349646133535,0.5360778503575252,0.613674264477741,0.6189732734525955,1.0000000000000002,0.698441690451772,0.8224340665829167,0.6173346418128878,0.7603791567179714,0.5281539816418546,0.5547811002775943,0.3249578634913215
investor,0.6472060630493742,0.6270761556990012,0.5638102618286753,0.6582337324054841,0.4034950557914558,0.6010586605668915,0.5204551108463119,0.5686056138483486,0.5854449046684929,0.49505648252512036,0.615159740425095,0.5033739967848867,0.6425242301608435,0.501205935069976,0.40136241047965665,0.5266645882792712,0.5231006687576318,0.4090587447038896,0.45206764012384676,0.5047816550794259,0.435106674174031,0.38520427347701364,0.4763210027689124,0.610048822455686,0.41852973585243025,0.2958721735129259,0.2851630624236988,0.4439125064937881,0.67377437536271,0.6234633274439623,0.5353311343652772,0.5612992899815488,0.698441690451772,0.9999999999999999,0.7173348184522872,0.5022908946875884,0.6215609928272731,0.4488830172601994,0.47116195638291797,0.16692525858592155
investment,0.7350731594076801,0.8682173037220016,0.6675114247587051,0.8539631142230734,0.7419154865608643,0.7243129798823372,0.533913869665088,0.5844597898403079,0.7063177372288176,0.6353710079104096,0.8637565170220222,0.7229256631846649,0.8511905724495946,0.708099682060908,0.7607302009154617,0.40322456711913945,0.7913522060713104,0.5915464457873717,0.5731244039206235,0.7016754523869113,0.7460908107612082,0.4735607304127823,0.5847972327996904,0.5662419406512423,0.48517580557651524,0.47773900134067776,0.45885882633642866,0.43711376995219703,0.6016369598529682,0.5085510280461911,0.6572103066077664,0.7026452467550623,0.8224340665829167,0.7173348184522872,0.9999999999999999,0.5156053374582982,0.9339904429439468,0.5839721296328853,0.6633231694208789,0.37060038556324587
monetary,0.6636175510224986,0.4836962426816843,0.3895518445090355,0.5483579471345266,0.45292641079351875,0.47377048713022457,0.5120033848758364,0.6823687391731331,0.6204673266868673,0.567138206506769,0.5695144706904017,0.5249303607182504,0.5167919596169416,0.5155033762651943,0.45506053219141884,0.4496254001245229,0.47479297440783497,0.28022153816673845,0.3723176413748327,0.393057155414832,0.46899853999984226,0.24012322201451788,0.5084940097618257,0.4852407736609286,0.32320476149877947,0.2729780959893309,0.5397726486541546,0.3024092908752839,0.5165375599208544,0.5363555471200185,0.38189400197689016,0.6454634745478435,0.6173346418128878,0.5022908946875884,0.5156053374582982,1.0,0.47148766265668457,0.3586003754308777,0.34187318089457114,0.17581487303657062
asset,0.7270697964733466,0.8277891805705002,0.6641796752331088,0.78456048598662,0.8165491205874931,0.7525178127557866,0.4959791109779563,0.5286073861480952,0.6706404630073636,0.645261537931901,0.8483280142054774,0.7680163367145678,0.856777534185727,0.7479406383946893,0.83383118116195,0.4220512273249096,0.8529726450117551,0.6627380297575108,0.6544366372830983,0.7125580531657558,0.7872927971918742,0.44930455488357157,0.6103116600040867,0.44451590209295466,0.47194912567885877,0.46383732924335347,0.41050452107584623,0.4024581768618522,0.552211619731168,0.46900364377868986,0.6028373335603312,0.7479797920155098,0.7603791567179714,0.6215609928272731,0.9339904429439468,0.47148766265668457,1.0000000000000002,0.5934824639531594,0.7333811048580318,0.4861862670005087
profit,0.5867602853148816,0.5710411842449715,0.6524426493035781,0.45574837672792595,0.5619571446124098,0.5879955298921511,0.5538620753894385,0.4443198287253518,0.5698886774710251,0.46319960633269025,0.5831742934551118,0.6813365764470017,0.4878796719870341,0.6879237726992429,0.5805991551218306,0.36916173525570195,0.6154766283136772,0.8791550210366185,0.7238142647464479,0.4522666300249996,0.5404770645184768,0.46181132014791815,0.5755072949776223,0.3073271783730496,0.45745010436594424,0.29821763654584615,0.28111310118722277,0.3414224622146723,0.3553933736163628,0.36249113115077136,0.4642693257518346,0.7084399831832325,0.5281539816418546,0.4488830172601994,0.5839721296328853,0.3586003754308777,0.5934824639531594,0.9999999999999999,0.7613013904699755,0.371908938156347
