,market,funds,shares,mutual,deposit,stock,stocks,trade,trades,bond,capital,interest,credit,balance,loan,statements,debt,gross,flow,retirement,pension,grocery,strength,join,food,farm,territory,like,attention,notice,money,currency,finance,investor,investment,monetary,asset,profit,cash,accrual
capital,0.44841679387667177,0.5913834221790608,0.39364578719417614,0.3831668704457436,0.39663268742199714,0.4507491889471927,0.28260020322719226,0.22196882639927443,0.4400117618334883,0.37874650649634384,0.9999999999999999,0.44103061101223456,0.480986942836742,0.41831625149845036,0.42502147769962795,0.30909371789655204,0.6064717424918548,0.34769720320029346,0.5311957993441265,0.37462313260246183,0.448231702173354,0.13105826386987066,0.36854119683933073,0.29523353544116937,0.24684902007959356,0.2732615335802941,0.3344054341158912,0.267164151706481,0.483511112544035,0.3346214600580093,0.36831644214227405,0.4352143339972433,0.450809553070222,0.42593755743313133,0.6806619585760885,0.33809341268146137,0.6055543320155309,0.34801419359433117,0.484698485195684,0.30918007982385365
interest,0.504130131990869,0.5446703977474161,0.4040581157592361,0.4967417330468133,0.5921014592651481,0.44751942978623216,0.3704749403997008,0.3759481626605623,0.4381495171922508,0.5563452518437317,0.44103061101223456,0.9999999999999997,0.4809816516840675,0.5257711838938077,0.6075629894089204,0.34593909882141993,0.6629024106549501,0.5588572892115393,0.49026907332683184,0.4764798563521368,0.4924549832210263,0.21078278378660756,0.41648349365620707,0.24876305831229914,0.22267384512546495,0.2837912506479484,0.31432273641794917,0.28911706731944864,0.42254108447308947,0.343612105270415,0.4512869608260048,0.6007911260352926,0.5178624559471606,0.3250461338671303,0.5317415075346207,0.5785568792409508,0.5355205479957534,0.47780577494417314,0.542708258474992,0.49812214683535155
credit,0.49351130935414067,0.5850096248820607,0.33665329432309915,0.5075802985764172,0.5586485074954742,0.4513129496064866,0.316611199459639,0.3181452476972684,0.4736825535363906,0.5106524359344113,0.480986942836742,0.4809816516840675,0.9999999999999998,0.5014785958051181,0.7527999160215009,0.2587395517770807,0.7262168074297192,0.4526252029887191,0.4181352055052473,0.5014424552046103,0.4535557639976907,0.21363842405266853,0.42319902814075516,0.26998891949343745,0.32119238717969983,0.3592920077537545,0.22633373185292596,0.320314135465125,0.5007280268295917,0.399507336373986,0.5164005948482929,0.5111469179672004,0.5341973593885927,0.36111856624288385,0.5797080474399289,0.35902758553389563,0.58493638933276,0.31620703082212015,0.4420055903320323,0.36694364878627506
balance,0.3916439162057157,0.5147495724584018,0.3592515111908209,0.48746414448545106,0.49170290544547895,0.3573260869776496,0.27177008209727704,0.35732425451995664,0.40984852584922066,0.4153415650537226,0.41831625149845036,0.5257711838938077,0.5014785958051181,0.9999999999999997,0.5568346147061023,0.5058192249447891,0.5795730026699432,0.44329791774357674,0.6213464029627128,0.3893648908424018,0.31016528054045717,0.2294229419945227,0.5697629528594805,0.2710365745296036,0.3183186894992951,0.21981772709626277,0.25552136517070767,0.312282956470361,0.3126129658170165,0.3498956102070913,0.41363820207855706,0.472715273694617,0.42234283229605185,0.27918077934825786,0.49731885945178006,0.41297064082954743,0.49251736604811985,0.35600416237503124,0.6706800879615358,0.29391816859198056
loan,0.43179604948031,0.5336002797902586,0.3164770083241274,0.45660805588130055,0.7458158077435575,0.36267681108515176,0.2493684313221832,0.312701250939524,0.4242383870219511,0.5011609025796214,0.42502147769962795,0.6075629894089204,0.7527999160215009,0.5568346147061023,1.0,0.24401897273472678,0.7285196228995382,0.5181055372326642,0.3695613740061763,0.46177965021948614,0.42647107434366416,0.23331787946492266,0.35271182283892294,0.21280242906873864,0.24630671556660486,0.33693660371672174,0.25289924904076855,0.2022699050741947,0.3337074416756663,0.3564372465253449,0.4722761835354239,0.477825205773091,0.540327818149841,0.2571209610236927,0.5422150857649775,0.3226223081109252,0.570735731770199,0.3283592324012631,0.45458991133401216,0.5168563778823002
statements,0.3360877194155206,0.3401708246408224,0.3386506207896409,0.25746675877488523,0.26724854883333726,0.3125983668479898,0.19378281100176487,0.2043236738940229,0.336831379767851,0.1632127241022156,0.30909371789655204,0.34593909882141993,0.2587395517770807,0.5058192249447891,0.24401897273472678,1.0,0.2696891710312188,0.33539720747104723,0.4161567527628005,0.2552798131175032,0.2638794463440727,0.1591137922075492,0.3267353344026299,0.24650106690110224,0.23661902211100264,0.12299203489930578,0.21294322808256666,0.3485708795476636,0.275878475083013,0.5594723004525916,0.20396548989338004,0.29647788411058873,0.28892986799010467,0.35818856271631133,0.36062234853668923,0.2863011112633034,0.31563780523706375,0.30887111570006365,0.4176869985425425,0.24832871236252327
debt,0.49963045479931123,0.6764490548171254,0.4572072270507793,0.4947991937445867,0.5396259701101386,0.5395926781050642,0.3447849408640742,0.3927996700449172,0.49066788816835855,0.6265410784149965,0.6064717424918548,0.6629024106549501,0.7262168074297192,0.5795730026699432,0.7285196228995382,0.2696891710312188,1.0,0.5395373949347606,0.5680488057475371,0.5282302858688969,0.6326075793428375,0.21354537269172996,0.4012191795765061,0.21904114394832916,0.2724390365016272,0.29091776312117484,0.27218118173751865,0.27012309524024775,0.42937193490797626,0.36999238810759927,0.5568388596587525,0.6482365957897057,0.6352774287888695,0.40191036050405543,0.6292508693882655,0.38979120703690434,0.6363702366270699,0.43569944413112327,0.5947277466473696,0.4981745774915931
gross,0.3440731473015676,0.42509334036847557,0.37895862886893594,0.31249298926758007,0.49244650688453184,0.28850582821486087,0.23237869310709622,0.24591882650625366,0.24333800347177545,0.28464605766740625,0.34769720320029346,0.5588572892115393,0.4526252029887191,0.44329791774357674,0.5181055372326642,0.33539720747104723,0.5395373949347606,1.0,0.6207787013207026,0.35369724752167314,0.43105899148769455,0.3465398211439335,0.417529691049321,0.12325641100181964,0.3377079111640601,0.26212794051842087,0.19414584156102646,0.19626599202231895,0.23655173141696573,0.22922351982612096,0.3371707501713229,0.5044583803945183,0.40922241628292927,0.2818234877760028,0.4709138688614541,0.1760029955180381,0.4201157979266322,0.768902188827744,0.5534569400583974,0.46677436964607466
flow,0.3606919127669841,0.5656423936124915,0.3373876736093845,0.34836000654253635,0.4151448061718729,0.35616174566108794,0.25090273038199523,0.2668687090885543,0.3666534320977031,0.3417163135060286,0.5311957993441265,0.49026907332683184,0.4181352055052473,0.6213464029627128,0.3695613740061763,0.4161567527628005,0.5680488057475371,0.6207787013207026,1.0,0.33777476169167203,0.3628811786138282,0.19670480246270058,0.4866853591653784,0.283604364982674,0.31721444203781235,0.2862397393867254,0.22790474235489427,0.28327918609525743,0.33975382481744903,0.2884745379289353,0.42255737830583273,0.5227846021374626,0.34836925552136055,0.30908682834009005,0.4575302546384987,0.3120419108771441,0.45346231143359006,0.5491910766765249,0.8011213870989288,0.312385910119153
retirement,0.36971423483993376,0.525899706980581,0.3437000383333848,0.5470742765822671,0.40231031254251404,0.4445973206392621,0.31054262491449186,0.31607667862740924,0.3837877273129302,0.3166726426800325,0.37462313260246183,0.4764798563521368,0.5014424552046103,0.3893648908424018,0.46177965021948614,0.2552798131175032,0.5282302858688969,0.35369724752167314,0.33777476169167203,0.9999999999999999,0.6929822509871548,0.27750730358821746,0.3322912188640763,0.42683553867200463,0.36017598712382637,0.431824733321983,0.33012260467398674,0.4029045623664648,0.4117834499951639,0.5133232403898599,0.514096974985479,0.2397076291040974,0.560780215938324,0.2828327043245595,0.5344257318037825,0.3138277466713525,0.594017700978028,0.34964661337845104,0.4088478793100425,0.4589673737321789
pension,0.339495444865201,0.6114546939222912,0.32484105185718104,0.5232559033529418,0.4406598634638915,0.4189744465762625,0.2825537261521452,0.307452023548415,0.4149383850251588,0.3114224076286457,0.448231702173354,0.4924549832210263,0.4535557639976907,0.31016528054045717,0.42647107434366416,0.2638794463440727,0.6326075793428375,0.43105899148769455,0.3628811786138282,0.6929822509871548,0.9999999999999999,0.268656589362284,0.26948011090193286,0.2146482082619753,0.3493858914424663,0.3717538776218704,0.2737467965735977,0.3306884901696065,0.2280526458044323,0.40032542642025487,0.48227989075525757,0.4315287512894885,0.5387849703509643,0.2511493910514895,0.5356478777021622,0.3494763062650188,0.6135320215851267,0.47713587786363637,0.40841251100444703,0.5545268117124064
grocery,0.5361259634368486,0.29900441502962744,0.31449713412395625,0.3771336531690493,0.2671092724200661,0.314273013921102,0.39738477877603195,0.3366448382121189,0.47210343009417816,0.3275368908179697,0.13105826386987066,0.21078278378660756,0.21363842405266853,0.2294229419945227,0.23331787946492266,0.1591137922075492,0.21354537269172996,0.3465398211439335,0.19670480246270058,0.27750730358821746,0.268656589362284,0.9999999999999997,0.3301344496825735,0.30149147447508196,0.6798983149707574,0.4393607378289461,0.2834391434489889,0.5032902825526817,0.31060856656321856,0.2307351701702436,0.3934466522485564,0.3081535298382645,0.24933677891868902,0.22986564668793377,0.29406036891348286,0.12424964402601887,0.3012758240827939,0.38181959012451466,0.23909492652617725,0.03748393127529237
strength,0.560075125266608,0.4036140473113329,0.3428981373461111,0.42590983371021135,0.4214617341207645,0.3316526286993547,0.4762859232661943,0.30455787042756083,0.3605916876745886,0.4576754253842928,0.36854119683933073,0.41648349365620707,0.42319902814075516,0.5697629528594805,0.35271182283892294,0.3267353344026299,0.4012191795765061,0.417529691049321,0.4866853591653784,0.3322912188640763,0.26948011090193286,0.3301344496825735,1.0000000000000002,0.4215118023455313,0.46376093072104396,0.259539309296461,0.43924259276551963,0.42077126190838565,0.49882197264963646,0.32851539071638186,0.39785163002855356,0.4868821551424151,0.3237651536676836,0.3287034616279091,0.4292278285790733,0.4404974765683075,0.43569844037874605,0.4312155290164502,0.37379455860885824,0.21833014884298407
join,0.35968664289325547,0.35835535484318465,0.3123549610305668,0.4281253514188687,0.16685716941562337,0.29656800541128653,0.32310539627229024,0.36510438881164686,0.36222149743975895,0.2660188445623676,0.29523353544116937,0.24876305831229914,0.26998891949343745,0.2710365745296036,0.21280242906873864,0.24650106690110224,0.21904114394832916,0.12325641100181964,0.283604364982674,0.42683553867200463,0.2146482082619753,0.30149147447508196,0.4215118023455313,0.9999999999999999,0.2846441089439657,0.3290158271695048,0.3935730418019591,0.4431823969621668,0.48086521392196263,0.4093532051511899,0.3919172795352784,0.1672301371038321,0.40650543057296085,0.46053170304705177,0.3780394819192351,0.31676484525062765,0.3075990785965205,0.20270480531728557,0.2529507587709827,-0.044018960110905794
food,0.524013289074569,0.36385232406259155,0.30193674882587435,0.35411758768370233,0.2811348559842575,0.3331624480514698,0.3871451071285718,0.37664870539888307,0.45243305352262414,0.29330937256428163,0.24684902007959356,0.22267384512546495,0.32119238717969983,0.3183186894992951,0.24630671556660486,0.23661902211100264,0.2724390365016272,0.3377079111640601,0.31721444203781235,0.36017598712382637,0.3493858914424663,0.6798983149707574,0.46376093072104396,0.2846441089439657,1.0000000000000002,0.5257659148841152,0.2987601051530098,0.5250191591906025,0.3560628542464176,0.374682507672038,0.4730098093113829,0.3400557171157705,0.3446855186045718,0.16821283379754737,0.32939401203725815,0.2889511381907042,0.35655616756893,0.3759598047881053,0.3101535193661678,0.1285850841019961
farm,0.4324971095436758,0.3984360399888892,0.14953955996779097,0.3307846707353949,0.4074380959616284,0.2515884044720748,0.2751510729551033,0.4125699004118388,0.31711991624794655,0.2522730238398182,0.2732615335802941,0.2837912506479484,0.3592920077537545,0.21981772709626277,0.33693660371672174,0.12299203489930578,0.29091776312117484,0.26212794051842087,0.2862397393867254,0.431824733321983,0.3717538776218704,0.4393607378289461,0.259539309296461,0.3290158271695048,0.5257659148841152,0.9999999999999999,0.3838929244951468,0.43477198920455284,0.25786685383638985,0.17842085339496944,0.4395777686586048,0.20790064926643456,0.3885022601510703,0.23924418933465091,0.35538475981402573,0.19759234695497216,0.3194240202881972,0.2194846436981852,0.276928328005229,0.08217121462070065
territory,0.42799340662366875,0.35945566447374466,0.349829089833236,0.39696261070934846,0.2979555071437143,0.3507382790905197,0.4730547515235516,0.3676845249666666,0.4376444908989982,0.40303223431523305,0.3344054341158912,0.31432273641794917,0.22633373185292596,0.25552136517070767,0.25289924904076855,0.21294322808256666,0.27218118173751865,0.19414584156102646,0.22790474235489427,0.33012260467398674,0.2737467965735977,0.2834391434489889,0.43924259276551963,0.3935730418019591,0.2987601051530098,0.3838929244951468,1.0,0.3932369439454231,0.33327790465822343,0.35056995321060386,0.37234805433416596,0.39830931204980746,0.22912639267008034,0.1853428080329305,0.3504884466767418,0.3592295885270512,0.3360950066807376,0.23322076355067112,0.19723928966580936,0.1611570827678984
like,0.4433403195772275,0.3520489497827465,0.3248643475053326,0.3811826619882805,0.2329929183002544,0.3692302711280614,0.4900297839298292,0.38965871789219225,0.5268286375437441,0.37522765944406206,0.267164151706481,0.28911706731944864,0.320314135465125,0.312282956470361,0.2022699050741947,0.3485708795476636,0.27012309524024775,0.19626599202231895,0.28327918609525743,0.4029045623664648,0.3306884901696065,0.5032902825526817,0.42077126190838565,0.4431823969621668,0.5250191591906025,0.43477198920455284,0.3932369439454231,0.9999999999999998,0.42190658541673365,0.37427482664548206,0.537546199740277,0.3489726138673991,0.3154777974166733,0.25095756906083483,0.3393346596520141,0.2681457724611327,0.3380320259011487,0.26959638152813314,0.2829157432482012,0.06897865815007437
attention,0.47708440456231477,0.4744565492567264,0.3372497100611053,0.522495986524997,0.26140184370588987,0.38950272780124906,0.35219198940159396,0.32050545664960695,0.4461015281379069,0.4443355664845497,0.483511112544035,0.42254108447308947,0.5007280268295917,0.3126129658170165,0.3337074416756663,0.275878475083013,0.42937193490797626,0.23655173141696573,0.33975382481744903,0.4117834499951639,0.2280526458044323,0.31060856656321856,0.49882197264963646,0.48086521392196263,0.3560628542464176,0.25786685383638985,0.33327790465822343,0.42190658541673365,1.0000000000000002,0.49454096921294666,0.4863847929769892,0.30803586509534053,0.34480718267365523,0.5197592977577201,0.4733681119426971,0.31094730580744423,0.3741531335909107,0.20613050052767473,0.26472039709417644,0.14389074681982278
notice,0.39936581628017853,0.4587332571139952,0.4814849240860294,0.4519187763516659,0.2974670710848849,0.4862169713783747,0.350392458217555,0.3561178209105586,0.5506692607842395,0.4118923601320566,0.3346214600580093,0.343612105270415,0.399507336373986,0.3498956102070913,0.3564372465253449,0.5594723004525916,0.36999238810759927,0.22922351982612096,0.2884745379289353,0.5133232403898599,0.40032542642025487,0.2307351701702436,0.32851539071638186,0.4093532051511899,0.374682507672038,0.17842085339496944,0.35056995321060386,0.37427482664548206,0.49454096921294666,0.9999999999999999,0.4190472548167425,0.3065864831472804,0.3459532070814909,0.40829058837137955,0.38977454639424763,0.3448919171999799,0.3571367407322434,0.23452841200597208,0.3043120868649639,0.3556662065345663
money,0.5216846456651182,0.7583950977832223,0.4039757143326288,0.49670079842801124,0.46205391882423996,0.45070507131110293,0.4765744765409098,0.35390249959607517,0.541059920931872,0.5390947556172253,0.36831644214227405,0.4512869608260048,0.5164005948482929,0.41363820207855706,0.4722761835354239,0.20396548989338004,0.5568388596587525,0.3371707501713229,0.42255737830583273,0.514096974985479,0.48227989075525757,0.3934466522485564,0.39785163002855356,0.3919172795352784,0.4730098093113829,0.4395777686586048,0.37234805433416596,0.537546199740277,0.4863847929769892,0.4190472548167425,1.0,0.44665676647226393,0.4644026210325803,0.287879161004013,0.5053984628125182,0.39391505715276365,0.4432304483536683,0.33128930096383946,0.551481808688048,0.22980893774581881
currency,0.6563876260052238,0.5036210738340372,0.3762372849823094,0.34709085778506593,0.4763482999617169,0.4981655062856618,0.5246951778230202,0.5262189746306557,0.5462408070219738,0.6126314906165646,0.4352143339972433,0.6007911260352926,0.5111469179672004,0.472715273694617,0.477825205773091,0.29647788411058873,0.6482365957897057,0.5044583803945183,0.5227846021374626,0.2397076291040974,0.4315287512894885,0.3081535298382645,0.4868821551424151,0.1672301371038321,0.3400557171157705,0.20790064926643456,0.39830931204980746,0.3489726138673991,0.30803586509534053,0.3065864831472804,0.44665676647226393,0.9999999999999999,0.48811249738164036,0.33966307058279,0.5154020979286182,0.49659032740200054,0.5408448222700355,0.458829845068481,0.4648454054980505,0.3657047591203477
finance,0.4573032222254094,0.5050381640028772,0.2805864644388047,0.42454463180844904,0.4269422191053617,0.34933696960137134,0.3029238510128358,0.46542479772851886,0.3928080716417149,0.43362909721193227,0.450809553070222,0.5178624559471606,0.5341973593885927,0.42234283229605185,0.540327818149841,0.28892986799010467,0.6352774287888695,0.40922241628292927,0.34836925552136055,0.560780215938324,0.5387849703509643,0.24933677891868902,0.3237651536676836,0.40650543057296085,0.3446855186045718,0.3885022601510703,0.22912639267008034,0.3154777974166733,0.34480718267365523,0.3459532070814909,0.4644026210325803,0.48811249738164036,1.0,0.4676841796565514,0.6080692792823758,0.48882824710249395,0.5392694914257145,0.3637068870197629,0.39352852224013185,0.24325973416224014
investor,0.4450896419297934,0.4348582167363182,0.41503386186759494,0.41950805032420724,0.22109678505040792,0.37765327331505555,0.3891430135910125,0.3898881053689869,0.3453948624616624,0.3476274046743266,0.42593755743313133,0.3250461338671303,0.36111856624288385,0.27918077934825786,0.2571209610236927,0.35818856271631133,0.40191036050405543,0.2818234877760028,0.30908682834009005,0.2828327043245595,0.2511493910514895,0.22986564668793377,0.3287034616279091,0.46053170304705177,0.16821283379754737,0.23924418933465091,0.1853428080329305,0.25095756906083483,0.5197592977577201,0.40829058837137955,0.287879161004013,0.33966307058279,0.4676841796565514,1.0,0.5558446538483417,0.18797064091378352,0.41071684006698467,0.2919924958913547,0.2482917657429678,0.09300301833117232
investment,0.5915738575995134,0.7537436806977589,0.41247024154106815,0.5872458241644843,0.48806476964846635,0.4739286973032016,0.4764595540983286,0.4209702183516714,0.5592798229311716,0.5297814129254192,0.6806619585760885,0.5317415075346207,0.5797080474399289,0.49731885945178006,0.5422150857649775,0.36062234853668923,0.6292508693882655,0.4709138688614541,0.4575302546384987,0.5344257318037825,0.5356478777021622,0.29406036891348286,0.4292278285790733,0.3780394819192351,0.32939401203725815,0.35538475981402573,0.3504884466767418,0.3393346596520141,0.4733681119426971,0.38977454639424763,0.5053984628125182,0.5154020979286182,0.6080692792823758,0.5558446538483417,1.0000000000000002,0.34710242066933805,0.8071238103764337,0.4547867881195915,0.4399193803637896,0.34320424903163704
monetary,0.4826294071403541,0.3847273629961489,0.1795643063370194,0.3522088521559727,0.39491646687886783,0.3001087355979609,0.35499287974754434,0.370724454760545,0.42634268833751215,0.47132650298622897,0.33809341268146137,0.5785568792409508,0.35902758553389563,0.41297064082954743,0.3226223081109252,0.2863011112633034,0.38979120703690434,0.1760029955180381,0.3120419108771441,0.3138277466713525,0.3494763062650188,0.12424964402601887,0.4404974765683075,0.31676484525062765,0.2889511381907042,0.19759234695497216,0.3592295885270512,0.2681457724611327,0.31094730580744423,0.3448919171999799,0.39391505715276365,0.49659032740200054,0.48882824710249395,0.18797064091378352,0.34710242066933805,1.0000000000000002,0.3406940171665086,0.20757144913099498,0.337749727026598,0.21110900300473653
asset,0.5696035996551835,0.6375535783326267,0.3958801232249317,0.5298045692332826,0.5680016572150297,0.5128978245973692,0.45662904108184416,0.3522370043469957,0.5246845995986541,0.4661380829333671,0.6055543320155309,0.5355205479957534,0.58493638933276,0.49251736604811985,0.570735731770199,0.31563780523706375,0.6363702366270699,0.4201157979266322,0.45346231143359006,0.594017700978028,0.6135320215851267,0.3012758240827939,0.43569844037874605,0.3075990785965205,0.35655616756893,0.3194240202881972,0.3360950066807376,0.3380320259011487,0.3741531335909107,0.3571367407322434,0.4432304483536683,0.5408448222700355,0.5392694914257145,0.41071684006698467,0.8071238103764337,0.3406940171665086,0.9999999999999998,0.42084336180434456,0.42149232233739514,0.46840031473084426
profit,0.40131113443637934,0.39800647557685626,0.4541070144015471,0.28063214098491535,0.3024730105276982,0.3803663077211826,0.4199500458586781,0.3119293793713016,0.287714219714379,0.3091831301074141,0.34801419359433117,0.47780577494417314,0.31620703082212015,0.35600416237503124,0.3283592324012631,0.30887111570006365,0.43569944413112327,0.768902188827744,0.5491910766765249,0.34964661337845104,0.47713587786363637,0.38181959012451466,0.4312155290164502,0.20270480531728557,0.3759598047881053,0.2194846436981852,0.23322076355067112,0.26959638152813314,0.20613050052767473,0.23452841200597208,0.33128930096383946,0.458829845068481,0.3637068870197629,0.2919924958913547,0.4547867881195915,0.20757144913099498,0.42084336180434456,0.9999999999999998,0.5300144048597317,0.29291954031018136
